InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.159349	0.645511	0.944988	0.914581	1	0.963783	0.119363	1.03458	
0.159594	0.645929	0.945021	0.914464	1	0.963783	0.119363	1.03449	
0.159839	0.646347	0.945055	0.914451	1	0.963783	0.119363	1.03448	
0.160085	0.646764	0.945088	0.914372	1	0.963783	0.119363	1.03442	
0.160331	0.647182	0.945122	0.914146	1	0.963783	0.119363	1.03425	
0.160577	0.647599	0.945155	0.913942	1	0.963783	0.119363	1.0341	
0.160824	0.648017	0.945189	0.913845	1	0.963783	0.119363	1.03403	
0.161071	0.648434	0.945222	0.913437	1	0.963783	0.119363	1.03374	
0.161318	0.648852	0.945255	0.913221	1	0.963783	0.119363	1.03359	
0.161566	0.649269	0.945289	0.912898	1	0.963783	0.119363	1.03337	
0.161815	0.649687	0.945322	0.912794	1	0.963783	0.119363	1.0333	
0.162063	0.650104	0.945355	0.912106	1	0.963783	0.119363	1.03285	
0.162312	0.650522	0.945388	0.911981	1	0.963783	0.119363	1.03277	
0.161362	0.650522	0.944815	0.91176	1	0.963395	0.12069	1.03263	
0.16186	0.651357	0.944882	0.911536	1	0.963395	0.12069	1.03249	
0.16211	0.651775	0.944915	0.910631	1	0.963395	0.12069	1.03194	
0.16236	0.652192	0.944949	0.910378	1	0.963395	0.12069	1.03179	
0.16261	0.65261	0.944982	0.910361	1	0.963395	0.12069	1.03178	
0.162861	0.653027	0.945015	0.91019	1	0.963395	0.12069	1.03168	
0.163112	0.653445	0.945048	0.910019	1	0.963395	0.12069	1.03158	
0.163363	0.653862	0.945081	0.909707	1	0.963395	0.12069	1.0314	
0.163615	0.65428	0.945115	0.909602	1	0.963395	0.12069	1.03134	
0.163867	0.654697	0.945148	0.909268	1	0.963395	0.12069	1.03115	
0.16412	0.655115	0.945181	0.90884	1	0.963395	0.12069	1.03091	
0.164373	0.655532	0.945214	0.908732	1	0.963395	0.12069	1.03085	
0.164627	0.65595	0.945247	0.908569	1	0.963395	0.12069	1.03076	
0.16488	0.656367	0.94528	0.908424	1	0.963395	0.12069	1.03068	
0.165135	0.656785	0.945312	0.908113	1	0.963395	0.12069	1.03051	
0.165389	0.657203	0.945345	0.90724	1	0.963395	0.12069	1.03004	
0.165644	0.65762	0.945378	0.906938	1	0.963395	0.12069	1.02988	
0.1659	0.658038	0.945411	0.906576	1	0.963395	0.12069	1.02969	
0.166155	0.658455	0.945444	0.906519	1	0.963395	0.12069	1.02966	
0.166411	0.658873	0.945476	0.906308	1	0.963395	0.12069	1.02955	
0.166668	0.65929	0.945509	0.906077	1	0.963395	0.12069	1.02943	
0.166925	0.659708	0.945542	0.90565	1	0.963395	0.12069	1.02921	
0.165968	0.659708	0.944976	0.905436	1	0.963008	0.122016	1.0291	
0.166225	0.660125	0.945009	0.905023	1	0.963008	0.122016	1.02889	
0.166482	0.660543	0.945042	0.904925	1	0.963008	0.122016	1.02884	
0.16674	0.66096	0.945075	0.904668	1	0.963008	0.122016	1.02871	
0.165787	0.66096	0.944511	0.904509	1	0.962621	0.123342	1.02863	
0.164839	0.66096	0.943948	0.90431	1	0.962234	0.124668	1.02853	
0.163895	0.66096	0.943385	0.903649	1	0.961847	0.125995	1.0282	
0.164152	0.661378	0.943419	0.903306	1	0.961847	0.125995	1.02803	
0.164409	0.661795	0.943452	0.903043	1	0.961847	0.125995	1.0279	
0.164666	0.662213	0.943486	0.903022	1	0.961847	0.125995	1.02789	
0.163047	0.66263	0.942399	0.902839	1	0.961075	0.128647	1.0278	
0.163304	0.663048	0.942433	0.902493	1	0.961075	0.128647	1.02763	
0.163562	0.663466	0.942467	0.902412	1	0.961075	0.128647	1.02759	
0.163819	0.663883	0.942501	0.90192	1	0.961075	0.128647	1.02735	
0.164078	0.664301	0.942536	0.901591	1	0.961075	0.128647	1.02719	
0.164336	0.664718	0.94257	0.901426	1	0.961075	0.128647	1.02711	
0.164595	0.665136	0.942604	0.901343	1	0.961075	0.128647	1.02707	
0.164854	0.665553	0.942637	0.90066	1	0.961075	0.128647	1.02674	
0.165114	0.665971	0.942671	0.90064	1	0.961075	0.128647	1.02673	
0.165374	0.666388	0.942705	0.900494	1	0.961075	0.128647	1.02666	
0.165635	0.666806	0.942739	0.900037	1	0.961075	0.128647	1.02644	
0.165896	0.667223	0.942773	0.899828	1	0.961075	0.128647	1.02634	
0.166157	0.667641	0.942807	0.899244	1	0.961075	0.128647	1.02606	
0.166419	0.668058	0.94284	0.899097	1	0.961075	0.128647	1.02599	
0.166682	0.668476	0.942874	0.898867	1	0.961075	0.128647	1.02588	
0.166944	0.668894	0.942908	0.8987	1	0.961075	0.128647	1.0258	
0.167207	0.669311	0.942941	0.898595	1	0.961075	0.128647	1.02575	
0.167471	0.669729	0.942975	0.898281	1	0.961075	0.128647	1.0256	
0.167999	0.670564	0.943042	0.89826	1	0.961075	0.128647	1.02559	
0.168264	0.670981	0.943075	0.897819	1	0.961075	0.128647	1.02538	
0.168529	0.671399	0.943109	0.897652	1	0.961075	0.128647	1.0253	
0.168794	0.671816	0.943142	0.89761	1	0.961075	0.128647	1.02528	
0.16906	0.672234	0.943175	0.897568	1	0.961075	0.128647	1.02526	
0.169327	0.672651	0.943208	0.897547	1	0.961075	0.128647	1.02525	
0.169594	0.673069	0.943242	0.897484	1	0.961075	0.128647	1.02522	
0.169861	0.673486	0.943275	0.897379	1	0.961075	0.128647	1.02517	
0.170129	0.673904	0.943308	0.897337	1	0.961075	0.128647	1.02515	
0.169184	0.673904	0.942757	0.897253	1	0.96069	0.129973	1.02511	
0.169451	0.674322	0.94279	0.896623	1	0.96069	0.129973	1.02481	
0.169719	0.674739	0.942824	0.895241	1	0.96069	0.129973	1.02415	
0.169988	0.675157	0.942857	0.895053	1	0.96069	0.129973	1.02406	
0.170257	0.675574	0.94289	0.894552	1	0.96069	0.129973	1.02382	
0.170526	0.675992	0.942924	0.894469	1	0.96069	0.129973	1.02378	
0.170796	0.676409	0.942957	0.894157	1	0.96069	0.129973	1.02363	
0.171066	0.676827	0.94299	0.893991	1	0.96069	0.129973	1.02355	
0.171336	0.677244	0.943023	0.893555	1	0.96069	0.129973	1.02334	
0.171607	0.677662	0.943056	0.893266	1	0.96069	0.129973	1.0232	
0.171879	0.678079	0.943089	0.89234	1	0.96069	0.129973	1.02275	
0.172151	0.678497	0.943122	0.89232	1	0.96069	0.129973	1.02274	
0.171204	0.678497	0.942575	0.892054	1	0.960305	0.1313	1.02261	
0.171476	0.678914	0.942609	0.891952	1	0.960305	0.1313	1.02256	
0.171749	0.679332	0.942642	0.891667	1	0.960305	0.1313	1.02242	
0.172021	0.679749	0.942675	0.891423	1	0.960305	0.1313	1.0223	
0.171078	0.679749	0.94213	0.891059	1	0.95992	0.132626	1.02212	
0.17135	0.680167	0.942163	0.890817	1	0.95992	0.132626	1.022	
0.171624	0.680585	0.942197	0.890137	1	0.95992	0.132626	1.02166	
0.171897	0.681002	0.94223	0.889779	1	0.95992	0.132626	1.02148	
0.172171	0.68142	0.942263	0.889444	1	0.95992	0.132626	1.02131	
0.172445	0.681837	0.942297	0.888681	1	0.95992	0.132626	1.02092	
0.171504	0.681837	0.941753	0.888507	1	0.959535	0.133952	1.02083	
0.171778	0.682255	0.941787	0.888218	1	0.959535	0.133952	1.02068	
0.172053	0.682672	0.94182	0.888064	1	0.959535	0.133952	1.0206	
0.172328	0.68309	0.941854	0.887343	1	0.959535	0.133952	1.02022	
0.172604	0.683507	0.941887	0.887249	1	0.959535	0.133952	1.02017	
0.17288	0.683925	0.941921	0.886504	1	0.959535	0.133952	1.01977	
0.173156	0.684342	0.941954	0.886247	1	0.959535	0.133952	1.01963	
0.173433	0.68476	0.941987	0.886011	1	0.959535	0.133952	1.0195	
0.173711	0.685177	0.942021	0.885848	1	0.959535	0.133952	1.01941	
0.173989	0.685595	0.942054	0.885704	1	0.959535	0.133952	1.01933	
0.174267	0.686013	0.942087	0.885204	1	0.959535	0.133952	1.01905	
0.173325	0.686013	0.941547	0.885028	1	0.959151	0.135279	1.01895	
0.173603	0.68643	0.941581	0.884714	1	0.959151	0.135279	1.01877	
0.173882	0.686848	0.941614	0.884662	1	0.959151	0.135279	1.01874	
0.174161	0.687265	0.941648	0.884147	1	0.959151	0.135279	1.01844	
0.172286	0.687265	0.940571	0.884045	1	0.958383	0.137931	1.01838	
0.172565	0.687683	0.940605	0.88366	1	0.958383	0.137931	1.01815	
0.172844	0.6881	0.940639	0.883346	1	0.958383	0.137931	1.01796	
0.173123	0.688518	0.940673	0.882973	1	0.958383	0.137931	1.01773	
0.173403	0.688935	0.940707	0.882622	1	0.958383	0.137931	1.01751	
0.173684	0.689353	0.940741	0.882607	1	0.958383	0.137931	1.0175	
0.17275	0.689353	0.940205	0.882465	1	0.958	0.139257	1.01741	
0.171821	0.689353	0.93967	0.881656	1	0.957617	0.140584	1.01688	
0.172101	0.68977	0.939704	0.881626	1	0.957617	0.140584	1.01686	
0.172381	0.690188	0.939738	0.881522	1	0.957617	0.140584	1.01679	
0.172662	0.690605	0.939773	0.881144	1	0.957617	0.140584	1.01653	
0.172943	0.691023	0.939807	0.881086	1	0.957617	0.140584	1.01649	
0.173225	0.691441	0.939841	0.880987	1	0.957617	0.140584	1.01642	
0.173507	0.691858	0.939875	0.880748	1	0.957617	0.140584	1.01625	
0.17379	0.692276	0.939909	0.880582	1	0.957617	0.140584	1.01613	
0.174073	0.692693	0.939943	0.880164	1	0.957617	0.140584	1.01582	
0.174356	0.693111	0.939977	0.879612	1	0.957617	0.140584	1.01539	
0.17464	0.693528	0.940011	0.879525	1	0.957617	0.140584	1.01532	
0.174925	0.693946	0.940045	0.879488	1	0.957617	0.140584	1.01529	
0.173994	0.693946	0.939514	0.879451	1	0.957234	0.14191	1.01526	
0.174279	0.694363	0.939548	0.878616	1	0.957234	0.14191	1.01454	
0.174564	0.694781	0.939582	0.878454	1	0.957234	0.14191	1.01439	
0.174849	0.695198	0.939616	0.878328	1	0.957234	0.14191	1.01427	
0.175135	0.695616	0.93965	0.878164	1	0.957234	0.14191	1.01411	
0.175421	0.696033	0.939684	0.878093	1	0.957234	0.14191	1.01404	
0.175708	0.696451	0.939718	0.878034	1	0.957234	0.14191	1.01398	
0.174778	0.696451	0.939189	0.877975	1	0.956852	0.143236	1.01392	
0.175065	0.696868	0.939223	0.877337	1	0.956852	0.143236	1.01321	
0.174139	0.696868	0.938695	0.877313	1	0.95647	0.144562	1.01318	
0.174426	0.697286	0.93873	0.877085	1	0.95647	0.144562	1.01289	
0.174713	0.697704	0.938764	0.877025	1	0.95647	0.144562	1.01281	
0.175001	0.698121	0.938798	0.876464	1	0.95647	0.144562	1.01193	
0.174077	0.698121	0.938272	0.876422	1	0.956088	0.145889	1.01185	
0.174365	0.698539	0.938306	0.876377	1	0.956088	0.145889	1.01176	
0.174653	0.698956	0.938341	0.876287	1	0.956088	0.145889	1.01157	
0.174941	0.699374	0.938375	0.876183	1	0.956088	0.145889	1.01132	
0.17523	0.699791	0.93841	0.876164	1	0.956088	0.145889	1.01127	
0.17552	0.700209	0.938444	0.8761	1	0.956088	0.145889	1.01109	
0.17581	0.700626	0.938479	0.876068	1	0.956088	0.145889	1.01099	
0.176101	0.701044	0.938513	0.876053	1	0.956088	0.145889	1.01094	
0.176392	0.701461	0.938547	0.876023	1	0.956088	0.145889	1.01084	
0.176684	0.701879	0.938582	0.87602	1	0.956088	0.145889	1.01083	
0.176976	0.702296	0.938616	0.87594	1	0.956088	0.145889	1.01056	
0.177268	0.702714	0.93865	0.875873	1	0.956088	0.145889	1.01033	
0.177562	0.703132	0.938685	0.875804	1	0.956088	0.145889	1.01009	
0.177855	0.703549	0.938719	0.87579	1	0.956088	0.145889	1.01004	
0.178149	0.703967	0.938753	0.875677	1	0.956088	0.145889	1.00963	
0.178444	0.704384	0.938787	0.875664	1	0.956088	0.145889	1.00958	
0.178739	0.704802	0.938821	0.875642	1	0.956088	0.145889	1.0095	
0.179035	0.705219	0.938855	0.875589	1	0.956088	0.145889	1.0093	
0.179331	0.705637	0.938889	0.875576	1	0.956088	0.145889	1.00925	
0.179628	0.706054	0.938923	0.875468	1	0.956088	0.145889	1.00883	
0.179925	0.706472	0.938957	0.875455	1	0.956088	0.145889	1.00878	
0.180223	0.706889	0.938991	0.87545	1	0.956088	0.145889	1.00876	
0.180521	0.707307	0.939024	0.875405	1	0.956088	0.145889	1.00858	
0.18082	0.707724	0.939058	0.875301	1	0.956088	0.145889	1.00815	
0.179888	0.707724	0.938538	0.875275	1	0.955706	0.147215	1.00804	
0.180186	0.708142	0.938572	0.875261	1	0.955706	0.147215	1.00798	
0.180486	0.708559	0.938606	0.875233	1	0.955706	0.147215	1.00786	
0.180786	0.708977	0.93864	0.875221	1	0.955706	0.147215	1.00781	
0.181086	0.709395	0.938674	0.875193	1	0.955706	0.147215	1.00769	
0.181387	0.709812	0.938708	0.87515	1	0.955706	0.147215	1.0075	
0.181688	0.71023	0.938742	0.874986	1	0.955706	0.147215	1.00674	
0.18199	0.710647	0.938776	0.874952	1	0.955706	0.147215	1.00658	
0.182293	0.711065	0.938809	0.874918	1	0.955706	0.147215	1.00641	
0.182596	0.711482	0.938843	0.874908	1	0.955706	0.147215	1.00636	
0.1829	0.7119	0.938877	0.874885	1	0.955706	0.147215	1.00625	
0.183204	0.712317	0.93891	0.874862	1	0.955706	0.147215	1.00613	
0.183508	0.712735	0.938944	0.874784	1	0.955706	0.147215	1.00573	
0.183814	0.713152	0.938977	0.874741	1	0.955706	0.147215	1.0055	
0.182877	0.713152	0.938462	0.874698	1	0.955325	0.148541	1.00527	
0.183183	0.71357	0.938495	0.874657	1	0.955325	0.148541	1.00504	
0.183488	0.713987	0.938529	0.874583	1	0.955325	0.148541	1.00462	
0.183795	0.714405	0.938563	0.874539	1	0.955325	0.148541	1.00436	
0.184102	0.714823	0.938596	0.874536	1	0.955325	0.148541	1.00434	
0.184409	0.71524	0.93863	0.874529	1	0.955325	0.148541	1.0043	
0.184717	0.715658	0.938664	0.874508	1	0.955325	0.148541	1.00417	
0.183781	0.715658	0.93815	0.874429	1	0.954944	0.149867	1.00368	
0.184089	0.716075	0.938184	0.874386	1	0.954944	0.149867	1.0034	
0.183157	0.716075	0.937671	0.874356	1	0.954564	0.151194	1.0032	
0.183465	0.716493	0.937705	0.874332	1	0.954564	0.151194	1.00304	
0.184082	0.717328	0.937773	0.874326	1	0.954564	0.151194	1.003	
0.184392	0.717745	0.937807	0.874273	1	0.954564	0.151194	1.00263	
0.184702	0.718163	0.937841	0.874261	1	0.954564	0.151194	1.00255	
0.185013	0.71858	0.937875	0.874239	1	0.954564	0.151194	1.00239	
0.185324	0.718998	0.937908	0.874189	1	0.954564	0.151194	1.00202	
0.185636	0.719415	0.937942	0.874149	1	0.954564	0.151194	1.00172	
0.185948	0.719833	0.937976	0.874111	1	0.954564	0.151194	1.00142	
0.186261	0.720251	0.93801	0.874072	1	0.954564	0.151194	1.00111	
0.185327	0.720251	0.9375	0.874041	1	0.954183	0.15252	1.00085	
0.18564	0.720668	0.937534	0.873982	1	0.954183	0.15252	1.00035	
0.185953	0.721086	0.937568	0.873963	1	0.954183	0.15252	1.00018	
0.186267	0.721503	0.937602	0.873891	1	0.954183	0.15252	0.99952	
0.186582	0.721921	0.937636	0.873888	1	0.954183	0.15252	0.999493	
0.18565	0.721921	0.937127	0.873872	1	0.953803	0.153846	0.999336	
0.185964	0.722338	0.937161	0.873825	1	0.953803	0.153846	0.998878	
0.186279	0.722756	0.937195	0.873775	1	0.953803	0.153846	0.99837	
0.186595	0.723173	0.937229	0.873723	1	0.953803	0.153846	0.997828	
0.186912	0.723591	0.937263	0.87372	1	0.953803	0.153846	0.997789	
0.185981	0.723591	0.936757	0.873682	1	0.953424	0.155172	0.997378	
0.186297	0.724008	0.936791	0.873675	1	0.953424	0.155172	0.997294	
0.186614	0.724426	0.936825	0.873628	1	0.953424	0.155172	0.996758	
0.186931	0.724843	0.936859	0.873618	1	0.953424	0.155172	0.996649	
0.18725	0.725261	0.936893	0.873601	1	0.953424	0.155172	0.996439	
0.187568	0.725678	0.936927	0.873587	1	0.953424	0.155172	0.996281	
0.187888	0.726096	0.936961	0.873574	1	0.953424	0.155172	0.996127	
0.188207	0.726514	0.936995	0.873536	1	0.953424	0.155172	0.995664	
0.188528	0.726931	0.937029	0.873532	1	0.953424	0.155172	0.995611	
0.188849	0.727349	0.937063	0.873521	1	0.953424	0.155172	0.995475	
0.187917	0.727349	0.936559	0.873508	1	0.953044	0.156499	0.995308	
0.188238	0.727766	0.936593	0.873478	1	0.953044	0.156499	0.994934	
0.188559	0.728184	0.936627	0.873474	1	0.953044	0.156499	0.99488	
0.188882	0.728601	0.936661	0.873472	1	0.953044	0.156499	0.994851	
0.189204	0.729019	0.936695	0.873462	1	0.953044	0.156499	0.994727	
0.189528	0.729436	0.936729	0.87346	1	0.953044	0.156499	0.9947	
0.189852	0.729854	0.936763	0.873449	1	0.953044	0.156499	0.994562	
0.190177	0.730271	0.936797	0.873423	1	0.953044	0.156499	0.994223	
0.190502	0.730689	0.936831	0.873417	1	0.953044	0.156499	0.994153	
0.190828	0.731106	0.936865	0.873409	1	0.953044	0.156499	0.994044	
0.191154	0.731524	0.936898	0.873406	1	0.953044	0.156499	0.994009	
0.191481	0.731942	0.936932	0.873401	1	0.953044	0.156499	0.993937	
0.191809	0.732359	0.936966	0.873392	1	0.953044	0.156499	0.993821	
0.192138	0.732777	0.936999	0.87339	1	0.953044	0.156499	0.993793	
0.192466	0.733194	0.937033	0.873377	1	0.953044	0.156499	0.993633	
0.192796	0.733612	0.937067	0.873352	1	0.953044	0.156499	0.993304	
0.193126	0.734029	0.9371	0.873319	1	0.953044	0.156499	0.992865	
0.193457	0.734447	0.937134	0.873313	1	0.953044	0.156499	0.992788	
0.193789	0.734864	0.937167	0.873287	1	0.953044	0.156499	0.992444	
0.194121	0.735282	0.937201	0.873286	1	0.953044	0.156499	0.992437	
0.194454	0.735699	0.937234	0.87328	1	0.953044	0.156499	0.992353	
0.194787	0.736117	0.937267	0.873279	1	0.953044	0.156499	0.992343	
0.195121	0.736534	0.937301	0.873272	1	0.953044	0.156499	0.992248	
0.194179	0.736534	0.936803	0.873268	1	0.952665	0.157825	0.9922	
0.194513	0.736952	0.936837	0.873241	1	0.952665	0.157825	0.99184	
0.194848	0.73737	0.93687	0.873221	1	0.952665	0.157825	0.991591	
0.193909	0.73737	0.936373	0.873221	1	0.952286	0.159151	0.991584	
0.194243	0.737787	0.936407	0.873217	1	0.952286	0.159151	0.991541	
0.194579	0.738205	0.936441	0.873216	1	0.952286	0.159151	0.991521	
0.194915	0.738622	0.936474	0.873178	1	0.952286	0.159151	0.991038	
0.195251	0.73904	0.936508	0.873142	1	0.952286	0.159151	0.990582	
0.195589	0.739457	0.936542	0.873107	1	0.952286	0.159151	0.99015	
0.195926	0.739875	0.936575	0.873098	1	0.952286	0.159151	0.990042	
0.196604	0.74071	0.936642	0.873098	1	0.952286	0.159151	0.990037	
0.196944	0.741127	0.936675	0.87308	1	0.952286	0.159151	0.989821	
0.197285	0.741545	0.936709	0.873025	1	0.952286	0.159151	0.989177	
0.197626	0.741962	0.936742	0.873024	1	0.952286	0.159151	0.989161	
0.197968	0.74238	0.936776	0.872987	1	0.952286	0.159151	0.988741	
0.19831	0.742797	0.936809	0.87297	1	0.952286	0.159151	0.98855	
0.198654	0.743215	0.936842	0.872964	1	0.952286	0.159151	0.988488	
0.198997	0.743633	0.936875	0.872928	1	0.952286	0.159151	0.988085	
0.199342	0.74405	0.936909	0.872898	1	0.952286	0.159151	0.987768	
0.199687	0.744468	0.936942	0.872897	1	0.952286	0.159151	0.987758	
0.200033	0.744885	0.936975	0.872885	1	0.952286	0.159151	0.987636	
0.20038	0.745303	0.937008	0.872864	1	0.952286	0.159151	0.987421	
0.199433	0.745303	0.936516	0.872844	1	0.951908	0.160477	0.987213	
0.199779	0.74572	0.93655	0.872788	1	0.951908	0.160477	0.986671	
0.200126	0.746138	0.936583	0.872784	1	0.951908	0.160477	0.986625	
0.200474	0.746555	0.936616	0.872738	1	0.951908	0.160477	0.986193	
0.199529	0.746555	0.936126	0.872713	1	0.95153	0.161804	0.98597	
0.199877	0.746973	0.936159	0.872696	1	0.95153	0.161804	0.98582	
0.198935	0.746973	0.935669	0.872687	1	0.951152	0.16313	0.985733	
0.199283	0.74739	0.935703	0.872671	1	0.951152	0.16313	0.985596	
0.199632	0.747808	0.935737	0.872668	1	0.951152	0.16313	0.985569	
0.199981	0.748225	0.93577	0.872629	1	0.951152	0.16313	0.985235	
0.200331	0.748643	0.935804	0.872597	1	0.951152	0.16313	0.984973	
0.200682	0.749061	0.935837	0.872507	1	0.951152	0.16313	0.984253	
0.201034	0.749478	0.935871	0.872449	1	0.951152	0.16313	0.983813	
0.201386	0.749896	0.935904	0.872433	1	0.951152	0.16313	0.983699	
0.200443	0.749896	0.935417	0.872327	1	0.950774	0.164456	0.982951	
0.200796	0.750313	0.93545	0.87229	1	0.950774	0.164456	0.982701	
0.201149	0.750731	0.935484	0.87224	1	0.950774	0.164456	0.982376	
0.201502	0.751148	0.935517	0.872069	1	0.950774	0.164456	0.981327	
0.201857	0.751566	0.935551	0.872033	1	0.950774	0.164456	0.98112	
0.202212	0.751983	0.935584	0.87197	1	0.950774	0.164456	0.980767	
0.202568	0.752401	0.935618	0.871967	1	0.950774	0.164456	0.98075	
0.202924	0.752818	0.935651	0.871858	1	0.950774	0.164456	0.980168	
0.203282	0.753236	0.935685	0.871839	1	0.950774	0.164456	0.980068	
0.202337	0.753236	0.9352	0.871823	1	0.950397	0.165782	0.97999	
0.202695	0.753653	0.935233	0.871787	1	0.950397	0.165782	0.979807	
0.203053	0.754071	0.935267	0.871775	1	0.950397	0.165782	0.979744	
0.203412	0.754489	0.9353	0.87171	1	0.950397	0.165782	0.979423	
0.202469	0.754489	0.934816	0.871678	1	0.95002	0.167109	0.979268	
0.202828	0.754906	0.93485	0.871604	1	0.95002	0.167109	0.978919	
0.203187	0.755324	0.934884	0.87143	1	0.95002	0.167109	0.978142	
0.203548	0.755741	0.934917	0.87141	1	0.95002	0.167109	0.978057	
0.203909	0.756159	0.934951	0.871386	1	0.95002	0.167109	0.977953	
0.204271	0.756576	0.934985	0.871306	1	0.95002	0.167109	0.977618	
0.204633	0.756994	0.935018	0.871158	1	0.95002	0.167109	0.977022	
0.204996	0.757411	0.935052	0.87106	1	0.95002	0.167109	0.976647	
0.20536	0.757829	0.935085	0.871048	1	0.95002	0.167109	0.976602	
0.205725	0.758246	0.935118	0.871001	1	0.95002	0.167109	0.976427	
0.204781	0.758246	0.934637	0.870974	1	0.949643	0.168435	0.976325	
0.205145	0.758664	0.934671	0.870964	1	0.949643	0.168435	0.976289	
0.204204	0.758664	0.93419	0.870857	1	0.949267	0.169761	0.975903	
0.204569	0.759081	0.934224	0.870806	1	0.949267	0.169761	0.975723	
0.204934	0.759499	0.934258	0.870668	1	0.949267	0.169761	0.975249	
0.203995	0.759499	0.933778	0.870485	1	0.948891	0.171088	0.974722	
0.204361	0.759916	0.933812	0.870468	1	0.948891	0.171088	0.974687	
0.204727	0.760334	0.933846	0.870324	1	0.948891	0.171088	0.97444	
0.205094	0.760752	0.93388	0.870249	1	0.948891	0.171088	0.974332	
0.205463	0.761169	0.933914	0.870214	1	0.948891	0.171088	0.974286	
0.205831	0.761587	0.933948	0.870122	1	0.948891	0.171088	0.97417	
0.206201	0.762004	0.933982	0.86945	1	0.948891	0.171088	0.97352	
0.205261	0.762004	0.933504	0.86916	1	0.948515	0.172414	0.973296	
0.205631	0.762422	0.933538	0.868412	1	0.948515	0.172414	0.972798	
0.206001	0.762839	0.933572	0.866522	1	0.948515	0.172414	0.971807	
0.205064	0.762839	0.933095	0.865513	1	0.948139	0.17374	0.971363	
0.205434	0.763257	0.933129	0.865154	1	0.948139	0.17374	0.971214	
0.205806	0.763674	0.933163	0.863583	1	0.948139	0.17374	0.970607	
0.206551	0.764509	0.933231	0.8632	1	0.948139	0.17374	0.970468	
0.206924	0.764927	0.933265	0.863021	1	0.948139	0.17374	0.970404	
0.207299	0.765344	0.933299	0.862843	1	0.948139	0.17374	0.970341	
0.207674	0.765762	0.933333	0.862282	1	0.948139	0.17374	0.970146	
0.20805	0.76618	0.933367	0.860561	1	0.948139	0.17374	0.969578	
0.208427	0.766597	0.933401	0.859787	1	0.948139	0.17374	0.969335	
0.208804	0.767015	0.933435	0.85785	1	0.948139	0.17374	0.968754	
0.209183	0.767432	0.933469	0.857149	1	0.948139	0.17374	0.968552	
0.209562	0.76785	0.933503	0.855648	1	0.948139	0.17374	0.968131	
0.209942	0.768267	0.933536	0.855407	1	0.948139	0.17374	0.968065	
0.210323	0.768685	0.93357	0.853841	1	0.948139	0.17374	0.967643	
0.210704	0.769102	0.933604	0.853697	1	0.948139	0.17374	0.967605	
0.211087	0.76952	0.933637	0.851742	1	0.948139	0.17374	0.967097	
0.21147	0.769937	0.933671	0.851278	1	0.948139	0.17374	0.966979	
0.211854	0.770355	0.933704	0.849129	1	0.948139	0.17374	0.966442	
0.212239	0.770772	0.933738	0.848107	1	0.948139	0.17374	0.966192	
0.212624	0.77119	0.933771	0.847757	1	0.948139	0.17374	0.966107	
0.213011	0.771608	0.933805	0.847297	1	0.948139	0.17374	0.965996	
0.213398	0.772025	0.933838	0.844047	1	0.948139	0.17374	0.965225	
0.213786	0.772443	0.933872	0.840939	1	0.948139	0.17374	0.964506	
0.214175	0.77286	0.933905	0.839792	1	0.948139	0.17374	0.964244	
0.214565	0.773278	0.933938	0.83922	1	0.948139	0.17374	0.964114	
0.214956	0.773695	0.933972	0.837392	1	0.948139	0.17374	0.9637	
0.215347	0.774113	0.934005	0.832126	1	0.948139	0.17374	0.962518	
0.215739	0.77453	0.934038	0.827202	1	0.948139	0.17374	0.961412	
0.216132	0.774948	0.934071	0.826662	1	0.948139	0.17374	0.96129	
0.216526	0.775365	0.934105	0.825911	1	0.948139	0.17374	0.96112	
0.216921	0.775783	0.934138	0.824864	1	0.948139	0.17374	0.960882	
0.217317	0.7762	0.934171	0.822211	1	0.948139	0.17374	0.960273	
0.216362	0.7762	0.933702	0.822004	1	0.947764	0.175066	0.960225	
0.21541	0.7762	0.933233	0.821267	1	0.947389	0.176393	0.960054	
0.215805	0.776618	0.933266	0.819059	1	0.947389	0.176393	0.959535	
0.214856	0.776618	0.932798	0.8172	1	0.947015	0.177719	0.95909	
0.215251	0.777035	0.932832	0.816577	1	0.947015	0.177719	0.958939	
0.215648	0.777453	0.932866	0.812904	1	0.947015	0.177719	0.958023	
0.216045	0.777871	0.932899	0.811377	1	0.947015	0.177719	0.957627	
0.216443	0.778288	0.932933	0.810911	1	0.947015	0.177719	0.957504	
0.216841	0.778706	0.932966	0.810723	1	0.947015	0.177719	0.957454	
0.215892	0.778706	0.9325	0.809353	1	0.94664	0.179045	0.957084	
0.216291	0.779123	0.932534	0.808909	1	0.94664	0.179045	0.956962	
0.215345	0.779123	0.932068	0.805244	1	0.946266	0.180371	0.955897	
0.215744	0.779541	0.932102	0.805133	1	0.946266	0.180371	0.955863	
0.216144	0.779958	0.932136	0.804443	1	0.946266	0.180371	0.955648	
0.216545	0.780376	0.93217	0.803697	1	0.946266	0.180371	0.955409	
0.216947	0.780793	0.932203	0.803546	1	0.946266	0.180371	0.95536	
0.21735	0.781211	0.932237	0.802679	1	0.946266	0.180371	0.955071	
0.217753	0.781628	0.932271	0.802398	1	0.946266	0.180371	0.954975	
0.218158	0.782046	0.932305	0.801405	1	0.946266	0.180371	0.954624	
