InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.120512	0.896907	0.337864	0.0764282	0.376699	0.362617	0.39852	-0.0363115	
0.120338	0.896907	0.337646	0.0763996	0.376455	0.362391	0.398909	-0.036437	
0.120165	0.896907	0.337427	0.0763439	0.376212	0.362166	0.399299	-0.0366853	
0.119992	0.896907	0.337209	0.0762985	0.375969	0.36194	0.399688	-0.0368905	
0.119819	0.896907	0.336992	0.076291	0.375726	0.361715	0.400078	-0.036925	
0.119475	0.896907	0.336557	0.0762456	0.375242	0.361266	0.400857	-0.0371331	
0.119303	0.896907	0.33634	0.0762423	0.375	0.361042	0.401247	-0.0371484	
0.119131	0.896907	0.336124	0.0762332	0.374759	0.360818	0.401636	-0.0371907	
0.118959	0.896907	0.335907	0.0762314	0.374517	0.360595	0.402026	-0.0371988	
0.119965	0.898625	0.336334	0.0762011	0.374277	0.360595	0.402026	-0.0373398	
0.119793	0.898625	0.336118	0.0760476	0.374036	0.360372	0.402415	-0.0380701	
0.119622	0.898625	0.335902	0.0760343	0.373796	0.360149	0.402805	-0.0381346	
0.11945	0.898625	0.335687	0.075965	0.373556	0.359926	0.403194	-0.0384722	
0.119279	0.898625	0.335471	0.075962	0.373316	0.359703	0.403584	-0.0384869	
0.119108	0.898625	0.335256	0.0759243	0.373077	0.359481	0.403974	-0.0386724	
0.118938	0.898625	0.335042	0.075848	0.372838	0.359259	0.404363	-0.0390497	
0.118767	0.898625	0.334827	0.0757452	0.372599	0.359038	0.404753	-0.0395617	
0.118597	0.898625	0.334613	0.0756195	0.372361	0.358816	0.405142	-0.0401891	
0.118427	0.898625	0.334399	0.07559	0.372123	0.358595	0.405532	-0.040336	
0.118258	0.898625	0.334185	0.0755697	0.371885	0.358374	0.405921	-0.0404368	
0.118088	0.898625	0.333972	0.0754961	0.371648	0.358154	0.406311	-0.0408004	
0.117919	0.898625	0.333759	0.0754081	0.37141	0.357934	0.4067	-0.0412314	
0.11775	0.898625	0.333546	0.0753957	0.371173	0.357714	0.40709	-0.0412915	
0.117581	0.898625	0.333333	0.0753638	0.370937	0.357494	0.40748	-0.0414456	
0.117412	0.898625	0.333121	0.0753479	0.370701	0.357274	0.407869	-0.0415224	
0.117244	0.898625	0.332909	0.0752825	0.370465	0.357055	0.408259	-0.0418344	
0.11825	0.900344	0.333333	0.0752427	0.370229	0.357055	0.408259	-0.0420225	
0.118081	0.900344	0.333121	0.0752158	0.369994	0.356836	0.408648	-0.0421482	
0.117912	0.900344	0.33291	0.0751185	0.369759	0.356618	0.409038	-0.0425963	
0.117744	0.900344	0.332698	0.0751031	0.369524	0.356399	0.409427	-0.0426662	
0.118757	0.902062	0.333122	0.0751031	0.369289	0.356399	0.409427	-0.0426663	
0.118588	0.902062	0.332911	0.0751023	0.369055	0.356181	0.409817	-0.0426695	
0.11842	0.902062	0.3327	0.0750786	0.368821	0.355963	0.410206	-0.0427767	
0.118252	0.902062	0.332489	0.0749986	0.368588	0.355746	0.410596	-0.0431317	
0.118084	0.902062	0.332278	0.0749914	0.368354	0.355528	0.410986	-0.043163	
0.117916	0.902062	0.332068	0.0749661	0.368121	0.355311	0.411375	-0.0432733	
0.117749	0.902062	0.331858	0.0749238	0.367889	0.355095	0.411765	-0.0434556	
0.117582	0.902062	0.331649	0.0749192	0.367656	0.354878	0.412154	-0.0434753	
0.117415	0.902062	0.331439	0.0749122	0.367424	0.354662	0.412544	-0.0435048	
0.117248	0.902062	0.33123	0.0748535	0.367192	0.354446	0.412933	-0.0437529	
0.117082	0.902062	0.331021	0.0748251	0.366961	0.35423	0.413323	-0.0438707	
0.116915	0.902062	0.330813	0.0747707	0.36673	0.354015	0.413713	-0.0440939	
0.116749	0.902062	0.330605	0.0747686	0.366499	0.353799	0.414102	-0.0441026	
0.116584	0.902062	0.330396	0.074701	0.366268	0.353584	0.414492	-0.0443737	
0.116418	0.902062	0.330189	0.0746279	0.366038	0.35337	0.414881	-0.0446599	
0.116253	0.902062	0.329981	0.0745441	0.365808	0.353155	0.415271	-0.0449789	
0.116087	0.902062	0.329774	0.0745389	0.365578	0.352941	0.41566	-0.0449984	
0.115922	0.902062	0.329567	0.0745223	0.365348	0.352727	0.41605	-0.0450603	
0.115758	0.902062	0.32936	0.0744989	0.365119	0.352514	0.416439	-0.0451469	
0.116769	0.90378	0.329781	0.0744629	0.36489	0.352514	0.416439	-0.0452789	
0.116604	0.90378	0.329574	0.0744307	0.364662	0.3523	0.416829	-0.0453957	
0.116439	0.90378	0.329368	0.0743544	0.364433	0.352087	0.417219	-0.0456668	
0.116275	0.90378	0.329161	0.0742791	0.364205	0.351874	0.417608	-0.0459272	
0.11611	0.90378	0.328956	0.0742668	0.363977	0.351662	0.417998	-0.0459694	
0.115946	0.90378	0.32875	0.0741819	0.36375	0.351449	0.418387	-0.0462537	
0.115782	0.90378	0.328545	0.0741131	0.363523	0.351237	0.418777	-0.0464782	
0.115618	0.90378	0.32834	0.0740931	0.363296	0.351025	0.419166	-0.0465425	
0.115455	0.90378	0.328135	0.0740741	0.363069	0.350814	0.419556	-0.0466034	
0.116471	0.905498	0.328554	0.0739785	0.362843	0.350814	0.419556	-0.0469159	
0.116307	0.905498	0.328349	0.0739696	0.362617	0.350602	0.419945	-0.046946	
0.116144	0.905498	0.328144	0.0739484	0.362391	0.350391	0.420335	-0.047018	
0.11598	0.905498	0.32794	0.0739247	0.362166	0.350181	0.420725	-0.0470995	
0.115817	0.905498	0.327736	0.0739048	0.36194	0.34997	0.421114	-0.0471689	
0.115654	0.905498	0.327533	0.073886	0.361715	0.34976	0.421504	-0.0472349	
0.115491	0.905498	0.327329	0.0738779	0.361491	0.34955	0.421893	-0.0472635	
0.115329	0.905498	0.327126	0.0738067	0.361266	0.34934	0.422283	-0.0475216	
0.115166	0.905498	0.326923	0.0737502	0.361042	0.34913	0.422672	-0.0477336	
0.115004	0.905498	0.32672	0.07375	0.360818	0.348921	0.423062	-0.0477345	
0.114842	0.905498	0.326518	0.0736827	0.360595	0.348712	0.423451	-0.0479952	
0.114681	0.905498	0.326316	0.0736728	0.360372	0.348503	0.423841	-0.0480343	
0.114519	0.905498	0.326114	0.0736719	0.360149	0.348294	0.424231	-0.0480379	
0.114358	0.905498	0.325912	0.0736387	0.359926	0.348086	0.42462	-0.0481701	
0.114197	0.905498	0.325711	0.0736291	0.359703	0.347878	0.42501	-0.048209	
0.114036	0.905498	0.32551	0.0735722	0.359481	0.34767	0.425399	-0.0484417	
0.113875	0.905498	0.325309	0.0735639	0.359259	0.347463	0.425789	-0.0484761	
0.113715	0.905498	0.325108	0.073547	0.359038	0.347255	0.426178	-0.0485464	
0.113394	0.905498	0.324707	0.0735361	0.358595	0.346841	0.426958	-0.0485921	
0.11441	0.907216	0.325123	0.0735282	0.358374	0.346841	0.426958	-0.0486256	
0.114249	0.907216	0.324923	0.0735035	0.358154	0.346635	0.427347	-0.0487298	
0.114089	0.907216	0.324723	0.0735006	0.357934	0.346429	0.427737	-0.0487425	
0.113929	0.907216	0.324524	0.073495	0.357714	0.346222	0.428126	-0.0487663	
0.11377	0.907216	0.324324	0.0734794	0.357494	0.346017	0.428516	-0.0488329	
0.11361	0.907216	0.324125	0.0734634	0.357274	0.345811	0.428905	-0.0489015	
0.114632	0.908935	0.32454	0.0734566	0.357055	0.345811	0.428905	-0.0489307	
0.114472	0.908935	0.324341	0.0733875	0.356836	0.345606	0.429295	-0.0492316	
0.114312	0.908935	0.324142	0.0733533	0.356618	0.345401	0.429684	-0.0493821	
0.114153	0.908935	0.323944	0.0733504	0.356399	0.345196	0.430074	-0.0493947	
0.113994	0.908935	0.323745	0.0732943	0.356181	0.344991	0.430464	-0.0496435	
0.113835	0.908935	0.323547	0.0732774	0.355963	0.344787	0.430853	-0.0497188	
0.113676	0.908935	0.32335	0.073265	0.355746	0.344583	0.431243	-0.0497738	
0.113517	0.908935	0.323152	0.0732076	0.355528	0.344379	0.431632	-0.0500292	
0.113359	0.908935	0.322955	0.0731655	0.355311	0.344175	0.432022	-0.0502159	
0.113201	0.908935	0.322758	0.0731647	0.355095	0.343972	0.432411	-0.0502193	
0.113043	0.908935	0.322561	0.0730537	0.354878	0.343768	0.432801	-0.0507061	
0.112885	0.908935	0.322364	0.0730529	0.354662	0.343566	0.43319	-0.0507096	
0.112727	0.908935	0.322168	0.0729993	0.354446	0.343363	0.43358	-0.0509401	
0.11257	0.908935	0.321972	0.0729458	0.35423	0.34316	0.43397	-0.0511657	
0.112413	0.908935	0.321776	0.072905	0.354015	0.342958	0.434359	-0.0513345	
0.112256	0.908935	0.321581	0.0728996	0.353799	0.342756	0.434749	-0.0513568	
0.112099	0.908935	0.321385	0.0728683	0.353584	0.342554	0.435138	-0.0514844	
0.111942	0.908935	0.32119	0.0728589	0.35337	0.342353	0.435528	-0.0515223	
0.111786	0.908935	0.320995	0.0728566	0.353155	0.342152	0.435917	-0.0515313	
0.111629	0.908935	0.3208	0.0728534	0.352941	0.341951	0.436307	-0.0515441	
0.111473	0.908935	0.320606	0.0728316	0.352727	0.34175	0.436697	-0.0516313	
0.111317	0.908935	0.320412	0.0728231	0.352514	0.341549	0.437086	-0.0516651	
0.111162	0.908935	0.320218	0.0727974	0.3523	0.341349	0.437476	-0.0517659	
0.111006	0.908935	0.320024	0.07277	0.352087	0.341149	0.437865	-0.0518726	
0.110851	0.908935	0.319831	0.0727651	0.351874	0.340949	0.438255	-0.0518914	
0.110696	0.908935	0.319637	0.0727004	0.351662	0.340749	0.438644	-0.0521358	
0.111715	0.910653	0.320048	0.0726901	0.351449	0.340749	0.438644	-0.0521741	
0.111559	0.910653	0.319855	0.0726836	0.351237	0.34055	0.439034	-0.0521979	
0.111404	0.910653	0.319662	0.0726745	0.351025	0.340351	0.439423	-0.0522314	
0.111249	0.910653	0.31947	0.0726715	0.350814	0.340152	0.439813	-0.0522423	
0.111094	0.910653	0.319277	0.0726541	0.350602	0.339953	0.440203	-0.0523058	
0.11094	0.910653	0.319085	0.0725768	0.350391	0.339755	0.440592	-0.0525801	
0.110785	0.910653	0.318893	0.0725324	0.350181	0.339557	0.440982	-0.0527324	
0.110631	0.910653	0.318701	0.0724917	0.34997	0.339359	0.441371	-0.0528686	
0.110477	0.910653	0.31851	0.0724896	0.34976	0.339161	0.441761	-0.0528757	
0.110323	0.910653	0.318318	0.0724516	0.34955	0.338963	0.44215	-0.0529999	
0.11017	0.910653	0.318127	0.0724253	0.34934	0.338766	0.44254	-0.0530844	
0.110016	0.910653	0.317936	0.072395	0.34913	0.338569	0.442929	-0.0531802	
0.109863	0.910653	0.317746	0.0723891	0.348921	0.338372	0.443319	-0.0531986	
0.10971	0.910653	0.317555	0.0723887	0.348712	0.338175	0.443709	-0.0532	
0.109557	0.910653	0.317365	0.0723784	0.348503	0.337979	0.444098	-0.0532321	
0.109404	0.910653	0.317175	0.0722817	0.348294	0.337783	0.444488	-0.0535247	
0.109251	0.910653	0.316986	0.0722754	0.348086	0.337587	0.444877	-0.0535432	
0.109099	0.910653	0.316796	0.0722741	0.347878	0.337391	0.445267	-0.0535469	
0.108947	0.910653	0.316607	0.0722711	0.34767	0.337196	0.445656	-0.0535557	
0.108795	0.910653	0.316418	0.0722693	0.347463	0.337001	0.446046	-0.053561	
0.108643	0.910653	0.316229	0.0722507	0.347255	0.336806	0.446436	-0.0536154	
0.108491	0.910653	0.316041	0.0720361	0.347048	0.336611	0.446825	-0.0542034	
0.10834	0.910653	0.315852	0.072015	0.346841	0.336416	0.447215	-0.0542579	
0.108189	0.910653	0.315664	0.0719965	0.346635	0.336222	0.447604	-0.0543052	
0.108038	0.910653	0.315476	0.0719354	0.346429	0.336028	0.447994	-0.0544583	
0.107887	0.910653	0.315289	0.0719161	0.346222	0.335834	0.448383	-0.0545056	
0.107736	0.910653	0.315101	0.0718631	0.346017	0.33564	0.448773	-0.0546337	
0.107586	0.910653	0.314914	0.0718501	0.345811	0.335447	0.449162	-0.0546647	
0.107435	0.910653	0.314727	0.0718097	0.345606	0.335253	0.449552	-0.0547596	
0.107285	0.910653	0.31454	0.0717777	0.345401	0.33506	0.449942	-0.0548336	
0.107135	0.910653	0.314353	0.0716349	0.345196	0.334868	0.450331	-0.0551516	
0.106985	0.910653	0.314167	0.0716259	0.344991	0.334675	0.450721	-0.055171	
0.107999	0.912371	0.314573	0.0715164	0.344787	0.334675	0.450721	-0.0554012	
0.107849	0.912371	0.314387	0.0715119	0.344583	0.334483	0.45111	-0.0554103	
0.107699	0.912371	0.314201	0.0714864	0.344379	0.334291	0.4515	-0.0554625	
0.107549	0.912371	0.314015	0.0714755	0.344175	0.334099	0.451889	-0.0554845	
0.107399	0.912371	0.31383	0.0714538	0.343972	0.333907	0.452279	-0.0555283	
0.107101	0.912371	0.313459	0.0713434	0.343566	0.333524	0.453058	-0.0557452	
0.106952	0.912371	0.313274	0.0713196	0.343363	0.333333	0.453448	-0.0557907	
0.106803	0.912371	0.31309	0.0712851	0.34316	0.333143	0.453837	-0.0558561	
0.106654	0.912371	0.312905	0.0712524	0.342958	0.332952	0.454227	-0.0559174	
0.107673	0.914089	0.31331	0.0711777	0.342756	0.332952	0.454227	-0.0560546	
0.107524	0.914089	0.313125	0.071168	0.342554	0.332762	0.454616	-0.0560722	
0.107375	0.914089	0.312941	0.0710671	0.342353	0.332571	0.455006	-0.0562515	
0.107227	0.914089	0.312757	0.0710332	0.342152	0.332381	0.455395	-0.0563104	
0.107078	0.914089	0.312573	0.0710184	0.341951	0.332192	0.455785	-0.0563359	
0.10693	0.914089	0.31239	0.0709479	0.34175	0.332002	0.456175	-0.0564557	
0.106782	0.914089	0.312207	0.0709254	0.341549	0.331813	0.456564	-0.0564933	
0.106634	0.914089	0.312023	0.0708437	0.341349	0.331624	0.456954	-0.056628	
0.106486	0.914089	0.311841	0.070812	0.341149	0.331435	0.457343	-0.0566793	
0.107511	0.915808	0.312244	0.0707724	0.340949	0.331435	0.457343	-0.0567427	
0.107363	0.915808	0.312061	0.0705128	0.340749	0.331246	0.457733	-0.057141	
0.107215	0.915808	0.311878	0.0704482	0.34055	0.331058	0.458122	-0.0572342	
0.107068	0.915808	0.311696	0.0704123	0.340351	0.33087	0.458512	-0.0572841	
0.10692	0.915808	0.311514	0.0703251	0.340152	0.330682	0.458901	-0.0574002	
0.106773	0.915808	0.311332	0.0701736	0.339953	0.330494	0.459291	-0.0575882	
0.106626	0.915808	0.31115	0.0701691	0.339755	0.330306	0.459681	-0.0575935	
0.106479	0.915808	0.310968	0.0697581	0.339557	0.330119	0.46007	-0.0580403	
0.106332	0.915808	0.310787	0.0697485	0.339359	0.329932	0.46046	-0.05805	
0.107363	0.917526	0.311189	0.0696705	0.339161	0.329932	0.46046	-0.058127	
0.107216	0.917526	0.311008	0.0696149	0.338963	0.329745	0.460849	-0.0581807	
0.107069	0.917526	0.310827	0.0693874	0.338766	0.329558	0.461239	-0.0583917	
0.106922	0.917526	0.310646	0.0693523	0.338569	0.329372	0.461628	-0.0584232	
0.106776	0.917526	0.310465	0.0693497	0.338372	0.329186	0.462018	-0.0584255	
0.106629	0.917526	0.310285	0.0693078	0.338175	0.328999	0.462407	-0.0584626	
0.106483	0.917526	0.310105	0.0692134	0.337979	0.328814	0.462797	-0.0585448	
0.106337	0.917526	0.309925	0.0691067	0.337783	0.328628	0.463187	-0.0586356	
0.106191	0.917526	0.309745	0.0691054	0.337587	0.328442	0.463576	-0.0586367	
0.106045	0.917526	0.309565	0.0689241	0.337391	0.328257	0.463966	-0.0587862	
0.1059	0.917526	0.309386	0.0686889	0.337196	0.328072	0.464355	-0.0589723	
0.105754	0.917526	0.309207	0.0686426	0.337001	0.327887	0.464745	-0.059008	
0.105609	0.917526	0.309028	0.0681053	0.336806	0.327703	0.465134	-0.0594033	
0.105464	0.917526	0.308849	0.0677068	0.336611	0.327518	0.465524	-0.0596776	
0.105319	0.917526	0.308671	0.0674314	0.336416	0.327334	0.465914	-0.0598595	
0.105174	0.917526	0.308492	0.0671961	0.336222	0.32715	0.466303	-0.0600107	
0.10503	0.917526	0.308314	0.0670668	0.336028	0.326966	0.466693	-0.0600922	
0.104885	0.917526	0.308136	0.0666697	0.335834	0.326783	0.467082	-0.0603365	
0.104741	0.917526	0.307958	0.066645	0.33564	0.326599	0.467472	-0.0603514	
0.104597	0.917526	0.307781	0.0665596	0.335447	0.326416	0.467861	-0.0604027	
0.10563	0.919244	0.30818	0.0664889	0.335253	0.326416	0.467861	-0.0604449	
0.105485	0.919244	0.308002	0.0664731	0.33506	0.326233	0.468251	-0.0604543	
0.105341	0.919244	0.307825	0.0664535	0.334868	0.32605	0.46864	-0.0604659	
0.105197	0.919244	0.307648	0.0663086	0.334675	0.325868	0.46903	-0.0605514	
0.105053	0.919244	0.307471	0.0660906	0.334483	0.325686	0.46942	-0.0606782	
0.106095	0.920962	0.307869	0.0657552	0.334291	0.325686	0.46942	-0.0608694	
0.10595	0.920962	0.307692	0.0655638	0.334099	0.325503	0.469809	-0.0609765	
0.105807	0.920962	0.307516	0.0655568	0.333907	0.325321	0.470199	-0.0609804	
0.105663	0.920962	0.307339	0.0654901	0.333716	0.32514	0.470588	-0.0610174	
0.105519	0.920962	0.307163	0.0654601	0.333524	0.324958	0.470978	-0.061034	
0.105376	0.920962	0.306987	0.0654034	0.333333	0.324777	0.471367	-0.0610653	
0.105232	0.920962	0.306812	0.0652402	0.333143	0.324596	0.471757	-0.0611547	
0.105089	0.920962	0.306636	0.065232	0.332952	0.324415	0.472146	-0.0611592	
0.104946	0.920962	0.306461	0.0652263	0.332762	0.324234	0.472536	-0.0611623	
0.104803	0.920962	0.306286	0.0650655	0.332571	0.324053	0.472926	-0.0612495	
0.104661	0.920962	0.306111	0.0650117	0.332381	0.323873	0.473315	-0.0612785	
0.104518	0.920962	0.305936	0.0648111	0.332192	0.323693	0.473705	-0.0613858	
0.104376	0.920962	0.305762	0.0645217	0.332002	0.323513	0.474094	-0.0615386	
0.104234	0.920962	0.305587	0.0641178	0.331813	0.323333	0.474484	-0.0617482	
0.104091	0.920962	0.305413	0.0639214	0.331624	0.323154	0.474873	-0.0618487	
0.10395	0.920962	0.305239	0.0638784	0.331435	0.322974	0.475263	-0.0618706	
0.103808	0.920962	0.305065	0.0632466	0.331246	0.322795	0.475653	-0.0621876	
0.103666	0.920962	0.304892	0.0613556	0.331058	0.322616	0.476042	-0.0630954	
0.103525	0.920962	0.304719	0.0610275	0.33087	0.322438	0.476432	-0.063248	
0.104569	0.92268	0.305114	0.0602968	0.330682	0.322438	0.476432	-0.0635837	
0.105624	0.924399	0.305508	0.060066	0.330494	0.322438	0.476432	-0.0636887	
0.105481	0.924399	0.305335	0.0597824	0.330306	0.322259	0.476821	-0.0638171	
0.10534	0.924399	0.305162	0.0596237	0.330119	0.322081	0.477211	-0.0638887	
0.105198	0.924399	0.304989	0.0593683	0.329932	0.321903	0.4776	-0.0640035	
0.105056	0.924399	0.304816	0.0589985	0.329745	0.321725	0.47799	-0.0641689	
0.104915	0.924399	0.304643	0.058757	0.329558	0.321547	0.478379	-0.0642765	
0.104773	0.924399	0.304471	0.0584966	0.329372	0.321369	0.478769	-0.0643921	
0.104632	0.924399	0.304299	0.0582081	0.329186	0.321192	0.479159	-0.0645198	
0.104491	0.924399	0.304127	0.0580632	0.328999	0.321015	0.479548	-0.0645838	
0.10435	0.924399	0.303955	0.0577343	0.328814	0.320838	0.479938	-0.0647287	
0.10421	0.924399	0.303783	0.0574947	0.328628	0.320661	0.480327	-0.064834	
0.104069	0.924399	0.303612	0.057479	0.328442	0.320485	0.480717	-0.0648409	
0.103929	0.924399	0.30344	0.0571619	0.328257	0.320308	0.481106	-0.0649799	
0.103788	0.924399	0.303269	0.0571592	0.328072	0.320132	0.481496	-0.0649811	
0.103648	0.924399	0.303099	0.0571546	0.327887	0.319956	0.481885	-0.0649831	
0.103508	0.924399	0.302928	0.0569326	0.327703	0.31978	0.482275	-0.0650803	
0.103369	0.924399	0.302757	0.0564736	0.327518	0.319605	0.482665	-0.0652808	
0.103229	0.924399	0.302587	0.0564255	0.327334	0.319429	0.483054	-0.0653018	
0.103089	0.924399	0.302417	0.0563357	0.32715	0.319254	0.483444	-0.065341	
0.10295	0.924399	0.302247	0.0545269	0.326966	0.319079	0.483833	-0.0661291	
0.102811	0.924399	0.302077	0.0540906	0.326783	0.318904	0.484223	-0.0663195	
0.102672	0.924399	0.301908	0.0539385	0.326599	0.318729	0.484612	-0.066386	
0.102533	0.924399	0.301739	0.053927	0.326416	0.318555	0.485002	-0.066391	
0.102394	0.924399	0.30157	0.0538939	0.326233	0.318381	0.485392	-0.0664055	
0.10345	0.926117	0.301961	0.0535028	0.32605	0.318381	0.485392	-0.0665767	
0.104518	0.927835	0.302352	0.0533553	0.325868	0.318381	0.485392	-0.0666414	
0.104378	0.927835	0.302182	0.0533181	0.325686	0.318207	0.485781	-0.0666577	
0.104239	0.927835	0.302013	0.0532099	0.325503	0.318033	0.486171	-0.0667052	
0.1041	0.927835	0.301845	0.0530609	0.325321	0.317859	0.48656	-0.0667707	
0.103961	0.927835	0.301676	0.0528867	0.32514	0.317686	0.48695	-0.0668474	
0.103822	0.927835	0.301508	0.0528431	0.324958	0.317512	0.487339	-0.0668666	
0.103684	0.927835	0.301339	0.0526443	0.324777	0.317339	0.487729	-0.0669543	
0.103545	0.927835	0.301171	0.0523465	0.324596	0.317166	0.488118	-0.067086	
0.103407	0.927835	0.301003	0.0523121	0.324415	0.316993	0.488508	-0.0671012	
0.103268	0.927835	0.300836	0.051694	0.324234	0.316821	0.488898	-0.0673762	
0.10313	0.927835	0.300668	0.0507089	0.324053	0.316649	0.489287	-0.0678196	
0.102992	0.927835	0.300501	0.0506353	0.323873	0.316476	0.489677	-0.067853	
0.102855	0.927835	0.300334	0.0505865	0.323693	0.316304	0.490066	-0.0678752	
0.10258	0.927835	0.3	0.0503978	0.323333	0.315961	0.490845	-0.0679612	
0.102442	0.927835	0.299833	0.0501475	0.323154	0.315789	0.491235	-0.0680758	
0.102305	0.927835	0.299667	0.050119	0.322974	0.315618	0.491624	-0.0680889	
0.102168	0.927835	0.299501	0.0499818	0.322795	0.315447	0.492014	-0.068152	
0.102031	0.927835	0.299335	0.0498197	0.322616	0.315276	0.492404	-0.0682268	
0.101894	0.927835	0.299169	0.049764	0.322438	0.315106	0.492793	-0.0682526	
0.101758	0.927835	0.299003	0.0497525	0.322259	0.314935	0.493183	-0.0682579	
0.101621	0.927835	0.298838	0.0495719	0.322081	0.314765	0.493572	-0.0683417	
0.101485	0.927835	0.298673	0.0493208	0.321903	0.314595	0.493962	-0.0684589	
0.101349	0.927835	0.298507	0.0489178	0.321725	0.314425	0.494351	-0.0686485	
0.101213	0.927835	0.298343	0.0487235	0.321547	0.314255	0.494741	-0.0687407	
0.101077	0.927835	0.298178	0.0476949	0.321369	0.314085	0.495131	-0.0692383	
0.100941	0.927835	0.298013	0.0474573	0.321192	0.313916	0.49552	-0.0693558	
0.100806	0.927835	0.297849	0.0474422	0.321015	0.313747	0.49591	-0.0693633	
0.10067	0.927835	0.297685	0.0470638	0.320838	0.313578	0.496299	-0.0695528	
0.100535	0.927835	0.297521	0.0469448	0.320661	0.313409	0.496689	-0.069613	
0.1004	0.927835	0.297357	0.0465442	0.320485	0.31324	0.497078	-0.0698181	
0.100265	0.927835	0.297193	0.0463586	0.320308	0.313072	0.497468	-0.0699144	
0.10013	0.927835	0.29703	0.046196	0.320132	0.312903	0.497857	-0.0699995	
0.099995	0.927835	0.296866	0.0459129	0.319956	0.312735	0.498247	-0.0701494	
0.0998604	0.927835	0.296703	0.0457156	0.31978	0.312567	0.498637	-0.0702552	
0.099726	0.927835	0.29654	0.045709	0.319605	0.312399	0.499026	-0.0702588	
0.0995917	0.927835	0.296378	0.0453926	0.319429	0.312232	0.499416	-0.0704311	
0.0994575	0.927835	0.296215	0.0453812	0.319254	0.312064	0.499805	-0.0704374	
0.0993235	0.927835	0.296053	0.0453204	0.319079	0.311897	0.500195	-0.0704709	
0.0991896	0.927835	0.29589	0.0449904	0.318904	0.31173	0.500584	-0.0706551	
0.0990558	0.927835	0.295728	0.0449763	0.318729	0.311563	0.500974	-0.0706631	
0.0989222	0.927835	0.295567	0.0448464	0.318555	0.311396	0.501363	-0.0707368	
0.0986554	0.927835	0.295243	0.0448462	0.318207	0.311064	0.502143	-0.0707369	
0.0985222	0.927835	0.295082	0.0446669	0.318033	0.310897	0.502532	-0.0708398	
0.0983891	0.927835	0.294921	0.0445947	0.317859	0.310731	0.502922	-0.0708816	
0.0982562	0.927835	0.29476	0.0445618	0.317686	0.310566	0.503311	-0.0709007	
0.0981234	0.927835	0.294599	0.0443824	0.317512	0.3104	0.503701	-0.0710059	
0.0979907	0.927835	0.294438	0.0443499	0.317339	0.310235	0.50409	-0.0710251	
0.0978582	0.927835	0.294278	0.0443462	0.317166	0.310069	0.50448	-0.0710273	
0.0977258	0.927835	0.294118	0.0443207	0.316993	0.309904	0.504869	-0.0710424	
0.0987842	0.929553	0.294502	0.0443101	0.316821	0.309904	0.504869	-0.0710487	
0.0986516	0.929553	0.294342	0.0441295	0.316649	0.309739	0.505259	-0.0711567	
0.0985191	0.929553	0.294182	0.0440357	0.316476	0.309574	0.505649	-0.0712135	
0.0983867	0.929553	0.294022	0.0436368	0.316304	0.30941	0.506038	-0.0714604	
0.0982545	0.929553	0.293862	0.0435321	0.316133	0.309245	0.506428	-0.0715268	
0.0981223	0.929553	0.293702	0.0432883	0.315961	0.309081	0.506817	-0.0716842	
0.0979904	0.929553	0.293543	0.0430505	0.315789	0.308917	0.507207	-0.0718419	
0.0978585	0.929553	0.293384	0.0430174	0.315618	0.308753	0.507596	-0.0718642	
0.0977268	0.929553	0.293225	0.0428259	0.315447	0.30859	0.507986	-0.0719951	
0.0975953	0.929553	0.293066	0.0427485	0.315276	0.308426	0.508376	-0.0720489	
0.0974638	0.929553	0.292907	0.0424625	0.315106	0.308263	0.508765	-0.0722528	
0.0973325	0.929553	0.292749	0.0423743	0.314935	0.3081	0.509155	-0.0723174	
0.0972013	0.929553	0.292591	0.0423087	0.314765	0.307937	0.509544	-0.072366	
0.0970703	0.929553	0.292432	0.0422885	0.314595	0.307774	0.509934	-0.0723811	
0.0969394	0.929553	0.292274	0.0421054	0.314425	0.307611	0.510323	-0.0725201	
0.0968086	0.929553	0.292117	0.0419728	0.314255	0.307448	0.510713	-0.0726236	
0.096678	0.929553	0.291959	0.0417935	0.314085	0.307286	0.511102	-0.0727677	
0.0965475	0.929553	0.291802	0.0417346	0.313916	0.307124	0.511492	-0.0728162	
0.0964171	0.929553	0.291644	0.0416725	0.313747	0.306962	0.511882	-0.072868	
0.0962869	0.929553	0.291487	0.0416123	0.313578	0.3068	0.512271	-0.0729189	
0.0961567	0.929553	0.29133	0.0415533	0.313409	0.306639	0.512661	-0.0729694	
0.0960268	0.929553	0.291173	0.0414259	0.31324	0.306477	0.51305	-0.073081	
0.0958969	0.929553	0.291017	0.0410646	0.313072	0.306316	0.51344	-0.0734189	
0.0957672	0.929553	0.29086	0.0410424	0.312903	0.306155	0.513829	-0.0734409	
0.0956376	0.929553	0.290704	0.0409974	0.312735	0.305994	0.514219	-0.0734859	
0.0955081	0.929553	0.290548	0.0409872	0.312567	0.305833	0.514608	-0.0734963	
0.0953788	0.929553	0.290392	0.0409522	0.312399	0.305672	0.514998	-0.0735319	
0.0952496	0.929553	0.290236	0.0409206	0.312232	0.305512	0.515388	-0.0735645	
0.0951205	0.929553	0.29008	0.0409145	0.312064	0.305352	0.515777	-0.0735708	
0.0949916	0.929553	0.289925	0.0408715	0.311897	0.305191	0.516167	-0.0736159	
