InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.0439147	0.284933	0.981156	0.979524	1	0.994557	0.0367647	1.0963	
0.0439799	0.285297	0.981179	0.979522	1	0.994557	0.0367647	1.09629	
0.0440452	0.285662	0.981203	0.979518	1	0.994557	0.0367647	1.09627	
0.0441105	0.286027	0.981227	0.979513	1	0.994557	0.0367647	1.09625	
0.0441758	0.286392	0.98125	0.979509	1	0.994557	0.0367647	1.09623	
0.0442411	0.286757	0.981273	0.979496	1	0.994557	0.0367647	1.09617	
0.0443065	0.287121	0.981297	0.979487	1	0.994557	0.0367647	1.09613	
0.0443718	0.287486	0.98132	0.979478	1	0.994557	0.0367647	1.09609	
0.0444372	0.287851	0.981343	0.979429	1	0.994557	0.0367647	1.09586	
0.0445027	0.288216	0.981366	0.979421	1	0.994557	0.0367647	1.09582	
0.0445681	0.288581	0.98139	0.979415	1	0.994557	0.0367647	1.09579	
0.0446336	0.288946	0.981413	0.979412	1	0.994557	0.0367647	1.09578	
0.0447646	0.289675	0.981459	0.97941	1	0.994557	0.0367647	1.09577	
0.0448302	0.29004	0.981481	0.979402	1	0.994557	0.0367647	1.09573	
0.0448958	0.290405	0.981504	0.979396	1	0.994557	0.0367647	1.0957	
0.0436599	0.290405	0.980296	0.979384	1	0.994197	0.0392157	1.09564	
0.0437253	0.29077	0.98032	0.97938	1	0.994197	0.0392157	1.09562	
0.0437908	0.291135	0.980344	0.979372	1	0.994197	0.0392157	1.09558	
0.0438562	0.291499	0.980368	0.97937	1	0.994197	0.0392157	1.09557	
0.0439217	0.291864	0.980392	0.979367	1	0.994197	0.0392157	1.09556	
0.0440528	0.292594	0.98044	0.979357	1	0.994197	0.0392157	1.09551	
0.0441183	0.292959	0.980464	0.979355	1	0.994197	0.0392157	1.0955	
0.0441839	0.293324	0.980488	0.97935	1	0.994197	0.0392157	1.09547	
0.0442495	0.293688	0.980512	0.979346	1	0.994197	0.0392157	1.09545	
0.0443152	0.294053	0.980535	0.979334	1	0.994197	0.0392157	1.09539	
0.0443808	0.294418	0.980559	0.979326	1	0.994197	0.0392157	1.09535	
0.0444465	0.294783	0.980583	0.979308	1	0.994197	0.0392157	1.09526	
0.0445123	0.295148	0.980606	0.979276	1	0.994197	0.0392157	1.09509	
0.044578	0.295513	0.98063	0.979274	1	0.994197	0.0392157	1.09508	
0.0446438	0.295877	0.980653	0.979241	1	0.994197	0.0392157	1.0949	
0.0447096	0.296242	0.980676	0.979232	1	0.994197	0.0392157	1.09485	
0.0448413	0.296972	0.980723	0.979228	1	0.994197	0.0392157	1.09483	
0.0449072	0.297337	0.980746	0.979221	1	0.994197	0.0392157	1.09479	
0.0449731	0.297702	0.980769	0.979216	1	0.994197	0.0392157	1.09476	
0.045039	0.298066	0.980792	0.97921	1	0.994197	0.0392157	1.09473	
0.045105	0.298431	0.980815	0.979208	1	0.994197	0.0392157	1.09472	
0.045237	0.299161	0.980861	0.979196	1	0.994197	0.0392157	1.09465	
0.045303	0.299526	0.980884	0.979192	1	0.994197	0.0392157	1.09463	
0.0453691	0.299891	0.980907	0.979173	1	0.994197	0.0392157	1.09452	
0.0455675	0.300985	0.980975	0.979166	1	0.994197	0.0392157	1.09448	
0.0456337	0.30135	0.980998	0.979165	1	0.994197	0.0392157	1.09447	
0.0456999	0.301715	0.98102	0.979151	1	0.994197	0.0392157	1.09439	
0.0457662	0.30208	0.981043	0.979149	1	0.994197	0.0392157	1.09438	
0.0458324	0.302444	0.981065	0.979148	1	0.994197	0.0392157	1.09437	
0.0458987	0.302809	0.981087	0.979146	1	0.994197	0.0392157	1.09436	
0.0460314	0.303539	0.981132	0.979143	1	0.994197	0.0392157	1.09434	
0.0461642	0.304269	0.981176	0.979141	1	0.994197	0.0392157	1.09433	
0.0449569	0.304269	0.980024	0.979138	1	0.993836	0.0416667	1.09431	
0.0450231	0.304633	0.980047	0.979128	1	0.993836	0.0416667	1.09425	
0.0450894	0.304998	0.98007	0.979118	1	0.993836	0.0416667	1.09419	
0.0451557	0.305363	0.980094	0.979116	1	0.993836	0.0416667	1.09418	
0.0452883	0.306093	0.98014	0.979111	1	0.993836	0.0416667	1.09415	
0.0453547	0.306457	0.980163	0.979098	1	0.993836	0.0416667	1.09407	
0.0454211	0.306822	0.980186	0.979087	1	0.993836	0.0416667	1.094	
0.045554	0.307552	0.980233	0.979074	1	0.993836	0.0416667	1.09392	
0.0456205	0.307917	0.980256	0.979072	1	0.993836	0.0416667	1.09391	
0.0456871	0.308282	0.980278	0.979065	1	0.993836	0.0416667	1.09386	
0.0457536	0.308646	0.980301	0.97906	1	0.993836	0.0416667	1.09383	
0.0459535	0.309741	0.98037	0.979054	1	0.993836	0.0416667	1.09379	
0.0460202	0.310106	0.980392	0.979049	1	0.993836	0.0416667	1.09376	
0.0460869	0.310471	0.980415	0.979046	1	0.993836	0.0416667	1.09374	
0.0462204	0.3112	0.98046	0.979041	1	0.993836	0.0416667	1.09371	
0.0462872	0.311565	0.980482	0.97904	1	0.993836	0.0416667	1.0937	
0.046421	0.312295	0.980527	0.979034	1	0.993836	0.0416667	1.09366	
0.0464879	0.31266	0.980549	0.979014	1	0.993836	0.0416667	1.09353	
0.0465548	0.313024	0.980571	0.979011	1	0.993836	0.0416667	1.09351	
0.0466218	0.313389	0.980594	0.97901	1	0.993836	0.0416667	1.0935	
0.0466888	0.313754	0.980616	0.978998	1	0.993836	0.0416667	1.09342	
0.0467558	0.314119	0.980638	0.978991	1	0.993836	0.0416667	1.09337	
0.0468229	0.314484	0.98066	0.978985	1	0.993836	0.0416667	1.09333	
0.04689	0.314849	0.980682	0.978982	1	0.993836	0.0416667	1.09331	
0.0469571	0.315213	0.980704	0.978977	1	0.993836	0.0416667	1.09328	
0.0470243	0.315578	0.980726	0.978965	1	0.993836	0.0416667	1.09319	
0.0470915	0.315943	0.980747	0.97896	1	0.993836	0.0416667	1.09316	
0.0471587	0.316308	0.980769	0.978959	1	0.993836	0.0416667	1.09315	
0.047226	0.316673	0.980791	0.978956	1	0.993836	0.0416667	1.09313	
0.0472933	0.317038	0.980813	0.978952	1	0.993836	0.0416667	1.0931	
0.0473606	0.317402	0.980834	0.978948	1	0.993836	0.0416667	1.09307	
0.047428	0.317767	0.980856	0.978942	1	0.993836	0.0416667	1.09303	
0.0474954	0.318132	0.980877	0.978924	1	0.993836	0.0416667	1.0929	
0.0475628	0.318497	0.980899	0.978923	1	0.993836	0.0416667	1.09289	
0.0476303	0.318862	0.98092	0.97892	1	0.993836	0.0416667	1.09287	
0.0476978	0.319227	0.980942	0.978916	1	0.993836	0.0416667	1.09284	
0.0477653	0.319591	0.980963	0.978904	1	0.993836	0.0416667	1.09275	
0.0479005	0.320321	0.981006	0.978903	1	0.993836	0.0416667	1.09274	
0.0479681	0.320686	0.981027	0.978896	1	0.993836	0.0416667	1.09269	
0.0480358	0.321051	0.981048	0.978888	1	0.993836	0.0416667	1.09263	
0.0481712	0.32178	0.98109	0.978883	1	0.993836	0.0416667	1.09259	
0.048239	0.322145	0.981111	0.978877	1	0.993836	0.0416667	1.09254	
0.0483068	0.32251	0.981132	0.978872	1	0.993836	0.0416667	1.0925	
0.0483747	0.322875	0.981153	0.978869	1	0.993836	0.0416667	1.09248	
0.0484425	0.32324	0.981174	0.978865	1	0.993836	0.0416667	1.09245	
0.0485105	0.323605	0.981195	0.97884	1	0.993836	0.0416667	1.09225	
0.0485784	0.323969	0.981215	0.978832	1	0.993836	0.0416667	1.09218	
0.0486464	0.324334	0.981236	0.978831	1	0.993836	0.0416667	1.09217	
0.0487144	0.324699	0.981257	0.978829	1	0.993836	0.0416667	1.09216	
0.0488506	0.325429	0.981298	0.978824	1	0.993836	0.0416667	1.09212	
0.0489187	0.325794	0.981319	0.978823	1	0.993836	0.0416667	1.09211	
0.0490551	0.326523	0.98136	0.978821	1	0.993836	0.0416667	1.09209	
0.0491916	0.327253	0.9814	0.978818	1	0.993836	0.0416667	1.09207	
0.0492599	0.327618	0.981421	0.978814	1	0.993836	0.0416667	1.09203	
0.0493282	0.327982	0.981441	0.978804	1	0.993836	0.0416667	1.09195	
0.0493966	0.328347	0.981461	0.978794	1	0.993836	0.0416667	1.09186	
0.049465	0.328712	0.981481	0.978793	1	0.993836	0.0416667	1.09185	
0.0495335	0.329077	0.981502	0.978789	1	0.993836	0.0416667	1.09182	
0.049602	0.329442	0.981522	0.978772	1	0.993836	0.0416667	1.09167	
0.0496705	0.329807	0.981542	0.978751	1	0.993836	0.0416667	1.09148	
0.0497391	0.330171	0.981562	0.978744	1	0.993836	0.0416667	1.09142	
0.0498077	0.330536	0.981582	0.978743	1	0.993836	0.0416667	1.09141	
0.0498764	0.330901	0.981602	0.978735	1	0.993836	0.0416667	1.09134	
0.049945	0.331266	0.981622	0.978734	1	0.993836	0.0416667	1.09133	
0.0500825	0.331996	0.981661	0.978732	1	0.993836	0.0416667	1.09131	
0.0501513	0.33236	0.981681	0.978725	1	0.993836	0.0416667	1.09124	
0.0502201	0.332725	0.981701	0.978724	1	0.993836	0.0416667	1.09123	
0.050289	0.33309	0.98172	0.978723	1	0.993836	0.0416667	1.09122	
0.0503579	0.333455	0.98174	0.978721	1	0.993836	0.0416667	1.0912	
0.0504269	0.33382	0.98176	0.978714	1	0.993836	0.0416667	1.09114	
0.0504959	0.334185	0.981779	0.978708	1	0.993836	0.0416667	1.09108	
0.0505649	0.334549	0.981799	0.978701	1	0.993836	0.0416667	1.09101	
0.050634	0.334914	0.981818	0.9787	1	0.993836	0.0416667	1.091	
0.0507722	0.335644	0.981857	0.978699	1	0.993836	0.0416667	1.09099	
0.0508414	0.336009	0.981876	0.978693	1	0.993836	0.0416667	1.09093	
0.0509106	0.336374	0.981896	0.978692	1	0.993836	0.0416667	1.09092	
0.0509799	0.336738	0.981915	0.978685	1	0.993836	0.0416667	1.09085	
0.0511185	0.337468	0.981953	0.978684	1	0.993836	0.0416667	1.09084	
0.0511879	0.337833	0.981972	0.978682	1	0.993836	0.0416667	1.09082	
0.0513268	0.338563	0.982011	0.978679	1	0.993836	0.0416667	1.09079	
0.0513963	0.338927	0.98203	0.978672	1	0.993836	0.0416667	1.09072	
0.0514658	0.339292	0.982049	0.978663	1	0.993836	0.0416667	1.09063	
0.0515354	0.339657	0.982068	0.978661	1	0.993836	0.0416667	1.09061	
0.0516747	0.340387	0.982105	0.97866	1	0.993836	0.0416667	1.0906	
0.0518141	0.341116	0.982143	0.978658	1	0.993836	0.0416667	1.09058	
0.0518839	0.341481	0.982162	0.978654	1	0.993836	0.0416667	1.09054	
0.0519538	0.341846	0.98218	0.978644	1	0.993836	0.0416667	1.09043	
0.0520236	0.342211	0.982199	0.97864	1	0.993836	0.0416667	1.09039	
0.0520935	0.342576	0.982218	0.978635	1	0.993836	0.0416667	1.09034	
0.0521635	0.342941	0.982236	0.978633	1	0.993836	0.0416667	1.09032	
0.0522335	0.343305	0.982255	0.978627	1	0.993836	0.0416667	1.09025	
0.0523035	0.34367	0.982273	0.978623	1	0.993836	0.0416667	1.09021	
0.0523736	0.344035	0.982292	0.978615	1	0.993836	0.0416667	1.09012	
0.0525139	0.344765	0.982328	0.978614	1	0.993836	0.0416667	1.09011	
0.0513132	0.344765	0.981308	0.978605	1	0.993476	0.0441176	1.09001	
0.0513831	0.34513	0.981328	0.978591	1	0.993476	0.0441176	1.08985	
0.0514531	0.345494	0.981347	0.978585	1	0.993476	0.0441176	1.08979	
0.0502822	0.345494	0.980331	0.978583	1	0.993116	0.0465686	1.08976	
0.0503519	0.345859	0.980352	0.978577	1	0.993116	0.0465686	1.08969	
0.0504218	0.346224	0.980372	0.978566	1	0.993116	0.0465686	1.08957	
0.0505615	0.346954	0.980412	0.97856	1	0.993116	0.0465686	1.0895	
0.0506314	0.347318	0.980433	0.97856	1	0.993116	0.0465686	1.08949	
0.0507014	0.347683	0.980453	0.978559	1	0.993116	0.0465686	1.08948	
0.0507714	0.348048	0.980473	0.978554	1	0.993116	0.0465686	1.08942	
0.0508415	0.348413	0.980493	0.978547	1	0.993116	0.0465686	1.08934	
0.0509817	0.349143	0.980533	0.978545	1	0.993116	0.0465686	1.08931	
0.0510519	0.349507	0.980553	0.978536	1	0.993116	0.0465686	1.08921	
0.0511222	0.349872	0.980573	0.978523	1	0.993116	0.0465686	1.08905	
0.0511924	0.350237	0.980592	0.978519	1	0.993116	0.0465686	1.08899	
0.0512627	0.350602	0.980612	0.978512	1	0.993116	0.0465686	1.08891	
0.0513331	0.350967	0.980632	0.97851	1	0.993116	0.0465686	1.08888	
0.051474	0.351696	0.980671	0.978502	1	0.993116	0.0465686	1.08878	
0.051615	0.352426	0.980711	0.978496	1	0.993116	0.0465686	1.0887	
0.0516856	0.352791	0.98073	0.978493	1	0.993116	0.0465686	1.08867	
0.0517562	0.353156	0.98075	0.978484	1	0.993116	0.0465686	1.08855	
0.0518269	0.353521	0.980769	0.978483	1	0.993116	0.0465686	1.08853	
0.0518976	0.353885	0.980789	0.978474	1	0.993116	0.0465686	1.08841	
0.0519684	0.35425	0.980808	0.978471	1	0.993116	0.0465686	1.08837	
0.0520392	0.354615	0.980827	0.978469	1	0.993116	0.0465686	1.08835	
0.05211	0.35498	0.980847	0.978468	1	0.993116	0.0465686	1.08833	
0.0521809	0.355345	0.980866	0.978464	1	0.993116	0.0465686	1.08828	
0.0522519	0.35571	0.980885	0.978456	1	0.993116	0.0465686	1.08818	
0.0523228	0.356074	0.980905	0.978452	1	0.993116	0.0465686	1.08812	
0.0523939	0.356439	0.980924	0.978451	1	0.993116	0.0465686	1.0881	
0.0524649	0.356804	0.980943	0.978446	1	0.993116	0.0465686	1.08804	
0.0525361	0.357169	0.980962	0.978444	1	0.993116	0.0465686	1.08801	
0.0527497	0.358263	0.981019	0.978443	1	0.993116	0.0465686	1.088	
0.052821	0.358628	0.981038	0.978439	1	0.993116	0.0465686	1.08794	
0.0528924	0.358993	0.981057	0.978438	1	0.993116	0.0465686	1.08793	
0.0529638	0.359358	0.981076	0.978437	1	0.993116	0.0465686	1.08791	
0.0530352	0.359723	0.981095	0.978434	1	0.993116	0.0465686	1.08788	
0.0531067	0.360088	0.981113	0.978432	1	0.993116	0.0465686	1.08784	
0.0531782	0.360452	0.981132	0.978429	1	0.993116	0.0465686	1.08781	
0.0533215	0.361182	0.981169	0.978429	1	0.993116	0.0465686	1.0878	
0.0534649	0.361912	0.981207	0.978427	1	0.993116	0.0465686	1.08777	
0.0535366	0.362277	0.981225	0.978426	1	0.993116	0.0465686	1.08776	
0.0536803	0.363006	0.981262	0.978419	1	0.993116	0.0465686	1.08767	
0.0537522	0.363371	0.981281	0.978416	1	0.993116	0.0465686	1.08763	
0.0538242	0.363736	0.981299	0.978411	1	0.993116	0.0465686	1.08756	
0.0539683	0.364466	0.981336	0.978409	1	0.993116	0.0465686	1.08752	
0.0540404	0.36483	0.981354	0.978407	1	0.993116	0.0465686	1.08749	
0.0541125	0.365195	0.981373	0.978404	1	0.993116	0.0465686	1.08745	
0.0541847	0.36556	0.981391	0.978398	1	0.993116	0.0465686	1.08737	
0.054257	0.365925	0.981409	0.978397	1	0.993116	0.0465686	1.08735	
0.0543293	0.36629	0.981427	0.978396	1	0.993116	0.0465686	1.08734	
0.0544016	0.366655	0.981445	0.978394	1	0.993116	0.0465686	1.08731	
0.054474	0.367019	0.981463	0.978391	1	0.993116	0.0465686	1.08727	
0.0545465	0.367384	0.981481	0.978388	1	0.993116	0.0465686	1.08723	
0.054619	0.367749	0.9815	0.978383	1	0.993116	0.0465686	1.08715	
0.0546915	0.368114	0.981518	0.978382	1	0.993116	0.0465686	1.08714	
0.0547641	0.368479	0.981535	0.978381	1	0.993116	0.0465686	1.08713	
0.0548368	0.368843	0.981553	0.97838	1	0.993116	0.0465686	1.08711	
0.0549095	0.369208	0.981571	0.978376	1	0.993116	0.0465686	1.08705	
0.0538211	0.369573	0.980639	0.978372	1	0.992756	0.0490196	1.087	
0.0539661	0.370303	0.980676	0.978366	1	0.992756	0.0490196	1.08691	
0.0540387	0.370668	0.980695	0.978361	1	0.992756	0.0490196	1.08684	
0.0542568	0.371762	0.980751	0.978359	1	0.992756	0.0490196	1.08681	
0.0543296	0.372127	0.980769	0.978356	1	0.992756	0.0490196	1.08676	
0.0544025	0.372492	0.980788	0.978354	1	0.992756	0.0490196	1.08674	
0.0544754	0.372857	0.980806	0.978353	1	0.992756	0.0490196	1.08672	
0.0545484	0.373221	0.980825	0.978343	1	0.992756	0.0490196	1.08658	
0.0546214	0.373586	0.980843	0.978341	1	0.992756	0.0490196	1.08655	
0.0546944	0.373951	0.980861	0.97834	1	0.992756	0.0490196	1.08653	
0.0547675	0.374316	0.98088	0.978337	1	0.992756	0.0490196	1.08649	
0.0548407	0.374681	0.980898	0.978332	1	0.992756	0.0490196	1.08642	
0.0549139	0.375046	0.980916	0.97833	1	0.992756	0.0490196	1.08639	
0.0549871	0.37541	0.980934	0.978322	1	0.992756	0.0490196	1.08628	
0.0550605	0.375775	0.980952	0.97832	1	0.992756	0.0490196	1.08625	
0.0551338	0.37614	0.980971	0.978318	1	0.992756	0.0490196	1.08621	
0.0552807	0.37687	0.981007	0.978317	1	0.992756	0.0490196	1.0862	
0.0553542	0.377235	0.981025	0.978312	1	0.992756	0.0490196	1.08613	
0.0554278	0.377599	0.981043	0.978308	1	0.992756	0.0490196	1.08607	
0.0555014	0.377964	0.981061	0.978296	1	0.992756	0.0490196	1.0859	
0.0555751	0.378329	0.981079	0.978292	1	0.992756	0.0490196	1.08584	
0.0557226	0.379059	0.981114	0.97829	1	0.992756	0.0490196	1.08581	
0.0557964	0.379424	0.981132	0.97828	1	0.992756	0.0490196	1.08567	
0.0558703	0.379788	0.98115	0.978276	1	0.992756	0.0490196	1.08561	
0.0559443	0.380153	0.981168	0.978275	1	0.992756	0.0490196	1.08559	
0.0560183	0.380518	0.981185	0.978272	1	0.992756	0.0490196	1.08555	
0.0560923	0.380883	0.981203	0.978271	1	0.992756	0.0490196	1.08553	
0.0561664	0.381248	0.981221	0.978268	1	0.992756	0.0490196	1.08549	
0.0562406	0.381613	0.981238	0.978262	1	0.992756	0.0490196	1.08541	
0.0563148	0.381977	0.981256	0.978259	1	0.992756	0.0490196	1.08537	
0.056389	0.382342	0.981273	0.978258	1	0.992756	0.0490196	1.08535	
0.0564633	0.382707	0.981291	0.978253	1	0.992756	0.0490196	1.08528	
0.0565377	0.383072	0.981308	0.978242	1	0.992756	0.0490196	1.08513	
0.0566121	0.383437	0.981326	0.978238	1	0.992756	0.0490196	1.08507	
0.0566866	0.383802	0.981343	0.978235	1	0.992756	0.0490196	1.08503	
0.0567611	0.384166	0.981361	0.978233	1	0.992756	0.0490196	1.085	
0.0568357	0.384531	0.981378	0.978232	1	0.992756	0.0490196	1.08498	
0.0569104	0.384896	0.981395	0.978231	1	0.992756	0.0490196	1.08497	
0.0569851	0.385261	0.981413	0.978229	1	0.992756	0.0490196	1.08494	
0.0570598	0.385626	0.98143	0.978228	1	0.992756	0.0490196	1.08493	
0.0571346	0.385991	0.981447	0.978218	1	0.992756	0.0490196	1.08479	
0.0572095	0.386355	0.981464	0.978217	1	0.992756	0.0490196	1.08478	
0.0572844	0.38672	0.981481	0.978213	1	0.992756	0.0490196	1.08472	
0.0573594	0.387085	0.981499	0.978212	1	0.992756	0.0490196	1.08471	
0.0574344	0.38745	0.981516	0.978206	1	0.992756	0.0490196	1.08462	
0.0575095	0.387815	0.981533	0.978204	1	0.992756	0.0490196	1.0846	
0.0575846	0.388179	0.98155	0.9782	1	0.992756	0.0490196	1.08455	
0.0576598	0.388544	0.981567	0.978195	1	0.992756	0.0490196	1.08448	
0.0577351	0.388909	0.981584	0.978194	1	0.992756	0.0490196	1.08447	
0.0578104	0.389274	0.981601	0.978191	1	0.992756	0.0490196	1.08443	
0.0578857	0.389639	0.981618	0.978189	1	0.992756	0.0490196	1.0844	
0.0580366	0.390368	0.981651	0.978186	1	0.992756	0.0490196	1.08436	
0.0581878	0.391098	0.981685	0.978182	1	0.992756	0.0490196	1.0843	
0.0582634	0.391463	0.981702	0.978178	1	0.992756	0.0490196	1.08425	
0.0583391	0.391828	0.981718	0.978175	1	0.992756	0.0490196	1.08421	
0.0584149	0.392193	0.981735	0.978173	1	0.992756	0.0490196	1.08419	
0.0584907	0.392557	0.981752	0.97817	1	0.992756	0.0490196	1.08415	
0.0586425	0.393287	0.981785	0.978169	1	0.992756	0.0490196	1.08413	
0.0587185	0.393652	0.981802	0.978167	1	0.992756	0.0490196	1.08411	
0.0587945	0.394017	0.981818	0.978162	1	0.992756	0.0490196	1.08404	
0.0588707	0.394382	0.981835	0.978159	1	0.992756	0.0490196	1.084	
0.059023	0.395111	0.981868	0.978155	1	0.992756	0.0490196	1.08395	
0.0590993	0.395476	0.981884	0.978153	1	0.992756	0.0490196	1.08393	
0.0591757	0.395841	0.9819	0.978149	1	0.992756	0.0490196	1.08387	
0.0592521	0.396206	0.981917	0.978147	1	0.992756	0.0490196	1.08385	
0.0593285	0.396571	0.981933	0.978142	1	0.992756	0.0490196	1.08379	
0.0594051	0.396935	0.981949	0.978141	1	0.992756	0.0490196	1.08377	
0.0594816	0.3973	0.981966	0.978137	1	0.992756	0.0490196	1.08372	
0.0595583	0.397665	0.981982	0.978135	1	0.992756	0.0490196	1.0837	
0.059635	0.39803	0.981998	0.978134	1	0.992756	0.0490196	1.08369	
0.0597117	0.398395	0.982014	0.978134	1	0.992756	0.0490196	1.08368	
0.0597885	0.39876	0.982031	0.978133	1	0.992756	0.0490196	1.08367	
0.0598654	0.399124	0.982047	0.978131	1	0.992756	0.0490196	1.08365	
0.0599423	0.399489	0.982063	0.97813	1	0.992756	0.0490196	1.08364	
0.0600193	0.399854	0.982079	0.978128	1	0.992756	0.0490196	1.08361	
0.0600964	0.400219	0.982095	0.978123	1	0.992756	0.0490196	1.08355	
0.0601735	0.400584	0.982111	0.978121	1	0.992756	0.0490196	1.08352	
0.0602507	0.400949	0.982127	0.978114	1	0.992756	0.0490196	1.08344	
0.0603279	0.401313	0.982143	0.978108	1	0.992756	0.0490196	1.08336	
0.0604052	0.401678	0.982159	0.978107	1	0.992756	0.0490196	1.08335	
0.0604826	0.402043	0.982175	0.978106	1	0.992756	0.0490196	1.08334	
0.06056	0.402408	0.982191	0.978104	1	0.992756	0.0490196	1.08331	
0.060715	0.403138	0.982222	0.978096	1	0.992756	0.0490196	1.08322	
0.0607926	0.403502	0.982238	0.978095	1	0.992756	0.0490196	1.08321	
0.0608703	0.403867	0.982254	0.978089	1	0.992756	0.0490196	1.08314	
0.060948	0.404232	0.98227	0.978083	1	0.992756	0.0490196	1.08307	
0.0610258	0.404597	0.982285	0.978077	1	0.992756	0.0490196	1.083	
0.0611816	0.405327	0.982317	0.978076	1	0.992756	0.0490196	1.08298	
0.0612596	0.405691	0.982332	0.978075	1	0.992756	0.0490196	1.08297	
0.0613376	0.406056	0.982348	0.97807	1	0.992756	0.0490196	1.08292	
0.0614157	0.406421	0.982363	0.978069	1	0.992756	0.0490196	1.0829	
0.0614939	0.406786	0.982379	0.978057	1	0.992756	0.0490196	1.08277	
0.0615721	0.407151	0.982394	0.978055	1	0.992756	0.0490196	1.08275	
0.0616504	0.407516	0.98241	0.978054	1	0.992756	0.0490196	1.08274	
0.0617287	0.40788	0.982425	0.978046	1	0.992756	0.0490196	1.08264	
0.0618071	0.408245	0.982441	0.978041	1	0.992756	0.0490196	1.08259	
0.0618856	0.40861	0.982456	0.978036	1	0.992756	0.0490196	1.08253	
0.0619642	0.408975	0.982472	0.978034	1	0.992756	0.0490196	1.08251	
0.0620428	0.40934	0.982487	0.978031	1	0.992756	0.0490196	1.08248	
0.060874	0.40934	0.981627	0.978028	1	0.992397	0.0514706	1.08245	
0.0610307	0.410069	0.981659	0.978023	1	0.992397	0.0514706	1.08239	
0.0611092	0.410434	0.981675	0.978021	1	0.992397	0.0514706	1.08237	
0.0611877	0.410799	0.981691	0.978019	1	0.992397	0.0514706	1.08235	
0.0612663	0.411164	0.981707	0.978016	1	0.992397	0.0514706	1.08232	
0.061345	0.411529	0.981723	0.978007	1	0.992397	0.0514706	1.08222	
0.0614237	0.411893	0.981739	0.978006	1	0.992397	0.0514706	1.08221	
0.0615814	0.412623	0.981771	0.977984	1	0.992397	0.0514706	1.08199	
0.0616603	0.412988	0.981787	0.977983	1	0.992397	0.0514706	1.08198	
0.0617393	0.413353	0.981802	0.97798	1	0.992397	0.0514706	1.08195	
0.0618974	0.414082	0.981834	0.977979	1	0.992397	0.0514706	1.08194	
0.0619766	0.414447	0.98185	0.977978	1	0.992397	0.0514706	1.08193	
0.0620559	0.414812	0.981865	0.977977	1	0.992397	0.0514706	1.08192	
0.0621352	0.415177	0.981881	0.977974	1	0.992397	0.0514706	1.08189	
0.0622145	0.415542	0.981897	0.977972	1	0.992397	0.0514706	1.08187	
0.062294	0.415907	0.981912	0.97796	1	0.992397	0.0514706	1.08175	
0.0611435	0.415907	0.981067	0.977954	1	0.992038	0.0539216	1.08169	
0.0612226	0.416271	0.981083	0.977953	1	0.992038	0.0539216	1.08168	
0.0613019	0.416636	0.9811	0.977946	1	0.992038	0.0539216	1.08161	
0.0613812	0.417001	0.981116	0.977939	1	0.992038	0.0539216	1.08154	
0.06154	0.417731	0.981148	0.977936	1	0.992038	0.0539216	1.08151	
0.0616195	0.418096	0.981164	0.977934	1	0.992038	0.0539216	1.0815	
0.061699	0.41846	0.98118	0.977933	1	0.992038	0.0539216	1.08149	
0.0618584	0.41919	0.981213	0.977929	1	0.992038	0.0539216	1.08145	
0.0619381	0.419555	0.981229	0.977923	1	0.992038	0.0539216	1.08139	
0.062018	0.41992	0.981245	0.977921	1	0.992038	0.0539216	1.08137	
0.0620979	0.420285	0.981261	0.97792	1	0.992038	0.0539216	1.08136	
0.0621779	0.420649	0.981277	0.977917	1	0.992038	0.0539216	1.08134	
0.062338	0.421379	0.981308	0.977915	1	0.992038	0.0539216	1.08132	
0.0624182	0.421744	0.981324	0.977903	1	0.992038	0.0539216	1.08121	
0.0624984	0.422109	0.98134	0.977902	1	0.992038	0.0539216	1.0812	
0.0625787	0.422474	0.981356	0.977894	1	0.992038	0.0539216	1.08113	
0.0627396	0.423203	0.981387	0.977893	1	0.992038	0.0539216	1.08112	
0.0628201	0.423568	0.981403	0.977892	1	0.992038	0.0539216	1.08111	
0.0629007	0.423933	0.981419	0.97789	1	0.992038	0.0539216	1.08109	
0.0629813	0.424298	0.981435	0.977882	1	0.992038	0.0539216	1.08102	
0.063062	0.424663	0.98145	0.97788	1	0.992038	0.0539216	1.081	
0.0632237	0.425392	0.981481	0.977873	1	0.992038	0.0539216	1.08094	
0.0633046	0.425757	0.981497	0.97787	1	0.992038	0.0539216	1.08091	
0.0633856	0.426122	0.981513	0.977868	1	0.992038	0.0539216	1.0809	
0.0634667	0.426487	0.981528	0.977863	1	0.992038	0.0539216	1.08085	
0.0623292	0.426487	0.980705	0.977858	1	0.991679	0.0563725	1.08081	
0.0624099	0.426852	0.980721	0.977856	1	0.991679	0.0563725	1.08079	
0.0624908	0.427216	0.980737	0.97785	1	0.991679	0.0563725	1.08074	
0.0625717	0.427581	0.980753	0.977846	1	0.991679	0.0563725	1.08071	
0.0627338	0.428311	0.980785	0.977844	1	0.991679	0.0563725	1.08069	
0.0628149	0.428676	0.980801	0.977843	1	0.991679	0.0563725	1.08068	
0.0628961	0.42904	0.980817	0.977836	1	0.991679	0.0563725	1.08062	
0.0629774	0.429405	0.980833	0.977834	1	0.991679	0.0563725	1.08061	
0.0630588	0.42977	0.980849	0.977833	1	0.991679	0.0563725	1.0806	
