InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.216835	0.708036	0.906269	0.771843	1	0.931768	0.147228	0.870857	
0.217211	0.708512	0.906326	0.771842	1	0.931768	0.147228	0.870787	
0.217587	0.708987	0.906383	0.771833	1	0.931768	0.147228	0.870262	
0.217964	0.709463	0.90644	0.771829	1	0.931768	0.147228	0.870076	
0.218341	0.709938	0.906497	0.771826	1	0.931768	0.147228	0.869863	
0.217503	0.709938	0.905947	0.771824	1	0.931355	0.148184	0.869739	
0.217881	0.710414	0.906004	0.771822	1	0.931355	0.148184	0.869677	
0.218259	0.710889	0.906061	0.771816	1	0.931355	0.148184	0.869327	
0.216591	0.710889	0.904964	0.771815	1	0.930531	0.150096	0.869233	
0.216969	0.711365	0.905021	0.771813	1	0.930531	0.150096	0.869134	
0.217347	0.71184	0.905079	0.771798	1	0.930531	0.150096	0.868195	
0.217726	0.712316	0.905136	0.771795	1	0.930531	0.150096	0.868035	
0.218106	0.712791	0.905193	0.771787	1	0.930531	0.150096	0.867514	
0.218486	0.713267	0.90525	0.771784	1	0.930531	0.150096	0.867367	
0.218867	0.713742	0.905308	0.771777	1	0.930531	0.150096	0.866921	
0.218035	0.713742	0.904762	0.771776	1	0.930119	0.151052	0.866858	
0.218416	0.714218	0.904819	0.771757	1	0.930119	0.151052	0.865559	
0.218798	0.714693	0.904877	0.771751	1	0.930119	0.151052	0.865152	
0.21918	0.715169	0.904934	0.771742	1	0.930119	0.151052	0.864606	
0.218349	0.715169	0.90439	0.771742	1	0.929708	0.152008	0.864565	
0.218732	0.715644	0.904447	0.771732	1	0.929708	0.152008	0.863871	
0.219115	0.71612	0.904505	0.771728	1	0.929708	0.152008	0.863605	
0.218286	0.71612	0.903962	0.771725	1	0.929297	0.152964	0.863396	
0.218669	0.716595	0.904019	0.771719	1	0.929297	0.152964	0.863004	
0.219054	0.717071	0.904077	0.771717	1	0.929297	0.152964	0.862872	
0.218226	0.717071	0.903535	0.771715	1	0.928887	0.15392	0.862719	
0.218611	0.717546	0.903593	0.771715	1	0.928887	0.15392	0.862689	
0.218996	0.718022	0.903651	0.771707	1	0.928887	0.15392	0.86219	
0.21817	0.718022	0.90311	0.771704	1	0.928477	0.154876	0.861942	
0.217347	0.718022	0.90257	0.771703	1	0.928067	0.155832	0.861923	
0.217732	0.718497	0.902628	0.771702	1	0.928067	0.155832	0.861837	
0.218117	0.718973	0.902687	0.771702	1	0.928067	0.155832	0.861791	
0.218503	0.719448	0.902745	0.771699	1	0.928067	0.155832	0.861619	
0.21889	0.719924	0.902803	0.771692	1	0.928067	0.155832	0.861132	
0.219278	0.720399	0.902861	0.771691	1	0.928067	0.155832	0.861069	
0.219666	0.720875	0.902918	0.771687	1	0.928067	0.155832	0.860774	
0.220054	0.72135	0.902976	0.77168	1	0.928067	0.155832	0.860267	
0.220444	0.721826	0.903034	0.771677	1	0.928067	0.155832	0.860114	
0.220834	0.722301	0.903092	0.771674	1	0.928067	0.155832	0.859862	
0.221225	0.722777	0.903149	0.77167	1	0.928067	0.155832	0.859647	
0.221616	0.723252	0.903207	0.771662	1	0.928067	0.155832	0.859095	
0.220791	0.723252	0.902671	0.771655	1	0.927658	0.156788	0.858613	
0.219968	0.723252	0.902135	0.77164	1	0.927249	0.157744	0.857605	
0.22036	0.723728	0.902193	0.771632	1	0.927249	0.157744	0.857088	
0.220751	0.724204	0.902251	0.771631	1	0.927249	0.157744	0.857038	
0.219931	0.724204	0.901717	0.771596	1	0.92684	0.1587	0.854864	
0.219113	0.724204	0.901183	0.771595	1	0.926432	0.159656	0.854825	
0.219504	0.724679	0.901242	0.77159	1	0.926432	0.159656	0.854528	
0.219897	0.725155	0.9013	0.771587	1	0.926432	0.159656	0.854337	
0.220289	0.72563	0.901359	0.771587	1	0.926432	0.159656	0.85433	
0.220683	0.726106	0.901417	0.771584	1	0.926432	0.159656	0.854171	
0.221077	0.726581	0.901475	0.771583	1	0.926432	0.159656	0.854088	
0.22026	0.726581	0.900943	0.77158	1	0.926024	0.160612	0.853905	
0.220654	0.727057	0.901002	0.771573	1	0.926024	0.160612	0.85351	
0.22105	0.727532	0.90106	0.77157	1	0.926024	0.160612	0.853346	
0.221446	0.728008	0.901118	0.771548	1	0.926024	0.160612	0.852194	
0.221842	0.728483	0.901176	0.771537	1	0.926024	0.160612	0.851624	
0.22224	0.728959	0.901235	0.771532	1	0.926024	0.160612	0.851342	
0.221422	0.728959	0.900705	0.77153	1	0.925616	0.161568	0.851263	
0.22182	0.729434	0.900763	0.771524	1	0.925616	0.161568	0.850942	
0.222218	0.72991	0.900822	0.771524	1	0.925616	0.161568	0.850925	
0.222617	0.730385	0.90088	0.771523	1	0.925616	0.161568	0.850912	
0.223017	0.730861	0.900938	0.771505	1	0.925616	0.161568	0.850044	
0.223417	0.731336	0.900996	0.771499	1	0.925616	0.161568	0.849766	
0.2226	0.731336	0.900468	0.771498	1	0.925209	0.162524	0.849707	
0.223001	0.731812	0.900527	0.771496	1	0.925209	0.162524	0.849618	
0.223402	0.732287	0.900585	0.771482	1	0.925209	0.162524	0.848962	
0.223804	0.732763	0.900643	0.771476	1	0.925209	0.162524	0.84871	
0.222988	0.732763	0.900117	0.771471	1	0.924802	0.16348	0.848473	
0.223391	0.733238	0.900175	0.771467	1	0.924802	0.16348	0.848337	
0.223794	0.733714	0.900233	0.771459	1	0.924802	0.16348	0.84799	
0.224197	0.734189	0.900292	0.771451	1	0.924802	0.16348	0.847652	
0.224602	0.734665	0.90035	0.771448	1	0.924802	0.16348	0.847507	
0.225007	0.73514	0.900408	0.771444	1	0.924802	0.16348	0.847369	
0.225413	0.735616	0.900466	0.771438	1	0.924802	0.16348	0.847099	
0.22582	0.736091	0.900524	0.771431	1	0.924802	0.16348	0.846824	
0.226228	0.736567	0.900581	0.771401	1	0.924802	0.16348	0.845685	
0.22541	0.736567	0.900058	0.771399	1	0.924396	0.164436	0.845616	
0.225818	0.737042	0.900116	0.771379	1	0.924396	0.164436	0.844886	
0.226226	0.737518	0.900174	0.771365	1	0.924396	0.164436	0.844388	
0.226636	0.737993	0.900232	0.771363	1	0.924396	0.164436	0.844342	
0.227046	0.738469	0.90029	0.771361	1	0.924396	0.164436	0.844255	
0.227456	0.738944	0.900348	0.77136	1	0.924396	0.164436	0.844246	
0.227868	0.73942	0.900405	0.771355	1	0.924396	0.164436	0.844053	
0.22828	0.739895	0.900463	0.771348	1	0.924396	0.164436	0.843822	
0.228693	0.740371	0.900521	0.771343	1	0.924396	0.164436	0.843656	
0.229107	0.740846	0.900578	0.771335	1	0.924396	0.164436	0.843414	
0.229521	0.741322	0.900635	0.77132	1	0.924396	0.164436	0.842906	
0.229937	0.741797	0.900693	0.771315	1	0.924396	0.164436	0.842752	
0.230353	0.742273	0.90075	0.771314	1	0.924396	0.164436	0.842739	
0.229532	0.742273	0.900231	0.771271	1	0.923989	0.165392	0.841426	
0.229948	0.742748	0.900288	0.77127	1	0.923989	0.165392	0.841398	
0.230366	0.743224	0.900346	0.771268	1	0.923989	0.165392	0.841341	
0.230783	0.743699	0.900403	0.771255	1	0.923989	0.165392	0.840988	
0.231202	0.744175	0.90046	0.771241	1	0.923989	0.165392	0.840581	
0.231622	0.74465	0.900518	0.77124	1	0.923989	0.165392	0.840562	
0.230801	0.74465	0.9	0.771237	1	0.923584	0.166348	0.840466	
0.231221	0.745126	0.900057	0.771228	1	0.923584	0.166348	0.840229	
0.230402	0.745126	0.899541	0.771224	1	0.923178	0.167304	0.840107	
0.230822	0.745602	0.899598	0.771206	1	0.923178	0.167304	0.83963	
0.230006	0.745602	0.899083	0.771199	1	0.922773	0.16826	0.839446	
0.230426	0.746077	0.89914	0.771136	1	0.922773	0.16826	0.837885	
0.230847	0.746553	0.899198	0.771108	1	0.922773	0.16826	0.83723	
0.231269	0.747028	0.899256	0.771085	1	0.922773	0.16826	0.836722	
0.231692	0.747504	0.899314	0.771083	1	0.922773	0.16826	0.836666	
0.232115	0.747979	0.899371	0.77106	1	0.922773	0.16826	0.836165	
0.232539	0.748455	0.899429	0.771044	1	0.922773	0.16826	0.835808	
0.232147	0.74893	0.898973	0.771042	1	0.922368	0.169216	0.835775	
0.232572	0.749406	0.89903	0.771034	1	0.922368	0.169216	0.835599	
0.232999	0.749881	0.899088	0.771013	1	0.922368	0.169216	0.835159	
0.232183	0.749881	0.898575	0.771006	1	0.921964	0.170172	0.835024	
0.232609	0.750357	0.898633	0.770977	1	0.921964	0.170172	0.834435	
0.231795	0.750357	0.898122	0.770941	1	0.92156	0.171128	0.833735	
0.230984	0.750357	0.897611	0.770936	1	0.921156	0.172084	0.833647	
0.230175	0.750357	0.897101	0.770904	1	0.920753	0.17304	0.833041	
0.230601	0.750832	0.897159	0.77086	1	0.920753	0.17304	0.832237	
0.231027	0.751308	0.897217	0.770859	1	0.920753	0.17304	0.832218	
0.231455	0.751783	0.897276	0.770838	1	0.920753	0.17304	0.831863	
0.231883	0.752259	0.897334	0.770833	1	0.920753	0.17304	0.831776	
0.231074	0.752259	0.896825	0.77083	1	0.92035	0.173996	0.831713	
0.231503	0.752734	0.896884	0.770809	1	0.92035	0.173996	0.831431	
0.231932	0.75321	0.896942	0.770803	1	0.92035	0.173996	0.831353	
0.232363	0.753685	0.897001	0.770785	1	0.92035	0.173996	0.831164	
0.232794	0.754161	0.897059	0.770774	1	0.92035	0.173996	0.831052	
0.233225	0.754636	0.897117	0.770771	1	0.92035	0.173996	0.831029	
0.233658	0.755112	0.897175	0.770745	1	0.92035	0.173996	0.830803	
0.234092	0.755587	0.897233	0.770667	1	0.92035	0.173996	0.830257	
0.234526	0.756063	0.897291	0.77052	1	0.92035	0.173996	0.82947	
0.234961	0.756538	0.897349	0.769986	1	0.92035	0.173996	0.827529	
0.235397	0.757014	0.897407	0.769892	1	0.92035	0.173996	0.827256	
0.235834	0.757489	0.897465	0.7687	1	0.92035	0.173996	0.824513	
0.235022	0.757489	0.896959	0.768583	1	0.919948	0.174952	0.824289	
0.23546	0.757965	0.897017	0.768358	1	0.919948	0.174952	0.823871	
0.235898	0.75844	0.897075	0.767032	1	0.919948	0.174952	0.821693	
0.236337	0.758916	0.897133	0.766803	1	0.919948	0.174952	0.821354	
0.236776	0.759391	0.897191	0.766722	1	0.919948	0.174952	0.821235	
0.237217	0.759867	0.897249	0.76665	1	0.919948	0.174952	0.821132	
0.236405	0.759867	0.896745	0.766493	1	0.919545	0.175908	0.820907	
0.236846	0.760342	0.896803	0.766361	1	0.919545	0.175908	0.820722	
0.237288	0.760818	0.896861	0.7662	1	0.919545	0.175908	0.820498	
0.237731	0.761293	0.896919	0.766171	1	0.919545	0.175908	0.820458	
0.238174	0.761769	0.896976	0.766142	1	0.919545	0.175908	0.820419	
0.238619	0.762244	0.897034	0.765915	1	0.919545	0.175908	0.820111	
0.237807	0.762244	0.896532	0.76568	1	0.919143	0.176864	0.819799	
0.238252	0.76272	0.89659	0.765511	1	0.919143	0.176864	0.819578	
0.237442	0.76272	0.896089	0.764746	1	0.918742	0.17782	0.818614	
0.236634	0.76272	0.895589	0.764507	1	0.918341	0.178776	0.818324	
0.235829	0.76272	0.895089	0.764301	1	0.91794	0.179732	0.818077	
0.236273	0.763195	0.895148	0.763944	1	0.91794	0.179732	0.817657	
0.236719	0.763671	0.895206	0.76325	1	0.91794	0.179732	0.816865	
0.235915	0.763671	0.894708	0.763127	1	0.917539	0.180688	0.816728	
0.23636	0.764146	0.894766	0.762722	1	0.917539	0.180688	0.816282	
0.235558	0.764146	0.894268	0.762582	1	0.917139	0.181644	0.816131	
0.234758	0.764146	0.893771	0.761742	1	0.916739	0.1826	0.81524	
0.235204	0.764622	0.89383	0.761373	1	0.916739	0.1826	0.814859	
0.23565	0.765097	0.893889	0.761171	1	0.916739	0.1826	0.814653	
0.234851	0.765097	0.893393	0.760543	1	0.91634	0.183556	0.814022	
0.235298	0.765573	0.893452	0.758333	1	0.91634	0.183556	0.811911	
0.235745	0.766049	0.893511	0.758318	1	0.91634	0.183556	0.811898	
0.236194	0.766524	0.89357	0.75761	1	0.91634	0.183556	0.811251	
0.236643	0.767	0.893629	0.757584	1	0.91634	0.183556	0.811228	
0.237093	0.767475	0.893688	0.757314	1	0.91634	0.183556	0.810985	
0.237544	0.767951	0.893747	0.756863	1	0.91634	0.183556	0.810583	
0.237996	0.768426	0.893805	0.756125	1	0.91634	0.183556	0.809934	
0.238449	0.768902	0.893864	0.75458	1	0.91634	0.183556	0.808611	
0.238903	0.769377	0.893923	0.753008	1	0.91634	0.183556	0.807306	
0.239358	0.769853	0.893981	0.751962	1	0.91634	0.183556	0.806458	
0.239813	0.770328	0.89404	0.751896	1	0.91634	0.183556	0.806405	
0.24027	0.770804	0.894098	0.751733	1	0.91634	0.183556	0.806274	
0.239467	0.770804	0.893605	0.750727	1	0.915941	0.184512	0.805474	
0.239924	0.771279	0.893664	0.750418	1	0.915941	0.184512	0.805231	
0.240382	0.771755	0.893722	0.750153	1	0.915941	0.184512	0.805023	
0.239581	0.771755	0.893231	0.749837	1	0.915542	0.185468	0.804776	
0.24004	0.77223	0.893289	0.748507	1	0.915542	0.185468	0.803747	
0.240499	0.772706	0.893348	0.748432	1	0.915542	0.185468	0.803689	
0.239699	0.772706	0.892857	0.748349	1	0.915144	0.186424	0.803626	
0.240159	0.773181	0.892916	0.747502	1	0.915144	0.186424	0.80298	
0.240619	0.773657	0.892975	0.745303	1	0.915144	0.186424	0.801329	
0.239821	0.773657	0.892485	0.74474	1	0.914746	0.18738	0.800911	
0.239024	0.773657	0.891996	0.743235	1	0.914348	0.188337	0.799804	
0.23823	0.773657	0.891507	0.742927	1	0.91395	0.189293	0.799579	
0.237439	0.773657	0.891019	0.742344	1	0.913553	0.190249	0.799154	
0.237898	0.774132	0.891078	0.740654	1	0.913553	0.190249	0.79793	
0.238358	0.774608	0.891138	0.738793	1	0.913553	0.190249	0.796593	
0.23882	0.775083	0.891197	0.738334	1	0.913553	0.190249	0.796265	
0.239282	0.775559	0.891257	0.736882	1	0.913553	0.190249	0.79523	
0.23849	0.775559	0.89077	0.736124	1	0.913157	0.191205	0.794691	
0.237701	0.775559	0.890284	0.736021	1	0.91276	0.192161	0.794618	
0.236913	0.775559	0.889798	0.734698	1	0.912364	0.193117	0.793679	
0.237375	0.776034	0.889858	0.73443	1	0.912364	0.193117	0.793489	
0.237838	0.77651	0.889918	0.733451	1	0.912364	0.193117	0.792795	
0.238302	0.776985	0.889978	0.732396	1	0.912364	0.193117	0.792047	
0.237515	0.776985	0.889494	0.731671	1	0.911969	0.194073	0.791533	
0.23673	0.776985	0.88901	0.731221	1	0.911573	0.195029	0.791214	
0.237194	0.777461	0.88907	0.729595	1	0.911573	0.195029	0.790058	
0.237658	0.777936	0.88913	0.729451	1	0.911573	0.195029	0.789956	
0.238124	0.778412	0.889191	0.729014	1	0.911573	0.195029	0.789644	
0.23859	0.778887	0.889251	0.72823	1	0.911573	0.195029	0.789085	
0.239058	0.779363	0.889311	0.72803	1	0.911573	0.195029	0.788942	
0.239526	0.779838	0.889371	0.723964	1	0.911573	0.195029	0.786008	
0.238741	0.779838	0.888889	0.723905	1	0.911179	0.195985	0.785965	
0.237957	0.779838	0.888407	0.723151	1	0.910784	0.196941	0.785413	
0.238425	0.780314	0.888468	0.722449	1	0.910784	0.196941	0.784897	
0.238895	0.780789	0.888528	0.722428	1	0.910784	0.196941	0.784882	
0.239365	0.781265	0.888588	0.719195	1	0.910784	0.196941	0.782465	
0.239837	0.78174	0.888649	0.718736	1	0.910784	0.196941	0.782116	
0.239053	0.78174	0.888169	0.717975	1	0.91039	0.197897	0.781533	
0.238272	0.78174	0.887689	0.717499	1	0.909996	0.198853	0.781166	
0.238743	0.782216	0.88775	0.717478	1	0.909996	0.198853	0.78115	
0.239215	0.782691	0.88781	0.717388	1	0.909996	0.198853	0.78108	
0.239689	0.783167	0.887871	0.714346	1	0.909996	0.198853	0.778674	
0.240163	0.783642	0.887931	0.712829	1	0.909996	0.198853	0.77743	
0.239382	0.783642	0.887453	0.711104	1	0.909602	0.199809	0.775972	
0.239856	0.784118	0.887513	0.710744	1	0.909602	0.199809	0.775661	
0.240332	0.784593	0.887574	0.710452	1	0.909602	0.199809	0.775407	
0.240809	0.785069	0.887634	0.710352	1	0.909602	0.199809	0.77532	
0.241287	0.785544	0.887695	0.709292	1	0.909602	0.199809	0.77438	
0.241766	0.78602	0.887755	0.708537	1	0.909602	0.199809	0.773694	
0.240984	0.78602	0.887279	0.707978	1	0.909209	0.200765	0.773177	
0.241463	0.786495	0.887339	0.707005	1	0.909209	0.200765	0.772256	
0.241944	0.786971	0.887399	0.706784	1	0.909209	0.200765	0.772042	
0.241163	0.786971	0.886924	0.705878	1	0.908816	0.201721	0.77115	
0.241644	0.787447	0.886984	0.704691	1	0.908816	0.201721	0.769931	
0.240864	0.787447	0.88651	0.703704	1	0.908423	0.202677	0.768868	
0.241346	0.787922	0.88657	0.703586	1	0.908423	0.202677	0.768738	
0.241828	0.788398	0.886631	0.702701	1	0.908423	0.202677	0.767776	
0.242312	0.788873	0.886692	0.700612	1	0.908423	0.202677	0.765582	
0.241533	0.788873	0.886218	0.700275	1	0.908031	0.203633	0.765237	
0.242017	0.789349	0.886279	0.698491	1	0.908031	0.203633	0.763439	
0.242502	0.789824	0.886339	0.698458	1	0.908031	0.203633	0.763406	
0.242988	0.7903	0.8864	0.697122	1	0.908031	0.203633	0.762089	
0.24221	0.7903	0.885928	0.696309	1	0.907639	0.204589	0.761296	
0.241433	0.7903	0.885456	0.696274	1	0.907248	0.205545	0.761262	
0.240659	0.7903	0.884984	0.695415	1	0.906856	0.206501	0.760431	
0.241145	0.790775	0.885045	0.695026	1	0.906856	0.206501	0.760057	
0.240372	0.790775	0.884574	0.694974	1	0.906466	0.207457	0.760007	
0.239601	0.790775	0.884104	0.694771	1	0.906075	0.208413	0.759812	
0.240086	0.791251	0.884166	0.694311	1	0.906075	0.208413	0.759371	
0.240573	0.791726	0.884227	0.694058	1	0.906075	0.208413	0.759129	
0.241061	0.792202	0.884289	0.693917	1	0.906075	0.208413	0.758994	
0.24029	0.792202	0.88382	0.693912	1	0.905685	0.209369	0.758989	
0.239522	0.792202	0.883351	0.693683	1	0.905295	0.210325	0.758771	
0.24001	0.792677	0.883413	0.692657	1	0.905295	0.210325	0.757794	
0.239242	0.792677	0.882945	0.69211	1	0.904905	0.211281	0.757274	
0.239731	0.793153	0.883007	0.691864	1	0.904905	0.211281	0.757041	
0.24022	0.793628	0.883069	0.691313	1	0.904905	0.211281	0.756518	
0.240711	0.794104	0.883131	0.69129	1	0.904905	0.211281	0.756496	
0.241202	0.794579	0.883192	0.691061	1	0.904905	0.211281	0.756279	
0.241695	0.795055	0.883254	0.690771	1	0.904905	0.211281	0.756004	
0.242189	0.79553	0.883316	0.690766	1	0.904905	0.211281	0.755999	
0.242684	0.796006	0.883377	0.690268	1	0.904905	0.211281	0.755527	
0.24318	0.796481	0.883439	0.690093	1	0.904905	0.211281	0.755361	
0.243677	0.796957	0.8835	0.690067	1	0.904905	0.211281	0.755337	
0.244175	0.797432	0.883562	0.690008	1	0.904905	0.211281	0.755281	
0.243404	0.797432	0.883096	0.689199	1	0.904516	0.212237	0.754513	
0.243903	0.797908	0.883158	0.688786	1	0.904516	0.212237	0.754121	
0.244403	0.798383	0.883219	0.688215	1	0.904516	0.212237	0.753577	
0.244904	0.798859	0.883281	0.687647	1	0.904516	0.212237	0.753035	
0.245406	0.799334	0.883342	0.68754	1	0.904516	0.212237	0.752933	
0.244635	0.799334	0.882878	0.686092	1	0.904127	0.213193	0.751544	
0.245138	0.79981	0.88294	0.685687	1	0.904127	0.213193	0.751152	
0.245642	0.800285	0.883001	0.685542	1	0.904127	0.213193	0.751012	
0.246147	0.800761	0.883062	0.684626	1	0.904127	0.213193	0.750121	
0.246653	0.801236	0.883124	0.683082	1	0.904127	0.213193	0.7486	
0.247161	0.801712	0.883185	0.682149	1	0.904127	0.213193	0.747667	
0.247669	0.802187	0.883246	0.681327	1	0.904127	0.213193	0.746833	
0.246897	0.802187	0.882784	0.681258	1	0.903739	0.214149	0.746762	
0.247406	0.802663	0.882845	0.680879	1	0.903739	0.214149	0.746374	
0.246636	0.802663	0.882384	0.680728	1	0.903351	0.215105	0.746218	
0.247145	0.803138	0.882445	0.680281	1	0.903351	0.215105	0.745755	
0.247656	0.803614	0.882507	0.679843	1	0.903351	0.215105	0.745297	
0.248168	0.804089	0.882568	0.678513	1	0.903351	0.215105	0.743878	
0.248681	0.804565	0.882629	0.677953	1	0.903351	0.215105	0.743267	
0.249196	0.80504	0.88269	0.677793	1	0.903351	0.215105	0.743091	
0.249711	0.805516	0.882751	0.677286	1	0.903351	0.215105	0.742527	
0.24894	0.805516	0.882292	0.677253	1	0.902963	0.216061	0.74249	
0.249456	0.805991	0.882353	0.676936	1	0.902963	0.216061	0.742132	
0.248685	0.805991	0.881894	0.673653	1	0.902575	0.217017	0.738167	
0.247917	0.805991	0.881435	0.67354	1	0.902188	0.217973	0.73802	
0.248433	0.806467	0.881497	0.672944	1	0.902188	0.217973	0.737227	
0.247666	0.806467	0.881039	0.671766	1	0.901801	0.218929	0.735567	
0.248183	0.806942	0.881101	0.671224	1	0.901801	0.218929	0.734751	
0.248701	0.807418	0.881162	0.67079	1	0.901801	0.218929	0.734069	
0.247934	0.807418	0.880705	0.670728	1	0.901414	0.219885	0.733968	
0.248453	0.807893	0.880767	0.670173	1	0.901414	0.219885	0.733044	
0.248973	0.808369	0.880829	0.669625	1	0.901414	0.219885	0.732067	
0.249494	0.808845	0.880891	0.669457	1	0.901414	0.219885	0.731752	
0.250017	0.80932	0.880952	0.669211	1	0.901414	0.219885	0.731277	
0.250541	0.809796	0.881014	0.66921	1	0.901414	0.219885	0.731274	
0.251066	0.810271	0.881075	0.668779	1	0.901414	0.219885	0.730388	
0.250298	0.810271	0.88062	0.668581	1	0.901028	0.220841	0.729953	
0.249532	0.810271	0.880165	0.667938	1	0.900642	0.221797	0.728376	
0.250057	0.810747	0.880227	0.667934	1	0.900642	0.221797	0.728366	
0.250583	0.811222	0.880289	0.667928	1	0.900642	0.221797	0.728349	
0.251111	0.811698	0.880351	0.667899	1	0.900642	0.221797	0.728269	
0.25164	0.812173	0.880412	0.667879	1	0.900642	0.221797	0.728214	
0.25217	0.812649	0.880474	0.667281	1	0.900642	0.221797	0.726302	
0.252701	0.813124	0.880536	0.667088	1	0.900642	0.221797	0.725498	
0.253233	0.8136	0.880597	0.666912	1	0.900642	0.221797	0.724592	
0.253767	0.814075	0.880658	0.666856	1	0.900642	0.221797	0.724241	
0.254302	0.814551	0.88072	0.666851	1	0.900642	0.221797	0.724205	
0.254839	0.815026	0.880781	0.666819	1	0.900642	0.221797	0.723983	
0.255376	0.815502	0.880842	0.666817	1	0.900642	0.221797	0.723968	
0.255915	0.815977	0.880903	0.666799	1	0.900642	0.221797	0.723825	
0.256456	0.816453	0.880965	0.666736	1	0.900642	0.221797	0.72324	
0.255684	0.816453	0.880513	0.666667	1	0.900257	0.222753	0.721872	
0.256225	0.816928	0.880574	0.666667	1	0.900257	0.222753	0.721589	
0.256768	0.817404	0.880635	0.666667	1	0.900257	0.222753	0.721532	
0.255997	0.817404	0.880184	0.666667	1	0.899872	0.223709	0.721386	
0.25654	0.817879	0.880246	0.666667	1	0.899872	0.223709	0.721329	
0.255771	0.817879	0.879795	0.666667	1	0.899487	0.224665	0.720103	
0.256315	0.818355	0.879857	0.666667	1	0.899487	0.224665	0.719665	
0.25686	0.81883	0.879918	0.666665	1	0.899487	0.224665	0.719563	
0.256091	0.81883	0.879469	0.666084	1	0.899102	0.225621	0.718754	
0.256637	0.819306	0.87953	0.665726	1	0.899102	0.225621	0.718514	
0.257184	0.819781	0.879592	0.665422	1	0.899102	0.225621	0.718342	
0.257733	0.820257	0.879653	0.661962	1	0.899102	0.225621	0.717037	
0.256965	0.820257	0.879205	0.657951	1	0.898718	0.226577	0.715978	
0.257514	0.820732	0.879266	0.657559	1	0.898718	0.226577	0.715885	
0.256747	0.820732	0.878819	0.655388	1	0.898334	0.227533	0.715389	
0.255982	0.820732	0.878372	0.653525	1	0.89795	0.228489	0.714984	
0.256531	0.821208	0.878433	0.651685	1	0.89795	0.228489	0.714596	
0.255767	0.821208	0.877987	0.649952	1	0.897567	0.229446	0.714238	
0.256317	0.821683	0.878049	0.643639	1	0.897567	0.229446	0.712949	
0.256869	0.822159	0.878111	0.642594	1	0.897567	0.229446	0.712732	
0.257422	0.822634	0.878173	0.64203	1	0.897567	0.229446	0.712614	
0.256658	0.822634	0.877727	0.639414	1	0.897184	0.230402	0.712053	
0.255896	0.822634	0.877282	0.63418	1	0.896802	0.231358	0.710805	
0.255135	0.822634	0.876837	0.63273	1	0.896419	0.232314	0.710402	
0.255688	0.82311	0.8769	0.630292	1	0.896419	0.232314	0.709595	
0.256242	0.823585	0.876962	0.629015	1	0.896419	0.232314	0.709051	
0.256798	0.824061	0.877024	0.628511	1	0.896419	0.232314	0.708826	
0.257355	0.824536	0.877086	0.624853	1	0.896419	0.232314	0.707133	
0.256594	0.824536	0.876643	0.623094	1	0.896037	0.23327	0.706278	
0.257152	0.825012	0.876705	0.618621	1	0.896037	0.23327	0.703968	
0.256392	0.825012	0.876263	0.616477	1	0.895656	0.234226	0.702782	
0.25695	0.825487	0.876325	0.614607	1	0.895656	0.234226	0.701699	
0.25751	0.825963	0.876387	0.611383	1	0.895656	0.234226	0.699715	
0.258072	0.826438	0.87645	0.611318	1	0.895656	0.234226	0.699673	
0.258635	0.826914	0.876512	0.611085	1	0.895656	0.234226	0.699523	
0.257874	0.826914	0.876071	0.608887	1	0.895275	0.235182	0.698061	
0.258438	0.827389	0.876133	0.607639	1	0.895275	0.235182	0.69719	
0.259003	0.827865	0.876195	0.60639	1	0.895275	0.235182	0.696286	
0.259569	0.82834	0.876258	0.604603	1	0.895275	0.235182	0.694932	
0.258809	0.82834	0.875817	0.604501	1	0.894894	0.236138	0.694852	
0.258051	0.82834	0.875377	0.60353	1	0.894513	0.237094	0.694081	
0.258618	0.828816	0.875439	0.601546	1	0.894513	0.237094	0.692425	
0.25786	0.828816	0.875	0.601178	1	0.894133	0.23805	0.692105	
0.257104	0.828816	0.874561	0.599624	1	0.893753	0.239006	0.690707	
0.25635	0.828816	0.874122	0.599512	1	0.893373	0.239962	0.690603	
0.256917	0.829291	0.874185	0.598578	1	0.893373	0.239962	0.68972	
0.257485	0.829767	0.874248	0.598344	1	0.893373	0.239962	0.689493	
0.258055	0.830243	0.874311	0.595805	1	0.893373	0.239962	0.686902	
0.2573	0.830243	0.873874	0.59578	1	0.892994	0.240918	0.686875	
0.257871	0.830718	0.873937	0.595494	1	0.892994	0.240918	0.686566	
0.257118	0.830718	0.8735	0.59529	1	0.892615	0.241874	0.686344	
0.256367	0.830718	0.873063	0.594703	1	0.892236	0.24283	0.685693	
0.256937	0.831194	0.873127	0.594245	1	0.892236	0.24283	0.685175	
0.257509	0.831669	0.87319	0.59412	1	0.892236	0.24283	0.685032	
0.258083	0.832145	0.873253	0.594073	1	0.892236	0.24283	0.684978	
0.258658	0.83262	0.873317	0.593772	1	0.892236	0.24283	0.68463	
0.257906	0.83262	0.872881	0.593137	1	0.891858	0.243786	0.683881	
0.258482	0.833096	0.872945	0.592089	1	0.891858	0.243786	0.682603	
0.257732	0.833096	0.87251	0.59197	1	0.891479	0.244742	0.682455	
0.258309	0.833571	0.872573	0.59189	1	0.891479	0.244742	0.682355	
0.258887	0.834047	0.872637	0.591748	1	0.891479	0.244742	0.682176	
