InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.250473	0.82777	0.743851	0.385459	0.89862	0.778182	0.258631	0.348442	
0.251155	0.828438	0.744005	0.38539	0.898082	0.778182	0.258631	0.347911	
0.25063	0.828438	0.743559	0.385379	0.897543	0.777778	0.259237	0.347827	
0.250107	0.828438	0.743114	0.385322	0.897006	0.777374	0.259843	0.34738	
0.25079	0.829105	0.743268	0.385203	0.896469	0.777374	0.259843	0.346455	
0.251474	0.829773	0.743421	0.385187	0.895933	0.777374	0.259843	0.346328	
0.250951	0.829773	0.742977	0.38517	0.895397	0.776971	0.260448	0.346195	
0.251636	0.830441	0.74313	0.385153	0.894863	0.776971	0.260448	0.346062	
0.251114	0.830441	0.742687	0.385133	0.894328	0.776568	0.261054	0.3459	
0.250592	0.830441	0.742243	0.385104	0.893795	0.776166	0.26166	0.345675	
0.251279	0.831108	0.742397	0.385005	0.893262	0.776166	0.26166	0.34489	
0.250757	0.831108	0.741955	0.384866	0.892729	0.775764	0.262265	0.343783	
0.251445	0.831776	0.742108	0.384834	0.892198	0.775764	0.262265	0.343524	
0.250925	0.831776	0.741667	0.384768	0.891667	0.775362	0.262871	0.342992	
0.251614	0.832443	0.74182	0.38449	0.891136	0.775362	0.262871	0.340727	
0.251094	0.832443	0.741379	0.384456	0.890606	0.774961	0.263477	0.340445	
0.250575	0.832443	0.740939	0.384185	0.890077	0.77456	0.264082	0.338211	
0.250057	0.832443	0.740499	0.384183	0.889549	0.77416	0.264688	0.338191	
0.249539	0.832443	0.740059	0.384181	0.889021	0.77376	0.265294	0.33817	
0.249023	0.832443	0.73962	0.384069	0.888493	0.773361	0.265899	0.337239	
0.248507	0.832443	0.739182	0.383942	0.887967	0.772962	0.266505	0.336176	
0.247993	0.832443	0.738744	0.383885	0.887441	0.772563	0.267111	0.335698	
0.247479	0.832443	0.738307	0.383788	0.886915	0.772165	0.267717	0.334876	
0.248167	0.833111	0.738462	0.38378	0.886391	0.772165	0.267717	0.334813	
0.247654	0.833111	0.738025	0.383633	0.885866	0.771767	0.268322	0.333565	
0.247142	0.833111	0.737589	0.383452	0.885343	0.77137	0.268928	0.332029	
0.24663	0.833111	0.737153	0.383411	0.88482	0.770973	0.269534	0.331681	
0.247318	0.833778	0.737308	0.383358	0.884298	0.770973	0.269534	0.331228	
0.246808	0.833778	0.736873	0.383057	0.883776	0.770576	0.270139	0.328662	
0.246298	0.833778	0.736439	0.383042	0.883255	0.77018	0.270745	0.328531	
0.245788	0.833778	0.736005	0.383005	0.882734	0.769784	0.271351	0.328212	
0.246477	0.834446	0.73616	0.382941	0.882214	0.769784	0.271351	0.327671	
0.247168	0.835113	0.736315	0.382918	0.881695	0.769784	0.271351	0.327473	
0.246659	0.835113	0.735882	0.382898	0.881176	0.769389	0.271956	0.3273	
0.246151	0.835113	0.73545	0.382701	0.880658	0.768994	0.272562	0.325625	
0.245644	0.835113	0.735018	0.382596	0.880141	0.768599	0.273168	0.324727	
0.246335	0.835781	0.735173	0.382587	0.879624	0.768599	0.273168	0.324656	
0.245828	0.835781	0.734742	0.382524	0.879108	0.768205	0.273773	0.324118	
0.245322	0.835781	0.734311	0.382334	0.878592	0.767811	0.274379	0.322513	
0.244817	0.835781	0.73388	0.382201	0.878077	0.767418	0.274985	0.321386	
0.245509	0.836449	0.734036	0.382159	0.877563	0.767418	0.274985	0.321035	
0.245005	0.836449	0.733607	0.382148	0.877049	0.767025	0.275591	0.320943	
0.245698	0.837116	0.733762	0.382053	0.876536	0.767025	0.275591	0.320149	
0.245194	0.837116	0.733333	0.381985	0.876023	0.766633	0.276196	0.319576	
0.244691	0.837116	0.732905	0.381837	0.875511	0.76624	0.276802	0.318347	
0.245385	0.837784	0.733061	0.381678	0.875	0.76624	0.276802	0.317039	
0.244882	0.837784	0.732633	0.381656	0.874489	0.765849	0.277408	0.316859	
0.24438	0.837784	0.732205	0.381299	0.873979	0.765457	0.278013	0.313953	
0.243879	0.837784	0.731778	0.381284	0.873469	0.765066	0.278619	0.31383	
0.244574	0.838451	0.731935	0.381	0.87296	0.765066	0.278619	0.311569	
0.244073	0.838451	0.731508	0.380507	0.872452	0.764676	0.279225	0.307752	
0.24477	0.839119	0.731665	0.380347	0.871944	0.764676	0.279225	0.306544	
0.245469	0.839786	0.731821	0.380278	0.871437	0.764676	0.279225	0.30603	
0.244968	0.839786	0.731395	0.380195	0.87093	0.764286	0.27983	0.305418	
0.244468	0.839786	0.73097	0.380133	0.870424	0.763896	0.280436	0.304956	
0.245168	0.840454	0.731127	0.380033	0.869919	0.763896	0.280436	0.30422	
0.244669	0.840454	0.730702	0.379094	0.869414	0.763507	0.281042	0.29764	
0.24537	0.841121	0.730858	0.379022	0.86891	0.763507	0.281042	0.29716	
0.244871	0.841121	0.730435	0.378773	0.868406	0.763118	0.281647	0.295518	
0.245574	0.841789	0.730591	0.378558	0.867903	0.763118	0.281647	0.294133	
0.245075	0.841789	0.730168	0.378357	0.8674	0.762729	0.282253	0.29286	
0.244577	0.841789	0.729745	0.378051	0.866898	0.762341	0.282859	0.290971	
0.24408	0.841789	0.729323	0.377984	0.866397	0.761953	0.283465	0.290563	
0.243584	0.841789	0.728902	0.377817	0.865896	0.761566	0.28407	0.289559	
0.243089	0.841789	0.728481	0.377814	0.865396	0.761179	0.284676	0.289544	
0.243792	0.842457	0.728637	0.377805	0.864896	0.761179	0.284676	0.289489	
0.244496	0.843124	0.728794	0.37745	0.864397	0.761179	0.284676	0.287406	
0.244001	0.843124	0.728374	0.377348	0.863899	0.760792	0.285282	0.286823	
0.244707	0.843792	0.72853	0.377228	0.863401	0.760792	0.285282	0.286137	
0.245416	0.844459	0.728687	0.377168	0.862903	0.760792	0.285282	0.2858	
0.24492	0.844459	0.728267	0.377006	0.862406	0.760406	0.285887	0.284898	
0.244426	0.844459	0.727848	0.376924	0.86191	0.76002	0.286493	0.284441	
0.243932	0.844459	0.72743	0.376799	0.861415	0.759635	0.287099	0.283761	
0.243439	0.844459	0.727011	0.376583	0.86092	0.75925	0.287704	0.282596	
0.244148	0.845127	0.727168	0.376507	0.860425	0.75925	0.287704	0.282193	
0.243656	0.845127	0.726751	0.376411	0.859931	0.758865	0.28831	0.281681	
0.243164	0.845127	0.726334	0.37629	0.859438	0.758481	0.288916	0.281051	
0.242673	0.845127	0.725917	0.376243	0.858945	0.758097	0.289522	0.280807	
0.242183	0.845127	0.725501	0.376088	0.858453	0.757714	0.290127	0.280006	
0.241694	0.845127	0.725086	0.375598	0.857961	0.757331	0.290733	0.277551	
0.242403	0.845794	0.725243	0.37531	0.85747	0.757331	0.290733	0.27615	
0.241914	0.845794	0.724828	0.375177	0.856979	0.756948	0.291339	0.275514	
0.242624	0.846462	0.724986	0.374602	0.856489	0.756948	0.291339	0.272842	
0.242136	0.846462	0.724571	0.374584	0.856	0.756566	0.291944	0.27276	
0.241648	0.846462	0.724158	0.374024	0.855511	0.756184	0.29255	0.270183	
0.241161	0.846462	0.723744	0.373888	0.855023	0.755802	0.293156	0.269542	
0.240675	0.846462	0.723331	0.373624	0.854535	0.755421	0.293761	0.268294	
0.241386	0.84713	0.723489	0.373548	0.854048	0.755421	0.293761	0.267932	
0.2409	0.84713	0.723077	0.373477	0.853561	0.75504	0.294367	0.267591	
0.241612	0.847797	0.723235	0.373244	0.853075	0.75504	0.294367	0.266469	
0.241127	0.847797	0.722823	0.373069	0.85259	0.75466	0.294973	0.265615	
0.240642	0.847797	0.722412	0.372873	0.852105	0.75428	0.295578	0.264652	
0.240159	0.847797	0.722001	0.372405	0.85162	0.7539	0.296184	0.262316	
0.239676	0.847797	0.721591	0.372361	0.851136	0.753521	0.29679	0.262097	
0.240388	0.848465	0.721749	0.372329	0.850653	0.753521	0.29679	0.261936	
0.241103	0.849132	0.721907	0.372308	0.85017	0.753521	0.29679	0.261829	
0.240138	0.849132	0.721088	0.372202	0.849206	0.752764	0.298001	0.261292	
0.239657	0.849132	0.72068	0.371891	0.848725	0.752386	0.298607	0.259695	
0.240372	0.8498	0.720838	0.371842	0.848245	0.752386	0.298607	0.259441	
0.239891	0.8498	0.72043	0.3718	0.847765	0.752008	0.299213	0.259224	
0.239411	0.8498	0.720023	0.371416	0.847285	0.751631	0.299818	0.257224	
0.238931	0.8498	0.719616	0.371238	0.846806	0.751254	0.300424	0.256281	
0.239647	0.850467	0.719774	0.371099	0.846328	0.751254	0.300424	0.255541	
0.240366	0.851135	0.719932	0.370878	0.84585	0.751254	0.300424	0.254361	
0.239886	0.851135	0.719526	0.370847	0.845372	0.750877	0.30103	0.254192	
0.240607	0.851802	0.719684	0.370632	0.844896	0.750877	0.30103	0.253034	
0.240127	0.851802	0.719278	0.370458	0.844419	0.750501	0.301635	0.25209	
0.239649	0.851802	0.718873	0.370452	0.843944	0.750125	0.302241	0.252054	
0.239171	0.851802	0.718468	0.369652	0.843468	0.74975	0.302847	0.247636	
0.239892	0.85247	0.718627	0.369467	0.842994	0.74975	0.302847	0.246598	
0.240616	0.853138	0.718785	0.369375	0.84252	0.74975	0.302847	0.246078	
0.241341	0.853805	0.718943	0.369204	0.842046	0.74975	0.302847	0.245114	
0.240863	0.853805	0.718539	0.369106	0.841573	0.749375	0.303452	0.244562	
0.240385	0.853805	0.718136	0.369049	0.841101	0.749	0.304058	0.244236	
0.239909	0.853805	0.717733	0.369012	0.840629	0.748626	0.304664	0.244029	
0.240635	0.854473	0.717891	0.368787	0.840157	0.748626	0.304664	0.242744	
0.240159	0.854473	0.717489	0.368716	0.839686	0.748252	0.30527	0.242337	
0.239683	0.854473	0.717087	0.368635	0.839216	0.747878	0.305875	0.241877	
0.239208	0.854473	0.716685	0.368551	0.838746	0.747505	0.306481	0.241393	
0.238734	0.854473	0.716284	0.368538	0.838276	0.747132	0.307087	0.241323	
0.239461	0.85514	0.716443	0.368421	0.837808	0.747132	0.307087	0.240651	
0.238987	0.85514	0.716042	0.36833	0.837339	0.74676	0.307692	0.240128	
0.238514	0.85514	0.715642	0.368278	0.836872	0.746388	0.308298	0.239828	
0.239242	0.855808	0.715801	0.367996	0.836404	0.746388	0.308298	0.238204	
0.239973	0.856475	0.71596	0.367996	0.835938	0.746388	0.308298	0.238202	
0.240705	0.857143	0.716118	0.367893	0.835471	0.746388	0.308298	0.237606	
0.24144	0.85781	0.716276	0.367726	0.835006	0.746388	0.308298	0.236639	
0.242178	0.858478	0.716435	0.367665	0.83454	0.746388	0.308298	0.23629	
0.241703	0.858478	0.716036	0.367375	0.834076	0.746016	0.308904	0.234608	
0.24123	0.858478	0.715637	0.367375	0.833612	0.745645	0.309509	0.234606	
0.240757	0.858478	0.715239	0.367128	0.833148	0.745274	0.310115	0.233177	
0.241495	0.859146	0.715397	0.367003	0.832685	0.745274	0.310115	0.23245	
0.241022	0.859146	0.715	0.366998	0.832222	0.744903	0.310721	0.232419	
0.241763	0.859813	0.715158	0.366948	0.83176	0.744903	0.310721	0.232133	
0.242505	0.860481	0.715316	0.36687	0.831299	0.744903	0.310721	0.231678	
0.242032	0.860481	0.71492	0.366741	0.830837	0.744533	0.311326	0.230933	
0.24156	0.860481	0.714523	0.366682	0.830377	0.744163	0.311932	0.230587	
0.242304	0.861148	0.714681	0.36637	0.829917	0.744163	0.311932	0.228786	
0.243051	0.861816	0.714839	0.366368	0.829457	0.744163	0.311932	0.22877	
0.243799	0.862483	0.714997	0.366342	0.828998	0.744163	0.311932	0.228622	
0.243327	0.862483	0.714602	0.366323	0.82854	0.743793	0.312538	0.228512	
0.242855	0.862483	0.714207	0.366277	0.828082	0.743424	0.313144	0.228246	
0.242384	0.862483	0.713812	0.366272	0.827624	0.743056	0.313749	0.228216	
0.241913	0.862483	0.713418	0.365946	0.827167	0.742687	0.314355	0.22634	
0.242663	0.863151	0.713576	0.365776	0.826711	0.742687	0.314355	0.225358	
0.243415	0.863818	0.713734	0.365661	0.826255	0.742687	0.314355	0.224702	
0.242944	0.863818	0.713341	0.365361	0.825799	0.742319	0.314961	0.222988	
0.243698	0.864486	0.713499	0.365345	0.825344	0.742319	0.314961	0.222896	
0.244454	0.865154	0.713656	0.364913	0.82489	0.742319	0.314961	0.220447	
0.243983	0.865154	0.713264	0.364881	0.824436	0.741951	0.315566	0.220264	
0.244742	0.865821	0.713421	0.364593	0.823982	0.741951	0.315566	0.218646	
0.244271	0.865821	0.713029	0.364543	0.823529	0.741584	0.316172	0.218369	
0.243802	0.865821	0.712637	0.364526	0.823077	0.741217	0.316778	0.218274	
0.243333	0.865821	0.712246	0.36449	0.822625	0.740851	0.317383	0.218069	
0.242864	0.865821	0.711855	0.364453	0.822173	0.740484	0.317989	0.217863	
0.242397	0.865821	0.711465	0.364399	0.821722	0.740119	0.318595	0.217563	
0.243155	0.866489	0.711623	0.364306	0.821272	0.740119	0.318595	0.217047	
0.242688	0.866489	0.711233	0.364276	0.820822	0.739753	0.3192	0.216879	
0.243449	0.867156	0.711391	0.364258	0.820372	0.739753	0.3192	0.216782	
0.242982	0.867156	0.711002	0.364226	0.819923	0.739388	0.319806	0.216601	
0.242516	0.867156	0.710613	0.363977	0.819475	0.739023	0.320412	0.215228	
0.24205	0.867156	0.710224	0.363961	0.819027	0.738659	0.321018	0.215142	
0.241585	0.867156	0.709836	0.3639	0.818579	0.738295	0.321623	0.214805	
0.241121	0.867156	0.709448	0.363865	0.818132	0.737931	0.322229	0.214615	
0.241882	0.867824	0.709607	0.36385	0.817686	0.737931	0.322229	0.214534	
0.242645	0.868491	0.709765	0.363704	0.817239	0.737931	0.322229	0.213737	
0.242181	0.868491	0.709378	0.363687	0.816794	0.737568	0.322835	0.213645	
0.241717	0.868491	0.708992	0.363544	0.816349	0.737205	0.32344	0.212869	
0.242483	0.869159	0.70915	0.363294	0.815904	0.737205	0.32344	0.211518	
0.242019	0.869159	0.708764	0.363164	0.81546	0.736842	0.324046	0.210822	
0.241557	0.869159	0.708379	0.363149	0.815016	0.73648	0.324652	0.210745	
0.242323	0.869826	0.708537	0.363107	0.814573	0.73648	0.324652	0.210521	
0.243093	0.870494	0.708696	0.362994	0.81413	0.73648	0.324652	0.209922	
0.24263	0.870494	0.708311	0.362913	0.813688	0.736118	0.325257	0.209492	
0.243402	0.871162	0.708469	0.362746	0.813246	0.736118	0.325257	0.208613	
0.242939	0.871162	0.708085	0.362517	0.812805	0.735756	0.325863	0.207416	
0.243713	0.871829	0.708243	0.362512	0.812364	0.735756	0.325863	0.207388	
0.24325	0.871829	0.707859	0.362394	0.811924	0.735395	0.326469	0.206777	
0.242789	0.871829	0.707476	0.36228	0.811484	0.735034	0.327075	0.206186	
0.241867	0.871829	0.70671	0.361996	0.810606	0.734314	0.328286	0.204735	
0.241408	0.871829	0.706328	0.361851	0.810168	0.733954	0.328892	0.203997	
0.242182	0.872497	0.706486	0.361793	0.80973	0.733954	0.328892	0.203708	
0.241723	0.872497	0.706105	0.361701	0.809292	0.733595	0.329497	0.203242	
0.241264	0.872497	0.705724	0.361603	0.808855	0.733235	0.330103	0.202753	
0.24204	0.873164	0.705882	0.36159	0.808419	0.733235	0.330103	0.20269	
0.242819	0.873832	0.706041	0.361478	0.807983	0.733235	0.330103	0.202133	
0.2436	0.874499	0.706199	0.361455	0.807547	0.733235	0.330103	0.202018	
0.244384	0.875167	0.706358	0.3612	0.807112	0.733235	0.330103	0.20076	
0.243924	0.875167	0.705977	0.361054	0.806677	0.732877	0.330709	0.200044	
0.24471	0.875834	0.706136	0.360996	0.806243	0.732877	0.330709	0.199762	
0.245499	0.876502	0.706294	0.360876	0.80581	0.732877	0.330709	0.199184	
0.24504	0.876502	0.705914	0.360737	0.805376	0.732518	0.331314	0.198515	
0.24458	0.876502	0.705535	0.360661	0.804944	0.73216	0.33192	0.198147	
0.245371	0.87717	0.705693	0.360533	0.804511	0.73216	0.33192	0.19754	
0.244912	0.87717	0.705314	0.359776	0.804079	0.731803	0.332526	0.194007	
0.245705	0.877837	0.705472	0.359682	0.803648	0.731803	0.332526	0.193578	
0.246501	0.878505	0.70563	0.359502	0.803217	0.731803	0.332526	0.192764	
0.246042	0.878505	0.705252	0.359491	0.802787	0.731445	0.333131	0.192715	
0.245583	0.878505	0.704874	0.359286	0.802357	0.731088	0.333737	0.191795	
0.245126	0.878505	0.704497	0.359095	0.801927	0.730732	0.334343	0.190945	
0.245923	0.879172	0.704655	0.359077	0.801498	0.730732	0.334343	0.190863	
0.246723	0.87984	0.704813	0.359027	0.80107	0.730732	0.334343	0.190645	
0.246265	0.87984	0.704436	0.358966	0.800641	0.730375	0.334949	0.190376	
0.245808	0.87984	0.70406	0.358863	0.800214	0.730019	0.335554	0.189923	
0.24661	0.880507	0.704218	0.358699	0.799786	0.730019	0.335554	0.189207	
0.246153	0.880507	0.703842	0.358592	0.79936	0.729664	0.33616	0.188746	
0.245696	0.880507	0.703467	0.358476	0.798933	0.729309	0.336766	0.188249	
0.246501	0.881175	0.703625	0.358391	0.798507	0.729309	0.336766	0.187883	
0.247308	0.881842	0.703783	0.358245	0.798082	0.729309	0.336766	0.187261	
0.246851	0.881842	0.703408	0.357424	0.797657	0.728954	0.337371	0.183851	
0.24766	0.88251	0.703566	0.356809	0.797233	0.728954	0.337371	0.181384	
0.247204	0.88251	0.703191	0.356423	0.796809	0.728599	0.337977	0.179874	
0.246748	0.88251	0.702818	0.356273	0.796385	0.728245	0.338583	0.179292	
0.246293	0.88251	0.702444	0.356206	0.795962	0.727891	0.339188	0.179037	
0.245839	0.88251	0.702071	0.356169	0.795539	0.727538	0.339794	0.178895	
0.245385	0.88251	0.701699	0.355955	0.795117	0.727184	0.3404	0.178078	
0.244932	0.88251	0.701326	0.355695	0.794695	0.726832	0.341005	0.177097	
0.244479	0.88251	0.700954	0.355218	0.794274	0.726479	0.341611	0.175334	
0.245289	0.883178	0.701113	0.355124	0.793853	0.726479	0.341611	0.174988	
0.246101	0.883845	0.701271	0.355056	0.793432	0.726479	0.341611	0.17474	
0.246916	0.884513	0.701429	0.35491	0.793012	0.726479	0.341611	0.174211	
0.246463	0.884513	0.701058	0.354438	0.792593	0.726127	0.342217	0.172529	
0.247281	0.88518	0.701216	0.354392	0.792173	0.726127	0.342217	0.172364	
0.246828	0.88518	0.700846	0.353994	0.791755	0.725775	0.342823	0.170976	
0.247648	0.885848	0.701004	0.353729	0.791337	0.725775	0.342823	0.170065	
0.247195	0.885848	0.700634	0.353436	0.790919	0.725424	0.343428	0.169068	
0.248018	0.886515	0.700792	0.353339	0.790501	0.725424	0.343428	0.168741	
0.247566	0.886515	0.700422	0.353236	0.790084	0.725073	0.344034	0.168394	
0.247114	0.886515	0.700053	0.352971	0.789668	0.724722	0.34464	0.167513	
0.247939	0.887183	0.700211	0.352947	0.789252	0.724722	0.34464	0.167436	
0.247487	0.887183	0.699842	0.352394	0.788836	0.724371	0.345245	0.165629	
0.248315	0.88785	0.7	0.352209	0.788421	0.724371	0.345245	0.165034	
0.247864	0.88785	0.699632	0.352195	0.788006	0.724021	0.345851	0.164989	
0.248694	0.888518	0.69979	0.351796	0.787592	0.724021	0.345851	0.163724	
0.249527	0.889186	0.699947	0.351772	0.787178	0.724021	0.345851	0.163647	
0.249076	0.889186	0.69958	0.351484	0.786765	0.723671	0.346457	0.162746	
0.248625	0.889186	0.699213	0.351256	0.786352	0.723322	0.347062	0.162043	
0.248174	0.889186	0.698846	0.350828	0.785939	0.722973	0.347668	0.160737	
0.247725	0.889186	0.698479	0.350778	0.785527	0.722624	0.348274	0.160585	
0.247275	0.889186	0.698113	0.350762	0.785115	0.722276	0.348879	0.160535	
0.246827	0.889186	0.697748	0.350709	0.784704	0.721928	0.349485	0.160377	
0.246379	0.889186	0.697382	0.350502	0.784293	0.72158	0.350091	0.159757	
0.247213	0.889853	0.697541	0.350288	0.783883	0.72158	0.350091	0.159119	
0.246765	0.889853	0.697176	0.350228	0.783473	0.721233	0.350697	0.158942	
0.246318	0.889853	0.696811	0.350109	0.783063	0.720885	0.351302	0.158592	
0.247154	0.890521	0.69697	0.349833	0.782654	0.720885	0.351302	0.157783	
0.246707	0.890521	0.696606	0.349789	0.782245	0.720539	0.351908	0.157657	
0.24626	0.890521	0.696242	0.349498	0.781837	0.720192	0.352514	0.156816	
0.245815	0.890521	0.695879	0.349476	0.781429	0.719846	0.353119	0.156752	
0.24537	0.890521	0.695516	0.349407	0.781022	0.7195	0.353725	0.156553	
0.244925	0.890521	0.695154	0.349315	0.780615	0.719155	0.354331	0.156292	
0.245762	0.891188	0.695312	0.348612	0.780208	0.719155	0.354331	0.154312	
0.245318	0.891188	0.694951	0.348383	0.779802	0.71881	0.354936	0.153678	
0.244874	0.891188	0.694589	0.347568	0.779396	0.718465	0.355542	0.151465	
0.245713	0.891856	0.694748	0.347402	0.778991	0.718465	0.355542	0.151023	
0.246556	0.892523	0.694906	0.346796	0.778586	0.718465	0.355542	0.149428	
0.246112	0.892523	0.694545	0.346516	0.778182	0.718121	0.356148	0.148701	
0.245669	0.892523	0.694185	0.346307	0.777778	0.717777	0.356753	0.148163	
0.245226	0.892523	0.693825	0.346153	0.777374	0.717433	0.357359	0.14777	
0.246071	0.893191	0.693983	0.345801	0.776971	0.717433	0.357359	0.146879	
0.246918	0.893858	0.694142	0.345781	0.776568	0.717433	0.357359	0.146828	
0.246475	0.893858	0.693782	0.345714	0.776166	0.71709	0.357965	0.14666	
0.246033	0.893858	0.693423	0.345556	0.775764	0.716746	0.358571	0.146263	
0.245591	0.893858	0.693064	0.345168	0.775362	0.716404	0.359176	0.145301	
0.246441	0.894526	0.693223	0.344597	0.774961	0.716404	0.359176	0.143903	
0.245999	0.894526	0.692865	0.344593	0.77456	0.716061	0.359782	0.143893	
0.245558	0.894526	0.692506	0.344358	0.77416	0.715719	0.360388	0.143328	
0.245118	0.894526	0.692149	0.344133	0.77376	0.715377	0.360993	0.142788	
0.244678	0.894526	0.691791	0.343732	0.773361	0.715036	0.361599	0.141837	
0.244239	0.894526	0.691434	0.343491	0.772962	0.714695	0.362205	0.141269	
0.2438	0.894526	0.691078	0.343485	0.772563	0.714354	0.36281	0.141256	
0.244651	0.895194	0.691237	0.343392	0.772165	0.714354	0.36281	0.141039	
0.244212	0.895194	0.690881	0.343031	0.771767	0.714013	0.363416	0.140201	
0.243774	0.895194	0.690525	0.342877	0.77137	0.713673	0.364022	0.139846	
0.244627	0.895861	0.690685	0.342625	0.770973	0.713673	0.364022	0.139268	
0.24419	0.895861	0.690329	0.342433	0.770576	0.713333	0.364627	0.138832	
0.243752	0.895861	0.689974	0.342402	0.77018	0.712994	0.365233	0.138762	
0.243315	0.895861	0.68962	0.341971	0.769784	0.712655	0.365839	0.13779	
0.242879	0.895861	0.689266	0.341455	0.769389	0.712316	0.366445	0.136644	
0.242444	0.895861	0.688912	0.341255	0.768994	0.711977	0.36705	0.136204	
0.242009	0.895861	0.688558	0.341131	0.768599	0.711639	0.367656	0.135932	
0.242863	0.896529	0.688718	0.341013	0.768205	0.711639	0.367656	0.135675	
0.242428	0.896529	0.688365	0.340955	0.767811	0.711301	0.368262	0.13555	
0.241994	0.896529	0.688012	0.340765	0.767418	0.710963	0.368867	0.135138	
0.24156	0.896529	0.68766	0.340672	0.767025	0.710626	0.369473	0.134936	
0.240694	0.896529	0.686957	0.340438	0.76624	0.709953	0.370684	0.134432	
0.24155	0.897196	0.687117	0.340163	0.765849	0.709953	0.370684	0.133845	
0.241117	0.897196	0.686765	0.33986	0.765457	0.709616	0.37129	0.133203	
0.240685	0.897196	0.686415	0.339729	0.765066	0.70928	0.371896	0.132928	
0.241544	0.897864	0.686575	0.339682	0.764676	0.70928	0.371896	0.132828	
0.242405	0.898531	0.686735	0.339419	0.764286	0.70928	0.371896	0.132278	
0.241973	0.898531	0.686384	0.339211	0.763896	0.708945	0.372502	0.131845	
0.241541	0.898531	0.686035	0.338926	0.763507	0.708609	0.373107	0.131257	
0.24111	0.898531	0.685685	0.338897	0.763118	0.708274	0.373713	0.131197	
0.241974	0.899199	0.685845	0.338733	0.762729	0.708274	0.373713	0.13086	
0.241543	0.899199	0.685496	0.338473	0.762341	0.70794	0.374319	0.13033	
0.24241	0.899866	0.685656	0.337904	0.761953	0.70794	0.374319	0.12918	
0.24198	0.899866	0.685308	0.337711	0.761566	0.707605	0.374924	0.128795	
0.241549	0.899866	0.684959	0.337709	0.761179	0.707271	0.37553	0.128791	
0.24069	0.899866	0.684264	0.337184	0.760406	0.706604	0.376741	0.12775	
0.240262	0.899866	0.683917	0.335927	0.76002	0.706271	0.377347	0.125312	
0.24113	0.900534	0.684077	0.335601	0.759635	0.706271	0.377347	0.124698	
0.240702	0.900534	0.68373	0.335307	0.75925	0.705938	0.377953	0.124184	
0.240274	0.900534	0.683384	0.335229	0.758865	0.705605	0.378558	0.124054	
0.241145	0.901202	0.683544	0.335098	0.758481	0.705605	0.378558	0.123839	
0.24202	0.901869	0.683704	0.334714	0.758097	0.705605	0.378558	0.123244	
0.241592	0.901869	0.683359	0.333385	0.757714	0.705273	0.379164	0.121444	
0.241164	0.901869	0.683013	0.333378	0.757331	0.704941	0.37977	0.121435	
0.240737	0.901869	0.682668	0.333275	0.756948	0.70461	0.380376	0.121308	
0.24031	0.901869	0.682323	0.332174	0.756566	0.704278	0.380981	0.120035	
0.239884	0.901869	0.681979	0.331677	0.756184	0.703947	0.381587	0.119501	
0.239458	0.901869	0.681635	0.33163	0.755802	0.703617	0.382193	0.119452	
0.240335	0.902537	0.681795	0.33159	0.755421	0.703617	0.382193	0.11941	
0.239909	0.902537	0.681452	0.331154	0.75504	0.703286	0.382798	0.118961	
0.240789	0.903204	0.681612	0.330502	0.75466	0.703286	0.382798	0.118315	
0.240363	0.903204	0.681269	0.330057	0.75428	0.702956	0.383404	0.11789	
0.241246	0.903872	0.681429	0.328967	0.7539	0.702956	0.383404	0.116894	
0.242132	0.904539	0.68159	0.327684	0.753521	0.702956	0.383404	0.11579	
0.243022	0.905207	0.68175	0.327599	0.753142	0.702956	0.383404	0.115719	
0.243916	0.905874	0.68191	0.327591	0.752764	0.702956	0.383404	0.115712	
0.24349	0.905874	0.681567	0.326978	0.752386	0.702627	0.38401	0.115209	
0.243064	0.905874	0.681225	0.326734	0.752008	0.702297	0.384615	0.115012	
0.242639	0.905874	0.680883	0.325661	0.751631	0.701968	0.385221	0.114168	
0.243535	0.906542	0.681043	0.325473	0.751254	0.701968	0.385221	0.114023	
0.244435	0.90721	0.681203	0.325361	0.750877	0.701968	0.385221	0.113938	
0.24401	0.90721	0.680862	0.325245	0.750501	0.701639	0.385827	0.113849	
0.243584	0.90721	0.680521	0.324502	0.750125	0.701311	0.386432	0.113291	
0.24316	0.90721	0.68018	0.324252	0.74975	0.700983	0.387038	0.113106	
0.244063	0.907877	0.68034	0.323941	0.749375	0.700983	0.387038	0.112878	
0.243638	0.907877	0.68	0.32337	0.749	0.700655	0.387644	0.112465	
0.243214	0.907877	0.67966	0.323342	0.748626	0.700327	0.38825	0.112445	
0.242791	0.907877	0.679321	0.321124	0.748252	0.7	0.388855	0.110901	
0.242368	0.907877	0.678982	0.321028	0.747878	0.699673	0.389461	0.110836	
0.243273	0.908545	0.679142	0.320313	0.747505	0.699673	0.389461	0.110357	
0.242428	0.908545	0.678465	0.319901	0.74676	0.69902	0.390672	0.110085	
0.243337	0.909212	0.678625	0.319388	0.746388	0.69902	0.390672	0.109749	
0.242915	0.909212	0.678287	0.319342	0.746016	0.698694	0.391278	0.109719	
0.242493	0.909212	0.677949	0.318924	0.745645	0.698368	0.391884	0.109448	
0.242072	0.909212	0.677612	0.318481	0.745274	0.698043	0.392489	0.109164	
0.241651	0.909212	0.677275	0.318289	0.744903	0.697718	0.393095	0.109041	
