InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.112501	0.890034	0.33099	0.0621179	0.371885	0.357274	0.407869	-0.0847528	
0.112335	0.890034	0.330779	0.0619303	0.371648	0.357055	0.408259	-0.0849406	
0.11217	0.890034	0.330568	0.0619237	0.37141	0.356836	0.408648	-0.0849472	
0.112005	0.890034	0.330357	0.0616733	0.371173	0.356618	0.409038	-0.0852002	
0.111839	0.890034	0.330147	0.0615595	0.370937	0.356399	0.409427	-0.085316	
0.111675	0.890034	0.329936	0.0614871	0.370701	0.356181	0.409817	-0.08539	
0.11151	0.890034	0.329726	0.0614724	0.370465	0.355963	0.410206	-0.085405	
0.111345	0.890034	0.329517	0.0613455	0.370229	0.355746	0.410596	-0.0855353	
0.111181	0.890034	0.329307	0.0612831	0.369994	0.355528	0.410986	-0.0855996	
0.111017	0.890034	0.329098	0.0612275	0.369759	0.355311	0.411375	-0.085657	
0.11069	0.890034	0.32868	0.0611599	0.369289	0.354878	0.412154	-0.085727	
0.110527	0.890034	0.328472	0.0610141	0.369055	0.354662	0.412544	-0.0858787	
0.110363	0.890034	0.328264	0.0609929	0.368821	0.354446	0.412933	-0.0859009	
0.110201	0.890034	0.328056	0.0609038	0.368588	0.35423	0.413323	-0.0859941	
0.110038	0.890034	0.327848	0.060795	0.368354	0.354015	0.413713	-0.0861085	
0.110997	0.891753	0.328273	0.0607336	0.368121	0.354015	0.413713	-0.0861732	
0.110834	0.891753	0.328066	0.0607177	0.367889	0.353799	0.414102	-0.08619	
0.110671	0.891753	0.327858	0.0606275	0.367656	0.353584	0.414492	-0.0862856	
0.110509	0.891753	0.327652	0.0604765	0.367424	0.35337	0.414881	-0.0864464	
0.110346	0.891753	0.327445	0.0604327	0.367192	0.353155	0.415271	-0.0864932	
0.110184	0.891753	0.327238	0.0603024	0.366961	0.352941	0.41566	-0.0866331	
0.110022	0.891753	0.327032	0.0601978	0.36673	0.352727	0.41605	-0.086746	
0.10986	0.891753	0.326826	0.060106	0.366499	0.352514	0.416439	-0.0868455	
0.109699	0.891753	0.326621	0.0600434	0.366268	0.3523	0.416829	-0.0869136	
0.109538	0.891753	0.326415	0.0600267	0.366038	0.352087	0.417219	-0.0869318	
0.109377	0.891753	0.32621	0.0598173	0.365808	0.351874	0.417608	-0.0871611	
0.109216	0.891753	0.326005	0.059801	0.365578	0.351662	0.417998	-0.0871791	
0.109055	0.891753	0.3258	0.0597001	0.365348	0.351449	0.418387	-0.0872905	
0.108895	0.891753	0.325596	0.0595984	0.365119	0.351237	0.418777	-0.0874033	
0.108735	0.891753	0.325392	0.0594656	0.36489	0.351025	0.419166	-0.0875515	
0.108575	0.891753	0.325188	0.0594395	0.364662	0.350814	0.419556	-0.0875807	
0.108415	0.891753	0.324984	0.0593691	0.364433	0.350602	0.419945	-0.0876597	
0.108255	0.891753	0.324781	0.0593537	0.364205	0.350391	0.420335	-0.087677	
0.108096	0.891753	0.324578	0.0593089	0.363977	0.350181	0.420725	-0.0877275	
0.107937	0.891753	0.324375	0.0591914	0.36375	0.34997	0.421114	-0.0878604	
0.107778	0.891753	0.324172	0.0591847	0.363523	0.34976	0.421504	-0.087868	
0.107619	0.891753	0.32397	0.0591101	0.363296	0.34955	0.421893	-0.0879527	
0.108575	0.893471	0.324392	0.0590786	0.363069	0.34955	0.421893	-0.0879886	
0.108416	0.893471	0.32419	0.0590215	0.362843	0.34934	0.422283	-0.0880538	
0.108257	0.893471	0.323988	0.0589834	0.362617	0.34913	0.422672	-0.0880975	
0.108098	0.893471	0.323786	0.058965	0.362391	0.348921	0.423062	-0.0881185	
0.10794	0.893471	0.323584	0.0589412	0.362166	0.348712	0.423451	-0.0881458	
0.107782	0.893471	0.323383	0.0588337	0.36194	0.348503	0.423841	-0.0882696	
0.107624	0.893471	0.323182	0.0587664	0.361715	0.348294	0.424231	-0.0883474	
0.108584	0.895189	0.323602	0.0587566	0.361491	0.348294	0.424231	-0.0883588	
0.108426	0.895189	0.323402	0.058732	0.361266	0.348086	0.42462	-0.0883873	
0.108268	0.895189	0.323201	0.0585261	0.361042	0.347878	0.42501	-0.0886274	
0.10811	0.895189	0.323001	0.0584643	0.360818	0.34767	0.425399	-0.0887	
0.107952	0.895189	0.3228	0.0584101	0.360595	0.347463	0.425789	-0.0887638	
0.107795	0.895189	0.322601	0.0583724	0.360372	0.347255	0.426178	-0.0888084	
0.108761	0.896907	0.32302	0.0583592	0.360149	0.347255	0.426178	-0.088824	
0.108603	0.896907	0.32282	0.0582823	0.359926	0.347048	0.426568	-0.0889151	
0.108446	0.896907	0.322621	0.0582251	0.359703	0.346841	0.426958	-0.0889831	
0.108288	0.896907	0.322421	0.0581064	0.359481	0.346635	0.427347	-0.0891249	
0.108131	0.896907	0.322222	0.0580766	0.359259	0.346429	0.427737	-0.0891607	
0.107974	0.896907	0.322023	0.0580525	0.359038	0.346222	0.428126	-0.0891897	
0.107817	0.896907	0.321825	0.0579403	0.358816	0.346017	0.428516	-0.0893259	
0.107661	0.896907	0.321627	0.0579089	0.358595	0.345811	0.428905	-0.0893644	
0.107504	0.896907	0.321429	0.057881	0.358374	0.345606	0.429295	-0.0893988	
0.107348	0.896907	0.321231	0.0578544	0.358154	0.345401	0.429684	-0.0894318	
0.107192	0.896907	0.321033	0.0576637	0.357934	0.345196	0.430074	-0.0896721	
0.107036	0.896907	0.320836	0.0576299	0.357714	0.344991	0.430464	-0.0897154	
0.106881	0.896907	0.320639	0.0574874	0.357494	0.344787	0.430853	-0.0899011	
0.106726	0.896907	0.320442	0.057469	0.357274	0.344583	0.431243	-0.0899253	
0.10657	0.896907	0.320245	0.0573563	0.357055	0.344379	0.431632	-0.0900758	
0.106415	0.896907	0.320049	0.0572413	0.356836	0.344175	0.432022	-0.0902324	
0.106261	0.896907	0.319853	0.0572311	0.356618	0.343972	0.432411	-0.0902464	
0.106106	0.896907	0.319657	0.057167	0.356399	0.343768	0.432801	-0.0903353	
0.105952	0.896907	0.319461	0.0571519	0.356181	0.343566	0.43319	-0.0903563	
0.105797	0.896907	0.319266	0.0570141	0.355963	0.343363	0.43358	-0.0905515	
0.105643	0.896907	0.319071	0.0570122	0.355746	0.34316	0.43397	-0.0905541	
0.10549	0.896907	0.318876	0.056918	0.355528	0.342958	0.434359	-0.0906905	
0.105336	0.896907	0.318681	0.0569151	0.355311	0.342756	0.434749	-0.0906947	
0.105182	0.896907	0.318487	0.0569076	0.355095	0.342554	0.435138	-0.0907056	
0.105029	0.896907	0.318293	0.0568542	0.354878	0.342353	0.435528	-0.0907842	
0.104876	0.896907	0.318099	0.0568019	0.354662	0.342152	0.435917	-0.0908619	
0.104571	0.896907	0.317712	0.0567947	0.35423	0.34175	0.436697	-0.0908727	
0.104418	0.896907	0.317518	0.0567663	0.354015	0.341549	0.437086	-0.0909152	
0.104266	0.896907	0.317325	0.0566813	0.353799	0.341349	0.437476	-0.0910441	
0.104114	0.896907	0.317132	0.0566623	0.353584	0.341149	0.437865	-0.0910732	
0.103962	0.896907	0.31694	0.0566534	0.35337	0.340949	0.438255	-0.0910868	
0.10381	0.896907	0.316748	0.0566524	0.353155	0.340749	0.438644	-0.0910884	
0.103659	0.896907	0.316555	0.0565323	0.352941	0.34055	0.439034	-0.0912753	
0.104617	0.898625	0.31697	0.0565251	0.352727	0.34055	0.439034	-0.0912867	
0.104465	0.898625	0.316778	0.0565079	0.352514	0.340351	0.439423	-0.0913138	
0.104313	0.898625	0.316586	0.0564998	0.3523	0.340152	0.439813	-0.0913266	
0.104162	0.898625	0.316394	0.0564789	0.352087	0.339953	0.440203	-0.0913599	
0.10401	0.898625	0.316203	0.0564536	0.351874	0.339755	0.440592	-0.0914003	
0.103859	0.898625	0.316012	0.0564345	0.351662	0.339557	0.440982	-0.0914309	
0.103709	0.898625	0.315821	0.0564091	0.351449	0.339359	0.441371	-0.0914719	
0.103558	0.898625	0.315631	0.0564038	0.351237	0.339161	0.441761	-0.0914805	
0.103407	0.898625	0.31544	0.0563027	0.351025	0.338963	0.44215	-0.0916458	
0.10437	0.900344	0.315853	0.0562762	0.350814	0.338963	0.44215	-0.0916898	
0.104219	0.900344	0.315663	0.0562733	0.350602	0.338766	0.44254	-0.0916946	
0.104068	0.900344	0.315473	0.0562034	0.350391	0.338569	0.442929	-0.0918117	
0.103918	0.900344	0.315283	0.0562023	0.350181	0.338372	0.443319	-0.0918136	
0.103767	0.900344	0.315093	0.0561936	0.34997	0.338175	0.443709	-0.0918283	
0.103617	0.900344	0.314904	0.0561323	0.34976	0.337979	0.444098	-0.0919328	
0.103468	0.900344	0.314715	0.0560617	0.34955	0.337783	0.444488	-0.092055	
0.103318	0.900344	0.314526	0.0559988	0.34934	0.337587	0.444877	-0.0921653	
0.103168	0.900344	0.314337	0.0559945	0.34913	0.337391	0.445267	-0.0921729	
0.103019	0.900344	0.314149	0.0559627	0.348921	0.337196	0.445656	-0.0922294	
0.10287	0.900344	0.31396	0.0558936	0.348712	0.337001	0.446046	-0.0923537	
0.102721	0.900344	0.313772	0.0558633	0.348503	0.336806	0.446436	-0.0924088	
0.102572	0.900344	0.313585	0.0557337	0.348294	0.336611	0.446825	-0.0926489	
0.102424	0.900344	0.313397	0.0556486	0.348086	0.336416	0.447215	-0.0928108	
0.102275	0.900344	0.31321	0.0556313	0.347878	0.336222	0.447604	-0.092844	
0.102127	0.900344	0.313023	0.0556202	0.34767	0.336028	0.447994	-0.0928655	
0.10309	0.902062	0.313433	0.0555876	0.347463	0.336028	0.447994	-0.0929288	
0.102942	0.902062	0.313246	0.0555339	0.347255	0.335834	0.448383	-0.0930343	
0.102793	0.902062	0.313059	0.0554842	0.347048	0.33564	0.448773	-0.093133	
0.102645	0.902062	0.312872	0.0554519	0.346841	0.335447	0.449162	-0.093198	
0.102497	0.902062	0.312686	0.0554019	0.346635	0.335253	0.449552	-0.0932994	
0.102349	0.902062	0.3125	0.0553162	0.346429	0.33506	0.449942	-0.0934764	
0.102202	0.902062	0.312314	0.0553144	0.346222	0.334868	0.450331	-0.0934801	
0.102054	0.902062	0.312128	0.0552946	0.346017	0.334675	0.450721	-0.0935215	
0.101907	0.902062	0.311943	0.0552432	0.345811	0.334483	0.45111	-0.0936301	
0.10176	0.902062	0.311758	0.0552054	0.345606	0.334291	0.4515	-0.0937109	
0.101613	0.902062	0.311573	0.0551435	0.345401	0.334099	0.451889	-0.0938451	
0.101466	0.902062	0.311388	0.0551308	0.345196	0.333907	0.452279	-0.0938728	
0.10132	0.902062	0.311203	0.0550706	0.344991	0.333716	0.452668	-0.0940056	
0.101173	0.902062	0.311019	0.0550683	0.344787	0.333524	0.453058	-0.0940108	
0.101027	0.902062	0.310835	0.055065	0.344583	0.333333	0.453448	-0.0940182	
0.100881	0.902062	0.310651	0.0550553	0.344379	0.333143	0.453837	-0.0940398	
0.100735	0.902062	0.310467	0.0549365	0.344175	0.332952	0.454227	-0.0943092	
0.10059	0.902062	0.310284	0.054936	0.343972	0.332762	0.454616	-0.0943105	
0.100444	0.902062	0.3101	0.0548595	0.343768	0.332571	0.455006	-0.0944885	
0.100299	0.902062	0.309917	0.0548076	0.343566	0.332381	0.455395	-0.0946116	
0.101262	0.90378	0.310324	0.0547946	0.343363	0.332381	0.455395	-0.0946425	
0.101116	0.90378	0.310142	0.0547374	0.34316	0.332192	0.455785	-0.0947804	
0.10097	0.90378	0.309959	0.0546725	0.342958	0.332002	0.456175	-0.0949395	
0.101941	0.905498	0.310365	0.0546708	0.342756	0.332002	0.456175	-0.0949436	
0.101795	0.905498	0.310182	0.0546594	0.342554	0.331813	0.456564	-0.0949719	
0.10165	0.905498	0.31	0.0546317	0.342353	0.331624	0.456954	-0.0950409	
0.101504	0.905498	0.309818	0.0546285	0.342152	0.331435	0.457343	-0.0950489	
0.101359	0.905498	0.309636	0.054589	0.341951	0.331246	0.457733	-0.095148	
0.101214	0.905498	0.309454	0.0545853	0.34175	0.331058	0.458122	-0.0951573	
0.101069	0.905498	0.309272	0.0545831	0.341549	0.33087	0.458512	-0.0951629	
0.100924	0.905498	0.309091	0.0545635	0.341349	0.330682	0.458901	-0.0952126	
0.10078	0.905498	0.30891	0.0545471	0.341149	0.330494	0.459291	-0.0952544	
0.100635	0.905498	0.308729	0.0545467	0.340949	0.330306	0.459681	-0.0952553	
0.100491	0.905498	0.308548	0.0545074	0.340749	0.330119	0.46007	-0.0953562	
0.100347	0.905498	0.308367	0.0545051	0.34055	0.329932	0.46046	-0.0953621	
0.100203	0.905498	0.308187	0.0544895	0.340351	0.329745	0.460849	-0.0954026	
0.10006	0.905498	0.308007	0.0544514	0.340152	0.329558	0.461239	-0.0955017	
0.099916	0.905498	0.307827	0.0544397	0.339953	0.329372	0.461628	-0.0955322	
0.0997726	0.905498	0.307647	0.0544328	0.339755	0.329186	0.462018	-0.0955503	
0.0996294	0.905498	0.307468	0.0544297	0.339557	0.328999	0.462407	-0.0955586	
0.0994864	0.905498	0.307289	0.0543663	0.339359	0.328814	0.462797	-0.0957266	
0.0993435	0.905498	0.30711	0.054364	0.339161	0.328628	0.463187	-0.0957327	
0.0992008	0.905498	0.306931	0.0543551	0.338963	0.328442	0.463576	-0.0957564	
0.0990583	0.905498	0.306752	0.0543437	0.338766	0.328257	0.463966	-0.0957871	
0.0989159	0.905498	0.306574	0.0543415	0.338569	0.328072	0.464355	-0.0957929	
0.0987737	0.905498	0.306395	0.0542942	0.338372	0.327887	0.464745	-0.0959209	
0.0986317	0.905498	0.306217	0.0542769	0.338175	0.327703	0.465134	-0.095968	
0.0984898	0.905498	0.306039	0.0542447	0.337979	0.327518	0.465524	-0.0960561	
0.0983481	0.905498	0.305862	0.0542407	0.337783	0.327334	0.465914	-0.0960672	
0.0982066	0.905498	0.305684	0.0542202	0.337587	0.32715	0.466303	-0.0961236	
0.0980652	0.905498	0.305507	0.0541842	0.337391	0.326966	0.466693	-0.0962236	
0.097924	0.905498	0.30533	0.0541832	0.337196	0.326783	0.467082	-0.0962265	
0.0977829	0.905498	0.305153	0.0541677	0.337001	0.326599	0.467472	-0.0962696	
0.097642	0.905498	0.304977	0.054115	0.336806	0.326416	0.467861	-0.0964179	
0.0975013	0.905498	0.3048	0.0540942	0.336611	0.326233	0.468251	-0.096477	
0.0973607	0.905498	0.304624	0.054059	0.336416	0.32605	0.46864	-0.0965773	
0.0972203	0.905498	0.304448	0.0540243	0.336222	0.325868	0.46903	-0.0966772	
0.0970801	0.905498	0.304273	0.0540081	0.336028	0.325686	0.46942	-0.096724	
0.09694	0.905498	0.304097	0.0539882	0.335834	0.325503	0.469809	-0.0967815	
0.0968001	0.905498	0.303922	0.0539824	0.33564	0.325321	0.470199	-0.0967984	
0.0966603	0.905498	0.303746	0.0539601	0.335447	0.32514	0.470588	-0.0968635	
0.0965207	0.905498	0.303571	0.0539068	0.335253	0.324958	0.470978	-0.0970199	
0.0963813	0.905498	0.303397	0.0538714	0.33506	0.324777	0.471367	-0.0971243	
0.096242	0.905498	0.303222	0.0538635	0.334868	0.324596	0.471757	-0.097148	
0.0959639	0.905498	0.302874	0.0538434	0.334483	0.324234	0.472536	-0.0972078	
0.0958251	0.905498	0.3027	0.0538234	0.334291	0.324053	0.472926	-0.0972674	
0.0956865	0.905498	0.302526	0.0538216	0.334099	0.323873	0.473315	-0.0972726	
0.095548	0.905498	0.302352	0.0537904	0.333907	0.323693	0.473705	-0.0973663	
0.0954096	0.905498	0.302179	0.0537791	0.333716	0.323513	0.474094	-0.0974001	
0.0952715	0.905498	0.302006	0.0537718	0.333524	0.323333	0.474484	-0.0974221	
0.0951335	0.905498	0.301833	0.0537487	0.333333	0.323154	0.474873	-0.0974919	
0.0949956	0.905498	0.30166	0.0537011	0.333143	0.322974	0.475263	-0.0976362	
0.0948579	0.905498	0.301487	0.0536629	0.332952	0.322795	0.475653	-0.0977525	
0.0958143	0.907216	0.301887	0.0536577	0.332762	0.322795	0.475653	-0.0977686	
0.0956763	0.907216	0.301714	0.0536538	0.332571	0.322616	0.476042	-0.0977805	
0.0955385	0.907216	0.301542	0.0536438	0.332381	0.322438	0.476432	-0.0978111	
0.0954008	0.907216	0.30137	0.0536274	0.332192	0.322259	0.476821	-0.0978611	
0.0952632	0.907216	0.301198	0.0536256	0.332002	0.322081	0.477211	-0.0978668	
0.0951259	0.907216	0.301026	0.0536157	0.331813	0.321903	0.4776	-0.097897	
0.0949886	0.907216	0.300855	0.0536123	0.331624	0.321725	0.47799	-0.0979076	
0.0948516	0.907216	0.300683	0.053596	0.331435	0.321547	0.478379	-0.0979577	
0.0947147	0.907216	0.300512	0.0535678	0.331246	0.321369	0.478769	-0.0980446	
0.0945779	0.907216	0.300341	0.0535502	0.331058	0.321192	0.479159	-0.0980987	
0.0944413	0.907216	0.300171	0.0534679	0.33087	0.321015	0.479548	-0.0983538	
0.0954023	0.908935	0.300568	0.0534328	0.330682	0.321015	0.479548	-0.0984628	
0.0952654	0.908935	0.300398	0.0534194	0.330494	0.320838	0.479938	-0.0985046	
0.0951286	0.908935	0.300227	0.0534157	0.330306	0.320661	0.480327	-0.098516	
0.094992	0.908935	0.300057	0.0534051	0.330119	0.320485	0.480717	-0.0985491	
0.0948556	0.908935	0.299887	0.0533922	0.329932	0.320308	0.481106	-0.0985892	
0.0947193	0.908935	0.299717	0.0533736	0.329745	0.320132	0.481496	-0.0986473	
0.0945831	0.908935	0.299547	0.0533714	0.329558	0.319956	0.481885	-0.098654	
0.0944471	0.908935	0.299377	0.0533225	0.329372	0.31978	0.482275	-0.0988066	
0.0943113	0.908935	0.299208	0.0533208	0.329186	0.319605	0.482665	-0.0988118	
0.0941756	0.908935	0.299039	0.0533167	0.328999	0.319429	0.483054	-0.0988246	
0.09404	0.908935	0.29887	0.0532848	0.328814	0.319254	0.483444	-0.0989242	
0.0939047	0.908935	0.298701	0.053268	0.328628	0.319079	0.483833	-0.0989766	
0.0937694	0.908935	0.298533	0.0532556	0.328442	0.318904	0.484223	-0.0990152	
0.0936343	0.908935	0.298364	0.0532504	0.328257	0.318729	0.484612	-0.0990314	
0.0934994	0.908935	0.298196	0.0532418	0.328072	0.318555	0.485002	-0.0990583	
0.0933646	0.908935	0.298028	0.053228	0.327887	0.318381	0.485392	-0.0991013	
0.0932299	0.908935	0.29786	0.0532011	0.327703	0.318207	0.485781	-0.0991851	
0.0930954	0.908935	0.297693	0.0531893	0.327518	0.318033	0.486171	-0.0992216	
0.0929611	0.908935	0.297525	0.05318	0.327334	0.317859	0.48656	-0.0992508	
0.0939233	0.910653	0.29792	0.0531347	0.32715	0.317859	0.48656	-0.0993914	
0.0937887	0.910653	0.297753	0.0531255	0.326966	0.317686	0.48695	-0.0994202	
0.0936542	0.910653	0.297586	0.0531221	0.326783	0.317512	0.487339	-0.0994305	
0.0935198	0.910653	0.297419	0.0531164	0.326599	0.317339	0.487729	-0.0994482	
0.0933856	0.910653	0.297252	0.053105	0.326416	0.317166	0.488118	-0.0994837	
0.0932516	0.910653	0.297085	0.0531036	0.326233	0.316993	0.488508	-0.0994881	
0.0931176	0.910653	0.296919	0.053091	0.32605	0.316821	0.488898	-0.0995269	
0.0929839	0.910653	0.296753	0.0530771	0.325868	0.316649	0.489287	-0.09957	
0.0928502	0.910653	0.296586	0.0530627	0.325686	0.316476	0.489677	-0.0996146	
0.0927168	0.910653	0.296421	0.0530621	0.325503	0.316304	0.490066	-0.0996165	
0.0925834	0.910653	0.296255	0.0530204	0.325321	0.316133	0.490456	-0.0997451	
0.0924502	0.910653	0.296089	0.0530033	0.32514	0.315961	0.490845	-0.0997978	
0.0923172	0.910653	0.295924	0.0530025	0.324958	0.315789	0.491235	-0.0998001	
0.0921843	0.910653	0.295759	0.0529994	0.324777	0.315618	0.491624	-0.0998098	
0.0920515	0.910653	0.295594	0.0529957	0.324596	0.315447	0.492014	-0.0998212	
0.0919189	0.910653	0.295429	0.0529638	0.324415	0.315276	0.492404	-0.099919	
0.0917864	0.910653	0.295265	0.0529562	0.324234	0.315106	0.492793	-0.0999423	
0.0916541	0.910653	0.2951	0.0529097	0.324053	0.314935	0.493183	-0.100084	
0.0915219	0.910653	0.294936	0.0528765	0.323873	0.314765	0.493572	-0.100185	
0.0913899	0.910653	0.294772	0.0528679	0.323693	0.314595	0.493962	-0.100211	
0.091258	0.910653	0.294608	0.0528417	0.323513	0.314425	0.494351	-0.10029	
0.0911262	0.910653	0.294444	0.0528248	0.323333	0.314255	0.494741	-0.100341	
0.0909946	0.910653	0.294281	0.0528049	0.323154	0.314085	0.495131	-0.100401	
0.0919567	0.912371	0.294673	0.0527711	0.322974	0.314085	0.495131	-0.100502	
0.0918248	0.912371	0.294509	0.052762	0.322795	0.313916	0.49552	-0.100529	
0.091693	0.912371	0.294346	0.052753	0.322616	0.313747	0.49591	-0.100556	
0.0915614	0.912371	0.294183	0.0527311	0.322438	0.313578	0.496299	-0.100621	
0.0914299	0.912371	0.29402	0.0527183	0.322259	0.313409	0.496689	-0.100659	
0.0912985	0.912371	0.293857	0.0527085	0.322081	0.31324	0.497078	-0.100688	
0.0911673	0.912371	0.293695	0.0527037	0.321903	0.313072	0.497468	-0.100702	
0.0910363	0.912371	0.293532	0.0526935	0.321725	0.312903	0.497857	-0.100732	
0.0909053	0.912371	0.29337	0.0526499	0.321547	0.312735	0.498247	-0.10086	
0.0907745	0.912371	0.293208	0.0526462	0.321369	0.312567	0.498637	-0.100871	
0.0906439	0.912371	0.293046	0.0526221	0.321192	0.312399	0.499026	-0.100941	
0.0905133	0.912371	0.292885	0.0525987	0.321015	0.312232	0.499416	-0.101009	
0.090383	0.912371	0.292723	0.0525977	0.320838	0.312064	0.499805	-0.101012	
0.0902527	0.912371	0.292562	0.0525755	0.320661	0.311897	0.500195	-0.101076	
0.0901226	0.912371	0.292401	0.052571	0.320485	0.31173	0.500584	-0.101089	
0.0899926	0.912371	0.29224	0.0525689	0.320308	0.311563	0.500974	-0.101095	
0.0898628	0.912371	0.292079	0.0525526	0.320132	0.311396	0.501363	-0.101142	
0.0897331	0.912371	0.291919	0.0525218	0.319956	0.31123	0.501753	-0.10123	
0.0896036	0.912371	0.291758	0.0525204	0.31978	0.311064	0.502143	-0.101234	
0.0894741	0.912371	0.291598	0.0525095	0.319605	0.310897	0.502532	-0.101265	
0.0893448	0.912371	0.291438	0.052501	0.319429	0.310731	0.502922	-0.101289	
0.0892157	0.912371	0.291278	0.0524982	0.319254	0.310566	0.503311	-0.101297	
0.0890867	0.912371	0.291118	0.0524855	0.319079	0.3104	0.503701	-0.101333	
0.0889578	0.912371	0.290959	0.05245	0.318904	0.310235	0.50409	-0.101433	
0.088829	0.912371	0.2908	0.0523919	0.318729	0.310069	0.50448	-0.101595	
0.0887004	0.912371	0.29064	0.0523872	0.318555	0.309904	0.504869	-0.101608	
0.088572	0.912371	0.290481	0.0523436	0.318381	0.309739	0.505259	-0.101728	
0.0884436	0.912371	0.290323	0.0523107	0.318207	0.309574	0.505649	-0.101818	
0.0883154	0.912371	0.290164	0.0522882	0.318033	0.30941	0.506038	-0.101879	
0.0881873	0.912371	0.290005	0.0522815	0.317859	0.309245	0.506428	-0.101897	
0.0880594	0.912371	0.289847	0.052254	0.317686	0.309081	0.506817	-0.101971	
0.0879316	0.912371	0.289689	0.052212	0.317512	0.308917	0.507207	-0.102083	
0.0878039	0.912371	0.289531	0.0521947	0.317339	0.308753	0.507596	-0.102129	
0.0876763	0.912371	0.289373	0.0521244	0.317166	0.30859	0.507986	-0.102313	
0.0875489	0.912371	0.289216	0.0520896	0.316993	0.308426	0.508376	-0.102403	
0.0874216	0.912371	0.289058	0.0520674	0.316821	0.308263	0.508765	-0.10246	
0.0872945	0.912371	0.288901	0.0520478	0.316649	0.3081	0.509155	-0.10251	
0.0871674	0.912371	0.288744	0.0520329	0.316476	0.307937	0.509544	-0.102548	
0.0870405	0.912371	0.288587	0.0520191	0.316304	0.307774	0.509934	-0.102583	
0.0879961	0.914089	0.288973	0.0520064	0.316133	0.307774	0.509934	-0.102615	
0.0878689	0.914089	0.288817	0.0519837	0.315961	0.307611	0.510323	-0.102672	
0.0877418	0.914089	0.28866	0.0519512	0.315789	0.307448	0.510713	-0.102753	
0.0876149	0.914089	0.288503	0.0519168	0.315618	0.307286	0.511102	-0.102838	
0.0874881	0.914089	0.288347	0.0518965	0.315447	0.307124	0.511492	-0.102888	
0.0873614	0.914089	0.288191	0.0518932	0.315276	0.306962	0.511882	-0.102896	
0.0872349	0.914089	0.288035	0.0518912	0.315106	0.3068	0.512271	-0.102901	
0.0871085	0.914089	0.287879	0.0518567	0.314935	0.306639	0.512661	-0.102985	
0.0869822	0.914089	0.287723	0.0518459	0.314765	0.306477	0.51305	-0.103011	
0.086856	0.914089	0.287568	0.0518393	0.314595	0.306316	0.51344	-0.103027	
0.08673	0.914089	0.287412	0.0517609	0.314425	0.306155	0.513829	-0.103214	
0.0866041	0.914089	0.287257	0.0517072	0.314255	0.305994	0.514219	-0.10334	
0.0864783	0.914089	0.287102	0.0516471	0.314085	0.305833	0.514608	-0.103479	
0.0863527	0.914089	0.286947	0.0516112	0.313916	0.305672	0.514998	-0.103561	
0.0862272	0.914089	0.286792	0.051574	0.313747	0.305512	0.515388	-0.103645	
0.0861018	0.914089	0.286638	0.0515588	0.313578	0.305352	0.515777	-0.103679	
0.0859765	0.914089	0.286484	0.0515584	0.313409	0.305191	0.516167	-0.10368	
0.0858514	0.914089	0.286329	0.0515365	0.31324	0.305031	0.516556	-0.103729	
0.0857264	0.914089	0.286175	0.0515203	0.313072	0.304872	0.516946	-0.103765	
0.0856015	0.914089	0.286022	0.0515053	0.312903	0.304712	0.517335	-0.103798	
0.086559	0.915808	0.286405	0.0514904	0.312735	0.304712	0.517335	-0.103831	
0.0864338	0.915808	0.286251	0.0514754	0.312567	0.304553	0.517725	-0.103864	
0.0863088	0.915808	0.286098	0.0514607	0.312399	0.304393	0.518115	-0.103896	
0.0861838	0.915808	0.285944	0.0514493	0.312232	0.304234	0.518504	-0.103921	
0.086059	0.915808	0.285791	0.051446	0.312064	0.304075	0.518894	-0.103928	
0.0859343	0.915808	0.285638	0.0514128	0.311897	0.303916	0.519283	-0.104	
0.0858098	0.915808	0.285485	0.0513511	0.31173	0.303758	0.519673	-0.104132	
0.0856854	0.915808	0.285332	0.0513141	0.311563	0.303599	0.520062	-0.10421	
0.0855611	0.915808	0.285179	0.0512898	0.311396	0.303441	0.520452	-0.104261	
0.0854369	0.915808	0.285027	0.0512154	0.31123	0.303283	0.520841	-0.104415	
0.0853128	0.915808	0.284874	0.0512129	0.311064	0.303125	0.521231	-0.10442	
0.0851889	0.915808	0.284722	0.0511722	0.310897	0.302967	0.521621	-0.104503	
0.0850651	0.915808	0.28457	0.0511678	0.310731	0.30281	0.52201	-0.104512	
0.0849414	0.915808	0.284418	0.0511405	0.310566	0.302652	0.5224	-0.104567	
0.0848178	0.915808	0.284267	0.051138	0.3104	0.302495	0.522789	-0.104572	
0.0857797	0.917526	0.284648	0.0511326	0.310235	0.302495	0.522789	-0.104583	
0.0856558	0.917526	0.284497	0.0511236	0.310069	0.302338	0.523179	-0.104601	
0.0855321	0.917526	0.284345	0.0510388	0.309904	0.302181	0.523568	-0.104769	
0.0854085	0.917526	0.284194	0.0510281	0.309739	0.302024	0.523958	-0.10479	
0.085285	0.917526	0.284043	0.0510065	0.309574	0.301867	0.524347	-0.104832	
0.0851616	0.917526	0.283892	0.0509626	0.30941	0.301711	0.524737	-0.104917	
0.0850384	0.917526	0.283741	0.0509214	0.309245	0.301554	0.525127	-0.104996	
0.0849153	0.917526	0.28359	0.0508908	0.309081	0.301398	0.525516	-0.105054	
