InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.12332	0.345221	0.944083	0.935793	1	0.979963	0.041109	1.06693	
0.123521	0.345697	0.944156	0.935737	1	0.979963	0.041109	1.06677	
0.123721	0.346172	0.944228	0.935667	1	0.979963	0.041109	1.06657	
0.123921	0.346648	0.944301	0.93566	1	0.979963	0.041109	1.06655	
0.124122	0.347123	0.944373	0.935638	1	0.979963	0.041109	1.06649	
0.124322	0.347599	0.944444	0.935609	1	0.979963	0.041109	1.06641	
0.124523	0.348074	0.944516	0.935599	1	0.979963	0.041109	1.06638	
0.124723	0.34855	0.944588	0.935562	1	0.979963	0.041109	1.06628	
0.124924	0.349025	0.944659	0.935504	1	0.979963	0.041109	1.06612	
0.125125	0.349501	0.94473	0.935493	1	0.979963	0.041109	1.06609	
0.125326	0.349976	0.944801	0.935485	1	0.979963	0.041109	1.06607	
0.125527	0.350452	0.944872	0.935482	1	0.979963	0.041109	1.06606	
0.125728	0.350927	0.944942	0.935448	1	0.979963	0.041109	1.06597	
0.126131	0.351878	0.945083	0.935437	1	0.979963	0.041109	1.06594	
0.126332	0.352354	0.945153	0.935433	1	0.979963	0.041109	1.06593	
0.126533	0.352829	0.945223	0.935358	1	0.979963	0.041109	1.06573	
0.126735	0.353305	0.945293	0.935335	1	0.979963	0.041109	1.06567	
0.126937	0.35378	0.945362	0.93522	1	0.979963	0.041109	1.06537	
0.127138	0.354256	0.945431	0.935196	1	0.979963	0.041109	1.06531	
0.12734	0.354731	0.945501	0.935169	1	0.979963	0.041109	1.06524	
0.127542	0.355207	0.94557	0.935137	1	0.979963	0.041109	1.06516	
0.126312	0.355207	0.944374	0.935061	1	0.979506	0.042065	1.06497	
0.126513	0.355682	0.944444	0.935033	1	0.979506	0.042065	1.0649	
0.126715	0.356158	0.944515	0.935005	1	0.979506	0.042065	1.06483	
0.126917	0.356633	0.944584	0.93496	1	0.979506	0.042065	1.06472	
0.127119	0.357109	0.944654	0.934915	1	0.979506	0.042065	1.06461	
0.127321	0.357584	0.944724	0.934906	1	0.979506	0.042065	1.06459	
0.127726	0.358535	0.944862	0.934852	1	0.979506	0.042065	1.06446	
0.127928	0.359011	0.944931	0.934831	1	0.979506	0.042065	1.06441	
0.128131	0.359486	0.945	0.93469	1	0.979506	0.042065	1.06408	
0.128334	0.359962	0.945069	0.934643	1	0.979506	0.042065	1.06397	
0.128536	0.360437	0.945137	0.934537	1	0.979506	0.042065	1.06373	
0.128739	0.360913	0.945205	0.934519	1	0.979506	0.042065	1.06369	
0.128942	0.361388	0.945274	0.93451	1	0.979506	0.042065	1.06367	
0.129145	0.361864	0.945342	0.934456	1	0.979506	0.042065	1.06355	
0.129348	0.36234	0.945409	0.934406	1	0.979506	0.042065	1.06344	
0.129551	0.362815	0.945477	0.934388	1	0.979506	0.042065	1.0634	
0.129755	0.363291	0.945545	0.934379	1	0.979506	0.042065	1.06338	
0.129958	0.363766	0.945612	0.934212	1	0.979506	0.042065	1.06302	
0.130161	0.364242	0.945679	0.934207	1	0.979506	0.042065	1.06301	
0.130365	0.364717	0.945746	0.934193	1	0.979506	0.042065	1.06298	
0.130772	0.365668	0.945879	0.934155	1	0.979506	0.042065	1.0629	
0.130976	0.366144	0.945946	0.93415	1	0.979506	0.042065	1.06289	
0.13118	0.366619	0.946012	0.934136	1	0.979506	0.042065	1.06286	
0.131384	0.367095	0.946078	0.934074	1	0.979506	0.042065	1.06273	
0.131589	0.36757	0.946144	0.934064	1	0.979506	0.042065	1.06271	
0.131793	0.368046	0.94621	0.93403	1	0.979506	0.042065	1.06264	
0.131997	0.368521	0.946276	0.933971	1	0.979506	0.042065	1.06252	
0.130979	0.368997	0.945189	0.933942	1	0.97905	0.043021	1.06246	
0.131184	0.369472	0.945255	0.933882	1	0.97905	0.043021	1.06234	
0.131388	0.369948	0.945322	0.933781	1	0.97905	0.043021	1.06214	
0.131593	0.370423	0.945388	0.933746	1	0.97905	0.043021	1.06207	
0.131798	0.370899	0.945455	0.933741	1	0.97905	0.043021	1.06206	
0.132002	0.371374	0.945521	0.93373	1	0.97905	0.043021	1.06204	
0.132207	0.37185	0.945586	0.933695	1	0.97905	0.043021	1.06197	
0.132412	0.372325	0.945652	0.933679	1	0.97905	0.043021	1.06194	
0.132617	0.372801	0.945718	0.933648	1	0.97905	0.043021	1.06188	
0.132823	0.373276	0.945783	0.933627	1	0.97905	0.043021	1.06184	
0.133028	0.373752	0.945848	0.933622	1	0.97905	0.043021	1.06183	
0.133233	0.374227	0.945913	0.933617	1	0.97905	0.043021	1.06182	
0.133439	0.374703	0.945978	0.93358	1	0.97905	0.043021	1.06175	
0.133644	0.375178	0.946043	0.933575	1	0.97905	0.043021	1.06174	
0.13385	0.375654	0.946108	0.933565	1	0.97905	0.043021	1.06172	
0.134056	0.376129	0.946172	0.933485	1	0.97905	0.043021	1.06157	
0.134262	0.376605	0.946237	0.933426	1	0.97905	0.043021	1.06146	
0.134468	0.37708	0.946301	0.933421	1	0.97905	0.043021	1.06145	
0.134674	0.377556	0.946365	0.933405	1	0.97905	0.043021	1.06142	
0.134881	0.378031	0.946429	0.933367	1	0.97905	0.043021	1.06135	
0.135087	0.378507	0.946492	0.933318	1	0.97905	0.043021	1.06126	
0.135293	0.378982	0.946556	0.933263	1	0.97905	0.043021	1.06116	
0.1355	0.379458	0.946619	0.933247	1	0.97905	0.043021	1.06113	
0.135707	0.379933	0.946682	0.933163	1	0.97905	0.043021	1.06098	
0.135914	0.380409	0.946746	0.933045	1	0.97905	0.043021	1.06077	
0.136121	0.380884	0.946809	0.932988	1	0.97905	0.043021	1.06067	
0.136328	0.38136	0.946871	0.932965	1	0.97905	0.043021	1.06063	
0.136535	0.381835	0.946934	0.932913	1	0.97905	0.043021	1.06054	
0.136742	0.382311	0.946996	0.932901	1	0.97905	0.043021	1.06052	
0.13695	0.382786	0.947059	0.932889	1	0.97905	0.043021	1.0605	
0.135735	0.382786	0.945946	0.932866	1	0.978595	0.0439771	1.06046	
0.134532	0.382786	0.944836	0.932819	1	0.97814	0.0449331	1.06038	
0.13474	0.383262	0.9449	0.932653	1	0.97814	0.0449331	1.0601	
0.134947	0.383738	0.944965	0.932457	1	0.97814	0.0449331	1.05978	
0.135154	0.384213	0.945029	0.932433	1	0.97814	0.0449331	1.05974	
0.135361	0.384689	0.945093	0.932402	1	0.97814	0.0449331	1.05969	
0.135569	0.385164	0.945158	0.932395	1	0.97814	0.0449331	1.05968	
0.135777	0.38564	0.945221	0.932345	1	0.97814	0.0449331	1.0596	
0.135984	0.386115	0.945285	0.932333	1	0.97814	0.0449331	1.05958	
0.136192	0.386591	0.945349	0.932314	1	0.97814	0.0449331	1.05955	
0.1364	0.387066	0.945412	0.932155	1	0.97814	0.0449331	1.0593	
0.136609	0.387542	0.945476	0.931973	1	0.97814	0.0449331	1.05902	
0.135417	0.387542	0.94438	0.93192	1	0.977685	0.0458891	1.05894	
0.135625	0.388017	0.944444	0.93186	1	0.977685	0.0458891	1.05885	
0.135833	0.388493	0.944509	0.931739	1	0.977685	0.0458891	1.05867	
0.136041	0.388968	0.944573	0.931407	1	0.977685	0.0458891	1.05819	
0.13625	0.389444	0.944637	0.931308	1	0.977685	0.0458891	1.05805	
0.136458	0.389919	0.9447	0.931301	1	0.977685	0.0458891	1.05804	
0.136667	0.390395	0.944764	0.9312	1	0.977685	0.0458891	1.0579	
0.137084	0.391346	0.944891	0.931179	1	0.977685	0.0458891	1.05787	
0.137293	0.391821	0.944954	0.931106	1	0.977685	0.0458891	1.05777	
0.137502	0.392297	0.945017	0.931091	1	0.977685	0.0458891	1.05775	
0.137712	0.392772	0.94508	0.931069	1	0.977685	0.0458891	1.05772	
0.137921	0.393248	0.945143	0.93104	1	0.977685	0.0458891	1.05768	
0.13813	0.393723	0.945205	0.931033	1	0.977685	0.0458891	1.05767	
0.13834	0.394199	0.945268	0.930885	1	0.977685	0.0458891	1.05747	
0.137157	0.394199	0.944191	0.93087	1	0.97723	0.0468451	1.05745	
0.137367	0.394674	0.944255	0.930847	1	0.97723	0.0468451	1.05742	
0.137576	0.39515	0.944318	0.93084	1	0.97723	0.0468451	1.05741	
0.137786	0.395625	0.944381	0.930802	1	0.97723	0.0468451	1.05736	
0.136615	0.395625	0.943311	0.930688	1	0.976777	0.0478011	1.05721	
0.136824	0.396101	0.943375	0.930665	1	0.976777	0.0478011	1.05718	
0.137034	0.396576	0.943439	0.930619	1	0.976777	0.0478011	1.05712	
0.137244	0.397052	0.943503	0.930519	1	0.976777	0.0478011	1.05699	
0.137454	0.397527	0.943567	0.930511	1	0.976777	0.0478011	1.05698	
0.137664	0.398003	0.94363	0.930457	1	0.976777	0.0478011	1.05691	
0.137874	0.398478	0.943694	0.930355	1	0.976777	0.0478011	1.05678	
0.138085	0.398954	0.943757	0.930123	1	0.976777	0.0478011	1.05649	
0.138295	0.399429	0.94382	0.930042	1	0.976777	0.0478011	1.05639	
0.138506	0.399905	0.943883	0.929911	1	0.976777	0.0478011	1.05623	
0.138716	0.40038	0.943946	0.929903	1	0.976777	0.0478011	1.05622	
0.138927	0.400856	0.944009	0.929745	1	0.976777	0.0478011	1.05603	
0.139138	0.401331	0.944072	0.929593	1	0.976777	0.0478011	1.05585	
0.139349	0.401807	0.944134	0.929576	1	0.976777	0.0478011	1.05583	
0.139561	0.402282	0.944196	0.929559	1	0.976777	0.0478011	1.05581	
0.139984	0.403233	0.944321	0.92955	1	0.976777	0.0478011	1.0558	
0.13882	0.403233	0.94327	0.929465	1	0.976323	0.0487572	1.0557	
0.137668	0.403233	0.942222	0.929204	1	0.97587	0.0497132	1.0554	
0.137879	0.403709	0.942286	0.929053	1	0.97587	0.0497132	1.05523	
0.136948	0.404184	0.941307	0.928691	1	0.975417	0.0506692	1.05483	
0.137159	0.40466	0.941372	0.928599	1	0.975417	0.0506692	1.05473	
0.137371	0.405136	0.941436	0.928571	1	0.975417	0.0506692	1.0547	
0.137582	0.405611	0.941501	0.928534	1	0.975417	0.0506692	1.05466	
0.137794	0.406087	0.941566	0.928516	1	0.975417	0.0506692	1.05464	
0.138005	0.406562	0.94163	0.928497	1	0.975417	0.0506692	1.05462	
0.138217	0.407038	0.941694	0.928488	1	0.975417	0.0506692	1.05461	
0.138429	0.407513	0.941758	0.928357	1	0.975417	0.0506692	1.05447	
0.138641	0.407989	0.941822	0.928226	1	0.975417	0.0506692	1.05433	
0.138854	0.408464	0.941886	0.92816	1	0.975417	0.0506692	1.05426	
0.139066	0.40894	0.94195	0.928132	1	0.975417	0.0506692	1.05423	
0.139279	0.409415	0.942013	0.928113	1	0.975417	0.0506692	1.05421	
0.139491	0.409891	0.942077	0.928094	1	0.975417	0.0506692	1.05419	
0.139704	0.410366	0.94214	0.927971	1	0.975417	0.0506692	1.05406	
0.139917	0.410842	0.942203	0.927838	1	0.975417	0.0506692	1.05392	
0.14013	0.411317	0.942266	0.927608	1	0.975417	0.0506692	1.05368	
0.140343	0.411793	0.942329	0.927492	1	0.975417	0.0506692	1.05356	
0.139208	0.411793	0.941304	0.927483	1	0.974965	0.0516252	1.05355	
0.139421	0.412268	0.941368	0.927454	1	0.974965	0.0516252	1.05352	
0.139634	0.412744	0.941432	0.927396	1	0.974965	0.0516252	1.05346	
0.139848	0.413219	0.941495	0.927153	1	0.974965	0.0516252	1.05321	
0.140061	0.413695	0.941558	0.927143	1	0.974965	0.0516252	1.0532	
0.140275	0.41417	0.941622	0.926809	1	0.974965	0.0516252	1.05286	
0.140489	0.414646	0.941685	0.926472	1	0.974965	0.0516252	1.05252	
0.140703	0.415121	0.941748	0.926402	1	0.974965	0.0516252	1.05245	
0.140917	0.415597	0.94181	0.926362	1	0.974965	0.0516252	1.05241	
0.141131	0.416072	0.941873	0.926182	1	0.974965	0.0516252	1.05223	
0.141345	0.416548	0.941935	0.92594	1	0.974965	0.0516252	1.05199	
0.14156	0.417023	0.941998	0.925879	1	0.974965	0.0516252	1.05193	
0.141774	0.417499	0.94206	0.925838	1	0.974965	0.0516252	1.05189	
0.141989	0.417974	0.942122	0.925409	1	0.974965	0.0516252	1.05147	
0.142204	0.41845	0.942184	0.925337	1	0.974965	0.0516252	1.0514	
0.142419	0.418925	0.942246	0.925316	1	0.974965	0.0516252	1.05138	
0.142634	0.419401	0.942308	0.925254	1	0.974965	0.0516252	1.05132	
0.14285	0.419876	0.942369	0.925202	1	0.974965	0.0516252	1.05127	
0.143065	0.420352	0.942431	0.925037	1	0.974965	0.0516252	1.05111	
0.143281	0.420827	0.942492	0.925016	1	0.974965	0.0516252	1.05109	
0.143497	0.421303	0.942553	0.924943	1	0.974965	0.0516252	1.05102	
0.143713	0.421778	0.942614	0.924734	1	0.974965	0.0516252	1.05082	
0.143929	0.422254	0.942675	0.924629	1	0.974965	0.0516252	1.05072	
0.144145	0.422729	0.942736	0.924598	1	0.974965	0.0516252	1.05069	
0.144361	0.423205	0.942797	0.924576	1	0.974965	0.0516252	1.05067	
0.144578	0.42368	0.942857	0.924482	1	0.974965	0.0516252	1.05058	
0.144794	0.424156	0.942918	0.924302	1	0.974965	0.0516252	1.05041	
0.145011	0.424631	0.942978	0.924217	1	0.974965	0.0516252	1.05033	
0.145228	0.425107	0.943038	0.924164	1	0.974965	0.0516252	1.05028	
0.145445	0.425583	0.943098	0.924143	1	0.974965	0.0516252	1.05026	
0.144313	0.425583	0.942105	0.924132	1	0.974513	0.0525813	1.05025	
0.14453	0.426058	0.942166	0.924068	1	0.974513	0.0525813	1.05019	
0.144747	0.426534	0.942227	0.924026	1	0.974513	0.0525813	1.05015	
0.144965	0.427009	0.942288	0.923983	1	0.974513	0.0525813	1.05011	
0.145182	0.427485	0.942348	0.923919	1	0.974513	0.0525813	1.05005	
0.1454	0.42796	0.942408	0.923758	1	0.974513	0.0525813	1.0499	
0.145617	0.428436	0.942469	0.923489	1	0.974513	0.0525813	1.04965	
0.145835	0.428911	0.942529	0.923478	1	0.974513	0.0525813	1.04964	
0.146053	0.429387	0.942589	0.923327	1	0.974513	0.0525813	1.0495	
0.146272	0.429862	0.942649	0.922967	1	0.974513	0.0525813	1.04917	
0.14649	0.430338	0.942708	0.922671	1	0.974513	0.0525813	1.0489	
0.146709	0.430813	0.942768	0.922428	1	0.974513	0.0525813	1.04868	
0.146927	0.431289	0.942827	0.922195	1	0.974513	0.0525813	1.04847	
0.147146	0.431764	0.942887	0.922117	1	0.974513	0.0525813	1.0484	
0.147365	0.43224	0.942946	0.922095	1	0.974513	0.0525813	1.04838	
0.147584	0.432715	0.943005	0.921905	1	0.974513	0.0525813	1.04821	
0.147804	0.433191	0.943064	0.921838	1	0.974513	0.0525813	1.04815	
0.148023	0.433666	0.943123	0.921636	1	0.974513	0.0525813	1.04797	
0.148243	0.434142	0.943182	0.921353	1	0.974513	0.0525813	1.04772	
0.148463	0.434617	0.94324	0.921206	1	0.974513	0.0525813	1.04759	
0.148683	0.435093	0.943299	0.921036	1	0.974513	0.0525813	1.04744	
0.148903	0.435568	0.943357	0.92091	1	0.974513	0.0525813	1.04733	
0.149343	0.436519	0.943474	0.920842	1	0.974513	0.0525813	1.04727	
0.149564	0.436995	0.943532	0.920727	1	0.974513	0.0525813	1.04717	
0.150006	0.437946	0.943648	0.920716	1	0.974513	0.0525813	1.04716	
0.150227	0.438421	0.943705	0.920521	1	0.974513	0.0525813	1.04699	
0.150448	0.438897	0.943763	0.920047	1	0.974513	0.0525813	1.04658	
0.15067	0.439372	0.94382	0.919989	1	0.974513	0.0525813	1.04653	
0.150891	0.439848	0.943878	0.919919	1	0.974513	0.0525813	1.04647	
0.151113	0.440323	0.943935	0.919907	1	0.974513	0.0525813	1.04646	
0.151335	0.440799	0.943992	0.919838	1	0.974513	0.0525813	1.0464	
0.151557	0.441274	0.944049	0.919803	1	0.974513	0.0525813	1.04637	
0.151779	0.44175	0.944106	0.919733	1	0.974513	0.0525813	1.04631	
0.152001	0.442225	0.944162	0.919604	1	0.974513	0.0525813	1.0462	
0.152224	0.442701	0.944219	0.919475	1	0.974513	0.0525813	1.04609	
0.152447	0.443176	0.944276	0.919393	1	0.974513	0.0525813	1.04602	
0.15267	0.443652	0.944332	0.919335	1	0.974513	0.0525813	1.04597	
0.152893	0.444127	0.944388	0.919276	1	0.974513	0.0525813	1.04592	
0.153116	0.444603	0.944444	0.918886	1	0.974513	0.0525813	1.04559	
0.153339	0.445078	0.944501	0.918709	1	0.974513	0.0525813	1.04544	
0.152206	0.445078	0.943548	0.918363	1	0.974062	0.0535373	1.04515	
0.152429	0.445554	0.943605	0.918244	1	0.974062	0.0535373	1.04505	
0.152653	0.446029	0.943662	0.918124	1	0.974062	0.0535373	1.04495	
0.152876	0.446505	0.943719	0.917763	1	0.974062	0.0535373	1.04465	
0.1531	0.446981	0.943775	0.917679	1	0.974062	0.0535373	1.04458	
0.153324	0.447456	0.943831	0.917413	1	0.974062	0.0535373	1.04436	
0.153548	0.447932	0.943888	0.91734	1	0.974062	0.0535373	1.0443	
0.153773	0.448407	0.943944	0.917292	1	0.974062	0.0535373	1.04426	
0.152647	0.448407	0.943	0.917158	1	0.973611	0.0544933	1.04415	
0.153096	0.449358	0.943114	0.917085	1	0.973611	0.0544933	1.04409	
0.15332	0.449834	0.94317	0.917048	1	0.973611	0.0544933	1.04406	
0.153545	0.450309	0.943227	0.916963	1	0.973611	0.0544933	1.04399	
0.152428	0.450309	0.942289	0.916829	1	0.973161	0.0554493	1.04388	
0.152653	0.450785	0.942346	0.916387	1	0.973161	0.0554493	1.04352	
0.152878	0.45126	0.942403	0.916363	1	0.973161	0.0554493	1.0435	
0.153103	0.451736	0.94246	0.916313	1	0.973161	0.0554493	1.04346	
0.153328	0.452211	0.942517	0.916153	1	0.973161	0.0554493	1.04333	
0.153553	0.452687	0.942574	0.915993	1	0.973161	0.0554493	1.0432	
0.153779	0.453162	0.942631	0.915968	1	0.973161	0.0554493	1.04318	
0.15267	0.453162	0.9417	0.915819	1	0.97271	0.0564054	1.04306	
0.152895	0.453638	0.941757	0.915546	1	0.97271	0.0564054	1.04284	
0.15312	0.454113	0.941815	0.915496	1	0.97271	0.0564054	1.0428	
0.153572	0.455064	0.941929	0.915459	1	0.97271	0.0564054	1.04277	
0.153798	0.45554	0.941986	0.915359	1	0.97271	0.0564054	1.04269	
0.154251	0.456491	0.9421	0.915184	1	0.97271	0.0564054	1.04255	
0.154478	0.456966	0.942157	0.915034	1	0.97271	0.0564054	1.04243	
0.154704	0.457442	0.942214	0.914683	1	0.97271	0.0564054	1.04215	
0.154931	0.457917	0.94227	0.914557	1	0.97271	0.0564054	1.04205	
0.155158	0.458393	0.942326	0.914254	1	0.97271	0.0564054	1.04181	
0.155386	0.458868	0.942383	0.914229	1	0.97271	0.0564054	1.04179	
0.155613	0.459344	0.942439	0.914178	1	0.97271	0.0564054	1.04175	
0.155841	0.459819	0.942495	0.914026	1	0.97271	0.0564054	1.04163	
0.156069	0.460295	0.942551	0.914013	1	0.97271	0.0564054	1.04162	
0.156297	0.46077	0.942607	0.91395	1	0.97271	0.0564054	1.04157	
0.156525	0.461246	0.942663	0.913759	1	0.97271	0.0564054	1.04142	
0.156754	0.461721	0.942718	0.913683	1	0.97271	0.0564054	1.04136	
0.156982	0.462197	0.942774	0.913606	1	0.97271	0.0564054	1.0413	
0.157211	0.462672	0.942829	0.913555	1	0.97271	0.0564054	1.04126	
0.15744	0.463148	0.942885	0.913428	1	0.97271	0.0564054	1.04116	
0.157669	0.463623	0.94294	0.913377	1	0.97271	0.0564054	1.04112	
0.157899	0.464099	0.942995	0.913313	1	0.97271	0.0564054	1.04107	
0.158128	0.464574	0.94305	0.913172	1	0.97271	0.0564054	1.04096	
0.158358	0.46505	0.943105	0.912915	1	0.97271	0.0564054	1.04076	
0.158588	0.465525	0.94316	0.912813	1	0.97271	0.0564054	1.04068	
0.158818	0.466001	0.943215	0.912787	1	0.97271	0.0564054	1.04066	
0.159279	0.466952	0.943324	0.912761	1	0.97271	0.0564054	1.04064	
0.15951	0.467427	0.943378	0.912722	1	0.97271	0.0564054	1.04061	
0.15974	0.467903	0.943432	0.912619	1	0.97271	0.0564054	1.04053	
0.159971	0.468379	0.943487	0.912568	1	0.97271	0.0564054	1.04049	
0.160203	0.468854	0.943541	0.912529	1	0.97271	0.0564054	1.04046	
0.160434	0.46933	0.943595	0.912478	1	0.97271	0.0564054	1.04042	
0.159324	0.46933	0.942693	0.912361	1	0.972261	0.0573614	1.04033	
0.159556	0.469805	0.942748	0.912219	1	0.972261	0.0573614	1.04022	
0.159787	0.470281	0.942803	0.911921	1	0.972261	0.0573614	1.03999	
0.160019	0.470756	0.942857	0.911843	1	0.972261	0.0573614	1.03993	
0.160251	0.471232	0.942912	0.91106	1	0.972261	0.0573614	1.03933	
0.160483	0.471707	0.942966	0.910745	1	0.972261	0.0573614	1.03909	
0.160715	0.472183	0.94302	0.910561	1	0.972261	0.0573614	1.03895	
0.159613	0.472183	0.942125	0.910482	1	0.971811	0.0583174	1.03889	
0.159845	0.472658	0.94218	0.91035	1	0.971811	0.0583174	1.03879	
0.160077	0.473134	0.942235	0.910232	1	0.971811	0.0583174	1.0387	
0.16031	0.473609	0.942289	0.909809	1	0.971811	0.0583174	1.03838	
0.160543	0.474085	0.942344	0.909609	1	0.971811	0.0583174	1.03823	
0.160776	0.47456	0.942398	0.909596	1	0.971811	0.0583174	1.03822	
0.161009	0.475036	0.942453	0.909211	1	0.971811	0.0583174	1.03793	
0.161242	0.475511	0.942507	0.909024	1	0.971811	0.0583174	1.03779	
0.161476	0.475987	0.942561	0.909011	1	0.971811	0.0583174	1.03778	
0.16171	0.476462	0.942615	0.908757	1	0.971811	0.0583174	1.03759	
0.161944	0.476938	0.942669	0.908663	1	0.971811	0.0583174	1.03752	
0.162178	0.477413	0.942723	0.908341	1	0.971811	0.0583174	1.03728	
0.161081	0.477413	0.941839	0.908301	1	0.971363	0.0592734	1.03725	
0.161315	0.477889	0.941893	0.908194	1	0.971363	0.0592734	1.03717	
0.161549	0.478364	0.941948	0.907668	1	0.971363	0.0592734	1.03678	
0.161783	0.47884	0.942002	0.907601	1	0.971363	0.0592734	1.03673	
0.162018	0.479315	0.942056	0.907574	1	0.971363	0.0592734	1.03671	
0.162253	0.479791	0.94211	0.907439	1	0.971363	0.0592734	1.03661	
0.162488	0.480266	0.942164	0.907385	1	0.971363	0.0592734	1.03657	
0.162723	0.480742	0.942218	0.907033	1	0.971363	0.0592734	1.03631	
0.162959	0.481217	0.942272	0.906979	1	0.971363	0.0592734	1.03627	
0.163195	0.481693	0.942326	0.906489	1	0.971363	0.0592734	1.03591	
0.16343	0.482168	0.942379	0.906189	1	0.971363	0.0592734	1.03569	
0.163667	0.482644	0.942433	0.906121	1	0.971363	0.0592734	1.03564	
0.163903	0.483119	0.942486	0.906067	1	0.971363	0.0592734	1.0356	
0.164139	0.483595	0.942539	0.905971	1	0.971363	0.0592734	1.03553	
0.164376	0.48407	0.942593	0.905807	1	0.971363	0.0592734	1.03541	
0.164613	0.484546	0.942646	0.905533	1	0.971363	0.0592734	1.03521	
0.16485	0.485021	0.942699	0.9053	1	0.971363	0.0592734	1.03504	
0.165088	0.485497	0.942752	0.905273	1	0.971363	0.0592734	1.03502	
0.165325	0.485972	0.942804	0.905204	1	0.971363	0.0592734	1.03497	
0.165563	0.486448	0.942857	0.905108	1	0.971363	0.0592734	1.0349	
0.165801	0.486923	0.94291	0.90508	1	0.971363	0.0592734	1.03488	
0.166039	0.487399	0.942962	0.904626	1	0.971363	0.0592734	1.03455	
0.166277	0.487874	0.943015	0.904323	1	0.971363	0.0592734	1.03433	
0.166516	0.48835	0.943067	0.904157	1	0.971363	0.0592734	1.03421	
0.166755	0.488825	0.943119	0.90406	1	0.971363	0.0592734	1.03414	
0.166994	0.489301	0.943171	0.903963	1	0.971363	0.0592734	1.03407	
0.167233	0.489777	0.943223	0.903908	1	0.971363	0.0592734	1.03403	
0.167472	0.490252	0.943275	0.903561	1	0.971363	0.0592734	1.03378	
0.167712	0.490728	0.943327	0.903547	1	0.971363	0.0592734	1.03377	
0.167952	0.491203	0.943379	0.903506	1	0.971363	0.0592734	1.03374	
0.168192	0.491679	0.943431	0.903409	1	0.971363	0.0592734	1.03367	
0.168432	0.492154	0.943482	0.903256	1	0.971363	0.0592734	1.03356	
0.168673	0.49263	0.943534	0.903117	1	0.971363	0.0592734	1.03346	
0.167575	0.49263	0.942675	0.902866	1	0.970914	0.0602294	1.03328	
0.167815	0.493105	0.942727	0.902838	1	0.970914	0.0602294	1.03326	
0.168056	0.493581	0.942779	0.902685	1	0.970914	0.0602294	1.03315	
0.168296	0.494056	0.942831	0.902671	1	0.970914	0.0602294	1.03314	
0.168538	0.494532	0.942883	0.90235	1	0.970914	0.0602294	1.03291	
0.168779	0.495007	0.942935	0.902183	1	0.970914	0.0602294	1.03279	
0.16902	0.495483	0.942986	0.901735	1	0.970914	0.0602294	1.03247	
0.169262	0.495958	0.943038	0.901637	1	0.970914	0.0602294	1.0324	
0.169504	0.496434	0.943089	0.901581	1	0.970914	0.0602294	1.03236	
0.169746	0.496909	0.943141	0.901539	1	0.970914	0.0602294	1.03233	
0.169989	0.497385	0.943192	0.901413	1	0.970914	0.0602294	1.03224	
0.170231	0.49786	0.943243	0.901398	1	0.970914	0.0602294	1.03223	
0.170474	0.498336	0.943294	0.901174	1	0.970914	0.0602294	1.03207	
0.170717	0.498811	0.943345	0.901146	1	0.970914	0.0602294	1.03205	
0.17096	0.499287	0.943396	0.901005	1	0.970914	0.0602294	1.03195	
0.171204	0.499762	0.943447	0.900991	1	0.970914	0.0602294	1.03194	
0.171448	0.500238	0.943498	0.900977	1	0.970914	0.0602294	1.03193	
0.170353	0.500238	0.942652	0.900907	1	0.970466	0.0611855	1.03188	
0.170596	0.500713	0.942704	0.900865	1	0.970466	0.0611855	1.03185	
0.17084	0.501189	0.942755	0.900682	1	0.970466	0.0611855	1.03172	
0.171084	0.501664	0.942806	0.900668	1	0.970466	0.0611855	1.03171	
0.171328	0.50214	0.942857	0.900597	1	0.970466	0.0611855	1.03166	
0.171573	0.502615	0.942908	0.900287	1	0.970466	0.0611855	1.03144	
0.171818	0.503091	0.942959	0.900146	1	0.970466	0.0611855	1.03134	
0.172063	0.503566	0.94301	0.900118	1	0.970466	0.0611855	1.03132	
0.170974	0.503566	0.942171	0.900076	1	0.970018	0.0621415	1.03129	
0.171219	0.504042	0.942222	0.899652	1	0.970018	0.0621415	1.03099	
0.171464	0.504517	0.942274	0.899185	1	0.970018	0.0621415	1.03066	
0.170382	0.504517	0.941437	0.899156	1	0.969571	0.0630975	1.03064	
0.170627	0.504993	0.941489	0.898986	1	0.969571	0.0630975	1.03052	
0.169553	0.504993	0.940655	0.89866	1	0.969124	0.0640535	1.03029	
0.169798	0.505468	0.940708	0.89839	1	0.969124	0.0640535	1.0301	
0.170044	0.505944	0.94076	0.898106	1	0.969124	0.0640535	1.0299	
0.170289	0.506419	0.940813	0.898063	1	0.969124	0.0640535	1.02987	
0.170535	0.506895	0.940865	0.898034	1	0.969124	0.0640535	1.02985	
0.17078	0.50737	0.940917	0.897849	1	0.969124	0.0640535	1.02972	
0.171027	0.507846	0.940969	0.897821	1	0.969124	0.0640535	1.0297	
0.171273	0.508321	0.941021	0.897493	1	0.969124	0.0640535	1.02947	
0.171519	0.508797	0.941073	0.897365	1	0.969124	0.0640535	1.02938	
0.171766	0.509272	0.941125	0.897265	1	0.969124	0.0640535	1.02931	
0.172013	0.509748	0.941176	0.897094	1	0.969124	0.0640535	1.02919	
0.172261	0.510223	0.941228	0.896708	1	0.969124	0.0640535	1.02892	
