InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.0445109	0.308282	0.979143	0.966331	1	0.993476	0.0441176	1.10436	
0.0445773	0.308646	0.979167	0.966308	1	0.993476	0.0441176	1.10431	
0.04471	0.309376	0.979215	0.966276	1	0.993476	0.0441176	1.10424	
0.0447764	0.309741	0.979239	0.966258	1	0.993476	0.0441176	1.1042	
0.0448429	0.310106	0.979263	0.96624	1	0.993476	0.0441176	1.10416	
0.0449093	0.310471	0.979287	0.966231	1	0.993476	0.0441176	1.10414	
0.0450424	0.3112	0.979334	0.966227	1	0.993476	0.0441176	1.10413	
0.0440287	0.31193	0.978261	0.966209	1	0.993116	0.0465686	1.10409	
0.0440951	0.312295	0.978286	0.9662	1	0.993116	0.0465686	1.10407	
0.0441615	0.31266	0.978311	0.966182	1	0.993116	0.0465686	1.10403	
0.0442279	0.313024	0.978335	0.966178	1	0.993116	0.0465686	1.10402	
0.0444274	0.314119	0.978409	0.966173	1	0.993116	0.0465686	1.10401	
0.044494	0.314484	0.978434	0.966169	1	0.993116	0.0465686	1.104	
0.0445606	0.314849	0.978458	0.96616	1	0.993116	0.0465686	1.10398	
0.0446272	0.315213	0.978482	0.966151	1	0.993116	0.0465686	1.10396	
0.0446939	0.315578	0.978507	0.966143	1	0.993116	0.0465686	1.10394	
0.0448273	0.316308	0.978555	0.966138	1	0.993116	0.0465686	1.10393	
0.0448941	0.316673	0.978579	0.96613	1	0.993116	0.0465686	1.10391	
0.0449609	0.317038	0.978604	0.966104	1	0.993116	0.0465686	1.10385	
0.0438402	0.317038	0.977503	0.966099	1	0.992756	0.0490196	1.10384	
0.0439068	0.317402	0.977528	0.966095	1	0.992756	0.0490196	1.10383	
0.0439734	0.317767	0.977553	0.966061	1	0.992756	0.0490196	1.10375	
0.04404	0.318132	0.977578	0.966053	1	0.992756	0.0490196	1.10373	
0.0441067	0.318497	0.977604	0.96604	1	0.992756	0.0490196	1.1037	
0.0441733	0.318862	0.977629	0.966032	1	0.992756	0.0490196	1.10368	
0.0442401	0.319227	0.977654	0.966019	1	0.992756	0.0490196	1.10365	
0.0443068	0.319591	0.977679	0.966003	1	0.992756	0.0490196	1.10361	
0.0443736	0.319956	0.977703	0.965978	1	0.992756	0.0490196	1.10355	
0.0444405	0.320321	0.977728	0.965974	1	0.992756	0.0490196	1.10354	
0.0445073	0.320686	0.977753	0.965961	1	0.992756	0.0490196	1.10351	
0.0446411	0.321416	0.977802	0.965957	1	0.992756	0.0490196	1.1035	
0.0447081	0.32178	0.977827	0.965905	1	0.992756	0.0490196	1.10337	
0.0448421	0.32251	0.977876	0.965897	1	0.992756	0.0490196	1.10335	
0.0449092	0.322875	0.977901	0.965881	1	0.992756	0.0490196	1.10331	
0.0449763	0.32324	0.977925	0.965869	1	0.992756	0.0490196	1.10328	
0.0450434	0.323605	0.977949	0.965854	1	0.992756	0.0490196	1.10324	
0.0451778	0.324334	0.977998	0.965846	1	0.992756	0.0490196	1.10322	
0.0452451	0.324699	0.978022	0.965838	1	0.992756	0.0490196	1.1032	
0.0453123	0.325064	0.978046	0.96583	1	0.992756	0.0490196	1.10318	
0.0453796	0.325429	0.97807	0.965811	1	0.992756	0.0490196	1.10313	
0.0455144	0.326158	0.978118	0.965776	1	0.992756	0.0490196	1.10304	
0.0455818	0.326523	0.978142	0.965769	1	0.992756	0.0490196	1.10302	
0.0456493	0.326888	0.978166	0.965742	1	0.992756	0.0490196	1.10295	
0.0457168	0.327253	0.97819	0.965735	1	0.992756	0.0490196	1.10293	
0.0458519	0.327982	0.978237	0.965731	1	0.992756	0.0490196	1.10292	
0.0459195	0.328347	0.978261	0.965724	1	0.992756	0.0490196	1.1029	
0.0459871	0.328712	0.978284	0.96572	1	0.992756	0.0490196	1.10289	
0.0460548	0.329077	0.978308	0.965716	1	0.992756	0.0490196	1.10288	
0.0461225	0.329442	0.978332	0.965709	1	0.992756	0.0490196	1.10286	
0.0461902	0.329807	0.978355	0.965705	1	0.992756	0.0490196	1.10285	
0.046258	0.330171	0.978378	0.965687	1	0.992756	0.0490196	1.1028	
0.0463258	0.330536	0.978402	0.96568	1	0.992756	0.0490196	1.10278	
0.0463937	0.330901	0.978425	0.965676	1	0.992756	0.0490196	1.10277	
0.0464616	0.331266	0.978448	0.965669	1	0.992756	0.0490196	1.10275	
0.0465295	0.331631	0.978471	0.965665	1	0.992756	0.0490196	1.10274	
0.0465975	0.331996	0.978495	0.965661	1	0.992756	0.0490196	1.10273	
0.0466655	0.33236	0.978518	0.965658	1	0.992756	0.0490196	1.10272	
0.0467336	0.332725	0.978541	0.965633	1	0.992756	0.0490196	1.10265	
0.0468017	0.33309	0.978564	0.965629	1	0.992756	0.0490196	1.10264	
0.0468698	0.333455	0.978587	0.965625	1	0.992756	0.0490196	1.10263	
0.0469379	0.33382	0.97861	0.965622	1	0.992756	0.0490196	1.10262	
0.0470061	0.334185	0.978632	0.965618	1	0.992756	0.0490196	1.10261	
0.0470744	0.334549	0.978655	0.965611	1	0.992756	0.0490196	1.10259	
0.0471427	0.334914	0.978678	0.965601	1	0.992756	0.0490196	1.10256	
0.047211	0.335279	0.978701	0.965566	1	0.992756	0.0490196	1.10246	
0.0472793	0.335644	0.978723	0.965552	1	0.992756	0.0490196	1.10242	
0.0473477	0.336009	0.978746	0.965535	1	0.992756	0.0490196	1.10237	
0.0474846	0.336738	0.978791	0.965528	1	0.992756	0.0490196	1.10235	
0.0475531	0.337103	0.978814	0.965524	1	0.992756	0.0490196	1.10234	
0.0476217	0.337468	0.978836	0.965521	1	0.992756	0.0490196	1.10233	
0.0476903	0.337833	0.978858	0.965504	1	0.992756	0.0490196	1.10228	
0.0477589	0.338198	0.978881	0.96549	1	0.992756	0.0490196	1.10224	
0.0466498	0.338198	0.977848	0.965487	1	0.992397	0.0514706	1.10223	
0.045567	0.338198	0.976818	0.96547	1	0.992038	0.0539216	1.10218	
0.045635	0.338563	0.976842	0.965467	1	0.992038	0.0539216	1.10217	
0.0457032	0.338927	0.976866	0.965464	1	0.992038	0.0539216	1.10216	
0.0458395	0.339657	0.976915	0.965457	1	0.992038	0.0539216	1.10214	
0.0459077	0.340022	0.976939	0.965444	1	0.992038	0.0539216	1.1021	
0.045976	0.340387	0.976963	0.965414	1	0.992038	0.0539216	1.10201	
0.0460443	0.340752	0.976987	0.965405	1	0.992038	0.0539216	1.10198	
0.0461811	0.341481	0.977035	0.965398	1	0.992038	0.0539216	1.10196	
0.0462495	0.341846	0.977059	0.965389	1	0.992038	0.0539216	1.10193	
0.046318	0.342211	0.977083	0.965385	1	0.992038	0.0539216	1.10192	
0.0463865	0.342576	0.977107	0.965376	1	0.992038	0.0539216	1.10189	
0.046455	0.342941	0.977131	0.965373	1	0.992038	0.0539216	1.10188	
0.0454615	0.343305	0.976141	0.96535	1	0.991679	0.0563725	1.10181	
0.0455298	0.34367	0.976166	0.965338	1	0.991679	0.0563725	1.10177	
0.0455982	0.344035	0.97619	0.965335	1	0.991679	0.0563725	1.10176	
0.0456666	0.3444	0.976215	0.965316	1	0.991679	0.0563725	1.1017	
0.045735	0.344765	0.97624	0.96531	1	0.991679	0.0563725	1.10168	
0.0458035	0.34513	0.976264	0.965304	1	0.991679	0.0563725	1.10166	
0.045872	0.345494	0.976289	0.965273	1	0.991679	0.0563725	1.10156	
0.0459406	0.345859	0.976313	0.96527	1	0.991679	0.0563725	1.10155	
0.0460092	0.346224	0.976337	0.965267	1	0.991679	0.0563725	1.10154	
0.0460779	0.346589	0.976362	0.965258	1	0.991679	0.0563725	1.10151	
0.0461466	0.346954	0.976386	0.965249	1	0.991679	0.0563725	1.10148	
0.0462153	0.347318	0.97641	0.96524	1	0.991679	0.0563725	1.10145	
0.0462841	0.347683	0.976434	0.965228	1	0.991679	0.0563725	1.10141	
0.0463529	0.348048	0.976459	0.965225	1	0.991679	0.0563725	1.1014	
0.0464218	0.348413	0.976483	0.965219	1	0.991679	0.0563725	1.10138	
0.0464907	0.348778	0.976507	0.965196	1	0.991679	0.0563725	1.1013	
0.0465596	0.349143	0.976531	0.96519	1	0.991679	0.0563725	1.10128	
0.0466286	0.349507	0.976555	0.965181	1	0.991679	0.0563725	1.10125	
0.0466976	0.349872	0.976578	0.965176	1	0.991679	0.0563725	1.10123	
0.0467667	0.350237	0.976602	0.96517	1	0.991679	0.0563725	1.10121	
0.0468358	0.350602	0.976626	0.965164	1	0.991679	0.0563725	1.10119	
0.046905	0.350967	0.97665	0.96515	1	0.991679	0.0563725	1.10114	
0.0469742	0.351332	0.976673	0.965147	1	0.991679	0.0563725	1.10113	
0.0470435	0.351696	0.976697	0.965124	1	0.991679	0.0563725	1.10105	
0.0471128	0.352061	0.976721	0.965082	1	0.991679	0.0563725	1.1009	
0.0473209	0.353156	0.976791	0.96508	1	0.991679	0.0563725	1.10089	
0.0473904	0.353521	0.976815	0.965066	1	0.991679	0.0563725	1.10084	
0.0474599	0.353885	0.976838	0.96506	1	0.991679	0.0563725	1.10082	
0.0475294	0.35425	0.976861	0.965031	1	0.991679	0.0563725	1.10071	
0.047599	0.354615	0.976884	0.965017	1	0.991679	0.0563725	1.10066	
0.0476687	0.35498	0.976908	0.965009	1	0.991679	0.0563725	1.10063	
0.0477384	0.355345	0.976931	0.965002	1	0.991679	0.0563725	1.1006	
0.0478779	0.356074	0.976977	0.964996	1	0.991679	0.0563725	1.10058	
0.0479477	0.356439	0.977	0.964994	1	0.991679	0.0563725	1.10057	
0.0480176	0.356804	0.977023	0.964973	1	0.991679	0.0563725	1.10049	
0.0480875	0.357169	0.977046	0.96497	1	0.991679	0.0563725	1.10048	
0.0481574	0.357534	0.977069	0.964965	1	0.991679	0.0563725	1.10046	
0.0482275	0.357899	0.977092	0.964962	1	0.991679	0.0563725	1.10045	
0.0482975	0.358263	0.977114	0.964944	1	0.991679	0.0563725	1.10038	
0.0484377	0.358993	0.97716	0.964934	1	0.991679	0.0563725	1.10034	
0.0485079	0.359358	0.977183	0.964926	1	0.991679	0.0563725	1.10031	
0.0485782	0.359723	0.977205	0.964911	1	0.991679	0.0563725	1.10025	
0.0486484	0.360088	0.977228	0.964896	1	0.991679	0.0563725	1.10019	
0.0487188	0.360452	0.97725	0.964894	1	0.991679	0.0563725	1.10018	
0.0488595	0.361182	0.977295	0.964886	1	0.991679	0.0563725	1.10015	
0.0478754	0.361547	0.976355	0.964864	1	0.99132	0.0588235	1.10006	
0.0479456	0.361912	0.976378	0.964857	1	0.99132	0.0588235	1.10003	
0.0480158	0.362277	0.976401	0.96483	1	0.99132	0.0588235	1.09992	
0.0480861	0.362641	0.976424	0.964825	1	0.99132	0.0588235	1.0999	
0.0481564	0.363006	0.976447	0.964821	1	0.99132	0.0588235	1.09988	
0.0482268	0.363371	0.976471	0.964818	1	0.99132	0.0588235	1.09987	
0.0482972	0.363736	0.976494	0.964792	1	0.99132	0.0588235	1.09976	
0.0483677	0.364101	0.976517	0.964785	1	0.99132	0.0588235	1.09973	
0.0485793	0.365195	0.976585	0.964769	1	0.99132	0.0588235	1.09966	
0.04865	0.36556	0.976608	0.964764	1	0.99132	0.0588235	1.09964	
0.0487207	0.365925	0.976631	0.964752	1	0.99132	0.0588235	1.09959	
0.0487914	0.36629	0.976654	0.96475	1	0.99132	0.0588235	1.09958	
0.0477549	0.36629	0.975705	0.964748	1	0.990962	0.0612745	1.09957	
0.0478958	0.367019	0.975752	0.964729	1	0.990962	0.0612745	1.09949	
0.048037	0.367749	0.975799	0.964727	1	0.990962	0.0612745	1.09948	
0.0481076	0.368114	0.975822	0.964691	1	0.990962	0.0612745	1.09932	
0.0481783	0.368479	0.975845	0.964682	1	0.990962	0.0612745	1.09928	
0.0482491	0.368843	0.975869	0.964678	1	0.990962	0.0612745	1.09926	
0.0483199	0.369208	0.975892	0.964671	1	0.990962	0.0612745	1.09923	
0.0483907	0.369573	0.975915	0.964669	1	0.990962	0.0612745	1.09922	
0.0485326	0.370303	0.975962	0.964662	1	0.990962	0.0612745	1.09919	
0.0486035	0.370668	0.975985	0.964647	1	0.990962	0.0612745	1.09912	
0.0486746	0.371032	0.976008	0.96464	1	0.990962	0.0612745	1.09909	
0.0488168	0.371762	0.976054	0.964629	1	0.990962	0.0612745	1.09904	
0.0489592	0.372492	0.976099	0.964625	1	0.990962	0.0612745	1.09902	
0.0490305	0.372857	0.976122	0.964606	1	0.990962	0.0612745	1.09893	
0.0491019	0.373221	0.976145	0.964599	1	0.990962	0.0612745	1.0989	
0.0492447	0.373951	0.97619	0.964597	1	0.990962	0.0612745	1.09889	
0.0493162	0.374316	0.976213	0.964584	1	0.990962	0.0612745	1.09883	
0.0493877	0.374681	0.976236	0.964582	1	0.990962	0.0612745	1.09882	
0.0494593	0.375046	0.976258	0.964578	1	0.990962	0.0612745	1.0988	
0.0496744	0.37614	0.976326	0.964569	1	0.990962	0.0612745	1.09876	
0.0497462	0.376505	0.976348	0.964567	1	0.990962	0.0612745	1.09875	
0.049818	0.37687	0.976371	0.964546	1	0.990962	0.0612745	1.09865	
0.0500339	0.377964	0.976437	0.964536	1	0.990962	0.0612745	1.0986	
0.050178	0.378694	0.976482	0.964532	1	0.990962	0.0612745	1.09858	
0.0503224	0.379424	0.976526	0.96453	1	0.990962	0.0612745	1.09857	
0.0503946	0.379788	0.976548	0.964528	1	0.990962	0.0612745	1.09856	
0.0504669	0.380153	0.97657	0.964526	1	0.990962	0.0612745	1.09855	
0.0505393	0.380518	0.976592	0.964507	1	0.990962	0.0612745	1.09846	
0.0506117	0.380883	0.976614	0.964505	1	0.990962	0.0612745	1.09845	
0.0506842	0.381248	0.976636	0.964503	1	0.990962	0.0612745	1.09844	
0.0509019	0.382342	0.976701	0.964479	1	0.990962	0.0612745	1.09832	
0.0509746	0.382707	0.976723	0.964477	1	0.990962	0.0612745	1.09831	
0.0511201	0.383437	0.976766	0.964475	1	0.990962	0.0612745	1.0983	
0.0511929	0.383802	0.976787	0.964463	1	0.990962	0.0612745	1.09824	
0.0513388	0.384531	0.97683	0.964456	1	0.990962	0.0612745	1.09821	
0.0514118	0.384896	0.976852	0.964441	1	0.990962	0.0612745	1.09813	
0.0514848	0.385261	0.976873	0.964435	1	0.990962	0.0612745	1.0981	
0.051558	0.385626	0.976895	0.964433	1	0.990962	0.0612745	1.09809	
0.0517043	0.386355	0.976937	0.964427	1	0.990962	0.0612745	1.09806	
0.0517776	0.38672	0.976959	0.964423	1	0.990962	0.0612745	1.09804	
0.0518509	0.387085	0.97698	0.964417	1	0.990962	0.0612745	1.09801	
0.0519243	0.38745	0.977001	0.964405	1	0.990962	0.0612745	1.09795	
0.0519977	0.387815	0.977022	0.964401	1	0.990962	0.0612745	1.09793	
0.050962	0.387815	0.976125	0.964389	1	0.990604	0.0637255	1.09787	
0.0510351	0.388179	0.976147	0.964385	1	0.990604	0.0637255	1.09785	
0.0511083	0.388544	0.976169	0.964381	1	0.990604	0.0637255	1.09783	
0.0511816	0.388909	0.97619	0.964374	1	0.990604	0.0637255	1.09779	
0.0512549	0.389274	0.976212	0.964358	1	0.990604	0.0637255	1.09771	
0.0514016	0.390004	0.976256	0.964343	1	0.990604	0.0637255	1.09763	
0.0514751	0.390368	0.976277	0.964341	1	0.990604	0.0637255	1.09762	
0.0515486	0.390733	0.976299	0.964324	1	0.990604	0.0637255	1.09753	
0.0516222	0.391098	0.976321	0.964318	1	0.990604	0.0637255	1.0975	
0.0516959	0.391463	0.976342	0.964306	1	0.990604	0.0637255	1.09744	
0.0518433	0.392193	0.976385	0.964303	1	0.990604	0.0637255	1.09742	
0.051991	0.392922	0.976428	0.964301	1	0.990604	0.0637255	1.09741	
0.0520649	0.393287	0.976449	0.964291	1	0.990604	0.0637255	1.09736	
0.0521389	0.393652	0.976471	0.964272	1	0.990604	0.0637255	1.09726	
0.0522129	0.394017	0.976492	0.964263	1	0.990604	0.0637255	1.09721	
0.0511912	0.394017	0.97561	0.964257	1	0.990246	0.0661765	1.09718	
0.0513387	0.394746	0.975654	0.964255	1	0.990246	0.0661765	1.09717	
0.0514865	0.395476	0.975698	0.964244	1	0.990246	0.0661765	1.09711	
0.0504827	0.395476	0.97482	0.964237	1	0.989888	0.0686275	1.09707	
0.0505563	0.395841	0.974843	0.964233	1	0.989888	0.0686275	1.09705	
0.0506299	0.396206	0.974865	0.964229	1	0.989888	0.0686275	1.09703	
0.0507036	0.396571	0.974888	0.96422	1	0.989888	0.0686275	1.09698	
0.0497174	0.396571	0.974014	0.964216	1	0.989531	0.0710784	1.09696	
0.0497908	0.396935	0.974038	0.96421	1	0.989531	0.0710784	1.09693	
0.0499377	0.397665	0.974084	0.964205	1	0.989531	0.0710784	1.0969	
0.0500113	0.39803	0.974107	0.964197	1	0.989531	0.0710784	1.09686	
0.0500849	0.398395	0.97413	0.964188	1	0.989531	0.0710784	1.09681	
0.0501586	0.39876	0.974153	0.964182	1	0.989531	0.0710784	1.09678	
0.0502323	0.399124	0.974176	0.964181	1	0.989531	0.0710784	1.09677	
0.0503799	0.399854	0.974222	0.964179	1	0.989531	0.0710784	1.09676	
0.0504538	0.400219	0.974245	0.964169	1	0.989531	0.0710784	1.09671	
0.0494819	0.400219	0.973381	0.964166	1	0.989174	0.0735294	1.09669	
0.0495554	0.400584	0.973404	0.96416	1	0.989174	0.0735294	1.09666	
0.0496291	0.400949	0.973428	0.964155	1	0.989174	0.0735294	1.09663	
0.0497028	0.401313	0.973451	0.964149	1	0.989174	0.0735294	1.0966	
0.0497765	0.401678	0.973475	0.964119	1	0.989174	0.0735294	1.09644	
0.0498503	0.402043	0.973498	0.96411	1	0.989174	0.0735294	1.09639	
0.0499242	0.402408	0.973522	0.964106	1	0.989174	0.0735294	1.09637	
0.0489673	0.402408	0.972663	0.964093	1	0.988817	0.0759804	1.0963	
0.0490409	0.402773	0.972687	0.964084	1	0.988817	0.0759804	1.09625	
0.0491145	0.403138	0.972711	0.964082	1	0.988817	0.0759804	1.09624	
0.0491881	0.403502	0.972735	0.964077	1	0.988817	0.0759804	1.09621	
0.0492619	0.403867	0.972759	0.964071	1	0.988817	0.0759804	1.09618	
0.0493356	0.404232	0.972783	0.964066	1	0.988817	0.0759804	1.09615	
0.0494095	0.404597	0.972807	0.964062	1	0.988817	0.0759804	1.09613	
0.0494834	0.404962	0.972831	0.964058	1	0.988817	0.0759804	1.09611	
0.0495573	0.405327	0.972855	0.964051	1	0.988817	0.0759804	1.09607	
0.0496314	0.405691	0.972878	0.964047	1	0.988817	0.0759804	1.09605	
0.0497054	0.406056	0.972902	0.964032	1	0.988817	0.0759804	1.09597	
0.0497796	0.406421	0.972926	0.96403	1	0.988817	0.0759804	1.09596	
0.0498538	0.406786	0.972949	0.964016	1	0.988817	0.0759804	1.09588	
0.0499281	0.407151	0.972973	0.96401	1	0.988817	0.0759804	1.09585	
0.0500024	0.407516	0.972997	0.964008	1	0.988817	0.0759804	1.09584	
0.0500768	0.40788	0.97302	0.964004	1	0.988817	0.0759804	1.09582	
0.0501512	0.408245	0.973043	0.963995	1	0.988817	0.0759804	1.09577	
0.0502257	0.40861	0.973067	0.96399	1	0.988817	0.0759804	1.09574	
0.0503003	0.408975	0.97309	0.963971	1	0.988817	0.0759804	1.09564	
0.0503749	0.40934	0.973114	0.963967	1	0.988817	0.0759804	1.09562	
0.0504496	0.409704	0.973137	0.963958	1	0.988817	0.0759804	1.09557	
0.0505244	0.410069	0.97316	0.963956	1	0.988817	0.0759804	1.09556	
0.0505992	0.410434	0.973183	0.963952	1	0.988817	0.0759804	1.09554	
0.050749	0.411164	0.97323	0.96395	1	0.988817	0.0759804	1.09553	
0.0509742	0.412258	0.973299	0.963945	1	0.988817	0.0759804	1.0955	
0.0510494	0.412623	0.973322	0.963937	1	0.988817	0.0759804	1.09546	
0.0511246	0.412988	0.973345	0.963931	1	0.988817	0.0759804	1.09543	
0.0512753	0.413718	0.973391	0.963922	1	0.988817	0.0759804	1.09538	
0.0513508	0.414082	0.973413	0.96392	1	0.988817	0.0759804	1.09537	
0.0514263	0.414447	0.973436	0.963913	1	0.988817	0.0759804	1.09533	
0.0515019	0.414812	0.973459	0.963911	1	0.988817	0.0759804	1.09532	
0.0515775	0.415177	0.973482	0.963901	1	0.988817	0.0759804	1.09527	
0.0506236	0.415177	0.97265	0.963894	1	0.98846	0.0784314	1.09523	
0.0506989	0.415542	0.972673	0.963892	1	0.98846	0.0784314	1.09522	
0.0507743	0.415907	0.972696	0.96389	1	0.98846	0.0784314	1.09521	
0.0508497	0.416271	0.97272	0.963888	1	0.98846	0.0784314	1.0952	
0.0509252	0.416636	0.972743	0.963882	1	0.98846	0.0784314	1.09517	
0.0510763	0.417366	0.972789	0.963876	1	0.98846	0.0784314	1.09514	
0.051152	0.417731	0.972812	0.963869	1	0.98846	0.0784314	1.0951	
0.0512278	0.418096	0.972835	0.963865	1	0.98846	0.0784314	1.09508	
0.0513036	0.41846	0.972858	0.96384	1	0.98846	0.0784314	1.09495	
0.0514554	0.41919	0.972904	0.963819	1	0.98846	0.0784314	1.09484	
0.0505132	0.41919	0.972081	0.963815	1	0.988104	0.0808824	1.09482	
0.0505888	0.419555	0.972105	0.963813	1	0.988104	0.0808824	1.09481	
0.0506645	0.41992	0.972128	0.963795	1	0.988104	0.0808824	1.09472	
0.0507402	0.420285	0.972152	0.963779	1	0.988104	0.0808824	1.09464	
0.050816	0.420649	0.972175	0.963775	1	0.988104	0.0808824	1.09462	
0.0508919	0.421014	0.972199	0.963773	1	0.988104	0.0808824	1.09461	
0.0509678	0.421379	0.972222	0.963756	1	0.988104	0.0808824	1.09452	
0.0510438	0.421744	0.972246	0.963746	1	0.988104	0.0808824	1.09447	
0.0511199	0.422109	0.972269	0.963718	1	0.988104	0.0808824	1.09433	
0.051196	0.422474	0.972292	0.963707	1	0.988104	0.0808824	1.09428	
0.0512722	0.422838	0.972315	0.963697	1	0.988104	0.0808824	1.09423	
0.0513485	0.423203	0.972339	0.963687	1	0.988104	0.0808824	1.09418	
0.0514248	0.423568	0.972362	0.963683	1	0.988104	0.0808824	1.09416	
0.0515012	0.423933	0.972385	0.963679	1	0.988104	0.0808824	1.09414	
0.0515777	0.424298	0.972408	0.963675	1	0.988104	0.0808824	1.09412	
0.0516542	0.424663	0.972431	0.963673	1	0.988104	0.0808824	1.09411	
0.0517308	0.425027	0.972454	0.96366	1	0.988104	0.0808824	1.09405	
0.0518074	0.425392	0.972477	0.963658	1	0.988104	0.0808824	1.09404	
0.0518842	0.425757	0.9725	0.963656	1	0.988104	0.0808824	1.09403	
0.051961	0.426122	0.972523	0.963644	1	0.988104	0.0808824	1.09397	
0.0520378	0.426487	0.972546	0.963639	1	0.988104	0.0808824	1.09395	
0.0521148	0.426852	0.972569	0.963637	1	0.988104	0.0808824	1.09394	
0.0521918	0.427216	0.972591	0.963635	1	0.988104	0.0808824	1.09393	
0.0522688	0.427581	0.972614	0.963601	1	0.988104	0.0808824	1.09377	
0.052346	0.427946	0.972637	0.963588	1	0.988104	0.0808824	1.09371	
0.0525004	0.428676	0.972682	0.96358	1	0.988104	0.0808824	1.09367	
0.0525778	0.42904	0.972705	0.963573	1	0.988104	0.0808824	1.09364	
0.0526552	0.429405	0.972727	0.963571	1	0.988104	0.0808824	1.09363	
0.0527327	0.42977	0.97275	0.963556	1	0.988104	0.0808824	1.09356	
0.0517942	0.42977	0.971947	0.963549	1	0.987748	0.0833333	1.09353	
0.0518714	0.430135	0.97197	0.963545	1	0.987748	0.0833333	1.09351	
0.0519486	0.4305	0.971993	0.963541	1	0.987748	0.0833333	1.09349	
0.0521032	0.431229	0.972039	0.963536	1	0.987748	0.0833333	1.09347	
0.0521806	0.431594	0.972062	0.963534	1	0.987748	0.0833333	1.09346	
0.0522581	0.431959	0.972085	0.963532	1	0.987748	0.0833333	1.09345	
0.0523356	0.432324	0.972108	0.963494	1	0.987748	0.0833333	1.09328	
0.0524133	0.432689	0.972131	0.963476	1	0.987748	0.0833333	1.0932	
0.0524909	0.433054	0.972154	0.963462	1	0.987748	0.0833333	1.09314	
0.0525687	0.433418	0.972177	0.963455	1	0.987748	0.0833333	1.09311	
0.0526465	0.433783	0.9722	0.963437	1	0.987748	0.0833333	1.09303	
0.0528024	0.434513	0.972245	0.963435	1	0.987748	0.0833333	1.09302	
0.0528805	0.434878	0.972268	0.963423	1	0.987748	0.0833333	1.09297	
0.0529586	0.435243	0.97229	0.963414	1	0.987748	0.0833333	1.09293	
0.0530368	0.435607	0.972313	0.963399	1	0.987748	0.0833333	1.09287	
0.053115	0.435972	0.972335	0.963388	1	0.987748	0.0833333	1.09282	
0.0532717	0.436702	0.97238	0.963383	1	0.987748	0.0833333	1.0928	
0.0523404	0.436702	0.971591	0.96338	1	0.987392	0.0857843	1.09279	
0.0524966	0.437432	0.971637	0.963366	1	0.987392	0.0857843	1.09273	
0.0525748	0.437796	0.97166	0.963359	1	0.987392	0.0857843	1.0927	
0.0526531	0.438161	0.971683	0.963354	1	0.987392	0.0857843	1.09268	
0.0527314	0.438526	0.971706	0.963327	1	0.987392	0.0857843	1.09257	
0.0528098	0.438891	0.971729	0.96332	1	0.987392	0.0857843	1.09254	
0.0528883	0.439256	0.971751	0.963302	1	0.987392	0.0857843	1.09247	
0.0529669	0.439621	0.971774	0.963285	1	0.987392	0.0857843	1.0924	
0.0530455	0.439985	0.971797	0.963282	1	0.987392	0.0857843	1.09239	
0.0532818	0.44108	0.971865	0.963275	1	0.987392	0.0857843	1.09236	
0.0533607	0.441445	0.971888	0.963259	1	0.987392	0.0857843	1.0923	
0.0534397	0.44181	0.97191	0.963247	1	0.987392	0.0857843	1.09225	
0.0535188	0.442174	0.971933	0.963241	1	0.987392	0.0857843	1.09223	
0.0535979	0.442539	0.971955	0.963231	1	0.987392	0.0857843	1.09219	
0.0536771	0.442904	0.971978	0.963205	1	0.987392	0.0857843	1.09209	
0.0528321	0.443269	0.971223	0.963202	1	0.987036	0.0882353	1.09208	
0.052911	0.443634	0.971246	0.963189	1	0.987036	0.0882353	1.09203	
0.05299	0.443999	0.971269	0.963184	1	0.987036	0.0882353	1.09201	
0.0531483	0.444728	0.971315	0.963168	1	0.987036	0.0882353	1.09195	
0.0532275	0.445093	0.971338	0.963155	1	0.987036	0.0882353	1.0919	
0.0533068	0.445458	0.97136	0.963136	1	0.987036	0.0882353	1.09183	
0.0533862	0.445823	0.971383	0.963127	1	0.987036	0.0882353	1.0918	
0.0535452	0.446552	0.971429	0.963122	1	0.987036	0.0882353	1.09178	
0.0536248	0.446917	0.971451	0.9631	1	0.987036	0.0882353	1.0917	
0.0537842	0.447647	0.971496	0.963089	1	0.987036	0.0882353	1.09166	
0.0538641	0.448012	0.971519	0.963078	1	0.987036	0.0882353	1.09162	
0.053944	0.448377	0.971542	0.963066	1	0.987036	0.0882353	1.09158	
0.0530278	0.448377	0.970774	0.963046	1	0.986681	0.0906863	1.09151	
0.0531073	0.448741	0.970797	0.963041	1	0.986681	0.0906863	1.09149	
0.0531869	0.449106	0.97082	0.963015	1	0.986681	0.0906863	1.0914	
0.0532667	0.449471	0.970843	0.962997	1	0.986681	0.0906863	1.09134	
0.0533464	0.449836	0.970866	0.962991	1	0.986681	0.0906863	1.09132	
0.0534263	0.450201	0.970889	0.962953	1	0.986681	0.0906863	1.09119	
0.0535062	0.450565	0.970912	0.962947	1	0.986681	0.0906863	1.09117	
0.0537465	0.45166	0.97098	0.962941	1	0.986681	0.0906863	1.09115	
0.0538267	0.452025	0.971003	0.96292	1	0.986681	0.0906863	1.09108	
0.053907	0.45239	0.971026	0.962914	1	0.986681	0.0906863	1.09106	
0.0539874	0.452754	0.971049	0.962905	1	0.986681	0.0906863	1.09103	
