-0.12339,-0.074964,0.300949,0.731197,1.07064,0,0,1,1,1
0.0754823,0.24765,0.551896,0.599913,0.9668,0,1,1,1,1
-0.123739,-0.0971581,0.488121,0.967983,1.10071,0,0,0,1,1
0.628275,1.03171,1.11403,1.11757,1.11117,1,1,1,1,1
-0.112423,0.184187,0.926114,1.0293,1.00819,0,0,0,1,1
-0.0883345,-0.0118839,0.049595,0.136395,0.160943,0,0,0,0,0
-0.115311,-0.0825457,0.710402,1.06237,1.09337,0,0,0,1,1
-0.0931897,0.209917,1.02074,1.09766,1.10647,0,0,1,1,1
0.863904,0.998215,1.11302,1.11147,1.09216,1,1,1,1,1
0.104442,0.7265,1.06241,1.05694,1.10972,0,0,1,1,1
-0.0963423,0.273442,0.840229,0.849056,0.96471,0,1,1,1,1
-0.116161,-0.0461913,0.631725,0.943119,1.07131,0,0,0,0,0
-0.0894125,0.561053,1.05395,1.0755,1.10831,0,1,1,1,1
-0.111682,-0.0706288,-0.0493452,0.0325502,0.22663,0,0,0,0,0
-0.00599115,0.756268,1.10144,1.10002,1.09211,0,1,1,1,1
-0.106808,-0.0509367,0.325958,0.888912,1.00286,0,0,0,0,1
0.154633,0.779743,1.06183,1.04796,1.07775,1,1,1,1,1
-0.0785336,0.0488375,0.0766152,0.0416788,0.189835,0,0,0,0,0
-0.104641,-0.0592507,0.437642,0.864448,0.995415,0,1,1,1,1
-0.111605,-0.0739606,0.558281,1.00312,1.11155,0,1,1,1,1
0.854407,0.948954,1.10175,1.06487,0.983176,0,1,1,1,1
0.111249,0.43457,0.899406,0.979509,1.01847,0,1,1,1,1
-0.0757755,-0.0619733,0.135357,0.133251,0.0958637,0,0,0,0,1
-0.0596776,-0.0788564,-0.00251732,-0.00178575,0.0470417,0,0,0,1,1
0.607072,0.789566,1.0799,1.1048,1.11583,1,1,1,1,1
-0.091614,0.568857,1.04931,1.09509,1.06753,0,1,1,1,1
-0.0802193,0.633285,1.07716,1.07094,1.05554,0,0,0,0,0
0.632851,0.697589,0.985011,1.00897,1.02238,1,1,1,1,1
0.258392,0.88476,1.06407,1.08438,1.0792,0,0,1,1,1
-0.116399,-0.0788181,0.0128687,0.115171,0.748609,0,0,0,0,1
-0.0789973,-0.036824,0.231408,0.881687,1.01356,0,0,0,1,1
-0.0371484,0.0675328,0.577665,0.91057,1.0556,0,0,0,0,0
-0.0906611,-0.088952,0.0150713,0.0498406,1.00051,0,0,0,0,1
-0.124503,-0.0384024,0.668978,0.89502,1.11262,0,0,0,0,0
-0.0707369,0.0359349,0.477218,0.738029,0.987811,0,0,0,1,1
-0.0738902,0.4577,0.98753,1.05122,1.088,1,1,1,1,1
0.0199918,0.521154,0.929908,0.999867,1.08232,0,1,1,1,1
0.824458,1.05164,1.10268,1.09978,1.11922,1,1,1,1,1
-0.0535469,0.579456,1.03008,1.07279,1.02529,0,1,1,1,1
-0.0739453,0.0280988,0.618542,0.960322,1.11736,0,1,1,1,1
-0.0757463,0.222436,0.851342,0.906753,0.970824,0,0,1,1,1
0.129256,0.414329,0.995745,1.09227,1.11432,0,0,0,0,1
-0.111792,0.0741457,0.514214,0.839985,1.02615,0,0,0,0,1
0.433084,0.803591,1.03914,1.03866,0.987957,0,1,1,1,1
0.142162,0.762189,1.04595,1.05876,1.09374,0,1,1,1,1
0.370302,0.855677,1.05083,1.05369,1.04755,0,1,1,1,1
-0.122313,-0.105605,0.0053463,0.205291,0.897124,0,0,0,0,1
-0.114656,0.212402,1.07528,1.03782,1.07755,0,0,1,1,1
-0.036925,0.306557,0.854171,1.00461,1.08134,0,1,1,1,1
-0.123803,-0.0877114,0.595518,1.01814,1.09275,0,0,0,0,1
0.194828,0.934101,1.10795,1.10784,1.11981,0,1,1,1,1
0.177159,0.574304,0.811251,0.845362,0.949985,0,1,1,1,1
-0.0531986,0.252837,0.973062,1.06691,1.09666,0,1,1,1,1
-0.114613,-0.0923946,0.0487359,0.204406,0.444788,0,1,1,1,1
0.578499,0.919891,1.07634,1.10404,1.11245,1,1,1,1,1
-0.0791423,0.598363,1.08821,1.1094,1.11798,0,1,1,1,1
-0.0698181,-0.0557856,0.262759,0.318609,0.166942,0,0,0,0,0
-0.104558,0.0651001,0.944109,1.05783,1.08493,0,0,1,1,1
0.0636375,0.881729,1.0666,1.06848,1.01058,0,1,1,1,1
-0.0678752,0.167071,0.498225,0.905674,1.11688,0,0,0,0,1
-0.12295,-0.0738594,0.384239,0.974373,1.09578,0,0,1,1,1
-0.0956917,-0.0572568,0.251412,0.822512,1.08419,0,1,1,1,1
-0.109207,-0.108919,0.0301398,0.153614,0.838673,0,0,0,0,1
-0.00575655,0.953309,1.05303,1.09289,1.1061,0,1,1,1,1
-0.10307,-0.0816242,0.0551842,0.465581,0.791133,0,0,0,1,1
-0.0671012,0.307508,0.589893,0.850551,0.857601,0,0,0,0,1
-0.040336,0.284565,0.760431,0.87245,1.09577,0,0,0,1,1
-0.110324,-0.0203003,0.357699,1.00841,1.08513,0,0,0,1,1
-0.0944166,0.217414,0.674336,0.770041,1.01554,0,0,1,1,1
-0.117837,-0.0890782,0.305605,0.65103,0.897352,0,0,1,1,1
-0.116214,-0.0793901,0.350507,0.763935,1.06727,0,0,1,1,1
0.201228,0.920241,1.05231,1.08084,1.03109,0,1,1,1,1
0.0683137,0.164675,0.237368,0.493341,1.06743,1,1,1,1,1
-0.0997217,0.470728,0.571279,0.705929,1.06899,0,1,1,1,1
0.370802,0.945673,1.11553,1.12269,1.12365,0,0,0,0,0
-0.0857081,-0.0589434,0.513137,0.88765,0.956104,0,1,1,1,1
-0.0682579,-0.0034583,0.347028,0.990353,1.11886,0,0,1,1,1
-0.112998,-0.0541365,0.265349,0.324103,0.847124,0,0,0,0,0
0.172012,1.01174,1.11139,1.11666,1.12249,0,1,1,1,1
0.446922,1.01668,1.05391,1.06583,1.05684,1,1,1,1,1
-0.0652808,0.17662,0.380437,0.6907,0.847709,0,0,1,1,1
-0.0996723,0.368761,0.996582,1.06405,1.02831,0,1,1,1,1
-0.072366,0.233635,1.02669,1.11231,1.1215,0,0,0,1,1
-0.0946334,0.34401,0.848962,0.747078,0.906229,0,1,1,1,1
0.0394087,0.922011,1.07278,1.03313,1.05654,0,1,1,1,1
0.60774,0.995635,1.1012,1.10823,1.09225,1,1,1,1,1
0.339928,0.91952,1.04759,1.01173,0.989098,0,1,1,1,1
-0.00189354,0.157518,0.563391,0.939583,1.03242,0,1,1,1,1
-0.0962957,0.0136892,0.566925,0.777244,0.899106,0,0,0,0,1
0.0970771,0.823333,1.07693,1.10061,1.09776,0,1,1,1,1
0.74359,1.04401,1.09824,1.10266,1.11474,0,1,1,1,1
0.519297,0.879745,1.04879,1.09894,1.08061,1,1,1,1,1
-0.0966979,0.0138952,0.721532,0.946173,1.01986,0,0,1,1,1
-0.101233,-0.0227887,0.357478,0.472107,0.540112,0,0,0,0,1
-0.073081,0.742293,1.07638,1.09742,1.06335,0,0,0,1,1
-0.123752,-0.0456764,0.728349,1.0716,1.10134,0,0,1,1,1
-0.119254,-0.0973197,0.0726323,0.22451,0.503672,0,0,0,0,1
-0.0271718,0.207885,0.294679,0.244766,0.438623,0,0,0,0,0
0.544836,0.862004,1.04673,1.07948,1.05002,1,1,1,1,1
-0.119695,-0.0971265,-0.0801479,-0.0430621,0.111467,0,0,0,0,0
0.433246,1.01716,1.11198,1.11101,1.10131,1,1,1,1,1
0.448492,0.92558,1.02221,1.06764,1.05488,1,1,1,1,1
0.122105,0.761936,0.974643,1.01215,1.02963,0,1,1,1,1
-0.0727677,0.315691,0.992081,1.11419,1.12071,0,1,1,1,1
-0.122403,-0.0343273,1.01536,1.11456,1.12133,0,0,0,1,1
0.438996,0.849385,1.03601,1.05422,1.10069,1,1,1,1,1
-0.0762656,0.120482,0.345333,0.359937,0.305515,0,0,0,0,0
-0.0941281,0.0358295,0.603331,0.926121,1.09659,0,0,1,1,1
0.204138,0.0412796,0.0541832,0.214155,0.933538,0,0,0,0,1
-0.103377,0.0925199,0.32381,0.584736,1.11366,0,1,1,1,1
-0.121856,-0.0445112,0.129112,0.337987,0.751339,0,0,0,0,1
0.118134,0.838021,1.08643,1.10722,1.11077,0,1,1,1,1
-0.0223515,0.599825,1.01494,1.03656,1.04311,1,1,1,1,1
0.931844,1.02815,1.1039,1.08998,1.08298,0,1,1,1,1
0.35935,0.637339,0.912678,1.0222,1.02406,0,0,0,0,1
-0.0542579,0.39445,0.876784,0.922296,0.980232,0,1,1,1,1
0.776047,0.874054,1.04671,1.0488,1.05911,1,1,1,1,1
-0.00861677,0.315552,0.360297,0.310325,0.383544,0,0,1,1,1
-0.123054,-0.107136,0.107452,0.636217,1.08555,0,0,0,1,1
-0.0822793,0.450974,1.01215,1.01782,1.04601,0,0,0,0,1
-0.0893672,-0.0601311,0.245527,0.84205,0.993521,0,0,1,1,1
-0.115356,-0.067677,0.585044,0.993208,1.10526,0,0,0,1,1
0.0173394,0.851061,1.0892,1.09665,1.0843,0,1,1,1,1
-0.0664055,0.46112,0.908455,0.953524,1.04704,0,1,1,1,1
0.018246,0.037145,0.150908,0.268767,0.643287,0,0,0,1,1
-0.0321571,1.05317,1.10272,1.08887,1.10169,0,1,1,1,1
0.362342,0.842708,1.09845,1.10524,1.09182,0,1,1,1,1
-0.106507,-0.0141363,0.755527,0.924423,1.11393,0,1,1,1,1
0.365031,0.88899,1.05085,1.04593,1.05119,0,0,0,0,1
0.4981,0.869616,1.01111,1.02729,1.04065,1,1,1,1,1
0.902622,0.953219,1.05249,1.0616,1.11454,1,1,1,1,1
-0.0873829,0.552319,1.05852,1.08798,1.10224,0,1,1,1,1
0.312177,0.741875,0.895053,0.928979,0.902897,0,1,1,1,1
-0.0858316,0.0454982,0.906376,1.01719,1.03836,0,0,1,1,1
-0.114762,-0.0565347,0.437962,0.589277,0.872423,0,0,0,0,1
-0.11451,0.0133461,0.505194,0.816448,1.00616,0,0,0,0,1
0.590712,0.90353,1.07392,1.04723,1.00584,0,1,1,1,1
0.0278206,0.622907,0.924119,0.876476,0.923094,0,1,1,1,1
-0.0583917,0.205034,0.556812,0.843547,1.02185,0,0,0,1,1
-0.117178,-0.000748998,-0.0121038,0.143229,1.05982,0,0,0,0,1
0.399094,0.349924,0.15534,0.36957,0.708685,0,1,1,1,1
-0.0404368,0.213123,0.936595,0.97835,1.04197,0,1,1,1,1
0.79341,0.774202,0.89073,0.97033,0.958417,0,0,1,1,1
0.198283,0.593044,0.943597,1.02753,1.03624,0,1,1,1,1
0.0525979,0.816047,1.0744,1.06934,1.08248,0,1,1,1,1
-0.0946745,0.112634,0.137561,0.410118,1.08274,0,0,0,0,1
-0.0338999,0.105802,0.715885,1.03182,1.04703,0,1,1,1,1
-0.106329,0.183216,0.981214,1.11457,1.12193,0,1,1,1,1
-0.0804062,0.696348,1.07483,1.10492,1.11868,0,1,1,1,1
-0.123597,-0.114284,-0.0777858,0.0333031,0.770839,0,0,0,0,1
-0.0949312,0.28168,0.874846,0.986876,0.977352,0,0,0,0,1
-0.0776561,0.010126,0.769931,0.980356,1.00427,0,1,1,1,1
0.981052,0.996925,1.06142,1.05126,1.07346,1,1,1,1,1
0.77458,0.843429,0.900308,0.814561,1.0688,1,1,1,1,1
-0.118398,-0.104446,0.233008,0.779959,1.09054,0,0,0,1,1
0.0603307,0.214232,0.609287,0.676277,0.692845,0,1,1,1,1
-0.0158562,0.462441,1.07991,1.11122,1.12391,0,1,1,1,1
-0.0781843,0.110997,0.548198,0.604178,0.41599,0,0,0,0,0
-0.120773,-0.0822793,0.439105,1.05248,1.09434,0,0,0,1,1
-0.120457,-0.0342549,0.819799,1.09221,1.11984,0,0,0,1,1
0.331887,0.887098,1.10679,1.09489,1.08723,0,0,1,1,1
0.0244651,0.770246,1.07362,1.11102,1.11383,0,0,1,1,1
0.286282,0.823275,1.07725,1.06566,1.05657,0,1,1,1,1
0.100887,0.949557,1.09692,1.10297,1.07315,0,0,1,1,1
-0.0743525,0.0310095,0.140479,0.218024,0.468486,0,0,0,1,1
-0.05805,0.695597,1.06925,1.042,1.02257,0,1,1,1,1
-0.109761,-0.074301,0.400368,0.719765,1.04485,0,0,0,0,0
-0.108517,-0.0137972,1.01072,1.09477,1.09757,0,0,1,1,1
0.531987,0.907794,1.089,1.10011,1.09032,0,1,1,1,1
0.518156,0.9513,1.06811,1.02411,0.974304,1,1,1,1,1
0.325437,0.744164,0.964905,0.945372,1.03629,1,1,1,1,1
-0.12366,-0.106093,0.158654,0.333107,0.88462,0,0,0,1,1
0.207274,0.980416,1.08538,1.09337,1.0862,0,1,1,1,1
0.739479,0.805958,1.03749,1.07261,0.994482,0,1,1,1,1
-0.0988282,-0.046393,0.799579,1.06236,1.0532,0,0,0,0,1
0.142662,0.523515,0.526914,0.709412,1.08676,0,1,1,1,1
0.797217,0.963044,0.999297,0.992095,0.949751,0,1,1,1,1
-0.110188,0.00421274,0.755281,1.02331,1.00224,0,1,1,1,1
0.0237614,0.83753,1.03048,1.03645,0.954329,0,1,1,1,1
-0.0212501,0.76797,1.08235,1.09446,1.10066,0,1,1,1,1
-0.102026,0.347639,0.980278,1.03963,1.03763,0,1,1,1,1
0.0541836,0.724126,0.896902,0.675649,0.505753,0,0,0,0,0
0.767553,1.08294,1.10793,1.08702,1.11363,0,1,1,1,1
-0.112723,0.368494,0.873403,0.97741,1.04628,0,1,1,1,1
-0.119908,-0.0901508,-0.0456457,0.0520538,1.05705,0,0,0,0,1
0.45721,0.852324,1.04698,1.01558,0.992967,0,1,1,1,1
-0.0371988,0.525664,0.943796,1.0147,1.0846,0,1,1,1,1
0.240646,0.835601,1.06025,1.0467,1.07608,0,1,1,1,1
0.353045,0.973007,1.08986,1.05507,1.02864,0,1,1,1,1
-0.0889185,0.0526592,0.00417998,0.0914213,0.243657,0,0,0,0,0
-0.101762,-0.0485581,0.471477,0.884693,1.02103,0,0,1,1,1
-0.0609804,-0.064674,-0.0323137,0.014964,1.02377,0,0,0,0,1
-0.102717,0.22453,0.844246,0.982908,1.01904,0,1,1,1,1
0.669674,0.99945,1.08445,1.08626,1.09705,1,1,1,1,1
-0.0926966,0.603874,0.919185,0.855686,0.889935,0,0,0,0,0
-0.101174,0.156048,0.230594,0.133792,0.352972,0,0,0,0,0
-0.112693,0.165366,0.717037,0.895488,1.06818,0,1,1,1,1
0.26614,0.542135,0.756496,0.757401,1.02502,1,1,1,1,1
-0.119087,-0.0963828,0.000967858,0.191547,1.08549,0,0,0,1,1
-0.121771,0.106175,1.04952,1.10867,1.11741,0,1,1,1,1
0.00220828,0.515675,1.07125,1.10337,1.05135,0,1,1,1,1
-0.0485921,0.0204272,0.501911,0.747147,0.956804,0,0,0,0,1
-0.0752094,0.309542,0.621089,0.54622,0.694831,0,0,0,0,0
0.0453874,0.432918,0.873443,0.989898,0.954444,0,0,1,1,1
0.748786,0.996939,1.09999,1.09805,1.08503,1,1,1,1,1
0.0985363,0.160886,0.155917,0.33724,0.967031,0,0,0,1,1
-0.109041,-0.0848049,-0.0641729,-0.0497204,0.0265851,0,0,0,0,0
0.0523852,0.552923,1.01241,1.04692,1.12151,0,1,1,1,1
-0.0456668,-0.0179637,0.685032,1.05578,1.07755,0,0,1,1,1
-0.0381346,0.88646,1.07808,1.08364,1.08352,0,1,1,1,1
-0.0867637,0.115074,0.896045,1.10738,1.1166,0,1,1,1,1
0.0123387,0.637161,1.06199,1.08672,1.09012,0,1,1,1,1
-0.119707,0.0464161,0.782465,0.951673,1.07173,0,0,1,1,1
-0.123617,-0.0986827,0.533869,1.06367,1.09099,0,0,0,1,1
-0.0301179,0.451769,0.960008,1.03993,1.05166,0,0,1,1,1
-0.124571,-0.118749,-0.0933951,-0.0278021,0.0912202,0,0,0,0,0
-0.113949,-0.0416656,0.870857,1.00464,1.05814,0,0,1,1,1
-0.0825994,0.00450067,0.294753,0.511131,0.711757,0,0,1,1,1
-0.115376,0.0771969,0.994772,1.08198,1.0906,0,0,1,1,1
0.856599,0.995502,1.08069,0.992178,1.06916,1,1,1,1,1
0.0100013,0.453449,0.724241,0.825487,1.01657,0,0,1,1,1
0.0594759,0.520134,0.893215,0.893035,0.968512,0,1,1,1,1
-0.0977729,0.260392,0.888079,0.999675,1.07093,0,1,1,1,1
-0.117726,-0.0875086,0.107669,0.255083,0.607598,0,1,1,1,1
-0.035068,0.0568767,0.340651,0.5879,0.754182,0,1,1,1,1
0.261757,0.803034,1.01663,0.995708,0.948404,1,1,1,1,1
0.0285211,0.582724,0.615821,0.648881,0.480965,0,0,1,1,1
-0.104283,0.215455,0.808611,1.031,1.07707,0,0,1,1,1
0.515403,0.906089,1.0025,1.00943,0.969372,1,1,1,1,1
-0.122876,-0.100434,0.387726,0.921746,1.06885,0,0,1,1,1
0.752765,0.961254,1.08113,1.04939,0.905125,0,0,0,0,0
-0.101441,0.251408,0.800911,0.995253,1.09586,0,0,0,1,1
0.191031,0.935973,1.03178,1.01575,0.871544,0,1,1,1,1
-0.0907407,-0.0511668,0.244664,0.280336,0.476039,0,0,0,0,0
0.0349729,0.276276,0.660421,0.849528,0.980487,0,0,0,1,1
-0.115755,-0.0417272,0.354581,0.671525,1.08535,0,0,1,1,1
-0.0431317,0.757721,0.95905,0.97579,1.03975,0,0,1,1,1
1.01634,0.987433,1.08221,1.06812,1.10484,1,1,1,1,1
0.889105,0.974817,1.06943,1.08111,1.0621,1,1,1,1,1
0.393555,0.706323,0.923182,0.898887,1.01304,0,1,1,1,1
-0.0437529,0.545702,0.841398,1.01807,0.920632,0,1,1,1,1
-0.124011,-0.0581847,0.568963,0.863128,1.10459,0,0,0,0,0
0.0395923,0.396711,0.906732,0.974828,1.03671,0,1,1,1,1
-0.112417,-0.061624,-0.0518761,-0.0249614,0.0841658,0,0,0,0,0
-0.121787,-0.0156826,0.398191,0.475823,0.543183,0,0,0,1,1
-0.0366853,0.132214,0.533034,0.875892,1.02803,0,1,1,1,1
-0.120448,-0.0319264,0.411016,0.762352,1.03936,0,0,0,1,1
0.162852,0.706639,0.835808,0.871575,0.900381,0,1,1,1,1
0.511141,0.949396,1.10577,1.1001,1.09682,0,1,1,1,1
-0.0828634,-0.0689132,0.0106651,0.130892,0.360712,0,0,0,0,1
0.00594343,0.316989,1.00828,1.01042,1.08793,1,1,1,1,1
0.105009,0.937245,1.05795,1.08356,1.09712,0,1,1,1,1
-0.0915032,-0.025512,0.076921,0.175003,0.456253,0,0,0,0,0
-0.122791,-0.0519591,0.530186,0.886496,1.0878,0,0,1,1,1
-0.110656,-0.094045,0.285417,0.559685,1.0497,0,0,0,0,1
-0.0129255,0.814831,1.05306,1.06812,1.08385,0,1,1,1,1
-0.0909344,0.196243,0.793489,0.990265,1.08537,0,1,1,1,1
-0.083724,0.524201,0.93149,1.07503,1.10653,0,1,1,1,1
0.877051,1.0584,1.03678,1.01308,1.09039,0,1,1,1,1
0.0815991,0.848497,1.01545,1.03394,1.04465,0,1,1,1,1
-0.118273,-0.0150642,0.699523,0.929987,1.09448,0,0,1,1,1
0.0504766,0.835039,1.10933,1.11363,1.12308,1,1,1,1,1
-0.107465,-0.022396,0.233909,0.650183,1.03386,0,0,0,0,0
0.110321,0.517402,0.882681,1.03796,1.10913,1,1,1,1,1
0.479248,1.06267,1.08359,1.10494,1.12166,1,1,1,1,1
-0.104987,-0.0589126,0.303711,0.978908,1.09919,0,0,0,1,1
-0.121726,-0.10164,-0.0569875,0.0239624,0.329822,0,0,1,1,1
-0.111376,0.147353,0.87941,1.06901,1.11871,0,0,1,1,1
-0.116993,-0.107603,0.0978579,0.369222,1.01867,0,1,1,1,1
-0.114894,-0.0803455,0.19271,0.319603,0.66882,0,0,0,0,1
0.446507,0.968158,1.00785,1.02355,1.02383,1,1,1,1,1
0.201514,0.86411,1.01188,1.07223,1.07852,0,1,1,1,1
-0.118437,0.226538,0.922868,1.10337,1.11919,0,0,1,1,1
0.620218,1.04994,1.08768,1.09196,1.09351,0,1,1,1,1
-0.0734859,-0.06561,0.393569,0.970885,1.09636,0,0,0,1,1
-0.088778,0.205407,0.510592,0.411238,0.521309,0,0,0,0,1
-0.0459694,-0.0410614,-0.0121366,0.0808484,0.410773,0,0,0,0,1
-0.119614,-0.101066,0.0863446,0.679313,1.10077,0,0,0,0,1
-0.0521358,0.408116,0.953289,1.11666,1.12239,0,1,1,1,1
-0.0729189,0.260339,0.869863,1.09275,1.12335,0,1,1,1,1
-0.0226904,0.147543,0.437227,0.578984,0.956552,0,0,1,1,1
-0.0849173,-0.0869299,-0.0390978,0.0815765,0.560659,0,0,0,0,0
0.846355,1.01744,1.03463,1.06595,1.08235,1,1,1,1,1
-0.0272582,0.589845,0.89925,1.02688,1.0937,0,1,1,1,1
-0.0887078,-0.0441817,0.109459,0.286279,0.35317,0,0,0,0,0
0.0397005,0.822522,1.1067,1.11324,1.12296,0,1,1,1,1
0.213601,0.956036,1.08708,1.10692,1.11636,0,1,1,1,1
-0.0317231,0.443123,0.870262,1.0457,1.08752,0,0,1,1,1
0.441651,0.926908,1.01583,1.08039,1.09535,1,1,1,1,1
-0.0741239,0.0462479,0.595215,0.759462,0.942017,0,0,1,1,1
-0.113869,-0.0476372,0.389104,1.03743,1.12125,0,0,1,1,1
0.761158,0.893193,0.971352,1.04422,1.1089,1,1,1,1,1
-0.123088,-0.110455,-0.03594,0.606451,1.0711,0,0,0,1,1
-0.121516,-0.104582,0.0526671,0.779288,1.07004,0,0,0,1,1
-0.0906101,-0.101085,-0.0931278,-0.0471008,0.019528,0,0,0,0,0
-0.00372356,0.318173,0.803689,0.80303,0.976473,0,1,1,1,1
-0.0845496,0.555119,1.07712,1.11556,1.11993,0,1,1,1,1
-0.0972549,0.176966,0.911272,1.11462,1.12232,0,0,1,1,1
0.192104,0.756193,1.05115,1.0202,1.07351,0,1,1,1,1
-0.11754,-0.0568172,0.136907,0.645648,1.05081,0,0,0,0,0
0.365598,0.916241,0.9918,0.940007,1.00585,0,1,1,1,1
0.794932,1.0171,1.04416,1.03869,1.07837,1,1,1,1,1
0.615724,0.986484,1.03765,1.02785,1.02776,1,1,1,1,1
0.703966,0.998259,1.01645,1.01559,1.08361,1,1,1,1,1
-0.0830204,0.187782,0.840466,1.06634,1.10335,0,0,0,1,1
0.0332939,0.59909,0.788942,0.801544,0.886229,0,1,1,1,1
0.126777,0.446905,0.703968,0.942523,0.949058,1,1,1,1,1
0.525319,0.728568,0.833735,0.831097,1.00832,0,0,0,0,0
0.211013,0.961499,1.05015,1.04698,1.06147,1,1,1,1,1
-0.113138,-0.0421258,0.331807,0.986086,1.11142,0,0,1,1,1
-0.0995524,-0.0681951,0.265097,0.43135,1.07702,0,0,0,0,0
-0.116541,0.876574,1.09284,1.11303,1.12471,0,0,0,1,1
0.0119166,0.51649,0.849766,1.04539,1.09463,0,1,1,1,1
-0.101701,-0.0750452,0.0116795,-0.00758,0.0623221,0,0,0,0,0
-0.103759,0.801283,1.0998,1.10374,1.11849,0,1,1,1,1
0.150624,0.944433,1.08074,1.08572,1.07302,0,1,1,1,1
-0.094459,0.697139,0.862689,0.909196,0.893124,0,1,1,1,1
0.345689,0.986278,1.07021,1.08452,1.1127,0,1,1,1,1
-0.116768,-0.104592,-0.0980852,-0.036058,0.135651,0,0,0,0,0
0.165219,0.341627,0.556426,0.844862,0.940333,0,1,1,1,1
-0.0831047,0.200537,0.499232,0.507647,0.632756,0,1,1,1,1
-0.103912,0.388157,0.293781,0.816107,1.11583,0,0,1,1,1
0.104441,0.21558,0.77438,1.01762,1.10208,0,0,1,1,1
-0.0136005,0.670277,1.00079,1.04111,1.10497,0,0,1,1,1
-0.0480343,0.558643,1.07563,1.0991,1.11404,0,0,1,1,1
0.748717,0.989681,1.07412,1.08783,1.09407,0,1,1,1,1
0.202296,0.709222,0.901974,1.00504,1.07406,0,0,0,0,1
-0.10778,1.01142,1.09689,1.11864,1.12477,0,1,1,1,1
-0.112399,-0.0393522,0.120381,0.629162,1.09826,0,0,0,0,1
-0.104381,0.112104,0.519354,0.736076,0.937713,0,0,0,0,1
-0.12346,0.100301,0.958906,1.11272,1.12016,0,1,1,1,1
-0.103967,-0.0896364,-0.0895232,0.015861,0.947328,0,0,0,0,1
-0.00160624,0.834433,0.986712,1.06799,1.0995,1,1,1,1,1
0.356817,0.0996696,0.0610558,0.219139,0.319936,0,0,0,0,0
-0.106195,0.384336,1.07439,1.1046,1.1146,0,1,1,1,1
-0.122521,-0.115334,-0.0752289,0.358743,1.0776,0,0,0,0,1
-0.115624,-0.0985891,-0.0916611,0.02608,0.953842,0,0,0,0,1
-0.11994,-0.0691326,-0.0332724,0.101,1.04675,0,0,0,1,1
-0.0920193,0.892602,1.0286,1.08528,1.0895,0,0,1,1,1
-0.0635837,-0.0046643,0.113393,0.413071,0.656051,1,1,1,1,1
-0.0873358,0.851869,1.00304,1.04941,1.09852,0,0,1,1,1
-0.0489307,0.512563,0.5022,0.578197,0.445058,1,1,1,1,1
-0.100662,0.681058,1.08531,1.11709,1.12194,0,1,1,1,1
-0.0475216,0.286362,0.904298,1.0806,1.11032,0,1,1,1,1
-0.0511657,-0.0136897,0.394151,0.813425,0.987634,0,0,0,1,1
-0.0207946,0.685454,0.988451,1.00231,1.04954,0,1,1,1,1
0.0367944,0.836703,1.01962,1.03854,1.06774,0,1,1,1,1
0.565732,0.946923,0.959263,1.03617,1.07421,1,1,1,1,1
0.687245,1.00641,1.08819,1.0982,1.08497,1,1,1,1,1
0.870465,1.0397,1.02608,1.05678,1.08132,1,1,1,1,1
0.22264,1.00491,1.02705,1.04673,1.05353,0,0,1,1,1
-0.120173,-0.0437995,0.759812,1.06248,1.10574,0,0,0,0,1
0.249228,0.497242,0.937595,1.09059,1.11181,0,1,1,1,1
0.717559,0.990162,1.0732,1.06141,1.08727,1,1,1,1,1
0.322379,0.961382,1.08543,1.10332,1.10601,0,1,1,1,1
-0.115018,0.921788,1.0828,1.11368,1.12471,0,1,1,1,1
-0.0611623,0.428815,1.00326,1.10021,1.11331,0,0,1,1,1
-0.0308678,0.856622,1.03894,1.10997,1.11153,0,1,1,1,1
0.658775,1.00792,1.07693,1.08007,1.10037,0,1,1,1,1
-0.0808289,0.611627,1.00307,1.06866,1.11289,0,0,0,0,1
-0.107976,0.135221,0.595669,0.884885,1.00284,0,1,1,1,1
-0.0319509,0.971658,1.07577,1.1018,1.11875,0,1,1,1,1
-0.0817148,0.29458,0.592969,0.927936,1.11777,0,0,1,1,1
-0.0551516,1.06494,1.10689,1.1202,1.12475,0,1,1,1,1
0.739608,0.985058,1.06855,1.09125,1.09675,1,1,1,1,1
0.192146,0.11829,0.427361,0.790607,1.04173,0,0,1,1,1
0.90984,0.999509,0.792047,0.705796,0.947196,1,1,1,1,1
0.922129,0.984859,1.02171,1.03555,1.07999,1,1,1,1,1
-0.0746911,0.0993024,0.289423,0.440511,0.789813,0,0,1,1,1
-0.0493821,0.836483,1.01673,1.0743,1.09625,0,0,1,1,1
-0.120047,-0.0649823,0.698061,1.04026,1.11391,0,0,0,0,1
-0.0386724,-0.0750478,-0.0955794,-0.0745963,0.40255,0,0,0,0,0
-0.116015,0.221208,0.624553,0.938761,1.10321,0,0,1,1,1
0.00559841,0.0628678,-0.0487571,-0.00960384,0.264339,0,0,0,0,0
0.594249,0.32538,0.548553,0.942069,1.10783,0,0,1,1,1
-0.119595,-0.10203,-0.0752372,-0.0617171,-0.0383829,0,0,0,0,0
-0.0712135,0.033185,0.422851,0.496071,0.858068,0,0,0,1,1
0.576308,1.01042,1.05461,1.06594,1.07613,1,1,1,1,1
0.316375,0.958116,1.08209,1.09029,1.06733,1,1,1,1,1
-0.118057,-0.0569733,0.0907992,0.082659,0.134044,0,0,0,0,0
