InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.168538	0.65762	0.947084	0.887565	1	0.964559	0.116711	0.999675	
0.167568	0.65762	0.946514	0.887104	1	0.964171	0.118037	0.999412	
0.167824	0.658038	0.946547	0.886535	1	0.964171	0.118037	0.999089	
0.168081	0.658455	0.946579	0.886398	1	0.964171	0.118037	0.999011	
0.168338	0.658873	0.946611	0.886159	1	0.964171	0.118037	0.998876	
0.167372	0.658873	0.946043	0.886097	1	0.963783	0.119363	0.998841	
0.167629	0.65929	0.946075	0.886026	1	0.963783	0.119363	0.998801	
0.167887	0.659708	0.946108	0.88554	1	0.963783	0.119363	0.998527	
0.166925	0.659708	0.945542	0.885538	1	0.963395	0.12069	0.998526	
0.167182	0.660125	0.945574	0.885501	1	0.963395	0.12069	0.998505	
0.16744	0.660543	0.945607	0.885218	1	0.963395	0.12069	0.998346	
0.167698	0.66096	0.945639	0.88499	1	0.963395	0.12069	0.998218	
0.167957	0.661378	0.945672	0.884586	1	0.963395	0.12069	0.997991	
0.168216	0.661795	0.945704	0.883446	1	0.963395	0.12069	0.997353	
0.168475	0.662213	0.945736	0.880624	1	0.963395	0.12069	0.995774	
0.168735	0.66263	0.945769	0.880591	1	0.963395	0.12069	0.995755	
0.168995	0.663048	0.945801	0.880507	1	0.963395	0.12069	0.995708	
0.169255	0.663466	0.945833	0.880061	1	0.963395	0.12069	0.995457	
0.169516	0.663883	0.945866	0.879993	1	0.963395	0.12069	0.995419	
0.169778	0.664301	0.945898	0.879699	1	0.963395	0.12069	0.995253	
0.170039	0.664718	0.94593	0.878865	1	0.963395	0.12069	0.994781	
0.170302	0.665136	0.945962	0.878336	1	0.963395	0.12069	0.99448	
0.170564	0.665553	0.945994	0.877728	1	0.963395	0.12069	0.994132	
0.1696	0.665553	0.945433	0.877153	1	0.963008	0.122016	0.993801	
0.169862	0.665971	0.945465	0.876735	1	0.963008	0.122016	0.993559	
0.170125	0.666388	0.945498	0.876613	1	0.963008	0.122016	0.993488	
0.170389	0.666806	0.94553	0.876133	1	0.963008	0.122016	0.993208	
0.170652	0.667223	0.945562	0.875901	1	0.963008	0.122016	0.993072	
0.170916	0.667641	0.945594	0.875402	1	0.963008	0.122016	0.992777	
0.171181	0.668058	0.945626	0.87538	1	0.963008	0.122016	0.992764	
0.171446	0.668476	0.945659	0.875339	1	0.963008	0.122016	0.99274	
0.171711	0.668894	0.945691	0.87523	1	0.963008	0.122016	0.992675	
0.171977	0.669311	0.945723	0.875026	1	0.963008	0.122016	0.992554	
0.172243	0.669729	0.945755	0.874734	1	0.963008	0.122016	0.992379	
0.17251	0.670146	0.945787	0.8744	1	0.963008	0.122016	0.992178	
0.172777	0.670564	0.945819	0.874262	1	0.963008	0.122016	0.992095	
0.173044	0.670981	0.945851	0.873954	1	0.963008	0.122016	0.991908	
0.173312	0.671399	0.945882	0.873838	1	0.963008	0.122016	0.991837	
0.17358	0.671816	0.945914	0.873611	1	0.963008	0.122016	0.991698	
0.172613	0.671816	0.945358	0.873386	1	0.962621	0.123342	0.99156	
0.172881	0.672234	0.94539	0.87308	1	0.962621	0.123342	0.99137	
0.17315	0.672651	0.945423	0.872805	1	0.962621	0.123342	0.991199	
0.173419	0.673069	0.945455	0.871478	1	0.962621	0.123342	0.990353	
0.172455	0.673069	0.9449	0.871456	1	0.962234	0.124668	0.990339	
0.172724	0.673486	0.944933	0.871343	1	0.962234	0.124668	0.990265	
0.172994	0.673904	0.944965	0.870786	1	0.962234	0.124668	0.989898	
0.172034	0.673904	0.944412	0.870585	1	0.961847	0.125995	0.989764	
0.172303	0.674322	0.944444	0.87052	1	0.961847	0.125995	0.98972	
0.172573	0.674739	0.944477	0.870365	1	0.961847	0.125995	0.989616	
0.172843	0.675157	0.944509	0.87024	1	0.961847	0.125995	0.989531	
0.173113	0.675574	0.944542	0.867627	1	0.961847	0.125995	0.987646	
0.173384	0.675992	0.944574	0.867089	1	0.961847	0.125995	0.987223	
0.173656	0.676409	0.944606	0.866681	1	0.961847	0.125995	0.986891	
0.172697	0.676409	0.944056	0.866663	1	0.961461	0.127321	0.986876	
0.172969	0.676827	0.944089	0.866579	1	0.961461	0.127321	0.986806	
0.17324	0.677244	0.944121	0.866443	1	0.961461	0.127321	0.986692	
0.173513	0.677662	0.944154	0.866124	1	0.961461	0.127321	0.98642	
0.173785	0.678079	0.944186	0.865976	1	0.961461	0.127321	0.986291	
0.174058	0.678497	0.944218	0.865899	1	0.961461	0.127321	0.986223	
0.174332	0.678914	0.944251	0.865745	1	0.961461	0.127321	0.986086	
0.174606	0.679332	0.944283	0.865603	1	0.961461	0.127321	0.985957	
0.17488	0.679749	0.944316	0.865325	1	0.961461	0.127321	0.9857	
0.175155	0.680167	0.944348	0.865231	1	0.961461	0.127321	0.985612	
0.17543	0.680585	0.94438	0.865158	1	0.961461	0.127321	0.985542	
0.175706	0.681002	0.944412	0.864999	1	0.961461	0.127321	0.985389	
0.175982	0.68142	0.944444	0.864992	1	0.961461	0.127321	0.985382	
0.176259	0.681837	0.944477	0.864924	1	0.961461	0.127321	0.985315	
0.176536	0.682255	0.944509	0.864704	1	0.961461	0.127321	0.985095	
0.176813	0.682672	0.944541	0.863856	1	0.961461	0.127321	0.984176	
0.177091	0.68309	0.944573	0.863726	1	0.961461	0.127321	0.984022	
0.176129	0.68309	0.944028	0.863384	1	0.961075	0.128647	0.983597	
0.176407	0.683507	0.94406	0.863313	1	0.961075	0.128647	0.983504	
0.176685	0.683925	0.944092	0.863248	1	0.961075	0.128647	0.983418	
0.176964	0.684342	0.944124	0.863183	1	0.961075	0.128647	0.983329	
0.177243	0.68476	0.944157	0.862889	1	0.961075	0.128647	0.982908	
0.177523	0.685177	0.944189	0.862876	1	0.961075	0.128647	0.982888	
0.176563	0.685177	0.943646	0.862849	1	0.96069	0.129973	0.982847	
0.176842	0.685595	0.943678	0.862415	1	0.96069	0.129973	0.982118	
0.175887	0.685595	0.943136	0.862305	1	0.960305	0.1313	0.981905	
0.176166	0.686013	0.943169	0.861962	1	0.960305	0.1313	0.981108	
0.176446	0.68643	0.943201	0.861951	1	0.960305	0.1313	0.981077	
0.176726	0.686848	0.943234	0.86194	1	0.960305	0.1313	0.981043	
0.177007	0.687265	0.943266	0.861861	1	0.960305	0.1313	0.980801	
0.177289	0.687683	0.943299	0.861793	1	0.960305	0.1313	0.980559	
0.177571	0.6881	0.943331	0.861772	1	0.960305	0.1313	0.980475	
0.177853	0.688518	0.943364	0.861744	1	0.960305	0.1313	0.980356	
0.178136	0.688935	0.943396	0.861728	1	0.960305	0.1313	0.98028	
0.178419	0.689353	0.943429	0.861686	1	0.960305	0.1313	0.980051	
0.178703	0.68977	0.943461	0.861663	1	0.960305	0.1313	0.979895	
0.178987	0.690188	0.943493	0.861658	1	0.960305	0.1313	0.979855	
0.179271	0.690605	0.943525	0.861614	1	0.960305	0.1313	0.979509	
0.178314	0.690605	0.942987	0.8616	1	0.95992	0.132626	0.979402	
0.178598	0.691023	0.94302	0.86159	1	0.95992	0.132626	0.979322	
0.178883	0.691441	0.943052	0.86154	1	0.95992	0.132626	0.978909	
0.179169	0.691858	0.943085	0.86154	1	0.95992	0.132626	0.978908	
0.179455	0.692276	0.943117	0.86153	1	0.95992	0.132626	0.978819	
0.178499	0.692276	0.942581	0.86148	1	0.959535	0.133952	0.978392	
0.178785	0.692693	0.942614	0.861475	1	0.959535	0.133952	0.97835	
0.179071	0.693111	0.942646	0.86146	1	0.959535	0.133952	0.978217	
0.179358	0.693528	0.942679	0.861438	1	0.959535	0.133952	0.978021	
0.179646	0.693946	0.942711	0.861422	1	0.959535	0.133952	0.977874	
0.179934	0.694363	0.942744	0.861393	1	0.959535	0.133952	0.977608	
0.180222	0.694781	0.942776	0.861372	1	0.959535	0.133952	0.97741	
0.179268	0.694781	0.942242	0.861353	1	0.959151	0.135279	0.977226	
0.178318	0.694781	0.941709	0.861336	1	0.958767	0.136605	0.977071	
0.178606	0.695198	0.941742	0.861305	1	0.958767	0.136605	0.976758	
0.178894	0.695616	0.941775	0.861304	1	0.958767	0.136605	0.976747	
0.177947	0.695616	0.941243	0.861301	1	0.958383	0.137931	0.97672	
0.178236	0.696033	0.941276	0.861272	1	0.958383	0.137931	0.97643	
0.177293	0.696033	0.940745	0.861272	1	0.958	0.139257	0.976425	
0.177581	0.696451	0.940778	0.861244	1	0.958	0.139257	0.97614	
0.17787	0.696868	0.940812	0.861219	1	0.958	0.139257	0.975875	
0.178159	0.697286	0.940845	0.861211	1	0.958	0.139257	0.97579	
0.177219	0.697286	0.940315	0.861206	1	0.957617	0.140584	0.975736	
0.177508	0.697704	0.940349	0.861187	1	0.957617	0.140584	0.975518	
0.177797	0.698121	0.940382	0.861152	1	0.957617	0.140584	0.975128	
0.178087	0.698539	0.940416	0.861133	1	0.957617	0.140584	0.974906	
0.178378	0.698956	0.940449	0.861126	1	0.957617	0.140584	0.974828	
0.178668	0.699374	0.940483	0.861105	1	0.957617	0.140584	0.974573	
0.17896	0.699791	0.940516	0.861088	1	0.957617	0.140584	0.974373	
0.179252	0.700209	0.94055	0.86107	1	0.957617	0.140584	0.974147	
0.178312	0.700209	0.940022	0.861057	1	0.957234	0.14191	0.97399	
0.178604	0.700626	0.940056	0.861036	1	0.957234	0.14191	0.973721	
0.178897	0.701044	0.94009	0.861031	1	0.957234	0.14191	0.973657	
0.179189	0.701461	0.940123	0.861025	1	0.957234	0.14191	0.97357	
0.179483	0.701879	0.940157	0.860957	1	0.957234	0.14191	0.972653	
0.178545	0.701879	0.939631	0.860957	1	0.956852	0.143236	0.972643	
0.178839	0.702296	0.939665	0.860927	1	0.956852	0.143236	0.972211	
0.179133	0.702714	0.939698	0.860914	1	0.956852	0.143236	0.97202	
0.179427	0.703132	0.939732	0.8609	1	0.956852	0.143236	0.971808	
0.179722	0.703549	0.939766	0.860876	1	0.956852	0.143236	0.971428	
0.180017	0.703967	0.939799	0.860842	1	0.956852	0.143236	0.970885	
0.180313	0.704384	0.939833	0.86081	1	0.956852	0.143236	0.97033	
0.179376	0.704384	0.93931	0.860806	1	0.95647	0.144562	0.970263	
0.178444	0.704384	0.938787	0.860798	1	0.956088	0.145889	0.970122	
0.178739	0.704802	0.938821	0.860777	1	0.956088	0.145889	0.969743	
0.177811	0.704802	0.938299	0.860768	1	0.955706	0.147215	0.969583	
0.178106	0.705219	0.938333	0.860765	1	0.955706	0.147215	0.969518	
0.178401	0.705637	0.938368	0.860723	1	0.955706	0.147215	0.968712	
0.178698	0.706054	0.938402	0.860719	1	0.955706	0.147215	0.968623	
0.178994	0.706472	0.938436	0.860713	1	0.955706	0.147215	0.9685	
0.179292	0.706889	0.93847	0.860697	1	0.955706	0.147215	0.968164	
0.179589	0.707307	0.938504	0.860695	1	0.955706	0.147215	0.968123	
0.179888	0.707724	0.938538	0.860691	1	0.955706	0.147215	0.968051	
0.180186	0.708142	0.938572	0.860688	1	0.955706	0.147215	0.967983	
0.180486	0.708559	0.938606	0.860657	1	0.955706	0.147215	0.967289	
0.181086	0.709395	0.938674	0.860652	1	0.955706	0.147215	0.967178	
0.181387	0.709812	0.938708	0.860626	1	0.955706	0.147215	0.966565	
0.181688	0.71023	0.938742	0.860625	1	0.955706	0.147215	0.966556	
0.18199	0.710647	0.938776	0.860623	1	0.955706	0.147215	0.966496	
0.182293	0.711065	0.938809	0.860617	1	0.955706	0.147215	0.966346	
0.182596	0.711482	0.938843	0.860612	1	0.955706	0.147215	0.966241	
0.1829	0.7119	0.938877	0.860583	1	0.955706	0.147215	0.965504	
0.183204	0.712317	0.93891	0.860565	1	0.955706	0.147215	0.965041	
0.183508	0.712735	0.938944	0.860526	1	0.955706	0.147215	0.963977	
0.183814	0.713152	0.938977	0.860526	1	0.955706	0.147215	0.963963	
0.184119	0.71357	0.939011	0.860513	1	0.955706	0.147215	0.963607	
0.184426	0.713987	0.939044	0.860513	1	0.955706	0.147215	0.963591	
0.183488	0.713987	0.938529	0.860507	1	0.955325	0.148541	0.963434	
0.183795	0.714405	0.938563	0.860503	1	0.955325	0.148541	0.963299	
0.184102	0.714823	0.938596	0.8605	1	0.955325	0.148541	0.963214	
0.184409	0.71524	0.93863	0.860491	1	0.955325	0.148541	0.962959	
0.184717	0.715658	0.938664	0.86049	1	0.955325	0.148541	0.962934	
0.185025	0.716075	0.938697	0.860486	1	0.955325	0.148541	0.962806	
0.185334	0.716493	0.938731	0.860464	1	0.955325	0.148541	0.962132	
0.185644	0.71691	0.938764	0.860453	1	0.955325	0.148541	0.961797	
0.185954	0.717328	0.938798	0.860448	1	0.955325	0.148541	0.961657	
0.185016	0.717328	0.938285	0.86043	1	0.954944	0.149867	0.961101	
0.185326	0.717745	0.938319	0.860425	1	0.954944	0.149867	0.960959	
0.185637	0.718163	0.938352	0.860425	1	0.954944	0.149867	0.960941	
0.185948	0.71858	0.938386	0.860409	1	0.954944	0.149867	0.960435	
0.185013	0.71858	0.937875	0.860406	1	0.954564	0.151194	0.960363	
0.185324	0.718998	0.937908	0.860406	1	0.954564	0.151194	0.960343	
0.185636	0.719415	0.937942	0.860405	1	0.954564	0.151194	0.960322	
0.185948	0.719833	0.937976	0.8604	1	0.954564	0.151194	0.960156	
0.186261	0.720251	0.93801	0.860386	1	0.954564	0.151194	0.959733	
0.186574	0.720668	0.938043	0.860375	1	0.954564	0.151194	0.959383	
0.186889	0.721086	0.938077	0.860351	1	0.954564	0.151194	0.958669	
0.187203	0.721503	0.938111	0.86033	1	0.954564	0.151194	0.958033	
0.186267	0.721503	0.937602	0.86031	1	0.954183	0.15252	0.957438	
0.186582	0.721921	0.937636	0.860308	1	0.954183	0.15252	0.957389	
0.186897	0.722338	0.937669	0.86029	1	0.954183	0.15252	0.956874	
0.187213	0.722756	0.937703	0.860289	1	0.954183	0.15252	0.956842	
0.187529	0.723173	0.937737	0.860273	1	0.954183	0.15252	0.9564	
0.187846	0.723591	0.937771	0.860266	1	0.954183	0.15252	0.956205	
0.188164	0.724008	0.937804	0.860256	1	0.954183	0.15252	0.955916	
0.188482	0.724426	0.937838	0.860251	1	0.954183	0.15252	0.955798	
0.188801	0.724843	0.937871	0.860242	1	0.954183	0.15252	0.955555	
0.18912	0.725261	0.937905	0.860231	1	0.954183	0.15252	0.955268	
0.18944	0.725678	0.937938	0.860225	1	0.954183	0.15252	0.955118	
0.18976	0.726096	0.937972	0.860211	1	0.954183	0.15252	0.954761	
0.190081	0.726514	0.938005	0.860209	1	0.954183	0.15252	0.954706	
0.190403	0.726931	0.938039	0.8602	1	0.954183	0.15252	0.954483	
0.190725	0.727349	0.938072	0.860199	1	0.954183	0.15252	0.954463	
0.191048	0.727766	0.938105	0.860176	1	0.954183	0.15252	0.953922	
0.191372	0.728184	0.938139	0.860159	1	0.954183	0.15252	0.953524	
0.19043	0.728184	0.937634	0.860158	1	0.953803	0.153846	0.953504	
0.190754	0.728601	0.937668	0.860155	1	0.953803	0.153846	0.953443	
0.191078	0.729019	0.937701	0.860154	1	0.953803	0.153846	0.953408	
0.191402	0.729436	0.937735	0.860132	1	0.953803	0.153846	0.952938	
0.191728	0.729854	0.937768	0.860121	1	0.953803	0.153846	0.952704	
0.192054	0.730271	0.937802	0.860118	1	0.953803	0.153846	0.952641	
0.19238	0.730689	0.937835	0.860108	1	0.953803	0.153846	0.95242	
0.192707	0.731106	0.937868	0.8601	1	0.953803	0.153846	0.952263	
0.193035	0.731524	0.937901	0.86009	1	0.953803	0.153846	0.952052	
0.193363	0.731942	0.937935	0.86007	1	0.953803	0.153846	0.951673	
0.193692	0.732359	0.937968	0.860052	1	0.953803	0.153846	0.951317	
0.194022	0.732777	0.938001	0.860043	1	0.953803	0.153846	0.951145	
0.194352	0.733194	0.938034	0.860034	1	0.953803	0.153846	0.950983	
0.194683	0.733612	0.938067	0.860024	1	0.953803	0.153846	0.950806	
0.195014	0.734029	0.9381	0.859995	1	0.953803	0.153846	0.950295	
0.195346	0.734447	0.938133	0.859991	1	0.953803	0.153846	0.950233	
0.195679	0.734864	0.938166	0.859989	1	0.953803	0.153846	0.950189	
0.196013	0.735282	0.938199	0.859986	1	0.953803	0.153846	0.950135	
0.196346	0.735699	0.938232	0.859982	1	0.953803	0.153846	0.950074	
0.195398	0.735699	0.937733	0.859944	1	0.953424	0.155172	0.94945	
0.195732	0.736117	0.937766	0.85994	1	0.953424	0.155172	0.949385	
0.196067	0.736534	0.937799	0.859936	1	0.953424	0.155172	0.949322	
0.196402	0.736952	0.937832	0.859927	1	0.953424	0.155172	0.949188	
0.196738	0.73737	0.937865	0.859908	1	0.953424	0.155172	0.948898	
0.197074	0.737787	0.937898	0.8599	1	0.953424	0.155172	0.948774	
0.196127	0.737787	0.937401	0.85988	1	0.953044	0.156499	0.94848	
0.196463	0.738205	0.937434	0.859876	1	0.953044	0.156499	0.948409	
0.196801	0.738622	0.937467	0.85986	1	0.953044	0.156499	0.948181	
0.195856	0.738622	0.93697	0.859857	1	0.952665	0.157825	0.948141	
0.196193	0.73904	0.937004	0.859853	1	0.952665	0.157825	0.948092	
0.196531	0.739457	0.937037	0.859804	1	0.952665	0.157825	0.947419	
0.196869	0.739875	0.93707	0.859763	1	0.952665	0.157825	0.946879	
0.197209	0.740292	0.937104	0.85975	1	0.952665	0.157825	0.946718	
0.197548	0.74071	0.937137	0.859706	1	0.952665	0.157825	0.946173	
0.196604	0.74071	0.936642	0.85969	1	0.952286	0.159151	0.945992	
0.196944	0.741127	0.936675	0.859678	1	0.952286	0.159151	0.945848	
0.197285	0.741545	0.936709	0.859636	1	0.952286	0.159151	0.945372	
0.197626	0.741962	0.936742	0.859633	1	0.952286	0.159151	0.945336	
0.197968	0.74238	0.936776	0.859613	1	0.952286	0.159151	0.945113	
0.19831	0.742797	0.936809	0.859575	1	0.952286	0.159151	0.944705	
0.198654	0.743215	0.936842	0.859567	1	0.952286	0.159151	0.944627	
0.198997	0.743633	0.936875	0.859516	1	0.952286	0.159151	0.944099	
0.199342	0.74405	0.936909	0.859493	1	0.952286	0.159151	0.943875	
0.199687	0.744468	0.936942	0.85943	1	0.952286	0.159151	0.943269	
0.198741	0.744468	0.93645	0.859414	1	0.951908	0.160477	0.943119	
0.199087	0.744885	0.936483	0.859411	1	0.951908	0.160477	0.943093	
0.199433	0.745303	0.936516	0.859399	1	0.951908	0.160477	0.942978	
0.199779	0.74572	0.93655	0.859348	1	0.951908	0.160477	0.942523	
0.200126	0.746138	0.936583	0.859337	1	0.951908	0.160477	0.942424	
0.200474	0.746555	0.936616	0.859307	1	0.951908	0.160477	0.942163	
0.200823	0.746973	0.936649	0.859296	1	0.951908	0.160477	0.942069	
0.201172	0.74739	0.936682	0.859227	1	0.951908	0.160477	0.941501	
0.201522	0.747808	0.936715	0.859223	1	0.951908	0.160477	0.941466	
0.200575	0.747808	0.936226	0.859181	1	0.95153	0.161804	0.941131	
0.200925	0.748225	0.936259	0.859126	1	0.95153	0.161804	0.940723	
0.201276	0.748643	0.936292	0.859018	1	0.95153	0.161804	0.940177	
0.201628	0.749061	0.936326	0.858975	1	0.95153	0.161804	0.940007	
0.20198	0.749478	0.936359	0.85895	1	0.95153	0.161804	0.939911	
0.202333	0.749896	0.936392	0.858878	1	0.95153	0.161804	0.939667	
0.202686	0.750313	0.936425	0.858854	1	0.95153	0.161804	0.939594	
0.203041	0.750731	0.936458	0.858851	1	0.95153	0.161804	0.939583	
0.202093	0.750731	0.935971	0.858839	1	0.951152	0.16313	0.939547	
0.202447	0.751148	0.936004	0.858737	1	0.951152	0.16313	0.939258	
0.202802	0.751566	0.936037	0.858721	1	0.951152	0.16313	0.939216	
0.201857	0.751566	0.935551	0.858552	1	0.950774	0.164456	0.938806	
0.202212	0.751983	0.935584	0.858548	1	0.950774	0.164456	0.938797	
0.202568	0.752401	0.935618	0.858532	1	0.950774	0.164456	0.938761	
0.202924	0.752818	0.935651	0.858447	1	0.950774	0.164456	0.938579	
0.203282	0.753236	0.935685	0.858192	1	0.950774	0.164456	0.938085	
0.20364	0.753653	0.935718	0.858136	1	0.950774	0.164456	0.937987	
0.203998	0.754071	0.935751	0.858074	1	0.950774	0.164456	0.937879	
0.204358	0.754489	0.935785	0.858007	1	0.950774	0.164456	0.937768	
0.204718	0.754906	0.935818	0.857893	1	0.950774	0.164456	0.937585	
0.203771	0.754906	0.935334	0.857428	1	0.950397	0.165782	0.936912	
0.204131	0.755324	0.935367	0.857354	1	0.950397	0.165782	0.936814	
0.203187	0.755324	0.934884	0.856154	1	0.95002	0.167109	0.935447	
0.203548	0.755741	0.934917	0.856134	1	0.95002	0.167109	0.935426	
0.203909	0.756159	0.934951	0.856064	1	0.95002	0.167109	0.935357	
0.204271	0.756576	0.934985	0.854916	1	0.95002	0.167109	0.934314	
0.204633	0.756994	0.935018	0.854899	1	0.95002	0.167109	0.9343	
0.204996	0.757411	0.935052	0.854846	1	0.95002	0.167109	0.934256	
0.20536	0.757829	0.935085	0.854735	1	0.95002	0.167109	0.934164	
0.206091	0.758664	0.935152	0.854578	1	0.95002	0.167109	0.934037	
0.206457	0.759081	0.935185	0.853838	1	0.95002	0.167109	0.933466	
0.206824	0.759499	0.935219	0.853722	1	0.95002	0.167109	0.93338	
0.207192	0.759916	0.935252	0.852936	1	0.95002	0.167109	0.932825	
0.20756	0.760334	0.935285	0.852231	1	0.95002	0.167109	0.932358	
0.207929	0.760752	0.935318	0.851222	1	0.95002	0.167109	0.931733	
0.208299	0.761169	0.935351	0.850494	1	0.95002	0.167109	0.931309	
0.20735	0.761169	0.934872	0.850305	1	0.949643	0.168435	0.931202	
0.20772	0.761587	0.934905	0.850043	1	0.949643	0.168435	0.931056	
0.208091	0.762004	0.934939	0.8497	1	0.949643	0.168435	0.930868	
0.208463	0.762422	0.934972	0.849426	1	0.949643	0.168435	0.930721	
0.207515	0.762422	0.934493	0.849	1	0.949267	0.169761	0.930496	
0.206571	0.762422	0.934015	0.848867	1	0.948891	0.171088	0.930427	
0.206942	0.762839	0.934049	0.848582	1	0.948891	0.171088	0.930281	
0.207314	0.763257	0.934083	0.848322	1	0.948891	0.171088	0.930149	
0.207687	0.763674	0.934116	0.847997	1	0.948891	0.171088	0.929987	
0.20806	0.764092	0.93415	0.846777	1	0.948891	0.171088	0.929401	
0.208435	0.764509	0.934184	0.846412	1	0.948891	0.171088	0.929232	
0.20881	0.764927	0.934217	0.846233	1	0.948891	0.171088	0.92915	
0.209185	0.765344	0.934251	0.846154	1	0.948891	0.171088	0.929114	
0.209562	0.765762	0.934284	0.845896	1	0.948891	0.171088	0.929016	
0.209939	0.76618	0.934318	0.845777	1	0.948891	0.171088	0.928979	
0.210317	0.766597	0.934351	0.845039	1	0.948891	0.171088	0.9288	
0.210696	0.767015	0.934385	0.844817	1	0.948891	0.171088	0.928756	
0.211076	0.767432	0.934418	0.838129	1	0.948891	0.171088	0.927936	
0.211456	0.76785	0.934451	0.83728	1	0.948891	0.171088	0.927859	
0.210507	0.76785	0.933977	0.836212	1	0.948515	0.172414	0.927766	
0.210888	0.768267	0.93401	0.826313	1	0.948515	0.172414	0.927029	
0.21127	0.768685	0.934044	0.821744	1	0.948515	0.172414	0.926731	
0.211652	0.769102	0.934077	0.812669	1	0.948515	0.172414	0.926174	
0.212035	0.76952	0.93411	0.811817	1	0.948515	0.172414	0.926123	
0.212419	0.769937	0.934144	0.811783	1	0.948515	0.172414	0.926121	
0.212803	0.770355	0.934177	0.810592	1	0.948515	0.172414	0.92605	
0.211854	0.770355	0.933704	0.808318	1	0.948139	0.17374	0.925915	
0.210908	0.770355	0.933232	0.797913	1	0.947764	0.175066	0.925295	
0.211292	0.770772	0.933266	0.79335	1	0.947764	0.175066	0.925015	
0.210349	0.770772	0.932794	0.793302	1	0.947389	0.176393	0.925012	
0.210733	0.77119	0.932828	0.79105	1	0.947389	0.176393	0.92487	
0.211119	0.771608	0.932862	0.784326	1	0.947389	0.176393	0.924423	
0.211505	0.772025	0.932896	0.782307	1	0.947389	0.176393	0.924279	
0.210563	0.772025	0.932426	0.772726	1	0.947015	0.177719	0.923464	
0.210949	0.772443	0.93246	0.772632	1	0.947015	0.177719	0.923454	
0.211336	0.77286	0.932494	0.772352	1	0.947015	0.177719	0.923424	
0.211724	0.773278	0.932528	0.769466	1	0.947015	0.177719	0.923064	
0.210783	0.773278	0.932058	0.767891	1	0.94664	0.179045	0.922787	
0.211171	0.773695	0.932093	0.766943	1	0.94664	0.179045	0.922512	
0.21156	0.774113	0.932127	0.766836	1	0.94664	0.179045	0.922459	
0.21195	0.77453	0.932161	0.766667	1	0.94664	0.179045	0.922296	
0.211011	0.77453	0.931693	0.766621	1	0.946266	0.180371	0.922132	
0.2114	0.774948	0.931727	0.766513	1	0.946266	0.180371	0.921746	
0.210464	0.774948	0.931259	0.766497	1	0.945893	0.181698	0.921688	
0.210854	0.775365	0.931294	0.766472	1	0.945893	0.181698	0.921597	
0.211245	0.775783	0.931328	0.766383	1	0.945893	0.181698	0.921268	
0.211637	0.7762	0.931363	0.765911	1	0.945893	0.181698	0.919476	
0.212029	0.776618	0.931397	0.765866	1	0.945893	0.181698	0.919298	
0.212422	0.777035	0.931431	0.76569	1	0.945893	0.181698	0.918596	
0.212817	0.777453	0.931466	0.765678	1	0.945893	0.181698	0.918546	
0.213212	0.777871	0.9315	0.765144	1	0.945893	0.181698	0.91629	
0.213608	0.778288	0.931534	0.764959	1	0.945893	0.181698	0.915467	
0.214004	0.778706	0.931568	0.764933	1	0.945893	0.181698	0.915348	
0.214402	0.779123	0.931603	0.764912	1	0.945893	0.181698	0.915251	
0.214801	0.779541	0.931637	0.764882	1	0.945893	0.181698	0.915115	
0.2152	0.779958	0.931671	0.764872	1	0.945893	0.181698	0.915071	
0.214259	0.779958	0.931206	0.764821	1	0.945519	0.183024	0.914832	
0.213321	0.779958	0.930742	0.764808	1	0.945146	0.18435	0.914771	
0.21372	0.780376	0.930777	0.764789	1	0.945146	0.18435	0.914684	
0.21412	0.780793	0.930811	0.764717	1	0.945146	0.18435	0.914344	
0.213184	0.780793	0.930348	0.764644	1	0.944773	0.185676	0.913998	
0.213584	0.781211	0.930383	0.764626	1	0.944773	0.185676	0.913913	
0.213985	0.781628	0.930417	0.76456	1	0.944773	0.185676	0.913593	
0.214387	0.782046	0.930452	0.764175	1	0.944773	0.185676	0.911658	
0.213452	0.782046	0.92999	0.764129	1	0.944401	0.187003	0.911415	
0.213854	0.782463	0.930025	0.764074	1	0.944401	0.187003	0.911126	
0.214257	0.782881	0.93006	0.764071	1	0.944401	0.187003	0.91111	
0.214661	0.783299	0.930094	0.764067	1	0.944401	0.187003	0.911087	
0.213727	0.783299	0.929633	0.763971	1	0.944028	0.188329	0.91057	
0.214131	0.783716	0.929668	0.763958	1	0.944028	0.188329	0.910501	
0.2132	0.783716	0.929208	0.763907	1	0.943656	0.189655	0.910218	
0.213604	0.784134	0.929243	0.763885	1	0.943656	0.189655	0.910098	
0.214009	0.784551	0.929278	0.763767	1	0.943656	0.189655	0.909438	
0.21308	0.784551	0.928819	0.763744	1	0.943285	0.190981	0.909305	
0.213486	0.784969	0.928854	0.763725	1	0.943285	0.190981	0.909196	
0.213892	0.785386	0.928889	0.763656	1	0.943285	0.190981	0.908799	
0.214299	0.785804	0.928924	0.763505	1	0.943285	0.190981	0.907907	
0.214707	0.786221	0.928959	0.763355	1	0.943285	0.190981	0.906988	
0.215116	0.786639	0.928994	0.763317	1	0.943285	0.190981	0.906753	
0.215526	0.787056	0.929029	0.763313	1	0.943285	0.190981	0.906724	
0.215937	0.787474	0.929064	0.763189	1	0.943285	0.190981	0.905932	
0.215006	0.787474	0.928607	0.763174	1	0.942913	0.192308	0.905837	
