InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.247765	0.8251	0.743235	0.416708	0.900782	0.778182	0.258631	0.396711	
0.247243	0.8251	0.742788	0.416112	0.90024	0.777778	0.259237	0.395423	
0.246722	0.8251	0.742342	0.415863	0.8997	0.777374	0.259843	0.3949	
0.246202	0.8251	0.741897	0.415759	0.89916	0.776971	0.260448	0.394686	
0.246875	0.825768	0.742052	0.415644	0.89862	0.776971	0.260448	0.39445	
0.246356	0.825768	0.741607	0.415301	0.898082	0.776568	0.261054	0.393757	
0.24703	0.826435	0.741762	0.415061	0.897543	0.776568	0.261054	0.393283	
0.247706	0.827103	0.741916	0.414859	0.897006	0.776568	0.261054	0.392889	
0.248384	0.82777	0.742071	0.414554	0.896469	0.776568	0.261054	0.392304	
0.247864	0.82777	0.741627	0.414424	0.895933	0.776166	0.26166	0.392059	
0.248543	0.828438	0.741781	0.413504	0.895397	0.776166	0.26166	0.390379	
0.248024	0.828438	0.741338	0.413133	0.894863	0.775764	0.262265	0.389729	
0.247506	0.828438	0.740896	0.413012	0.894328	0.775362	0.262871	0.389521	
0.246988	0.828438	0.740453	0.412793	0.893795	0.774961	0.263477	0.389146	
0.247668	0.829105	0.740608	0.412687	0.893262	0.774961	0.263477	0.388965	
0.247151	0.829105	0.740167	0.412206	0.892729	0.77456	0.264082	0.388157	
0.247832	0.829773	0.740322	0.412021	0.892198	0.77456	0.264082	0.387849	
0.248515	0.830441	0.740476	0.411116	0.891667	0.77456	0.264082	0.386375	
0.2492	0.831108	0.740631	0.410457	0.891136	0.77456	0.264082	0.38533	
0.249886	0.831776	0.740785	0.409818	0.890606	0.77456	0.264082	0.384336	
0.250575	0.832443	0.740939	0.409397	0.890077	0.77456	0.264082	0.383692	
0.250057	0.832443	0.740499	0.4084	0.889549	0.77416	0.264688	0.382195	
0.250746	0.833111	0.740653	0.40732	0.889021	0.77416	0.264688	0.380618	
0.251438	0.833778	0.740807	0.406753	0.888493	0.77416	0.264688	0.379806	
0.25092	0.833778	0.740368	0.406237	0.887967	0.77376	0.265294	0.379077	
0.250403	0.833778	0.739929	0.405827	0.887441	0.773361	0.265899	0.378504	
0.249886	0.833778	0.739491	0.405724	0.886915	0.772962	0.266505	0.378361	
0.249371	0.833778	0.739053	0.405595	0.886391	0.772563	0.267111	0.378182	
0.248857	0.833778	0.738616	0.40531	0.885866	0.772165	0.267717	0.377788	
0.248343	0.833778	0.73818	0.404387	0.885343	0.771767	0.268322	0.376529	
0.249034	0.834446	0.738334	0.403432	0.88482	0.771767	0.268322	0.37525	
0.248521	0.834446	0.737898	0.402861	0.884298	0.77137	0.268928	0.374496	
0.248009	0.834446	0.737463	0.401799	0.883776	0.770973	0.269534	0.373113	
0.247497	0.834446	0.737028	0.401575	0.883255	0.770576	0.270139	0.372825	
0.246987	0.834446	0.736594	0.401193	0.882734	0.77018	0.270745	0.372336	
0.247678	0.835113	0.736749	0.4007	0.882214	0.77018	0.270745	0.371709	
0.248371	0.835781	0.736904	0.399888	0.881695	0.77018	0.270745	0.370686	
0.247861	0.835781	0.736471	0.39972	0.881176	0.769784	0.271351	0.370476	
0.248555	0.836449	0.736626	0.399486	0.880658	0.769784	0.271351	0.370185	
0.248045	0.836449	0.736193	0.398775	0.880141	0.769389	0.271956	0.369305	
0.248741	0.837116	0.736348	0.398598	0.879624	0.769389	0.271956	0.369087	
0.249439	0.837784	0.736502	0.398332	0.879108	0.769389	0.271956	0.368761	
0.250139	0.838451	0.736657	0.398113	0.878592	0.769389	0.271956	0.368494	
0.249629	0.838451	0.736225	0.396629	0.878077	0.768994	0.272562	0.366701	
0.25033	0.839119	0.73638	0.396278	0.877563	0.768994	0.272562	0.366282	
0.249821	0.839119	0.735948	0.396106	0.877049	0.768599	0.273168	0.366077	
0.250523	0.839786	0.736103	0.39582	0.876536	0.768599	0.273168	0.365738	
0.251228	0.840454	0.736257	0.394984	0.876023	0.768599	0.273168	0.364752	
0.251935	0.841121	0.736411	0.393587	0.875511	0.768599	0.273168	0.363125	
0.251425	0.841121	0.735981	0.392756	0.875	0.768205	0.273773	0.36217	
0.250916	0.841121	0.735552	0.392392	0.874489	0.767811	0.274379	0.361753	
0.251623	0.841789	0.735706	0.39161	0.873979	0.767811	0.274379	0.360864	
0.251115	0.841789	0.735277	0.390877	0.873469	0.767418	0.274985	0.360037	
0.250607	0.841789	0.734848	0.390724	0.87296	0.767025	0.275591	0.359865	
0.251316	0.842457	0.735003	0.390351	0.872452	0.767025	0.275591	0.359447	
0.250808	0.842457	0.734575	0.389532	0.871944	0.766633	0.276196	0.358533	
0.251519	0.843124	0.734729	0.388975	0.871437	0.766633	0.276196	0.357916	
0.251011	0.843124	0.734302	0.388879	0.87093	0.76624	0.276802	0.35781	
0.250505	0.843124	0.733876	0.388787	0.870424	0.765849	0.277408	0.357708	
0.25	0.843124	0.733449	0.38871	0.869919	0.765457	0.278013	0.357623	
0.250711	0.843792	0.733604	0.38834	0.869414	0.765457	0.278013	0.357216	
0.251425	0.844459	0.733759	0.38739	0.86891	0.765457	0.278013	0.356174	
0.25214	0.845127	0.733913	0.385789	0.868406	0.765457	0.278013	0.354437	
0.252857	0.845794	0.734067	0.384745	0.867903	0.765457	0.278013	0.353315	
0.252351	0.845794	0.733642	0.384223	0.8674	0.765066	0.278619	0.352756	
0.251846	0.845794	0.733218	0.384057	0.866898	0.764676	0.279225	0.352579	
0.252564	0.846462	0.733372	0.383839	0.866397	0.764676	0.279225	0.352347	
0.252059	0.846462	0.732948	0.383627	0.865896	0.764286	0.27983	0.352121	
0.251555	0.846462	0.732525	0.383257	0.865396	0.763896	0.280436	0.351729	
0.251052	0.846462	0.732102	0.383247	0.864896	0.763507	0.281042	0.351718	
0.251772	0.84713	0.732256	0.382907	0.864397	0.763507	0.281042	0.351358	
0.251269	0.84713	0.731834	0.382027	0.863899	0.763118	0.281647	0.350429	
0.25199	0.847797	0.731988	0.381652	0.863401	0.763118	0.281647	0.350034	
0.251487	0.847797	0.731567	0.381637	0.862903	0.762729	0.282253	0.350018	
0.25221	0.848465	0.731721	0.381547	0.862406	0.762729	0.282253	0.349924	
0.251708	0.848465	0.7313	0.381508	0.86191	0.762341	0.282859	0.349883	
0.251207	0.848465	0.73088	0.3811	0.861415	0.761953	0.283465	0.349455	
0.251931	0.849132	0.731034	0.379358	0.86092	0.761953	0.283465	0.347639	
0.25143	0.849132	0.730615	0.379331	0.860425	0.761566	0.28407	0.347612	
0.252156	0.8498	0.730769	0.378897	0.859931	0.761566	0.28407	0.347162	
0.251656	0.8498	0.73035	0.378866	0.859438	0.761179	0.284676	0.34713	
0.251156	0.8498	0.729931	0.37812	0.858945	0.760792	0.285282	0.346359	
0.251883	0.850467	0.730086	0.376733	0.858453	0.760792	0.285282	0.344933	
0.251384	0.850467	0.729668	0.376393	0.857961	0.760406	0.285887	0.344585	
0.252113	0.851135	0.729823	0.375831	0.85747	0.760406	0.285887	0.34401	
0.251614	0.851135	0.729405	0.373882	0.856979	0.76002	0.286493	0.342028	
0.252344	0.851802	0.72956	0.373486	0.856489	0.76002	0.286493	0.341627	
0.253077	0.85247	0.729714	0.373148	0.856	0.76002	0.286493	0.341286	
0.252578	0.85247	0.729298	0.373088	0.855511	0.759635	0.287099	0.341225	
0.253312	0.853138	0.729452	0.371966	0.855023	0.759635	0.287099	0.340094	
0.254049	0.853805	0.729606	0.371897	0.854535	0.759635	0.287099	0.340024	
0.25355	0.853805	0.72919	0.371771	0.854048	0.75925	0.287704	0.339897	
0.253052	0.853805	0.728775	0.371381	0.853561	0.758865	0.28831	0.339505	
0.252555	0.853805	0.72836	0.371259	0.853075	0.758481	0.288916	0.339383	
0.252059	0.853805	0.727945	0.37122	0.85259	0.758097	0.289522	0.339344	
0.251563	0.853805	0.727531	0.371112	0.852105	0.757714	0.290127	0.339235	
0.251069	0.853805	0.727118	0.370827	0.85162	0.757331	0.290733	0.338949	
0.250575	0.853805	0.726705	0.369456	0.851136	0.756948	0.291339	0.337577	
0.250082	0.853805	0.726292	0.368755	0.850653	0.756566	0.291944	0.336877	
0.249589	0.853805	0.72588	0.368557	0.85017	0.756184	0.29255	0.336679	
0.250324	0.854473	0.726035	0.368415	0.849688	0.756184	0.29255	0.336538	
0.249832	0.854473	0.725624	0.368361	0.849206	0.755802	0.293156	0.336484	
0.249341	0.854473	0.725212	0.367459	0.848725	0.755421	0.293761	0.335586	
0.248851	0.854473	0.724802	0.366909	0.848245	0.75504	0.294367	0.335039	
0.249587	0.85514	0.724958	0.366904	0.847765	0.75504	0.294367	0.335034	
0.249097	0.85514	0.724548	0.365912	0.847285	0.75466	0.294973	0.33405	
0.249834	0.855808	0.724703	0.365907	0.846806	0.75466	0.294973	0.334045	
0.250574	0.856475	0.724859	0.365803	0.846328	0.75466	0.294973	0.333942	
0.250084	0.856475	0.724449	0.365349	0.84585	0.75428	0.295578	0.333492	
0.250826	0.857143	0.724605	0.359297	0.845372	0.75428	0.295578	0.327521	
0.250336	0.857143	0.724196	0.357376	0.844896	0.7539	0.296184	0.325631	
0.249847	0.857143	0.723788	0.35712	0.844419	0.753521	0.29679	0.32538	
0.25059	0.85781	0.723944	0.356852	0.843944	0.753521	0.29679	0.325116	
0.250102	0.85781	0.723536	0.356357	0.843468	0.753142	0.297396	0.324629	
0.249614	0.85781	0.723129	0.356355	0.842994	0.752764	0.298001	0.324627	
0.249127	0.85781	0.722722	0.356191	0.84252	0.752386	0.298607	0.324466	
0.248641	0.85781	0.722316	0.355989	0.842046	0.752008	0.299213	0.324267	
0.248156	0.85781	0.72191	0.355281	0.841573	0.751631	0.299818	0.323571	
0.247671	0.85781	0.721505	0.354155	0.841101	0.751254	0.300424	0.322463	
0.247187	0.85781	0.7211	0.353275	0.840629	0.750877	0.30103	0.321597	
0.246704	0.85781	0.720695	0.352381	0.840157	0.750501	0.301635	0.320717	
0.247446	0.858478	0.720852	0.351202	0.839686	0.750501	0.301635	0.319554	
0.246964	0.858478	0.720448	0.350371	0.839216	0.750125	0.302241	0.318734	
0.246482	0.858478	0.720045	0.350046	0.838746	0.74975	0.302847	0.318413	
0.247225	0.859146	0.720201	0.349987	0.838276	0.74975	0.302847	0.318355	
0.247971	0.859813	0.720358	0.349803	0.837808	0.74975	0.302847	0.318173	
0.248719	0.860481	0.720514	0.348606	0.837339	0.74975	0.302847	0.316989	
0.248236	0.860481	0.720112	0.348583	0.836872	0.749375	0.303452	0.316966	
0.247755	0.860481	0.71971	0.348335	0.836404	0.749	0.304058	0.316721	
0.247274	0.860481	0.719308	0.347738	0.835938	0.748626	0.304664	0.316129	
0.246794	0.860481	0.718907	0.347737	0.835471	0.748252	0.30527	0.316128	
0.247542	0.861148	0.719064	0.347296	0.835006	0.748252	0.30527	0.315691	
0.247062	0.861148	0.718663	0.347156	0.83454	0.747878	0.305875	0.315552	
0.247813	0.861816	0.71882	0.347101	0.834076	0.747878	0.305875	0.315497	
0.247333	0.861816	0.71842	0.346059	0.833612	0.747505	0.306481	0.314461	
0.246855	0.861816	0.71802	0.345021	0.833148	0.747132	0.307087	0.313427	
0.246377	0.861816	0.717621	0.344948	0.832685	0.74676	0.307692	0.313354	
0.247128	0.862483	0.717778	0.344771	0.832222	0.74676	0.307692	0.313178	
0.24665	0.862483	0.717379	0.344681	0.83176	0.746388	0.308298	0.313088	
0.246173	0.862483	0.716981	0.343444	0.831299	0.746016	0.308904	0.311851	
0.245697	0.862483	0.716583	0.34324	0.830837	0.745645	0.309509	0.311647	
0.245222	0.862483	0.716186	0.342668	0.830377	0.745274	0.310115	0.311073	
0.244747	0.862483	0.715789	0.342401	0.829917	0.744903	0.310721	0.310805	
0.244273	0.862483	0.715393	0.341146	0.829457	0.744533	0.311326	0.309542	
0.243799	0.862483	0.714997	0.340979	0.828998	0.744163	0.311932	0.309373	
0.244551	0.863151	0.715155	0.340834	0.82854	0.744163	0.311932	0.309227	
0.244078	0.863151	0.71476	0.340601	0.828082	0.743793	0.312538	0.308992	
0.243605	0.863151	0.714365	0.339137	0.827624	0.743424	0.313144	0.307508	
0.243134	0.863151	0.71397	0.338841	0.827167	0.743056	0.313749	0.307208	
0.242663	0.863151	0.713576	0.338239	0.826711	0.742687	0.314355	0.306595	
0.243415	0.863818	0.713734	0.338202	0.826255	0.742687	0.314355	0.306557	
0.242944	0.863818	0.713341	0.337983	0.825799	0.742319	0.314961	0.306334	
0.242474	0.863818	0.712948	0.337588	0.825344	0.741951	0.315566	0.30593	
0.242005	0.863818	0.712555	0.336264	0.82489	0.741584	0.316172	0.304573	
0.241537	0.863818	0.712163	0.334221	0.824436	0.741217	0.316778	0.302462	
0.241069	0.863818	0.711771	0.332478	0.823982	0.740851	0.317383	0.300644	
0.240602	0.863818	0.71138	0.331364	0.823529	0.740484	0.317989	0.299473	
0.240136	0.863818	0.710989	0.330977	0.823077	0.740119	0.318595	0.299064	
0.240887	0.864486	0.711148	0.32724	0.822625	0.740119	0.318595	0.295064	
0.240421	0.864486	0.710757	0.326794	0.822173	0.739753	0.3192	0.29458	
0.239956	0.864486	0.710368	0.326252	0.821722	0.739388	0.319806	0.293989	
0.239491	0.864486	0.709978	0.325424	0.821272	0.739023	0.320412	0.293081	
0.239027	0.864486	0.709589	0.324117	0.820822	0.738659	0.321018	0.291636	
0.239779	0.865154	0.709748	0.323035	0.820372	0.738659	0.321018	0.290427	
0.239315	0.865154	0.70936	0.319964	0.819923	0.738295	0.321623	0.286927	
0.24007	0.865821	0.709519	0.319707	0.819475	0.738295	0.321623	0.286629	
0.239606	0.865821	0.709131	0.319481	0.819027	0.737931	0.322229	0.286367	
0.240362	0.866489	0.70929	0.319477	0.818579	0.737931	0.322229	0.286362	
0.239899	0.866489	0.708902	0.319294	0.818132	0.737568	0.322835	0.286149	
0.239437	0.866489	0.708515	0.319286	0.817686	0.737205	0.32344	0.286139	
0.238975	0.866489	0.708129	0.31817	0.817239	0.736842	0.324046	0.28483	
0.239732	0.867156	0.708288	0.318119	0.816794	0.736842	0.324046	0.28477	
0.239271	0.867156	0.707902	0.317946	0.816349	0.73648	0.324652	0.284565	
0.23881	0.867156	0.707516	0.316729	0.815904	0.736118	0.325257	0.283113	
0.23835	0.867156	0.707131	0.316575	0.81546	0.735756	0.325863	0.282928	
0.237891	0.867156	0.706746	0.315546	0.815016	0.735395	0.326469	0.28168	
0.238649	0.867824	0.706906	0.314288	0.814573	0.735395	0.326469	0.280131	
0.23819	0.867824	0.706522	0.314243	0.81413	0.735034	0.327075	0.280074	
0.23895	0.868491	0.706681	0.313723	0.813688	0.735034	0.327075	0.279426	
0.238491	0.868491	0.706298	0.311739	0.813246	0.734674	0.32768	0.2769	
0.238033	0.868491	0.705914	0.311536	0.812805	0.734314	0.328286	0.276637	
0.237575	0.868491	0.705531	0.311259	0.812364	0.733954	0.328892	0.276276	
0.237118	0.868491	0.705149	0.310768	0.811924	0.733595	0.329497	0.275633	
0.236662	0.868491	0.704767	0.31032	0.811484	0.733235	0.330103	0.275041	
0.236206	0.868491	0.704385	0.310306	0.811045	0.732877	0.330709	0.275023	
0.235751	0.868491	0.704004	0.310181	0.810606	0.732518	0.331314	0.274857	
0.235297	0.868491	0.703624	0.310167	0.810168	0.73216	0.33192	0.274838	
0.236057	0.869159	0.703784	0.309128	0.80973	0.73216	0.33192	0.273442	
0.236819	0.869826	0.703944	0.308426	0.809292	0.73216	0.33192	0.272483	
0.236364	0.869826	0.703564	0.308385	0.808855	0.731803	0.332526	0.272427	
0.23591	0.869826	0.703184	0.30726	0.808419	0.731445	0.333131	0.270857	
0.236674	0.870494	0.703344	0.30559	0.807983	0.731445	0.333131	0.268452	
0.23744	0.871162	0.703504	0.305248	0.807547	0.731445	0.333131	0.267947	
0.236986	0.871162	0.703125	0.304675	0.807112	0.731088	0.333737	0.267085	
0.237755	0.871829	0.703285	0.304245	0.806677	0.731088	0.333737	0.266424	
0.237301	0.871829	0.702906	0.303375	0.806243	0.730732	0.334343	0.265053	
0.238071	0.872497	0.703066	0.301527	0.80581	0.730732	0.334343	0.261977	
0.238845	0.873164	0.703226	0.300627	0.805376	0.730732	0.334343	0.260392	
0.23962	0.873832	0.703385	0.300597	0.804944	0.730732	0.334343	0.260339	
0.239166	0.873832	0.703008	0.300181	0.804511	0.730375	0.334949	0.259587	
0.239944	0.874499	0.703167	0.299984	0.804079	0.730375	0.334949	0.259227	
0.23949	0.874499	0.70279	0.299944	0.803648	0.730019	0.335554	0.259153	
0.239037	0.874499	0.702413	0.299729	0.803217	0.729664	0.33616	0.258757	
0.238584	0.874499	0.702036	0.299701	0.802787	0.729309	0.336766	0.258705	
0.238132	0.874499	0.70166	0.299565	0.802357	0.728954	0.337371	0.258451	
0.23768	0.874499	0.701285	0.29955	0.801927	0.728599	0.337977	0.258424	
0.238459	0.875167	0.701445	0.299309	0.801498	0.728599	0.337977	0.257973	
0.23924	0.875834	0.701604	0.299297	0.80107	0.728599	0.337977	0.257949	
0.240024	0.876502	0.701764	0.299228	0.800641	0.728599	0.337977	0.257819	
0.239572	0.876502	0.701389	0.299137	0.800214	0.728245	0.338583	0.257647	
0.239121	0.876502	0.701014	0.298523	0.799786	0.727891	0.339188	0.256472	
0.239907	0.87717	0.701174	0.298421	0.79936	0.727891	0.339188	0.256275	
0.239455	0.87717	0.7008	0.297929	0.798933	0.727538	0.339794	0.255312	
0.239005	0.87717	0.700426	0.297752	0.798507	0.727184	0.3404	0.254962	
0.238555	0.87717	0.700053	0.297635	0.798082	0.726832	0.341005	0.254729	
0.239342	0.877837	0.700213	0.29757	0.797657	0.726832	0.341005	0.254599	
0.238893	0.877837	0.69984	0.297144	0.797233	0.726479	0.341611	0.253744	
0.239682	0.878505	0.7	0.296968	0.796809	0.726479	0.341611	0.253389	
0.239233	0.878505	0.699628	0.296928	0.796385	0.726127	0.342217	0.253308	
0.240025	0.879172	0.699787	0.296845	0.795962	0.726127	0.342217	0.253138	
0.24082	0.87984	0.699947	0.296812	0.795539	0.726127	0.342217	0.253071	
0.241617	0.880507	0.700106	0.296697	0.795117	0.726127	0.342217	0.252837	
0.241167	0.880507	0.699735	0.296551	0.794695	0.725775	0.342823	0.252537	
0.240718	0.880507	0.699364	0.296211	0.794274	0.725424	0.343428	0.251837	
0.240269	0.880507	0.698993	0.296004	0.793853	0.725073	0.344034	0.251408	
0.239821	0.880507	0.698623	0.296002	0.793432	0.724722	0.34464	0.251405	
0.239373	0.880507	0.698253	0.295874	0.793012	0.724371	0.345245	0.251137	
0.238926	0.880507	0.697884	0.295555	0.792593	0.724021	0.345851	0.250471	
0.23848	0.880507	0.697515	0.295432	0.792173	0.723671	0.346457	0.250213	
0.238034	0.880507	0.697146	0.29505	0.791755	0.723322	0.347062	0.249407	
0.238831	0.881175	0.697306	0.295003	0.791337	0.723322	0.347062	0.249308	
0.238386	0.881175	0.696938	0.294946	0.790919	0.722973	0.347668	0.249187	
0.237941	0.881175	0.69657	0.294817	0.790501	0.722624	0.348274	0.248913	
0.23874	0.881842	0.69673	0.294224	0.790084	0.722624	0.348274	0.24765	
0.238295	0.881842	0.696363	0.294164	0.789668	0.722276	0.348879	0.247522	
0.237851	0.881842	0.695996	0.293756	0.789252	0.721928	0.349485	0.246646	
0.237408	0.881842	0.695629	0.293485	0.788836	0.72158	0.350091	0.246064	
0.238209	0.88251	0.695789	0.293069	0.788421	0.72158	0.350091	0.245171	
0.237765	0.88251	0.695423	0.292622	0.788006	0.721233	0.350697	0.24421	
0.237322	0.88251	0.695058	0.292608	0.787592	0.720885	0.351302	0.24418	
0.238125	0.883178	0.695218	0.29238	0.787178	0.720885	0.351302	0.243689	
0.238931	0.883845	0.695378	0.292374	0.786765	0.720885	0.351302	0.243677	
0.238488	0.883845	0.695013	0.292256	0.786352	0.720539	0.351908	0.243424	
0.238046	0.883845	0.694648	0.292109	0.785939	0.720192	0.352514	0.243107	
0.237604	0.883845	0.694284	0.291889	0.785527	0.719846	0.353119	0.242636	
0.237163	0.883845	0.69392	0.291533	0.785115	0.7195	0.353725	0.241876	
0.236723	0.883845	0.693557	0.291396	0.784704	0.719155	0.354331	0.241584	
0.236283	0.883845	0.693194	0.291085	0.784293	0.71881	0.354936	0.240923	
0.235843	0.883845	0.692831	0.290306	0.783883	0.718465	0.355542	0.23928	
0.236649	0.884513	0.692992	0.28971	0.783473	0.718465	0.355542	0.23804	
0.23621	0.884513	0.692629	0.28897	0.783063	0.718121	0.356148	0.236525	
0.235772	0.884513	0.692268	0.288926	0.782654	0.717777	0.356753	0.236435	
0.235334	0.884513	0.691906	0.288507	0.782245	0.717433	0.357359	0.235592	
0.234896	0.884513	0.691545	0.287553	0.781837	0.71709	0.357965	0.233709	
0.234459	0.884513	0.691184	0.287515	0.781429	0.716746	0.358571	0.233635	
0.235266	0.88518	0.691345	0.287392	0.781022	0.716746	0.358571	0.233397	
0.23483	0.88518	0.690985	0.286885	0.780615	0.716404	0.359176	0.232427	
0.234393	0.88518	0.690625	0.286727	0.780208	0.716061	0.359782	0.232127	
0.233958	0.88518	0.690265	0.286703	0.779802	0.715719	0.360388	0.232083	
0.233523	0.88518	0.689906	0.286275	0.779396	0.715377	0.360993	0.231281	
0.233089	0.88518	0.689548	0.285959	0.778991	0.715036	0.361599	0.230699	
0.233897	0.885848	0.689709	0.285819	0.778586	0.715036	0.361599	0.230443	
0.233462	0.885848	0.689351	0.285174	0.778182	0.714695	0.362205	0.22928	
0.233029	0.885848	0.688993	0.28455	0.777778	0.714354	0.36281	0.228182	
0.233839	0.886515	0.689154	0.283929	0.777374	0.714354	0.36281	0.227117	
0.232972	0.886515	0.68844	0.283584	0.776568	0.713673	0.364022	0.226538	
0.23254	0.886515	0.688083	0.283391	0.776166	0.713333	0.364627	0.226216	
0.232108	0.886515	0.687727	0.28237	0.775764	0.712994	0.365233	0.224559	
0.23292	0.887183	0.687888	0.282352	0.775362	0.712994	0.365233	0.22453	
0.233734	0.88785	0.68805	0.282303	0.774961	0.712994	0.365233	0.224452	
0.233302	0.88785	0.687694	0.282163	0.77456	0.712655	0.365839	0.224231	
0.232871	0.88785	0.687339	0.282004	0.77416	0.712316	0.366445	0.223981	
0.23244	0.88785	0.686983	0.280998	0.77376	0.711977	0.36705	0.222436	
0.233256	0.888518	0.687145	0.280903	0.773361	0.711977	0.36705	0.222294	
0.232826	0.888518	0.686791	0.28052	0.772962	0.711639	0.367656	0.221724	
0.232395	0.888518	0.686436	0.280293	0.772563	0.711301	0.368262	0.221391	
0.231966	0.888518	0.686082	0.280168	0.772165	0.710963	0.368867	0.221208	
0.232784	0.889186	0.686244	0.279894	0.771767	0.710963	0.368867	0.220812	
0.233605	0.889853	0.686406	0.278929	0.77137	0.710963	0.368867	0.219449	
0.23443	0.890521	0.686567	0.278773	0.770973	0.710963	0.368867	0.219233	
0.233999	0.890521	0.686214	0.277696	0.770576	0.710626	0.369473	0.217779	
0.23357	0.890521	0.685861	0.277419	0.77018	0.710289	0.370079	0.217414	
0.233141	0.890521	0.685509	0.277405	0.769784	0.709953	0.370684	0.217396	
0.233967	0.891188	0.68567	0.276942	0.769389	0.709953	0.370684	0.216795	
0.234797	0.891856	0.685832	0.276926	0.768994	0.709953	0.370684	0.216775	
0.235629	0.892523	0.685993	0.276476	0.768599	0.709953	0.370684	0.2162	
0.2352	0.892523	0.685641	0.275981	0.768205	0.709616	0.37129	0.21558	
0.236035	0.893191	0.685802	0.275926	0.767811	0.709616	0.37129	0.215512	
0.235605	0.893191	0.685451	0.27588	0.767418	0.70928	0.371896	0.215455	
0.236444	0.893858	0.685612	0.274875	0.767025	0.70928	0.371896	0.214232	
0.236014	0.893858	0.685261	0.274681	0.766633	0.708945	0.372502	0.214001	
0.236856	0.894526	0.685422	0.27458	0.76624	0.708945	0.372502	0.213882	
0.2377	0.895194	0.685583	0.273932	0.765849	0.708945	0.372502	0.213123	
0.23727	0.895194	0.685232	0.273619	0.765457	0.708609	0.373107	0.212763	
0.236841	0.895194	0.684883	0.273583	0.765066	0.708274	0.373713	0.212722	
0.236413	0.895194	0.684533	0.273302	0.764676	0.70794	0.374319	0.212402	
0.235985	0.895194	0.684184	0.272852	0.764286	0.707605	0.374924	0.211896	
0.235557	0.895194	0.683835	0.272731	0.763896	0.707271	0.37553	0.211761	
0.23513	0.895194	0.683486	0.272723	0.763507	0.706937	0.376136	0.211752	
0.234703	0.895194	0.683138	0.272554	0.763118	0.706604	0.376741	0.211565	
0.235549	0.895861	0.683299	0.272515	0.762729	0.706604	0.376741	0.211522	
0.236397	0.896529	0.683461	0.272386	0.762341	0.706604	0.376741	0.211381	
0.23597	0.896529	0.683113	0.272217	0.761953	0.706271	0.377347	0.211198	
0.236822	0.897196	0.683274	0.271756	0.761566	0.706271	0.377347	0.210708	
0.236395	0.897196	0.682927	0.271745	0.761179	0.705938	0.377953	0.210696	
0.235969	0.897196	0.68258	0.271022	0.760792	0.705605	0.378558	0.209944	
0.235544	0.897196	0.682234	0.270996	0.760406	0.705273	0.379164	0.209917	
0.235119	0.897196	0.681887	0.270013	0.76002	0.704941	0.37977	0.20891	
0.234694	0.897196	0.681542	0.26996	0.759635	0.70461	0.380376	0.208856	
0.23427	0.897196	0.681196	0.269017	0.75925	0.704278	0.380981	0.207885	
0.233847	0.897196	0.680851	0.266771	0.758865	0.703947	0.381587	0.205407	
0.234699	0.897864	0.681013	0.266563	0.758481	0.703947	0.381587	0.205152	
0.234275	0.897864	0.680668	0.26647	0.758097	0.703617	0.382193	0.205038	
0.233853	0.897864	0.680324	0.266467	0.757714	0.703286	0.382798	0.205034	
0.23343	0.897864	0.67998	0.266275	0.757331	0.702956	0.383404	0.204795	
0.234285	0.898531	0.680141	0.265677	0.756948	0.702956	0.383404	0.204037	
0.233863	0.898531	0.679798	0.265456	0.756566	0.702627	0.38401	0.20375	
0.23472	0.899199	0.67996	0.265408	0.756184	0.702627	0.38401	0.203688	
0.235581	0.899866	0.680121	0.265023	0.755802	0.702627	0.38401	0.20318	
0.235158	0.899866	0.679778	0.264798	0.755421	0.702297	0.384615	0.202877	
0.234737	0.899866	0.679435	0.264773	0.75504	0.701968	0.385221	0.202844	
0.234315	0.899866	0.679093	0.264528	0.75466	0.701639	0.385827	0.20251	
0.233894	0.899866	0.678751	0.264472	0.75428	0.701311	0.386432	0.202433	
0.234757	0.900534	0.678913	0.263146	0.7539	0.701311	0.386432	0.200537	
0.234336	0.900534	0.678571	0.262789	0.753521	0.700983	0.387038	0.199999	
0.233916	0.900534	0.67823	0.262047	0.753142	0.700655	0.387644	0.198842	
0.233496	0.900534	0.677889	0.261947	0.752764	0.700327	0.38825	0.198683	
0.233077	0.900534	0.677549	0.261828	0.752386	0.7	0.388855	0.19849	
0.232659	0.900534	0.677209	0.261827	0.752008	0.699673	0.389461	0.198488	
0.231823	0.900534	0.67653	0.261224	0.751254	0.69902	0.390672	0.19749	
0.231405	0.900534	0.67619	0.261185	0.750877	0.698694	0.391278	0.197423	
0.230989	0.900534	0.675852	0.260831	0.750501	0.698368	0.391884	0.196815	
0.231852	0.901202	0.676014	0.260507	0.750125	0.698368	0.391884	0.196243	
0.231435	0.901202	0.675676	0.260255	0.74975	0.698043	0.392489	0.19579	
0.232301	0.901869	0.675838	0.260167	0.749375	0.698043	0.392489	0.195629	
0.231885	0.901869	0.6755	0.260129	0.749	0.697718	0.393095	0.195559	
0.231469	0.901869	0.675162	0.26	0.748626	0.697393	0.393701	0.195322	
0.231053	0.901869	0.674825	0.258741	0.748252	0.697068	0.394306	0.19286	
0.230638	0.901869	0.674488	0.258595	0.747878	0.696744	0.394912	0.192557	
0.230224	0.901869	0.674152	0.258585	0.747505	0.69642	0.395518	0.192537	
