InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.20659	0.754296	0.514052	0.16852	0.681499	0.583751	0.161667	0.160284	
0.207628	0.756014	0.51462	0.168431	0.680702	0.583751	0.161667	0.159194	
0.207159	0.756014	0.514019	0.168351	0.679907	0.583166	0.162057	0.15825	
0.206692	0.756014	0.513419	0.168291	0.679113	0.582583	0.162446	0.157549	
0.206226	0.756014	0.512821	0.168256	0.678322	0.582	0.162836	0.157144	
0.205762	0.756014	0.512224	0.168204	0.677532	0.581419	0.163226	0.156566	
0.205299	0.756014	0.511628	0.168203	0.676744	0.580838	0.163615	0.156547	
0.204837	0.756014	0.511034	0.168019	0.675958	0.580259	0.164005	0.154555	
0.204377	0.756014	0.510441	0.167976	0.675174	0.579681	0.164394	0.1541	
0.203918	0.756014	0.509849	0.167871	0.674392	0.579104	0.164784	0.153028	
0.204951	0.757732	0.510417	0.16779	0.673611	0.579104	0.164784	0.152227	
0.204492	0.757732	0.509827	0.167776	0.672832	0.578529	0.165173	0.152091	
0.204035	0.757732	0.509238	0.167721	0.672055	0.577954	0.165563	0.151559	
0.203579	0.757732	0.508651	0.167664	0.67128	0.577381	0.165952	0.151017	
0.203124	0.757732	0.508065	0.167664	0.670507	0.576809	0.166342	0.151016	
0.202671	0.757732	0.50748	0.167621	0.669735	0.576238	0.166732	0.150622	
0.202219	0.757732	0.506897	0.167581	0.668966	0.575668	0.167121	0.150249	
0.201768	0.757732	0.506315	0.167498	0.668197	0.575099	0.167511	0.149499	
0.201318	0.757732	0.505734	0.167366	0.667431	0.574531	0.1679	0.148353	
0.20087	0.757732	0.505155	0.16735	0.666667	0.573964	0.16829	0.148216	
0.200423	0.757732	0.504577	0.167342	0.665904	0.573399	0.168679	0.148146	
0.199977	0.757732	0.504	0.167309	0.665143	0.572835	0.169069	0.147866	
0.199533	0.757732	0.503425	0.167229	0.664384	0.572271	0.169459	0.14721	
0.200557	0.75945	0.503991	0.167221	0.663626	0.572271	0.169459	0.147139	
0.200113	0.75945	0.503417	0.167146	0.66287	0.571709	0.169848	0.146534	
0.19967	0.75945	0.502844	0.167134	0.662116	0.571148	0.170238	0.146436	
0.199228	0.75945	0.502273	0.16708	0.661364	0.570588	0.170627	0.146011	
0.198788	0.75945	0.501703	0.167062	0.660613	0.570029	0.171017	0.145869	
0.198349	0.75945	0.501134	0.166993	0.659864	0.569472	0.171406	0.145338	
0.197911	0.75945	0.500566	0.166979	0.659117	0.568915	0.171796	0.145227	
0.197474	0.75945	0.5	0.166978	0.658371	0.568359	0.172185	0.14522	
0.197039	0.75945	0.499435	0.166942	0.657627	0.567805	0.172575	0.144953	
0.196605	0.75945	0.498871	0.166867	0.656885	0.567251	0.172965	0.144386	
0.197623	0.761168	0.499436	0.166853	0.656144	0.567251	0.172965	0.144289	
0.198645	0.762887	0.5	0.166752	0.655405	0.567251	0.172965	0.143551	
0.19821	0.762887	0.499438	0.166749	0.654668	0.566699	0.173354	0.143532	
0.197777	0.762887	0.498876	0.166696	0.653933	0.566148	0.173744	0.143154	
0.197344	0.762887	0.498316	0.166493	0.653199	0.565598	0.174133	0.141761	
0.196913	0.762887	0.497758	0.166386	0.652466	0.565049	0.174523	0.141049	
0.196483	0.762887	0.4972	0.166352	0.651736	0.5645	0.174912	0.140831	
0.196054	0.762887	0.496644	0.166277	0.651007	0.563953	0.175302	0.140345	
0.195626	0.762887	0.496089	0.166118	0.650279	0.563408	0.175691	0.139353	
0.195199	0.762887	0.495536	0.165995	0.649554	0.562863	0.176081	0.138607	
0.196217	0.764605	0.496098	0.16597	0.648829	0.562863	0.176081	0.138459	
0.195791	0.764605	0.495546	0.165929	0.648107	0.562319	0.176471	0.138217	
0.195366	0.764605	0.494994	0.165895	0.647386	0.561776	0.17686	0.13802	
0.196385	0.766323	0.495556	0.165452	0.646667	0.561776	0.17686	0.135548	
0.19596	0.766323	0.495006	0.165179	0.645949	0.561234	0.17725	0.134124	
0.195536	0.766323	0.494457	0.165052	0.645233	0.560694	0.177639	0.133488	
0.195114	0.766323	0.493909	0.16453	0.644518	0.560154	0.178029	0.131014	
0.194692	0.766323	0.493363	0.164427	0.643805	0.559615	0.178418	0.130549	
0.194272	0.766323	0.492818	0.16437	0.643094	0.559078	0.178808	0.130294	
0.19529	0.768041	0.493377	0.164358	0.642384	0.559078	0.178808	0.130242	
0.19487	0.768041	0.492834	0.164078	0.641676	0.558541	0.179198	0.129028	
0.194451	0.768041	0.492291	0.164003	0.640969	0.558006	0.179587	0.128715	
0.19547	0.769759	0.492849	0.163971	0.640264	0.558006	0.179587	0.128578	
0.195051	0.769759	0.492308	0.16375	0.63956	0.557471	0.179977	0.127672	
0.194634	0.769759	0.491767	0.163535	0.638858	0.556938	0.180366	0.12681	
0.194217	0.769759	0.491228	0.163254	0.638158	0.556405	0.180756	0.125726	
0.195237	0.771478	0.491785	0.163176	0.637459	0.556405	0.180756	0.125433	
0.194821	0.771478	0.491247	0.162835	0.636761	0.555874	0.181145	0.124176	
0.194406	0.771478	0.49071	0.162832	0.636066	0.555344	0.181535	0.124167	
0.193992	0.771478	0.490175	0.162791	0.635371	0.554814	0.181924	0.124017	
0.193579	0.771478	0.48964	0.162524	0.634678	0.554286	0.182314	0.123068	
0.193167	0.771478	0.489107	0.162471	0.633987	0.553758	0.182704	0.122884	
0.194186	0.773196	0.489663	0.161828	0.633297	0.553758	0.182704	0.120673	
0.193774	0.773196	0.48913	0.161772	0.632609	0.553232	0.183093	0.120485	
0.193364	0.773196	0.488599	0.161513	0.631922	0.552707	0.183483	0.119621	
0.192954	0.773196	0.488069	0.161506	0.631236	0.552182	0.183872	0.119597	
0.192546	0.773196	0.487541	0.161462	0.630553	0.551659	0.184262	0.119453	
0.192138	0.773196	0.487013	0.161367	0.62987	0.551136	0.184651	0.11914	
0.191732	0.773196	0.486486	0.161159	0.629189	0.550615	0.185041	0.11846	
0.192749	0.774914	0.487041	0.161094	0.62851	0.550615	0.185041	0.118249	
0.192343	0.774914	0.486516	0.160884	0.627832	0.550095	0.18543	0.117572	
0.191938	0.774914	0.485991	0.160631	0.627155	0.549575	0.18582	0.116769	
0.191534	0.774914	0.485468	0.160347	0.62648	0.549057	0.18621	0.115876	
0.191131	0.774914	0.484946	0.160188	0.625806	0.548539	0.186599	0.115383	
0.19073	0.774914	0.484425	0.159549	0.625134	0.548023	0.186989	0.113431	
0.190329	0.774914	0.483906	0.159355	0.624464	0.547507	0.187378	0.112848	
0.189929	0.774914	0.483387	0.1593	0.623794	0.546992	0.187768	0.112682	
0.18953	0.774914	0.482869	0.159193	0.623126	0.546479	0.188157	0.112364	
0.189133	0.774914	0.482353	0.158625	0.62246	0.545966	0.188547	0.110694	
0.190145	0.776632	0.482906	0.158533	0.621795	0.545966	0.188547	0.110426	
0.189748	0.776632	0.482391	0.158378	0.621131	0.545455	0.188937	0.109978	
0.189351	0.776632	0.481876	0.158306	0.620469	0.544944	0.189326	0.109768	
0.188956	0.776632	0.481363	0.157901	0.619808	0.544434	0.189716	0.108609	
0.188561	0.776632	0.480851	0.157823	0.619149	0.543925	0.190105	0.10839	
0.188168	0.776632	0.48034	0.157822	0.618491	0.543417	0.190495	0.108387	
0.187776	0.776632	0.47983	0.157775	0.617834	0.54291	0.190884	0.108252	
0.187385	0.776632	0.479321	0.157623	0.617179	0.542404	0.191274	0.107824	
0.186994	0.776632	0.478814	0.157475	0.616525	0.541899	0.191663	0.107409	
0.186605	0.776632	0.478307	0.157461	0.615873	0.541395	0.192053	0.107369	
0.186217	0.776632	0.477801	0.157282	0.615222	0.540892	0.192443	0.106867	
0.18583	0.776632	0.477297	0.157248	0.614572	0.54039	0.192832	0.106774	
0.185443	0.776632	0.476793	0.157217	0.613924	0.539889	0.193222	0.106688	
0.185058	0.776632	0.476291	0.157209	0.613277	0.539388	0.193611	0.106664	
0.184674	0.776632	0.475789	0.157122	0.612632	0.538889	0.194001	0.106422	
0.18429	0.776632	0.475289	0.157041	0.611987	0.53839	0.19439	0.106197	
0.183908	0.776632	0.47479	0.156829	0.611345	0.537893	0.19478	0.105612	
0.183527	0.776632	0.474292	0.155825	0.610703	0.537396	0.195169	0.102885	
0.183147	0.776632	0.473795	0.155084	0.610063	0.5369	0.195559	0.100912	
0.182767	0.776632	0.473298	0.155011	0.609424	0.536406	0.195949	0.100719	
0.182389	0.776632	0.472803	0.154986	0.608787	0.535912	0.196338	0.100654	
0.182011	0.776632	0.472309	0.154698	0.60815	0.535419	0.196728	0.0998971	
0.181635	0.776632	0.471816	0.154492	0.607516	0.534926	0.197117	0.0993601	
0.18126	0.776632	0.471324	0.154395	0.606882	0.534435	0.197507	0.0991077	
0.180885	0.776632	0.470833	0.154283	0.60625	0.533945	0.197896	0.0988174	
0.181879	0.778351	0.471384	0.154133	0.605619	0.533945	0.197896	0.0984272	
0.182877	0.780069	0.471933	0.154031	0.60499	0.533945	0.197896	0.0981639	
0.182501	0.780069	0.471443	0.153614	0.604361	0.533456	0.198286	0.0970908	
0.182127	0.780069	0.470954	0.153146	0.603734	0.532967	0.198675	0.0958969	
0.181753	0.780069	0.470466	0.153121	0.603109	0.532479	0.199065	0.0958334	
0.181381	0.780069	0.469979	0.15274	0.602484	0.531993	0.199455	0.0948684	
0.182379	0.781787	0.470527	0.15274	0.601861	0.531993	0.199455	0.0948673	
0.182006	0.781787	0.470041	0.152434	0.60124	0.531507	0.199844	0.0940978	
0.181635	0.781787	0.469556	0.152236	0.600619	0.531022	0.200234	0.0935994	
0.182634	0.783505	0.470103	0.152047	0.6	0.531022	0.200234	0.0931268	
0.182263	0.783505	0.469619	0.151592	0.599382	0.530538	0.200623	0.0919929	
0.183266	0.785223	0.470165	0.151494	0.598765	0.530538	0.200623	0.0917487	
0.182894	0.785223	0.469681	0.151443	0.59815	0.530055	0.201013	0.0916238	
0.1839	0.786942	0.470226	0.15143	0.597536	0.530055	0.201013	0.0915905	
0.184909	0.78866	0.470769	0.151418	0.596923	0.530055	0.201013	0.0915603	
0.184537	0.78866	0.470287	0.151313	0.596311	0.529572	0.201402	0.0913014	
0.184165	0.78866	0.469806	0.150792	0.595701	0.529091	0.201792	0.0900173	
0.183795	0.78866	0.469325	0.150652	0.595092	0.52861	0.202182	0.0896717	
0.183425	0.78866	0.468846	0.150215	0.594484	0.528131	0.202571	0.0886028	
0.184435	0.790378	0.469388	0.149935	0.593878	0.528131	0.202571	0.0879206	
0.185448	0.792096	0.469929	0.148901	0.593272	0.528131	0.202571	0.0854149	
0.185078	0.792096	0.46945	0.148861	0.592668	0.527652	0.202961	0.0853176	
0.184709	0.792096	0.468973	0.148786	0.592065	0.527174	0.20335	0.0851366	
0.18434	0.792096	0.468496	0.148756	0.591463	0.526697	0.20374	0.0850645	
0.183972	0.792096	0.46802	0.148753	0.590863	0.526221	0.204129	0.0850583	
0.183606	0.792096	0.467546	0.148574	0.590264	0.525745	0.204519	0.0846265	
0.18324	0.792096	0.467072	0.148468	0.589666	0.525271	0.204908	0.0843712	
0.182875	0.792096	0.466599	0.148347	0.589069	0.524797	0.205298	0.0840804	
0.183886	0.793814	0.467139	0.148236	0.588473	0.524797	0.205298	0.083815	
0.183521	0.793814	0.466667	0.147943	0.587879	0.524324	0.205688	0.0831143	
0.183157	0.793814	0.466196	0.147862	0.587286	0.523852	0.206077	0.0829198	
0.184171	0.795533	0.466734	0.147763	0.586694	0.523852	0.206077	0.0826827	
0.185188	0.797251	0.467271	0.147647	0.586103	0.523852	0.206077	0.0824051	
0.184823	0.797251	0.466801	0.147641	0.585513	0.523381	0.206467	0.0823917	
0.184459	0.797251	0.466332	0.147409	0.584925	0.522911	0.206856	0.0818369	
0.184096	0.797251	0.465863	0.147286	0.584337	0.522442	0.207246	0.0815444	
0.183734	0.797251	0.465396	0.147074	0.583751	0.521973	0.207635	0.0810388	
0.183373	0.797251	0.46493	0.14695	0.583166	0.521505	0.208025	0.0807453	
0.183012	0.797251	0.464464	0.146853	0.582583	0.521038	0.208414	0.0805132	
0.182653	0.797251	0.464	0.146734	0.582	0.520572	0.208804	0.0802305	
0.183668	0.798969	0.464535	0.14667	0.581419	0.520572	0.208804	0.0800791	
0.184687	0.800687	0.46507	0.146374	0.580838	0.520572	0.208804	0.079376	
0.184327	0.800687	0.464606	0.14618	0.580259	0.520107	0.209194	0.0789159	
0.183967	0.800687	0.464143	0.14615	0.579681	0.519643	0.209583	0.0788459	
0.183609	0.800687	0.463682	0.14614	0.579104	0.519179	0.209973	0.0788228	
0.183251	0.800687	0.463221	0.145996	0.578529	0.518717	0.210362	0.0784802	
0.182894	0.800687	0.462761	0.145898	0.577954	0.518255	0.210752	0.0782501	
0.182538	0.800687	0.462302	0.145859	0.577381	0.517794	0.211141	0.0781565	
0.182182	0.800687	0.461843	0.145711	0.576809	0.517333	0.211531	0.0778064	
0.181828	0.800687	0.461386	0.145467	0.576238	0.516874	0.211921	0.0772294	
0.181474	0.800687	0.46093	0.145308	0.575668	0.516415	0.21231	0.0768551	
0.181122	0.800687	0.460474	0.145112	0.575099	0.515957	0.2127	0.076392	
0.182136	0.802405	0.461007	0.145042	0.574531	0.515957	0.2127	0.0762281	
0.181784	0.802405	0.460552	0.145042	0.573964	0.5155	0.213089	0.0762274	
0.181432	0.802405	0.460099	0.145042	0.573399	0.515044	0.213479	0.0762262	
0.181081	0.802405	0.459646	0.144402	0.572835	0.514589	0.213868	0.0747188	
0.18073	0.802405	0.459194	0.143537	0.572271	0.514134	0.214258	0.0726817	
0.180381	0.802405	0.458743	0.143478	0.571709	0.51368	0.214647	0.0725435	
0.180032	0.802405	0.458292	0.143452	0.571148	0.513228	0.215037	0.0724833	
0.179685	0.802405	0.457843	0.143246	0.570588	0.512775	0.215427	0.0719983	
0.179338	0.802405	0.457395	0.14309	0.570029	0.512324	0.215816	0.0716324	
0.178992	0.802405	0.456947	0.142952	0.569472	0.511873	0.216206	0.0713078	
0.178646	0.802405	0.4565	0.14289	0.568915	0.511424	0.216595	0.0711601	
0.178302	0.802405	0.456055	0.142569	0.568359	0.510975	0.216985	0.0704049	
0.177958	0.802405	0.45561	0.142482	0.567805	0.510526	0.217374	0.0702013	
0.177615	0.802405	0.455166	0.142452	0.567251	0.510079	0.217764	0.0701313	
0.177273	0.802405	0.454722	0.142276	0.566699	0.509632	0.218153	0.0697178	
0.176932	0.802405	0.45428	0.142087	0.566148	0.509186	0.218543	0.0692715	
0.176591	0.802405	0.453839	0.141931	0.565598	0.508741	0.218933	0.0689043	
0.176252	0.802405	0.453398	0.141839	0.565049	0.508297	0.219322	0.0686881	
0.175575	0.802405	0.452519	0.141826	0.563953	0.507411	0.220101	0.0686568	
0.175237	0.802405	0.452081	0.141582	0.563408	0.506969	0.220491	0.0680845	
0.174901	0.802405	0.451644	0.141038	0.562863	0.506527	0.22088	0.0668021	
0.174565	0.802405	0.451208	0.140523	0.562319	0.506087	0.22127	0.0655871	
0.17423	0.802405	0.450772	0.139387	0.561776	0.505647	0.22166	0.0628977	
0.173896	0.802405	0.450338	0.139158	0.561234	0.505208	0.222049	0.0623546	
0.173562	0.802405	0.449904	0.139151	0.560694	0.50477	0.222439	0.0623386	
0.17323	0.802405	0.449471	0.138812	0.560154	0.504333	0.222828	0.0615323	
0.172898	0.802405	0.449038	0.138796	0.559615	0.503896	0.223218	0.061494	
0.172566	0.802405	0.448607	0.138784	0.559078	0.50346	0.223607	0.0614645	
0.172236	0.802405	0.448177	0.138626	0.558541	0.503025	0.223997	0.061088	
0.171906	0.802405	0.447747	0.138404	0.558006	0.502591	0.224386	0.0605588	
0.171578	0.802405	0.447318	0.138238	0.557471	0.502157	0.224776	0.0601616	
0.172571	0.804124	0.447847	0.138037	0.556938	0.502157	0.224776	0.0596831	
0.173568	0.805842	0.448375	0.138025	0.556405	0.502157	0.224776	0.0596538	
0.173238	0.805842	0.447947	0.138007	0.555874	0.501724	0.225166	0.0596101	
0.172909	0.805842	0.447519	0.137662	0.555344	0.501292	0.225555	0.0587832	
0.172581	0.805842	0.447092	0.137645	0.554814	0.500861	0.225945	0.0587443	
0.172253	0.805842	0.446667	0.137602	0.554286	0.50043	0.226334	0.0586405	
0.171927	0.805842	0.446242	0.137552	0.553758	0.5	0.226724	0.0585199	
0.171601	0.805842	0.445817	0.137234	0.553232	0.499571	0.227113	0.0577547	
0.171275	0.805842	0.445394	0.137224	0.552707	0.499142	0.227503	0.0577317	
0.170951	0.805842	0.444972	0.137205	0.552182	0.498715	0.227892	0.0576865	
0.171946	0.80756	0.445498	0.13708	0.551659	0.498715	0.227892	0.0573859	
0.171621	0.80756	0.445076	0.136873	0.551136	0.498288	0.228282	0.0568868	
0.171297	0.80756	0.444655	0.136108	0.550615	0.497861	0.228672	0.0550321	
0.170974	0.80756	0.444234	0.135747	0.550095	0.497436	0.229061	0.0541516	
0.17197	0.809278	0.444759	0.135454	0.549575	0.497436	0.229061	0.0534364	
0.171647	0.809278	0.44434	0.135382	0.549057	0.497011	0.229451	0.0532606	
0.171325	0.809278	0.443921	0.135027	0.548539	0.496587	0.22984	0.0523884	
0.171003	0.809278	0.443503	0.135017	0.548023	0.496164	0.23023	0.052363	
0.170682	0.809278	0.443086	0.134848	0.547507	0.495741	0.230619	0.0519467	
0.170362	0.809278	0.442669	0.134831	0.546992	0.495319	0.231009	0.0519047	
0.170042	0.809278	0.442254	0.134616	0.546479	0.494898	0.231399	0.0513733	
0.169723	0.809278	0.441839	0.134561	0.545966	0.494477	0.231788	0.0512371	
0.169405	0.809278	0.441425	0.134503	0.545455	0.494058	0.232178	0.0510937	
0.170399	0.810997	0.441948	0.134451	0.544944	0.494058	0.232178	0.0509658	
0.170081	0.810997	0.441534	0.134328	0.544434	0.493639	0.232567	0.0506612	
0.169763	0.810997	0.441121	0.134281	0.543925	0.49322	0.232957	0.0505428	
0.169446	0.810997	0.44071	0.133958	0.543417	0.492803	0.233346	0.0497428	
0.16913	0.810997	0.440299	0.133898	0.54291	0.492386	0.233736	0.0495944	
0.168815	0.810997	0.439888	0.133798	0.542404	0.49197	0.234125	0.0493485	
0.1685	0.810997	0.439479	0.133645	0.541899	0.491554	0.234515	0.048971	
0.169494	0.812715	0.44	0.133644	0.541395	0.491554	0.234515	0.0489676	
0.169179	0.812715	0.439591	0.133644	0.540892	0.491139	0.234905	0.0489673	
0.168865	0.812715	0.439183	0.133307	0.54039	0.490725	0.235294	0.0481387	
0.168551	0.812715	0.438776	0.133151	0.539889	0.490312	0.235684	0.0477558	
0.168239	0.812715	0.438369	0.133122	0.539388	0.489899	0.236073	0.047683	
0.167927	0.812715	0.437963	0.133062	0.538889	0.489487	0.236463	0.0475371	
0.167615	0.812715	0.437558	0.132988	0.53839	0.489076	0.236852	0.0473543	
0.167304	0.812715	0.437153	0.132567	0.537893	0.488665	0.237242	0.0463254	
0.166994	0.812715	0.43675	0.132487	0.537396	0.488255	0.237631	0.0461284	
0.166685	0.812715	0.436347	0.132448	0.5369	0.487846	0.238021	0.0460341	
0.166376	0.812715	0.435945	0.13236	0.536406	0.487437	0.238411	0.0458192	
0.166068	0.812715	0.435543	0.132357	0.535912	0.487029	0.2388	0.0458124	
0.165761	0.812715	0.435143	0.132316	0.535419	0.486622	0.23919	0.0457124	
0.165454	0.812715	0.434743	0.132243	0.534926	0.486216	0.239579	0.0455347	
0.165148	0.812715	0.434343	0.132046	0.534435	0.48581	0.239969	0.0450528	
0.164843	0.812715	0.433945	0.131885	0.533945	0.485405	0.240358	0.0446618	
0.164538	0.812715	0.433547	0.131841	0.533456	0.485	0.240748	0.0445537	
0.165524	0.814433	0.434066	0.131747	0.532967	0.485	0.240748	0.0443263	
0.165219	0.814433	0.433669	0.131268	0.532479	0.484596	0.241138	0.0431643	
0.164915	0.814433	0.433272	0.131198	0.531993	0.484193	0.241527	0.0429947	
0.164611	0.814433	0.432877	0.131095	0.531507	0.483791	0.241917	0.0427431	
0.164309	0.814433	0.432482	0.131082	0.531022	0.483389	0.242306	0.0427131	
0.164006	0.814433	0.432088	0.131038	0.530538	0.482988	0.242696	0.0426057	
0.163705	0.814433	0.431694	0.130787	0.530055	0.482587	0.243085	0.0419978	
0.163404	0.814433	0.431301	0.130753	0.529572	0.482187	0.243475	0.0419169	
0.163104	0.814433	0.430909	0.13069	0.529091	0.481788	0.243864	0.0417631	
0.162804	0.814433	0.430518	0.130641	0.52861	0.48139	0.244254	0.0416456	
0.162505	0.814433	0.430127	0.13062	0.528131	0.480992	0.244644	0.0415946	
0.162207	0.814433	0.429737	0.130267	0.527652	0.480595	0.245033	0.040741	
0.161909	0.814433	0.429348	0.129755	0.527174	0.480198	0.245423	0.0395071	
0.161612	0.814433	0.428959	0.129585	0.526697	0.479802	0.245812	0.0390972	
0.162592	0.816151	0.429476	0.129534	0.526221	0.479802	0.245812	0.0389739	
0.162295	0.816151	0.429088	0.129449	0.525745	0.479407	0.246202	0.03877	
0.161998	0.816151	0.4287	0.129444	0.525271	0.479012	0.246591	0.0387563	
0.161703	0.816151	0.428314	0.129412	0.524797	0.478618	0.246981	0.0386793	
0.162684	0.817869	0.428829	0.129143	0.524324	0.478618	0.246981	0.0380311	
0.162388	0.817869	0.428443	0.129094	0.523852	0.478225	0.24737	0.0379139	
0.162093	0.817869	0.428058	0.129	0.523381	0.477833	0.24776	0.0376866	
0.161798	0.817869	0.427673	0.128262	0.522911	0.477441	0.24815	0.0359114	
0.162782	0.819588	0.428187	0.127984	0.522442	0.477441	0.24815	0.0352408	
0.162487	0.819588	0.427803	0.127889	0.521973	0.477049	0.248539	0.0350139	
0.163475	0.821306	0.428315	0.127768	0.521505	0.477049	0.248539	0.0347206	
0.16318	0.821306	0.427932	0.127741	0.521038	0.476658	0.248929	0.0346572	
0.164172	0.823024	0.428444	0.1275	0.520572	0.476658	0.248929	0.0340765	
0.163876	0.823024	0.428061	0.12737	0.520107	0.476268	0.249318	0.0337622	
0.164872	0.824742	0.428571	0.127316	0.519643	0.476268	0.249318	0.0336323	
0.164577	0.824742	0.428189	0.127124	0.519179	0.475879	0.249708	0.033169	
0.164282	0.824742	0.427807	0.127068	0.518717	0.47549	0.250097	0.0330348	
0.163988	0.824742	0.427427	0.127045	0.518255	0.475102	0.250487	0.0329803	
0.163694	0.824742	0.427046	0.126553	0.517794	0.474715	0.250877	0.0317916	
0.163401	0.824742	0.426667	0.126274	0.517333	0.474328	0.251266	0.0311187	
0.163109	0.824742	0.426288	0.126187	0.516874	0.473941	0.251656	0.0309066	
0.164105	0.82646	0.426797	0.126119	0.516415	0.473941	0.251656	0.0307436	
0.165105	0.828179	0.427305	0.126058	0.515957	0.473941	0.251656	0.0305952	
0.164812	0.828179	0.426926	0.125957	0.5155	0.473556	0.252045	0.0303526	
0.164519	0.828179	0.426549	0.125662	0.515044	0.473171	0.252435	0.0296379	
0.164227	0.828179	0.426172	0.12563	0.514589	0.472786	0.252824	0.0295602	
0.163936	0.828179	0.425795	0.125345	0.514134	0.472403	0.253214	0.0288684	
0.164938	0.829897	0.426302	0.124933	0.51368	0.472403	0.253214	0.027866	
0.164646	0.829897	0.425926	0.124731	0.513228	0.472019	0.253603	0.0273749	
0.164355	0.829897	0.425551	0.12469	0.512775	0.471637	0.253993	0.0272745	
0.16536	0.831615	0.426056	0.124624	0.512324	0.471637	0.253993	0.0271147	
0.165069	0.831615	0.425682	0.124169	0.511873	0.471255	0.254383	0.0260035	
0.164779	0.831615	0.425308	0.123975	0.511424	0.470874	0.254772	0.0255294	
0.164489	0.831615	0.424934	0.123385	0.510975	0.470493	0.255162	0.0240817	
0.1642	0.831615	0.424561	0.123343	0.510526	0.470113	0.255551	0.0239772	
0.163911	0.831615	0.424189	0.123212	0.510079	0.469734	0.255941	0.0236552	
0.163623	0.831615	0.423818	0.123019	0.509632	0.469355	0.25633	0.023177	
0.163335	0.831615	0.423447	0.122983	0.509186	0.468977	0.25672	0.0230888	
0.163049	0.831615	0.423077	0.122913	0.508741	0.468599	0.257109	0.022916	
0.164053	0.833333	0.423581	0.122841	0.508297	0.468599	0.257109	0.0227377	
0.163765	0.833333	0.423211	0.122772	0.507853	0.468222	0.257499	0.0225678	
0.163479	0.833333	0.422842	0.122727	0.507411	0.467846	0.257889	0.0224561	
0.163193	0.833333	0.422474	0.12264	0.506969	0.46747	0.258278	0.0222411	
0.162908	0.833333	0.422106	0.122512	0.506527	0.467095	0.258668	0.0219217	
0.162623	0.833333	0.421739	0.122332	0.506087	0.46672	0.259057	0.0214748	
0.162339	0.833333	0.421373	0.122298	0.505647	0.466346	0.259447	0.0213916	
0.162055	0.833333	0.421007	0.122253	0.505208	0.465973	0.259836	0.0212776	
0.161772	0.833333	0.420642	0.122185	0.50477	0.4656	0.260226	0.0211102	
0.16149	0.833333	0.420277	0.122117	0.504333	0.465228	0.260616	0.0209408	
0.161208	0.833333	0.419913	0.121835	0.503896	0.464856	0.261005	0.020236	
0.160927	0.833333	0.41955	0.121801	0.50346	0.464485	0.261395	0.0201492	
0.160646	0.833333	0.419188	0.121794	0.503025	0.464115	0.261784	0.0201331	
0.160366	0.833333	0.418826	0.121608	0.502591	0.463745	0.262174	0.0196665	
0.160086	0.833333	0.418464	0.121406	0.502157	0.463376	0.262563	0.0191595	
0.159807	0.833333	0.418103	0.121126	0.501724	0.463007	0.262953	0.0184526	
0.159529	0.833333	0.417743	0.120999	0.501292	0.462639	0.263342	0.0181307	
0.160526	0.835052	0.418244	0.12092	0.500861	0.462639	0.263342	0.017933	
0.161528	0.83677	0.418745	0.120909	0.50043	0.462639	0.263342	0.0179046	
0.161248	0.83677	0.418385	0.120903	0.5	0.462272	0.263732	0.0178888	
0.160969	0.83677	0.418026	0.12069	0.499571	0.461905	0.264122	0.0173473	
0.160691	0.83677	0.417667	0.120657	0.499142	0.461538	0.264511	0.0172647	
0.160414	0.83677	0.417309	0.120535	0.498715	0.461173	0.264901	0.0169502	
0.160136	0.83677	0.416952	0.120488	0.498288	0.460808	0.26529	0.0168275	
0.15986	0.83677	0.416595	0.120355	0.497861	0.460443	0.26568	0.0164808	
0.159584	0.83677	0.416239	0.120347	0.497436	0.460079	0.266069	0.0164583	
0.159308	0.83677	0.415884	0.120286	0.497011	0.459716	0.266459	0.0162968	
0.159033	0.83677	0.415529	0.120278	0.496587	0.459353	0.266848	0.0162761	
0.158759	0.83677	0.415175	0.120035	0.496164	0.458991	0.267238	0.0156164	
0.158485	0.83677	0.414821	0.119997	0.495741	0.458629	0.267628	0.0155108	
0.159484	0.838488	0.415319	0.119604	0.495319	0.458629	0.267628	0.014401	
0.15921	0.838488	0.414966	0.119567	0.494898	0.458268	0.268017	0.0142928	
0.158936	0.838488	0.414613	0.119554	0.494477	0.457907	0.268407	0.0142541	
0.158663	0.838488	0.414261	0.119503	0.494058	0.457547	0.268796	0.014105	
0.158391	0.838488	0.41391	0.119394	0.493639	0.457188	0.269186	0.0137832	
0.158119	0.838488	0.413559	0.119188	0.49322	0.456829	0.269575	0.0131634	
0.157848	0.838488	0.413209	0.118839	0.492803	0.456471	0.269965	0.0120725	
0.158847	0.840206	0.413706	0.118833	0.492386	0.456471	0.269965	0.0120525	
0.158576	0.840206	0.413356	0.118585	0.49197	0.456113	0.270354	0.0112493	
0.158305	0.840206	0.413007	0.118423	0.491554	0.455756	0.270744	0.0107113	
0.158034	0.840206	0.412658	0.118379	0.491139	0.455399	0.271134	0.0105651	
0.157764	0.840206	0.41231	0.118262	0.490725	0.455043	0.271523	0.0101656	
0.157495	0.840206	0.411963	0.118161	0.490312	0.454688	0.271913	0.00981855	
0.158496	0.841924	0.412458	0.118117	0.489899	0.454688	0.271913	0.00966627	
0.158226	0.841924	0.412111	0.118084	0.489487	0.454333	0.272302	0.00955126	
