InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.226165	0.717546	0.908489	0.698984	1	0.932594	0.145315	0.909465	
0.225314	0.717546	0.907942	0.698982	1	0.932181	0.146272	0.909456	
0.225703	0.718022	0.907998	0.698968	1	0.932181	0.146272	0.909381	
0.224854	0.718022	0.907452	0.698961	1	0.931768	0.147228	0.909348	
0.225243	0.718497	0.907508	0.698845	1	0.931768	0.147228	0.908741	
0.225633	0.718973	0.907563	0.698843	1	0.931768	0.147228	0.908731	
0.224786	0.718973	0.907019	0.6987	1	0.931355	0.148184	0.907966	
0.223943	0.718973	0.906475	0.6986	1	0.930943	0.14914	0.907414	
0.224332	0.719448	0.906531	0.69858	1	0.930943	0.14914	0.907301	
0.223491	0.719448	0.905988	0.698517	1	0.930531	0.150096	0.906949	
0.22388	0.719924	0.906044	0.698319	1	0.930531	0.150096	0.905787	
0.224271	0.720399	0.9061	0.698233	1	0.930531	0.150096	0.90527	
0.222595	0.720399	0.905018	0.698222	1	0.929708	0.152008	0.905198	
0.222985	0.720875	0.905075	0.6982	1	0.929708	0.152008	0.905065	
0.222151	0.720875	0.904535	0.698129	1	0.929297	0.152964	0.90462	
0.222541	0.72135	0.904592	0.698034	1	0.929297	0.152964	0.904012	
0.222932	0.721826	0.904648	0.697991	1	0.929297	0.152964	0.903731	
0.223323	0.722301	0.904705	0.697866	1	0.929297	0.152964	0.902891	
0.222491	0.722301	0.904167	0.697865	1	0.928887	0.15392	0.902888	
0.222883	0.722777	0.904224	0.697726	1	0.928887	0.15392	0.901915	
0.223275	0.723252	0.904281	0.697622	1	0.928887	0.15392	0.901162	
0.223668	0.723728	0.904337	0.697522	1	0.928887	0.15392	0.900405	
0.224062	0.724204	0.904394	0.697502	1	0.928887	0.15392	0.900254	
0.224456	0.724679	0.904451	0.697482	1	0.928887	0.15392	0.900097	
0.223624	0.724679	0.903915	0.697474	1	0.928477	0.154876	0.900035	
0.222795	0.724679	0.903379	0.697412	1	0.928067	0.155832	0.899544	
0.223189	0.725155	0.903436	0.697371	1	0.928067	0.155832	0.899217	
0.223584	0.72563	0.903493	0.697307	1	0.928067	0.155832	0.898691	
0.223979	0.726106	0.90355	0.697306	1	0.928067	0.155832	0.898685	
0.223151	0.726106	0.903016	0.697296	1	0.927658	0.156788	0.898603	
0.223547	0.726581	0.903073	0.697285	1	0.927658	0.156788	0.898512	
0.223943	0.727057	0.903131	0.697276	1	0.927658	0.156788	0.898436	
0.224341	0.727532	0.903188	0.697274	1	0.927658	0.156788	0.898416	
0.223514	0.727532	0.902655	0.697228	1	0.927249	0.157744	0.898032	
0.22269	0.727532	0.902123	0.697179	1	0.92684	0.1587	0.897604	
0.223087	0.728008	0.90218	0.69715	1	0.92684	0.1587	0.897353	
0.223484	0.728483	0.902238	0.697144	1	0.92684	0.1587	0.897293	
0.221842	0.728483	0.901176	0.69712	1	0.926024	0.160612	0.897083	
0.22224	0.728959	0.901235	0.697089	1	0.926024	0.160612	0.896807	
0.222638	0.729434	0.901293	0.696991	1	0.926024	0.160612	0.895901	
0.223037	0.72991	0.901351	0.696972	1	0.926024	0.160612	0.895721	
0.223436	0.730385	0.901408	0.696908	1	0.926024	0.160612	0.895104	
0.223836	0.730861	0.901466	0.696796	1	0.926024	0.160612	0.893971	
0.224237	0.731336	0.901524	0.696773	1	0.926024	0.160612	0.893734	
0.223417	0.731336	0.900996	0.696745	1	0.925616	0.161568	0.89344	
0.2226	0.731336	0.900468	0.696738	1	0.925209	0.162524	0.893369	
0.223001	0.731812	0.900527	0.696631	1	0.925209	0.162524	0.892208	
0.223402	0.732287	0.900585	0.696619	1	0.925209	0.162524	0.892076	
0.223804	0.732763	0.900643	0.696478	1	0.925209	0.162524	0.890432	
0.222988	0.732763	0.900117	0.696424	1	0.924802	0.16348	0.889778	
0.223391	0.733238	0.900175	0.696416	1	0.924802	0.16348	0.889677	
0.223794	0.733714	0.900233	0.696406	1	0.924802	0.16348	0.889548	
0.224197	0.734189	0.900292	0.69634	1	0.924802	0.16348	0.888711	
0.224602	0.734665	0.90035	0.696274	1	0.924802	0.16348	0.887843	
0.225007	0.73514	0.900408	0.696261	1	0.924802	0.16348	0.887676	
0.224191	0.73514	0.899884	0.696249	1	0.924396	0.164436	0.887506	
0.224597	0.735616	0.899942	0.696201	1	0.924396	0.164436	0.886846	
0.225003	0.736091	0.9	0.696197	1	0.924396	0.164436	0.886803	
0.22541	0.736567	0.900058	0.696117	1	0.924396	0.164436	0.885671	
0.224595	0.736567	0.899535	0.696075	1	0.923989	0.165392	0.885054	
0.223783	0.736567	0.899013	0.696011	1	0.923584	0.166348	0.884093	
0.22419	0.737042	0.899072	0.69597	1	0.923584	0.166348	0.883479	
0.224597	0.737518	0.89913	0.695959	1	0.923584	0.166348	0.883311	
0.225006	0.737993	0.899189	0.695959	1	0.923584	0.166348	0.883309	
0.224195	0.737993	0.898668	0.695901	1	0.923178	0.167304	0.882405	
0.224603	0.738469	0.898727	0.695838	1	0.923178	0.167304	0.881399	
0.225012	0.738944	0.898785	0.695815	1	0.923178	0.167304	0.881021	
0.225422	0.73942	0.898844	0.695777	1	0.923178	0.167304	0.88041	
0.225833	0.739895	0.898902	0.695662	1	0.923178	0.167304	0.878503	
0.226245	0.740371	0.898961	0.695662	1	0.923178	0.167304	0.878502	
0.226657	0.740846	0.899019	0.695597	1	0.923178	0.167304	0.877409	
0.225846	0.740846	0.898501	0.695567	1	0.922773	0.16826	0.876914	
0.226258	0.741322	0.898559	0.695559	1	0.922773	0.16826	0.876775	
0.226671	0.741797	0.898618	0.695505	1	0.922773	0.16826	0.875871	
0.227085	0.742273	0.898676	0.695505	1	0.922773	0.16826	0.875865	
0.2275	0.742748	0.898734	0.695499	1	0.922773	0.16826	0.87577	
0.227916	0.743224	0.898792	0.695458	1	0.922773	0.16826	0.875084	
0.228332	0.743699	0.898851	0.695426	1	0.922773	0.16826	0.87454	
0.22752	0.743699	0.898334	0.695421	1	0.922368	0.169216	0.874457	
0.226711	0.743699	0.897819	0.695399	1	0.921964	0.170172	0.874097	
0.227127	0.744175	0.897877	0.695378	1	0.921964	0.170172	0.873756	
0.227544	0.74465	0.897936	0.695318	1	0.921964	0.170172	0.872767	
0.226736	0.74465	0.897421	0.695308	1	0.92156	0.171128	0.872615	
0.227153	0.745126	0.89748	0.695293	1	0.92156	0.171128	0.872372	
0.227571	0.745602	0.897539	0.695289	1	0.92156	0.171128	0.872304	
0.22799	0.746077	0.897597	0.695279	1	0.92156	0.171128	0.872145	
0.22841	0.746553	0.897656	0.695261	1	0.92156	0.171128	0.871852	
0.22883	0.747028	0.897714	0.695232	1	0.92156	0.171128	0.871396	
0.229251	0.747504	0.897773	0.695225	1	0.92156	0.171128	0.871286	
0.228443	0.747504	0.89726	0.69519	1	0.921156	0.172084	0.870735	
0.227637	0.747504	0.896748	0.695175	1	0.920753	0.17304	0.870504	
0.228058	0.747979	0.896807	0.695175	1	0.920753	0.17304	0.870497	
0.227254	0.747979	0.896296	0.695164	1	0.92035	0.173996	0.870338	
0.227675	0.748455	0.896355	0.695124	1	0.92035	0.173996	0.869728	
0.228097	0.74893	0.896414	0.69511	1	0.92035	0.173996	0.86951	
0.22852	0.749406	0.896473	0.695099	1	0.92035	0.173996	0.869353	
0.227717	0.749406	0.895964	0.695075	1	0.919948	0.174952	0.868988	
0.226917	0.749406	0.895455	0.695043	1	0.919545	0.175908	0.868514	
0.226118	0.749406	0.894946	0.695031	1	0.919143	0.176864	0.86834	
0.225323	0.749406	0.894438	0.695029	1	0.918742	0.17782	0.868311	
0.224529	0.749406	0.893931	0.695008	1	0.918341	0.178776	0.868014	
0.22495	0.749881	0.893991	0.694988	1	0.918341	0.178776	0.867729	
0.225372	0.750357	0.894051	0.69491	1	0.918341	0.178776	0.866641	
0.225795	0.750832	0.894111	0.694878	1	0.918341	0.178776	0.866206	
0.226219	0.751308	0.894171	0.694782	1	0.918341	0.178776	0.864936	
0.226643	0.751783	0.894231	0.694764	1	0.918341	0.178776	0.864704	
0.22585	0.751783	0.893725	0.694755	1	0.91794	0.179732	0.864589	
0.226274	0.752259	0.893785	0.69472	1	0.91794	0.179732	0.864156	
0.2267	0.752734	0.893845	0.694711	1	0.91794	0.179732	0.864041	
0.227126	0.75321	0.893905	0.694599	1	0.91794	0.179732	0.862685	
0.227553	0.753685	0.893965	0.694538	1	0.91794	0.179732	0.861984	
0.22676	0.753685	0.893461	0.694536	1	0.917539	0.180688	0.861969	
0.227188	0.754161	0.893521	0.694517	1	0.917539	0.180688	0.861752	
0.226396	0.754161	0.893018	0.694512	1	0.917139	0.181644	0.861691	
0.226824	0.754636	0.893078	0.694484	1	0.917139	0.181644	0.861377	
0.226035	0.754636	0.892576	0.694456	1	0.916739	0.1826	0.861072	
0.225247	0.754636	0.892074	0.694323	1	0.91634	0.183556	0.859671	
0.225675	0.755112	0.892135	0.694225	1	0.91634	0.183556	0.858686	
0.22489	0.755112	0.891634	0.694167	1	0.915941	0.184512	0.858121	
0.225317	0.755587	0.891695	0.694079	1	0.915941	0.184512	0.857295	
0.225746	0.756063	0.891755	0.69394	1	0.915941	0.184512	0.856058	
0.226176	0.756538	0.891816	0.693933	1	0.915941	0.184512	0.855997	
0.226606	0.757014	0.891877	0.693836	1	0.915941	0.184512	0.855168	
0.227038	0.757489	0.891937	0.693778	1	0.915941	0.184512	0.854693	
0.22747	0.757965	0.891998	0.693759	1	0.915941	0.184512	0.85454	
0.227903	0.75844	0.892058	0.693577	1	0.915941	0.184512	0.853114	
0.227116	0.75844	0.89156	0.693427	1	0.915542	0.185468	0.852011	
0.227549	0.758916	0.89162	0.693394	1	0.915542	0.185468	0.851775	
0.226764	0.758916	0.891122	0.693339	1	0.915144	0.186424	0.851383	
0.227198	0.759391	0.891183	0.693323	1	0.915144	0.186424	0.851271	
0.227633	0.759867	0.891244	0.693131	1	0.915144	0.186424	0.849976	
0.228068	0.760342	0.891304	0.692722	1	0.915144	0.186424	0.847442	
0.228504	0.760818	0.891365	0.692382	1	0.915144	0.186424	0.845536	
0.228942	0.761293	0.891425	0.692368	1	0.915144	0.186424	0.845459	
0.22938	0.761769	0.891486	0.692351	1	0.915144	0.186424	0.845369	
0.228594	0.761769	0.89099	0.692309	1	0.914746	0.18738	0.845146	
0.229032	0.762244	0.891051	0.692285	1	0.914746	0.18738	0.845021	
0.229471	0.76272	0.891111	0.692242	1	0.914746	0.18738	0.844791	
0.229911	0.763195	0.891172	0.692228	1	0.914746	0.18738	0.844721	
0.230352	0.763671	0.891232	0.692208	1	0.914746	0.18738	0.844617	
0.230794	0.764146	0.891292	0.692175	1	0.914746	0.18738	0.844448	
0.231237	0.764622	0.891353	0.692071	1	0.914746	0.18738	0.84392	
0.231681	0.765097	0.891413	0.692004	1	0.914746	0.18738	0.843583	
0.232125	0.765573	0.891473	0.69193	1	0.914746	0.18738	0.843219	
0.231338	0.765573	0.89098	0.691882	1	0.914348	0.188337	0.842988	
0.230552	0.765573	0.890487	0.691866	1	0.91395	0.189293	0.842908	
0.230997	0.766049	0.890547	0.691611	1	0.91395	0.189293	0.841715	
0.231442	0.766524	0.890608	0.691553	1	0.91395	0.189293	0.841448	
0.231888	0.767	0.890668	0.691538	1	0.91395	0.189293	0.841381	
0.232335	0.767475	0.890728	0.691396	1	0.91395	0.189293	0.840749	
0.23155	0.767475	0.890237	0.691391	1	0.913553	0.190249	0.840724	
0.231997	0.767951	0.890298	0.691196	1	0.913553	0.190249	0.839882	
0.231214	0.767951	0.889807	0.691164	1	0.913157	0.191205	0.839748	
0.231662	0.768426	0.889868	0.691099	1	0.913157	0.191205	0.839473	
0.23088	0.768426	0.889378	0.691009	1	0.91276	0.192161	0.839101	
0.231328	0.768902	0.889439	0.690557	1	0.91276	0.192161	0.837322	
0.230548	0.768902	0.88895	0.69054	1	0.912364	0.193117	0.837257	
0.22977	0.768902	0.888462	0.690396	1	0.911969	0.194073	0.836719	
0.230218	0.769377	0.888523	0.690252	1	0.911969	0.194073	0.836192	
0.229442	0.769377	0.888035	0.690188	1	0.911573	0.195029	0.835961	
0.228668	0.769377	0.887548	0.690063	1	0.911179	0.195985	0.835515	
0.229116	0.769853	0.88761	0.690021	1	0.911179	0.195985	0.835367	
0.229565	0.770328	0.887671	0.689897	1	0.911179	0.195985	0.834937	
0.228791	0.770328	0.887185	0.689853	1	0.910784	0.196941	0.834784	
0.229241	0.770804	0.887247	0.689253	1	0.910784	0.196941	0.832798	
0.229691	0.771279	0.887309	0.688874	1	0.910784	0.196941	0.831612	
0.230142	0.771755	0.88737	0.688572	1	0.910784	0.196941	0.830696	
0.22937	0.771755	0.886885	0.688036	1	0.91039	0.197897	0.829129	
0.228599	0.771755	0.886401	0.688026	1	0.909996	0.198853	0.829101	
0.22905	0.77223	0.886463	0.687997	1	0.909996	0.198853	0.829019	
0.229502	0.772706	0.886525	0.687702	1	0.909996	0.198853	0.82819	
0.229955	0.773181	0.886587	0.687502	1	0.909996	0.198853	0.827637	
0.230409	0.773657	0.886649	0.687026	1	0.909996	0.198853	0.826355	
0.229639	0.773657	0.886166	0.686615	1	0.909602	0.199809	0.825281	
0.230093	0.774132	0.886228	0.686539	1	0.909602	0.199809	0.825087	
0.230548	0.774608	0.886289	0.685819	1	0.909602	0.199809	0.823278	
0.231005	0.775083	0.886351	0.685711	1	0.909602	0.199809	0.823012	
0.230235	0.775083	0.88587	0.685542	1	0.909209	0.200765	0.822601	
0.230691	0.775559	0.885932	0.685203	1	0.909209	0.200765	0.821787	
0.231149	0.776034	0.885993	0.684677	1	0.909209	0.200765	0.820552	
0.231607	0.77651	0.886055	0.684474	1	0.909209	0.200765	0.820084	
0.232067	0.776985	0.886117	0.684339	1	0.909209	0.200765	0.819776	
0.232527	0.777461	0.886179	0.683766	1	0.909209	0.200765	0.818483	
0.232989	0.777936	0.886241	0.683739	1	0.909209	0.200765	0.818424	
0.233451	0.778412	0.886302	0.683561	1	0.909209	0.200765	0.81803	
0.23268	0.778412	0.885823	0.683132	1	0.908816	0.201721	0.817092	
0.233143	0.778887	0.885884	0.682882	1	0.908816	0.201721	0.816552	
0.232373	0.778887	0.885405	0.682871	1	0.908423	0.202677	0.816528	
0.232836	0.779363	0.885467	0.68287	1	0.908423	0.202677	0.816526	
0.2333	0.779838	0.885529	0.6827	1	0.908423	0.202677	0.816163	
0.233765	0.780314	0.885591	0.682618	1	0.908423	0.202677	0.815988	
0.234232	0.780789	0.885653	0.682562	1	0.908423	0.202677	0.815868	
0.234699	0.781265	0.885714	0.682215	1	0.908423	0.202677	0.815138	
0.235167	0.78174	0.885776	0.681794	1	0.908423	0.202677	0.814261	
0.234396	0.78174	0.885299	0.681786	1	0.908031	0.203633	0.814245	
0.234865	0.782216	0.885361	0.681722	1	0.908031	0.203633	0.814114	
0.234095	0.782216	0.884884	0.681397	1	0.907639	0.204589	0.813448	
0.234564	0.782691	0.884946	0.681329	1	0.907639	0.204589	0.81331	
0.235035	0.783167	0.885008	0.68069	1	0.907639	0.204589	0.812023	
0.234266	0.783167	0.884533	0.680546	1	0.907248	0.205545	0.811738	
0.234737	0.783642	0.884595	0.680484	1	0.907248	0.205545	0.811614	
0.23397	0.783642	0.88412	0.680438	1	0.906856	0.206501	0.811523	
0.234441	0.784118	0.884182	0.680334	1	0.906856	0.206501	0.811318	
0.233675	0.784118	0.883708	0.680041	1	0.906466	0.207457	0.810743	
0.234147	0.784593	0.883771	0.679822	1	0.906466	0.207457	0.810316	
0.23462	0.785069	0.883833	0.679549	1	0.906466	0.207457	0.809788	
0.235093	0.785544	0.883895	0.679183	1	0.906466	0.207457	0.809087	
0.235568	0.78602	0.883957	0.679153	1	0.906466	0.207457	0.80903	
0.234802	0.78602	0.883485	0.679091	1	0.906075	0.208413	0.808912	
0.235277	0.786495	0.883547	0.678979	1	0.906075	0.208413	0.808698	
0.235754	0.786971	0.883609	0.678962	1	0.906075	0.208413	0.808667	
0.236231	0.787447	0.883671	0.67871	1	0.906075	0.208413	0.808189	
0.236709	0.787922	0.883733	0.678306	1	0.906075	0.208413	0.807433	
0.235943	0.787922	0.883262	0.677914	1	0.905685	0.209369	0.806705	
0.235179	0.787922	0.882792	0.677485	1	0.905295	0.210325	0.805916	
0.234418	0.787922	0.882322	0.676469	1	0.904905	0.211281	0.804078	
0.234895	0.788398	0.882384	0.676463	1	0.904905	0.211281	0.804068	
0.235374	0.788873	0.882447	0.676341	1	0.904905	0.211281	0.80385	
0.235854	0.789349	0.882509	0.676325	1	0.904905	0.211281	0.803821	
0.235092	0.789349	0.88204	0.675984	1	0.904516	0.212237	0.803214	
0.235573	0.789824	0.882103	0.675906	1	0.904516	0.212237	0.803076	
0.236054	0.7903	0.882166	0.675316	1	0.904516	0.212237	0.80204	
0.236537	0.790775	0.882228	0.675199	1	0.904516	0.212237	0.801836	
0.23702	0.791251	0.882291	0.675087	1	0.904516	0.212237	0.80164	
0.237505	0.791726	0.882353	0.67492	1	0.904516	0.212237	0.80135	
0.236743	0.791726	0.881886	0.674547	1	0.904127	0.213193	0.800707	
0.237228	0.792202	0.881948	0.67442	1	0.904127	0.213193	0.800487	
0.237714	0.792677	0.882011	0.674248	1	0.904127	0.213193	0.800193	
0.238201	0.793153	0.882073	0.673159	1	0.904127	0.213193	0.798345	
0.23869	0.793628	0.882135	0.672882	1	0.904127	0.213193	0.797881	
0.239179	0.794104	0.882198	0.672643	1	0.904127	0.213193	0.797482	
0.239669	0.794579	0.88226	0.672259	1	0.904127	0.213193	0.796843	
0.238906	0.794579	0.881794	0.672132	1	0.903739	0.214149	0.796634	
0.238144	0.794579	0.881329	0.671829	1	0.903351	0.215105	0.796134	
0.237385	0.794579	0.880865	0.671316	1	0.902963	0.216061	0.795292	
0.237875	0.795055	0.880927	0.671299	1	0.902963	0.216061	0.795265	
0.238366	0.79553	0.88099	0.671039	1	0.902963	0.216061	0.794841	
0.238858	0.796006	0.881053	0.670526	1	0.902963	0.216061	0.79401	
0.238099	0.796006	0.880589	0.670445	1	0.902575	0.217017	0.793879	
0.238592	0.796481	0.880652	0.670126	1	0.902575	0.217017	0.793366	
0.239085	0.796957	0.880715	0.669844	1	0.902575	0.217017	0.792914	
0.240077	0.797908	0.88084	0.669811	1	0.902575	0.217017	0.792861	
0.239317	0.797908	0.880378	0.669132	1	0.902188	0.217973	0.791779	
0.239814	0.798383	0.88044	0.66897	1	0.902188	0.217973	0.791522	
0.240311	0.798859	0.880503	0.668904	1	0.902188	0.217973	0.791419	
0.24081	0.799334	0.880566	0.668403	1	0.902188	0.217973	0.790628	
0.240051	0.799334	0.880105	0.668201	1	0.901801	0.218929	0.790311	
0.240551	0.79981	0.880167	0.667158	1	0.901801	0.218929	0.788686	
0.241051	0.800285	0.88023	0.666246	1	0.901801	0.218929	0.78728	
0.240293	0.800285	0.87977	0.664946	1	0.901414	0.219885	0.785299	
0.240794	0.800761	0.879833	0.663914	1	0.901414	0.219885	0.783743	
0.241297	0.801236	0.879896	0.663649	1	0.901414	0.219885	0.783346	
0.240539	0.801236	0.879436	0.66296	1	0.901028	0.220841	0.782318	
0.241042	0.801712	0.879499	0.66278	1	0.901028	0.220841	0.78205	
0.241546	0.802187	0.879562	0.66273	1	0.901028	0.220841	0.781976	
0.242051	0.802663	0.879625	0.66272	1	0.901028	0.220841	0.781961	
0.242558	0.803138	0.879687	0.662181	1	0.901028	0.220841	0.781162	
0.2418	0.803138	0.87923	0.660726	1	0.900642	0.221797	0.779021	
0.241044	0.803138	0.878772	0.658726	1	0.900257	0.222753	0.776114	
0.24155	0.803614	0.878835	0.657865	1	0.900257	0.222753	0.774875	
0.240042	0.803614	0.877922	0.65732	1	0.899487	0.224665	0.774093	
0.240549	0.804089	0.877985	0.657251	1	0.899487	0.224665	0.773994	
0.241057	0.804565	0.878049	0.656927	1	0.899487	0.224665	0.77353	
0.241566	0.80504	0.878112	0.65663	1	0.899487	0.224665	0.773105	
0.240813	0.80504	0.877657	0.656044	1	0.899102	0.225621	0.77227	
0.241322	0.805516	0.87772	0.655921	1	0.899102	0.225621	0.772095	
0.241833	0.805991	0.877784	0.655733	1	0.899102	0.225621	0.771828	
0.242345	0.806467	0.877847	0.6556	1	0.899102	0.225621	0.771639	
0.242859	0.806942	0.87791	0.654235	1	0.899102	0.225621	0.769706	
0.242105	0.806942	0.877456	0.652712	1	0.898718	0.226577	0.767561	
0.242619	0.807418	0.877519	0.652385	1	0.898718	0.226577	0.767103	
0.241867	0.807418	0.877066	0.65121	1	0.898334	0.227533	0.765458	
0.242382	0.807893	0.87713	0.650639	1	0.898334	0.227533	0.764661	
0.242898	0.808369	0.877193	0.6505	1	0.898334	0.227533	0.764466	
0.243415	0.808845	0.877256	0.650475	1	0.898334	0.227533	0.764431	
0.242663	0.808845	0.876804	0.650087	1	0.89795	0.228489	0.763891	
0.24318	0.80932	0.876868	0.649078	1	0.89795	0.228489	0.762486	
0.241681	0.80932	0.875965	0.64876	1	0.897184	0.230402	0.762045	
0.242199	0.809796	0.876029	0.648505	1	0.897184	0.230402	0.76169	
0.241451	0.809796	0.875578	0.648077	1	0.896802	0.231358	0.761096	
0.241969	0.810271	0.875642	0.647629	1	0.896802	0.231358	0.760475	
0.241223	0.810271	0.875193	0.647132	1	0.896419	0.232314	0.759785	
0.240478	0.810271	0.874743	0.646573	1	0.896037	0.23327	0.759012	
0.240997	0.810747	0.874808	0.645733	1	0.896037	0.23327	0.757849	
0.241517	0.811222	0.874872	0.645697	1	0.896037	0.23327	0.757799	
0.242038	0.811698	0.874936	0.645057	1	0.896037	0.23327	0.756913	
0.24256	0.812173	0.875	0.644526	1	0.896037	0.23327	0.75618	
0.243084	0.812649	0.875064	0.643614	1	0.896037	0.23327	0.754919	
0.242338	0.812649	0.874616	0.642696	1	0.895656	0.234226	0.753649	
0.242862	0.813124	0.87468	0.642609	1	0.895656	0.234226	0.753529	
0.243388	0.8136	0.874744	0.642441	1	0.895656	0.234226	0.753297	
0.242643	0.8136	0.874297	0.641544	1	0.895275	0.235182	0.752057	
0.243169	0.814075	0.874362	0.640408	1	0.895275	0.235182	0.750485	
0.243697	0.814551	0.874426	0.640371	1	0.895275	0.235182	0.750434	
0.244226	0.815026	0.87449	0.640322	1	0.895275	0.235182	0.750365	
0.244756	0.815502	0.874554	0.639138	1	0.895275	0.235182	0.748725	
0.245287	0.815977	0.874618	0.639052	1	0.895275	0.235182	0.748606	
0.24582	0.816453	0.874682	0.638871	1	0.895275	0.235182	0.748355	
0.245073	0.816453	0.874236	0.638771	1	0.894894	0.236138	0.748216	
0.245607	0.816928	0.8743	0.638718	1	0.894894	0.236138	0.748143	
0.246141	0.817404	0.874364	0.638383	1	0.894894	0.236138	0.747678	
0.246677	0.817879	0.874428	0.638263	1	0.894894	0.236138	0.747511	
0.247215	0.818355	0.874492	0.638095	1	0.894894	0.236138	0.747277	
0.247753	0.81883	0.874556	0.637356	1	0.894894	0.236138	0.74625	
0.248293	0.819306	0.874619	0.637337	1	0.894894	0.236138	0.746224	
0.248835	0.819781	0.874683	0.637183	1	0.894894	0.236138	0.746009	
0.249377	0.820257	0.874746	0.637048	1	0.894894	0.236138	0.745821	
0.248628	0.820257	0.874303	0.636264	1	0.894513	0.237094	0.744728	
0.24788	0.820257	0.87386	0.635678	1	0.894133	0.23805	0.74391	
0.248423	0.820732	0.873924	0.635208	1	0.894133	0.23805	0.743254	
0.248967	0.821208	0.873988	0.634499	1	0.894133	0.23805	0.742261	
0.249513	0.821683	0.874052	0.634025	1	0.894133	0.23805	0.741595	
0.25006	0.822159	0.874115	0.633459	1	0.894133	0.23805	0.740799	
0.250608	0.822634	0.874179	0.633396	1	0.894133	0.23805	0.740711	
0.249859	0.822634	0.873737	0.633248	1	0.893753	0.239006	0.740502	
0.250408	0.82311	0.873801	0.633244	1	0.893753	0.239006	0.740497	
0.249661	0.82311	0.87336	0.631113	1	0.893373	0.239962	0.737482	
0.248915	0.82311	0.87292	0.630241	1	0.892994	0.240918	0.73624	
0.24817	0.82311	0.87248	0.630085	1	0.892615	0.241874	0.736017	
0.248719	0.823585	0.872544	0.629583	1	0.892615	0.241874	0.735299	
0.247976	0.823585	0.872105	0.628766	1	0.892236	0.24283	0.734127	
0.248526	0.824061	0.872169	0.628017	1	0.892236	0.24283	0.733047	
0.247783	0.824061	0.87173	0.627641	1	0.891858	0.243786	0.732504	
0.247043	0.824061	0.871292	0.627447	1	0.891479	0.244742	0.732222	
0.246304	0.824061	0.870854	0.627094	1	0.891102	0.245698	0.73171	
0.246853	0.824536	0.870919	0.626984	1	0.891102	0.245698	0.73155	
0.246116	0.824536	0.870482	0.625332	1	0.890724	0.246654	0.729134	
0.245379	0.824536	0.870045	0.625138	1	0.890347	0.24761	0.728848	
0.244645	0.824536	0.869609	0.625026	1	0.88997	0.248566	0.728683	
0.245194	0.825012	0.869674	0.623958	1	0.88997	0.248566	0.727102	
0.24446	0.825012	0.869238	0.622793	1	0.889594	0.249522	0.725361	
0.24501	0.825487	0.869304	0.622572	1	0.889594	0.249522	0.725028	
0.244278	0.825487	0.868869	0.622339	1	0.889218	0.250478	0.724677	
0.244828	0.825963	0.868934	0.622302	1	0.889218	0.250478	0.724621	
0.24538	0.826438	0.869	0.622214	1	0.889218	0.250478	0.724488	
0.245934	0.826914	0.869065	0.620873	1	0.889218	0.250478	0.722451	
0.245201	0.826914	0.868631	0.62026	1	0.888842	0.251434	0.72151	
0.245756	0.827389	0.868697	0.619425	1	0.888842	0.251434	0.72022	
0.246312	0.827865	0.868762	0.618461	1	0.888842	0.251434	0.718714	
0.246869	0.82834	0.868828	0.618213	1	0.888842	0.251434	0.718324	
0.246136	0.82834	0.868395	0.618144	1	0.888466	0.25239	0.718215	
0.245405	0.82834	0.867962	0.617993	1	0.888091	0.253346	0.717976	
0.245962	0.828816	0.868028	0.61726	1	0.888091	0.253346	0.716814	
0.245232	0.828816	0.867596	0.616138	1	0.887716	0.254302	0.715011	
0.244504	0.828816	0.867164	0.615696	1	0.887342	0.255258	0.714294	
0.245062	0.829291	0.86723	0.615507	1	0.887342	0.255258	0.713985	
0.244334	0.829291	0.866799	0.615494	1	0.886968	0.256214	0.713964	
0.244893	0.829767	0.866865	0.615416	1	0.886968	0.256214	0.713836	
0.244166	0.829767	0.866435	0.615192	1	0.886594	0.25717	0.71347	
0.244726	0.830243	0.866501	0.613589	1	0.886594	0.25717	0.710806	
0.245287	0.830718	0.866567	0.613303	1	0.886594	0.25717	0.710324	
0.245849	0.831194	0.866634	0.613152	1	0.886594	0.25717	0.710068	
0.246413	0.831669	0.8667	0.612514	1	0.886594	0.25717	0.708981	
0.246979	0.832145	0.866766	0.611766	1	0.886594	0.25717	0.707689	
0.245525	0.832145	0.865908	0.61076	1	0.885847	0.259082	0.705924	
0.24609	0.83262	0.865974	0.610667	1	0.885847	0.259082	0.705759	
0.245365	0.83262	0.865546	0.610381	1	0.885474	0.260038	0.705248	
0.244641	0.83262	0.865119	0.609124	1	0.885101	0.260994	0.70297	
0.243919	0.83262	0.864691	0.60876	1	0.884729	0.26195	0.702299	
0.244484	0.833096	0.864758	0.608293	1	0.884729	0.26195	0.701427	
0.245051	0.833571	0.864825	0.608218	1	0.884729	0.26195	0.701287	
0.24562	0.834047	0.864892	0.607875	1	0.884729	0.26195	0.70064	
0.244897	0.834047	0.864465	0.607463	1	0.884357	0.262906	0.699854	
0.244176	0.834047	0.864039	0.607437	1	0.883985	0.263862	0.699803	
0.244745	0.834522	0.864106	0.606835	1	0.883985	0.263862	0.698639	
0.245316	0.834998	0.864173	0.606419	1	0.883985	0.263862	0.697823	
