InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.158105	0.641754	0.945264	0.899977	1	0.964171	0.118037	1.01234	
0.15859	0.642589	0.945332	0.89997	1	0.964171	0.118037	1.01233	
0.158833	0.643006	0.945365	0.899522	1	0.964171	0.118037	1.01173	
0.159076	0.643424	0.945399	0.899485	1	0.964171	0.118037	1.01168	
0.158129	0.643424	0.944819	0.89938	1	0.963783	0.119363	1.01154	
0.158372	0.643841	0.944853	0.899276	1	0.963783	0.119363	1.0114	
0.158616	0.644259	0.944887	0.899246	1	0.963783	0.119363	1.01136	
0.159104	0.645094	0.944954	0.899164	1	0.963783	0.119363	1.01125	
0.159349	0.645511	0.944988	0.899096	1	0.963783	0.119363	1.01116	
0.159594	0.645929	0.945021	0.898932	1	0.963783	0.119363	1.01094	
0.159839	0.646347	0.945055	0.898887	1	0.963783	0.119363	1.01088	
0.160085	0.646764	0.945088	0.898835	1	0.963783	0.119363	1.01081	
0.159139	0.646764	0.944512	0.898559	1	0.963395	0.12069	1.01044	
0.159384	0.647182	0.944546	0.898529	1	0.963395	0.12069	1.0104	
0.158443	0.647182	0.943971	0.898492	1	0.963008	0.122016	1.01035	
0.158689	0.647599	0.944005	0.898283	1	0.963008	0.122016	1.01007	
0.157997	0.648017	0.943465	0.898111	1	0.962621	0.123342	1.00984	
0.158243	0.648434	0.943499	0.898089	1	0.962621	0.123342	1.00981	
0.158489	0.648852	0.943534	0.897962	1	0.962621	0.123342	1.00964	
0.158735	0.649269	0.943568	0.897827	1	0.962621	0.123342	1.00946	
0.158982	0.649687	0.943602	0.89782	1	0.962621	0.123342	1.00945	
0.159229	0.650104	0.943636	0.897716	1	0.962621	0.123342	1.00931	
0.159477	0.650522	0.943671	0.897559	1	0.962621	0.123342	1.0091	
0.159724	0.650939	0.943705	0.897447	1	0.962621	0.123342	1.00895	
0.159973	0.651357	0.943739	0.897417	1	0.962621	0.123342	1.00891	
0.160221	0.651775	0.943773	0.897328	1	0.962621	0.123342	1.00879	
0.16047	0.652192	0.943807	0.897268	1	0.962621	0.123342	1.00871	
0.160719	0.65261	0.943841	0.897127	1	0.962621	0.123342	1.00852	
0.160969	0.653027	0.943874	0.896993	1	0.962621	0.123342	1.00834	
0.160031	0.653027	0.943305	0.896985	1	0.962234	0.124668	1.00833	
0.159098	0.653027	0.942737	0.896963	1	0.961847	0.125995	1.0083	
0.159347	0.653445	0.942771	0.896896	1	0.961847	0.125995	1.00821	
0.159596	0.653862	0.942806	0.896799	1	0.961847	0.125995	1.00808	
0.159846	0.65428	0.94284	0.896725	1	0.961847	0.125995	1.00798	
0.160096	0.654697	0.942874	0.896628	1	0.961847	0.125995	1.00785	
0.160347	0.655115	0.942909	0.896524	1	0.961847	0.125995	1.00771	
0.160598	0.655532	0.942943	0.896449	1	0.961847	0.125995	1.00761	
0.160849	0.65595	0.942977	0.896308	1	0.961847	0.125995	1.00742	
0.161101	0.656367	0.943011	0.89613	1	0.961847	0.125995	1.00718	
0.161353	0.656785	0.943046	0.896115	1	0.961847	0.125995	1.00716	
0.161605	0.657203	0.94308	0.895989	1	0.961847	0.125995	1.00699	
0.161858	0.65762	0.943114	0.8959	1	0.961847	0.125995	1.00687	
0.162112	0.658038	0.943148	0.895566	1	0.961847	0.125995	1.00642	
0.162365	0.658455	0.943182	0.895196	1	0.961847	0.125995	1.00592	
0.162619	0.658873	0.943216	0.89493	1	0.961847	0.125995	1.00556	
0.162874	0.65929	0.94325	0.894678	1	0.961847	0.125995	1.00522	
0.163128	0.659708	0.943284	0.894649	1	0.961847	0.125995	1.00518	
0.163384	0.660125	0.943317	0.894641	1	0.961847	0.125995	1.00517	
0.163639	0.660543	0.943351	0.894501	1	0.961847	0.125995	1.00498	
0.163895	0.66096	0.943385	0.893978	1	0.961847	0.125995	1.00427	
0.164152	0.661378	0.943419	0.89378	1	0.961847	0.125995	1.004	
0.164409	0.661795	0.943452	0.893531	1	0.961847	0.125995	1.00366	
0.164666	0.662213	0.943486	0.893296	1	0.961847	0.125995	1.00334	
0.164923	0.66263	0.94352	0.893274	1	0.961847	0.125995	1.00331	
0.165181	0.663048	0.943553	0.89323	1	0.961847	0.125995	1.00325	
0.16544	0.663466	0.943587	0.893179	1	0.961847	0.125995	1.00318	
0.165699	0.663883	0.94362	0.893091	1	0.961847	0.125995	1.00306	
0.164757	0.663883	0.94306	0.892931	1	0.961461	0.127321	1.00284	
0.165015	0.664301	0.943094	0.892748	1	0.961461	0.127321	1.00259	
0.165274	0.664718	0.943128	0.892712	1	0.961461	0.127321	1.00254	
0.165534	0.665136	0.943162	0.892675	1	0.961461	0.127321	1.00249	
0.165794	0.665553	0.943195	0.89253	1	0.961461	0.127321	1.00229	
0.166054	0.665971	0.943229	0.892508	1	0.961461	0.127321	1.00226	
0.166315	0.666388	0.943262	0.892384	1	0.961461	0.127321	1.00209	
0.166576	0.666806	0.943296	0.892217	1	0.961461	0.127321	1.00186	
0.166837	0.667223	0.943329	0.891949	1	0.961461	0.127321	1.00149	
0.167099	0.667641	0.943363	0.891255	1	0.961461	0.127321	1.00053	
0.166157	0.667641	0.942807	0.891248	1	0.961075	0.128647	1.00052	
0.166419	0.668058	0.94284	0.891068	1	0.961075	0.128647	1.00027	
0.166682	0.668476	0.942874	0.891011	1	0.961075	0.128647	1.00019	
0.166944	0.668894	0.942908	0.890875	1	0.961075	0.128647	1	
0.167207	0.669311	0.942941	0.890744	1	0.961075	0.128647	0.999818	
0.167471	0.669729	0.942975	0.890625	1	0.961075	0.128647	0.999652	
0.167735	0.670146	0.943008	0.89043	1	0.961075	0.128647	0.999378	
0.167999	0.670564	0.943042	0.890158	1	0.961075	0.128647	0.998997	
0.168264	0.670981	0.943075	0.889853	1	0.961075	0.128647	0.998568	
0.167322	0.670981	0.942522	0.889819	1	0.96069	0.129973	0.998519	
0.167587	0.671399	0.942556	0.889643	1	0.96069	0.129973	0.998271	
0.167852	0.671816	0.942589	0.88958	1	0.96069	0.129973	0.998182	
0.168117	0.672234	0.942623	0.88951	1	0.96069	0.129973	0.998083	
0.168383	0.672651	0.942657	0.889504	1	0.96069	0.129973	0.998074	
0.16865	0.673069	0.94269	0.88946	1	0.96069	0.129973	0.998012	
0.168916	0.673486	0.942724	0.889324	1	0.96069	0.129973	0.997819	
0.169184	0.673904	0.942757	0.88931	1	0.96069	0.129973	0.9978	
0.169451	0.674322	0.94279	0.889253	1	0.96069	0.129973	0.997718	
0.169719	0.674739	0.942824	0.889038	1	0.96069	0.129973	0.997413	
0.169988	0.675157	0.942857	0.888828	1	0.96069	0.129973	0.997113	
0.170257	0.675574	0.94289	0.888671	1	0.96069	0.129973	0.996888	
0.170526	0.675992	0.942924	0.888511	1	0.96069	0.129973	0.996659	
0.170796	0.676409	0.942957	0.888377	1	0.96069	0.129973	0.996467	
0.171066	0.676827	0.94299	0.887968	1	0.96069	0.129973	0.995877	
0.171336	0.677244	0.943023	0.887919	1	0.96069	0.129973	0.995806	
0.171607	0.677662	0.943056	0.887878	1	0.96069	0.129973	0.995747	
0.171879	0.678079	0.943089	0.887265	1	0.96069	0.129973	0.994856	
0.172151	0.678497	0.943122	0.887131	1	0.96069	0.129973	0.99466	
0.172423	0.678914	0.943155	0.887028	1	0.96069	0.129973	0.994509	
0.171476	0.678914	0.942609	0.886981	1	0.960305	0.1313	0.994439	
0.171749	0.679332	0.942642	0.886809	1	0.960305	0.1313	0.994187	
0.172021	0.679749	0.942675	0.886748	1	0.960305	0.1313	0.994096	
0.172294	0.680167	0.942708	0.886723	1	0.960305	0.1313	0.99406	
0.172568	0.680585	0.942741	0.886682	1	0.960305	0.1313	0.993999	
0.172842	0.681002	0.942775	0.886651	1	0.960305	0.1313	0.993953	
0.173117	0.68142	0.942808	0.886445	1	0.960305	0.1313	0.993649	
0.173392	0.681837	0.942841	0.886393	1	0.960305	0.1313	0.993571	
0.173667	0.682255	0.942874	0.886301	1	0.960305	0.1313	0.993434	
0.173943	0.682672	0.942907	0.886288	1	0.960305	0.1313	0.993416	
0.174219	0.68309	0.942939	0.886225	1	0.960305	0.1313	0.993321	
0.174496	0.683507	0.942972	0.886165	1	0.960305	0.1313	0.993233	
0.174773	0.683925	0.943005	0.886053	1	0.960305	0.1313	0.993066	
0.175051	0.684342	0.943038	0.886047	1	0.960305	0.1313	0.993056	
0.175329	0.68476	0.943071	0.885792	1	0.960305	0.1313	0.992675	
0.175608	0.685177	0.943103	0.885732	1	0.960305	0.1313	0.992584	
0.174657	0.685177	0.942562	0.8856	1	0.95992	0.132626	0.992386	
0.174935	0.685595	0.942595	0.885571	1	0.95992	0.132626	0.992343	
0.175214	0.686013	0.942628	0.885542	1	0.95992	0.132626	0.992299	
0.175494	0.68643	0.942661	0.885386	1	0.95992	0.132626	0.992063	
0.175774	0.686848	0.942693	0.885385	1	0.95992	0.132626	0.992061	
0.176054	0.687265	0.942726	0.885245	1	0.95992	0.132626	0.99185	
0.176335	0.687683	0.942759	0.885238	1	0.95992	0.132626	0.991839	
0.176616	0.6881	0.942792	0.885161	1	0.95992	0.132626	0.991722	
0.176898	0.688518	0.942824	0.884993	1	0.95992	0.132626	0.991466	
0.17718	0.688935	0.942857	0.884863	1	0.95992	0.132626	0.991268	
0.177463	0.689353	0.94289	0.884846	1	0.95992	0.132626	0.991241	
0.177746	0.68977	0.942922	0.884839	1	0.95992	0.132626	0.991231	
0.178029	0.690188	0.942955	0.884726	1	0.95992	0.132626	0.991057	
0.178314	0.690605	0.942987	0.884392	1	0.95992	0.132626	0.990543	
0.178598	0.691023	0.94302	0.884386	1	0.95992	0.132626	0.990534	
0.178883	0.691441	0.943052	0.884241	1	0.95992	0.132626	0.99031	
0.179169	0.691858	0.943085	0.884218	1	0.95992	0.132626	0.990274	
0.179455	0.692276	0.943117	0.883987	1	0.95992	0.132626	0.989914	
0.179741	0.692693	0.94315	0.883982	1	0.95992	0.132626	0.989907	
0.180028	0.693111	0.943182	0.883977	1	0.95992	0.132626	0.989899	
0.180316	0.693528	0.943214	0.883807	1	0.95992	0.132626	0.989633	
0.180603	0.693946	0.943246	0.883549	1	0.95992	0.132626	0.989228	
0.180892	0.694363	0.943279	0.883169	1	0.95992	0.132626	0.988625	
0.181181	0.694781	0.943311	0.882965	1	0.95992	0.132626	0.988299	
0.18147	0.695198	0.943343	0.882645	1	0.95992	0.132626	0.987785	
0.18176	0.695616	0.943375	0.882242	1	0.95992	0.132626	0.987129	
0.18205	0.696033	0.943407	0.881827	1	0.95992	0.132626	0.986446	
0.182341	0.696451	0.943439	0.881785	1	0.95992	0.132626	0.986377	
0.182633	0.696868	0.943471	0.881664	1	0.95992	0.132626	0.986175	
0.182924	0.697286	0.943503	0.88165	1	0.95992	0.132626	0.986152	
0.183217	0.697704	0.943535	0.881416	1	0.95992	0.132626	0.985761	
0.18351	0.698121	0.943567	0.881374	1	0.95992	0.132626	0.98569	
0.183803	0.698539	0.943598	0.881359	1	0.95992	0.132626	0.985666	
0.184097	0.698956	0.94363	0.881218	1	0.95992	0.132626	0.985427	
0.184391	0.699374	0.943662	0.881192	1	0.95992	0.132626	0.985383	
0.184686	0.699791	0.943694	0.881042	1	0.95992	0.132626	0.985129	
0.18372	0.699791	0.943163	0.880825	1	0.959535	0.133952	0.98476	
0.184015	0.700209	0.943195	0.880814	1	0.959535	0.133952	0.98474	
0.18431	0.700626	0.943227	0.880522	1	0.959535	0.133952	0.984237	
0.184606	0.701044	0.943258	0.880518	1	0.959535	0.133952	0.984231	
0.184902	0.701461	0.94329	0.880207	1	0.959535	0.133952	0.983689	
0.185199	0.701879	0.943322	0.880203	1	0.959535	0.133952	0.983681	
0.185497	0.702296	0.943354	0.879783	1	0.959535	0.133952	0.982938	
0.185794	0.702714	0.943386	0.879421	1	0.959535	0.133952	0.982288	
0.186093	0.703132	0.943417	0.879274	1	0.959535	0.133952	0.98202	
0.186392	0.703549	0.943449	0.878842	1	0.959535	0.133952	0.981225	
0.186691	0.703967	0.943481	0.878429	1	0.959535	0.133952	0.980448	
0.186991	0.704384	0.943512	0.878356	1	0.959535	0.133952	0.98031	
0.187291	0.704802	0.943544	0.878252	1	0.959535	0.133952	0.980111	
0.187592	0.705219	0.943575	0.878228	1	0.959535	0.133952	0.980065	
0.187894	0.705637	0.943607	0.878175	1	0.959535	0.133952	0.979963	
0.188196	0.706054	0.943638	0.878118	1	0.959535	0.133952	0.979853	
0.188498	0.706472	0.94367	0.87804	1	0.959535	0.133952	0.979702	
0.188801	0.706889	0.943701	0.878015	1	0.959535	0.133952	0.979654	
0.189105	0.707307	0.943733	0.877884	1	0.959535	0.133952	0.979398	
0.189409	0.707724	0.943764	0.877803	1	0.959535	0.133952	0.97924	
0.188437	0.707724	0.943239	0.877698	1	0.959151	0.135279	0.979034	
0.188741	0.708142	0.94327	0.877652	1	0.959151	0.135279	0.978942	
0.187773	0.708142	0.942746	0.877631	1	0.958767	0.136605	0.9789	
0.188077	0.708559	0.942778	0.877627	1	0.958767	0.136605	0.978893	
0.188381	0.708977	0.94281	0.877594	1	0.958767	0.136605	0.978826	
0.188686	0.709395	0.942841	0.877518	1	0.958767	0.136605	0.978675	
0.188992	0.709812	0.942873	0.877449	1	0.958767	0.136605	0.978537	
0.189298	0.71023	0.942905	0.877324	1	0.958767	0.136605	0.978285	
0.188331	0.71023	0.942382	0.877293	1	0.958383	0.137931	0.978222	
0.187369	0.71023	0.94186	0.877098	1	0.958	0.139257	0.977826	
0.187675	0.710647	0.941893	0.876923	1	0.958	0.139257	0.977465	
0.186717	0.710647	0.941372	0.876783	1	0.957617	0.140584	0.977173	
0.187022	0.711065	0.941404	0.876709	1	0.957617	0.140584	0.977018	
0.187328	0.711482	0.941436	0.876595	1	0.957617	0.140584	0.976776	
0.187635	0.7119	0.941469	0.876478	1	0.957617	0.140584	0.976526	
0.187942	0.712317	0.941501	0.876361	1	0.957617	0.140584	0.976276	
0.188249	0.712735	0.941533	0.876168	1	0.957617	0.140584	0.975855	
0.188558	0.713152	0.941566	0.876078	1	0.957617	0.140584	0.975658	
0.188866	0.71357	0.941598	0.876052	1	0.957617	0.140584	0.9756	
0.189176	0.713987	0.94163	0.875995	1	0.957617	0.140584	0.975474	
0.189485	0.714405	0.941662	0.875908	1	0.957617	0.140584	0.975278	
0.189796	0.714823	0.941694	0.875823	1	0.957617	0.140584	0.975088	
0.190107	0.71524	0.941726	0.875786	1	0.957617	0.140584	0.975005	
0.190418	0.715658	0.941758	0.875569	1	0.957617	0.140584	0.97451	
0.19073	0.716075	0.94179	0.875473	1	0.957617	0.140584	0.974287	
0.191043	0.716493	0.941822	0.875293	1	0.957617	0.140584	0.973865	
0.191356	0.71691	0.941854	0.875289	1	0.957617	0.140584	0.973854	
0.19167	0.717328	0.941886	0.875272	1	0.957617	0.140584	0.973815	
0.191984	0.717745	0.941918	0.875215	1	0.957617	0.140584	0.973679	
0.192299	0.718163	0.94195	0.875108	1	0.957617	0.140584	0.973423	
0.192614	0.71858	0.941981	0.875058	1	0.957617	0.140584	0.973302	
0.191649	0.71858	0.941466	0.875	1	0.957234	0.14191	0.973161	
0.191965	0.718998	0.941498	0.874946	1	0.957234	0.14191	0.973029	
0.192281	0.719415	0.94153	0.874696	1	0.957234	0.14191	0.972395	
0.192597	0.719833	0.941562	0.874528	1	0.957234	0.14191	0.97195	
0.192914	0.720251	0.941594	0.874234	1	0.957234	0.14191	0.971124	
0.193232	0.720668	0.941626	0.874134	1	0.957234	0.14191	0.970826	
0.19355	0.721086	0.941658	0.873865	1	0.957234	0.14191	0.969991	
0.192586	0.721086	0.941144	0.873754	1	0.956852	0.143236	0.969627	
0.192904	0.721503	0.941176	0.873688	1	0.956852	0.143236	0.969408	
0.193223	0.721921	0.941208	0.873636	1	0.956852	0.143236	0.969229	
0.193542	0.722338	0.94124	0.873577	1	0.956852	0.143236	0.969022	
0.19258	0.722338	0.940729	0.873545	1	0.95647	0.144562	0.96891	
0.1929	0.722756	0.940761	0.873532	1	0.95647	0.144562	0.968865	
0.19322	0.723173	0.940793	0.873524	1	0.95647	0.144562	0.968837	
0.19354	0.723591	0.940825	0.873405	1	0.95647	0.144562	0.968404	
0.193861	0.724008	0.940857	0.873399	1	0.95647	0.144562	0.968382	
0.194183	0.724426	0.940889	0.873391	1	0.95647	0.144562	0.968351	
0.194505	0.724843	0.940921	0.873376	1	0.95647	0.144562	0.968294	
0.194828	0.725261	0.940953	0.873367	1	0.95647	0.144562	0.96826	
0.195152	0.725678	0.940985	0.873274	1	0.95647	0.144562	0.967908	
0.195476	0.726096	0.941017	0.873237	1	0.95647	0.144562	0.967765	
0.195801	0.726514	0.941049	0.873217	1	0.95647	0.144562	0.967686	
0.196126	0.726931	0.941081	0.873047	1	0.95647	0.144562	0.966994	
0.196452	0.727349	0.941113	0.872966	1	0.95647	0.144562	0.966654	
0.196778	0.727766	0.941145	0.872913	1	0.95647	0.144562	0.966421	
0.197105	0.728184	0.941176	0.872844	1	0.95647	0.144562	0.966116	
0.197433	0.728601	0.941208	0.872818	1	0.95647	0.144562	0.965999	
0.197761	0.729019	0.94124	0.872818	1	0.95647	0.144562	0.965998	
0.19809	0.729436	0.941272	0.872796	1	0.95647	0.144562	0.965901	
0.19842	0.729854	0.941303	0.872746	1	0.95647	0.144562	0.965668	
0.19875	0.730271	0.941335	0.87273	1	0.95647	0.144562	0.965594	
0.199081	0.730689	0.941366	0.87271	1	0.95647	0.144562	0.965504	
0.199412	0.731106	0.941398	0.872696	1	0.95647	0.144562	0.965435	
0.198442	0.731106	0.940892	0.872681	1	0.956088	0.145889	0.965366	
0.198773	0.731524	0.940924	0.872597	1	0.956088	0.145889	0.964961	
0.199105	0.731942	0.940955	0.87258	1	0.956088	0.145889	0.964875	
0.199438	0.732359	0.940987	0.872527	1	0.956088	0.145889	0.964615	
0.19847	0.732359	0.940483	0.872478	1	0.955706	0.147215	0.964368	
0.198803	0.732777	0.940514	0.872472	1	0.955706	0.147215	0.964335	
0.199136	0.733194	0.940546	0.872443	1	0.955706	0.147215	0.964189	
0.198171	0.733194	0.940043	0.87244	1	0.955325	0.148541	0.964171	
0.198504	0.733612	0.940075	0.87243	1	0.955325	0.148541	0.964119	
0.198838	0.734029	0.940107	0.87242	1	0.955325	0.148541	0.964068	
0.199173	0.734447	0.940139	0.872399	1	0.955325	0.148541	0.963958	
0.199508	0.734864	0.940171	0.872376	1	0.955325	0.148541	0.963839	
0.199844	0.735282	0.940203	0.872355	1	0.955325	0.148541	0.963728	
0.20018	0.735699	0.940235	0.872344	1	0.955325	0.148541	0.963671	
0.200517	0.736117	0.940267	0.87229	1	0.955325	0.148541	0.963378	
0.200855	0.736534	0.940299	0.872288	1	0.955325	0.148541	0.96337	
0.201193	0.736952	0.94033	0.872137	1	0.955325	0.148541	0.962531	
0.200227	0.736952	0.93983	0.872133	1	0.954944	0.149867	0.962511	
0.200565	0.73737	0.939862	0.872129	1	0.954944	0.149867	0.962485	
0.200904	0.737787	0.939894	0.872112	1	0.954944	0.149867	0.962393	
0.201244	0.738205	0.939926	0.872092	1	0.954944	0.149867	0.962275	
0.201584	0.738622	0.939957	0.872076	1	0.954944	0.149867	0.962183	
0.201925	0.73904	0.939989	0.872042	1	0.954944	0.149867	0.961991	
0.202267	0.739457	0.940021	0.871972	1	0.954944	0.149867	0.96158	
0.202609	0.739875	0.940053	0.871933	1	0.954944	0.149867	0.961349	
0.202952	0.740292	0.940085	0.871901	1	0.954944	0.149867	0.961163	
0.203295	0.74071	0.940117	0.871827	1	0.954944	0.149867	0.960718	
0.20364	0.741127	0.940148	0.871816	1	0.954944	0.149867	0.960649	
0.203985	0.741545	0.94018	0.871759	1	0.954944	0.149867	0.960308	
0.203016	0.741545	0.939683	0.871755	1	0.954564	0.151194	0.96028	
0.203361	0.741962	0.939714	0.871532	1	0.954564	0.151194	0.958925	
0.203706	0.74238	0.939746	0.871504	1	0.954564	0.151194	0.958752	
0.204052	0.742797	0.939778	0.871494	1	0.954564	0.151194	0.958693	
0.204399	0.743215	0.93981	0.871489	1	0.954564	0.151194	0.95866	
0.204747	0.743633	0.939842	0.871471	1	0.954564	0.151194	0.958551	
0.203779	0.743633	0.939346	0.871465	1	0.954183	0.15252	0.958514	
0.202815	0.743633	0.938851	0.871397	1	0.953803	0.153846	0.958102	
0.203162	0.74405	0.938883	0.871318	1	0.953803	0.153846	0.957629	
0.202201	0.74405	0.938389	0.871232	1	0.953424	0.155172	0.957119	
0.202548	0.744468	0.938421	0.871143	1	0.953424	0.155172	0.9566	
0.202896	0.744885	0.938453	0.871136	1	0.953424	0.155172	0.956557	
0.203244	0.745303	0.938486	0.871088	1	0.953424	0.155172	0.95628	
0.202286	0.745303	0.937993	0.871044	1	0.953044	0.156499	0.956031	
0.201331	0.745303	0.9375	0.871002	1	0.952665	0.157825	0.955798	
0.201679	0.74572	0.937533	0.870903	1	0.952665	0.157825	0.955252	
0.202027	0.746138	0.937566	0.870842	1	0.952665	0.157825	0.95493	
0.202376	0.746555	0.937598	0.870822	1	0.952665	0.157825	0.95482	
0.202726	0.746973	0.937631	0.87071	1	0.952665	0.157825	0.954242	
0.203077	0.74739	0.937664	0.870583	1	0.952665	0.157825	0.953613	
0.203428	0.747808	0.937696	0.870541	1	0.952665	0.157825	0.953407	
0.202473	0.747808	0.937206	0.870439	1	0.952286	0.159151	0.952928	
0.203177	0.748643	0.937271	0.870407	1	0.952286	0.159151	0.95278	
0.20353	0.749061	0.937304	0.870373	1	0.952286	0.159151	0.952628	
0.203883	0.749478	0.937337	0.870369	1	0.952286	0.159151	0.952608	
0.204237	0.749896	0.93737	0.870253	1	0.952286	0.159151	0.952098	
0.204592	0.750313	0.937402	0.870185	1	0.952286	0.159151	0.951807	
0.204948	0.750731	0.937435	0.869954	1	0.952286	0.159151	0.950865	
0.205304	0.751148	0.937467	0.86956	1	0.952286	0.159151	0.949419	
0.205661	0.751566	0.9375	0.869457	1	0.952286	0.159151	0.94907	
0.204704	0.751566	0.937012	0.869436	1	0.951908	0.160477	0.949	
0.205061	0.751983	0.937045	0.869378	1	0.951908	0.160477	0.948807	
0.205419	0.752401	0.937077	0.869116	1	0.951908	0.160477	0.947983	
0.205777	0.752818	0.93711	0.869065	1	0.951908	0.160477	0.947831	
0.206137	0.753236	0.937143	0.868914	1	0.951908	0.160477	0.947385	
0.206496	0.753653	0.937175	0.868871	1	0.951908	0.160477	0.947262	
0.206857	0.754071	0.937208	0.86875	1	0.951908	0.160477	0.946922	
0.207218	0.754489	0.937241	0.868747	1	0.951908	0.160477	0.946916	
0.206261	0.754489	0.936755	0.868741	1	0.95153	0.161804	0.946898	
0.206623	0.754906	0.936788	0.868291	1	0.95153	0.161804	0.94572	
0.205668	0.754906	0.936302	0.868248	1	0.951152	0.16313	0.945615	
0.20603	0.755324	0.936335	0.868238	1	0.951152	0.16313	0.945588	
0.206392	0.755741	0.936368	0.86813	1	0.951152	0.16313	0.945327	
0.206755	0.756159	0.936401	0.86813	1	0.951152	0.16313	0.945326	
0.207119	0.756576	0.936434	0.868084	1	0.951152	0.16313	0.945216	
0.207483	0.756994	0.936467	0.867949	1	0.951152	0.16313	0.944899	
0.207848	0.757411	0.9365	0.867855	1	0.951152	0.16313	0.944684	
0.208214	0.757829	0.936533	0.867436	1	0.951152	0.16313	0.943767	
0.208581	0.758246	0.936565	0.867282	1	0.951152	0.16313	0.943447	
0.207625	0.758246	0.936082	0.867248	1	0.950774	0.164456	0.943378	
0.206674	0.758246	0.9356	0.867188	1	0.950397	0.165782	0.943258	
0.20704	0.758664	0.935633	0.866817	1	0.950397	0.165782	0.942532	
0.207407	0.759081	0.935666	0.866513	1	0.950397	0.165782	0.941967	
0.207774	0.759499	0.9357	0.866454	1	0.950397	0.165782	0.941861	
0.208143	0.759916	0.935733	0.866364	1	0.950397	0.165782	0.941701	
0.208512	0.760334	0.935766	0.866124	1	0.950397	0.165782	0.941282	
0.208882	0.760752	0.935799	0.86594	1	0.950397	0.165782	0.940971	
0.209252	0.761169	0.935832	0.865523	1	0.950397	0.165782	0.940289	
0.209624	0.761587	0.935865	0.865462	1	0.950397	0.165782	0.940192	
0.20867	0.761587	0.935385	0.864813	1	0.95002	0.167109	0.939193	
0.209042	0.762004	0.935418	0.864739	1	0.95002	0.167109	0.939083	
0.209414	0.762422	0.935451	0.864404	1	0.95002	0.167109	0.938594	
0.209787	0.762839	0.935484	0.86429	1	0.95002	0.167109	0.93843	
0.210161	0.763257	0.935517	0.864155	1	0.95002	0.167109	0.938238	
0.210535	0.763674	0.93555	0.86396	1	0.95002	0.167109	0.937963	
0.211287	0.764509	0.935616	0.863789	1	0.95002	0.167109	0.937726	
0.211664	0.764927	0.935649	0.863776	1	0.95002	0.167109	0.937709	
0.212042	0.765344	0.935681	0.863359	1	0.95002	0.167109	0.937141	
0.211086	0.765344	0.935204	0.863238	1	0.949643	0.168435	0.93698	
0.211464	0.765762	0.935237	0.863186	1	0.949643	0.168435	0.93691	
0.211842	0.76618	0.93527	0.862864	1	0.949643	0.168435	0.936487	
0.210889	0.76618	0.934794	0.862538	1	0.949267	0.169761	0.936066	
0.211268	0.766597	0.934827	0.862503	1	0.949267	0.169761	0.936021	
0.211647	0.767015	0.93486	0.862309	1	0.949267	0.169761	0.935774	
0.212028	0.767432	0.934893	0.862181	1	0.949267	0.169761	0.935613	
0.212409	0.76785	0.934926	0.862071	1	0.949267	0.169761	0.935474	
0.212791	0.768267	0.934959	0.861597	1	0.949267	0.169761	0.934887	
0.211838	0.768267	0.934485	0.861426	1	0.948891	0.171088	0.934679	
0.21222	0.768685	0.934518	0.861363	1	0.948891	0.171088	0.934602	
0.212603	0.769102	0.934551	0.861283	1	0.948891	0.171088	0.934505	
0.212986	0.76952	0.934584	0.861273	1	0.948891	0.171088	0.934493	
0.213371	0.769937	0.934617	0.861164	1	0.948891	0.171088	0.934361	
0.213756	0.770355	0.93465	0.861035	1	0.948891	0.171088	0.934207	
0.214142	0.770772	0.934684	0.86072	1	0.948891	0.171088	0.933831	
0.214529	0.77119	0.934717	0.859922	1	0.948891	0.171088	0.9329	
0.214917	0.771608	0.93475	0.85938	1	0.948891	0.171088	0.932281	
0.215306	0.772025	0.934783	0.859183	1	0.948891	0.171088	0.932058	
0.21435	0.772025	0.93431	0.859007	1	0.948515	0.172414	0.93186	
0.214739	0.772443	0.934343	0.858894	1	0.948515	0.172414	0.931734	
0.213786	0.772443	0.933872	0.858318	1	0.948139	0.17374	0.931094	
0.214175	0.77286	0.933905	0.857881	1	0.948139	0.17374	0.930615	
0.214565	0.773278	0.933938	0.857799	1	0.948139	0.17374	0.930525	
0.214956	0.773695	0.933972	0.857526	1	0.948139	0.17374	0.930229	
0.215347	0.774113	0.934005	0.857492	1	0.948139	0.17374	0.930192	
0.215739	0.77453	0.934038	0.857164	1	0.948139	0.17374	0.929838	
0.216132	0.774948	0.934071	0.857029	1	0.948139	0.17374	0.929693	
0.216526	0.775365	0.934105	0.856389	1	0.948139	0.17374	0.92901	
0.216921	0.775783	0.934138	0.855828	1	0.948139	0.17374	0.928417	
0.217317	0.7762	0.934171	0.855513	1	0.948139	0.17374	0.928086	
0.217713	0.776618	0.934204	0.853943	1	0.948139	0.17374	0.926456	
0.218111	0.777035	0.934237	0.853806	1	0.948139	0.17374	0.926315	
0.218509	0.777453	0.93427	0.853225	1	0.948139	0.17374	0.925719	
0.218908	0.777871	0.934303	0.853059	1	0.948139	0.17374	0.925549	
0.219308	0.778288	0.934336	0.852568	1	0.948139	0.17374	0.925047	
0.219709	0.778706	0.934369	0.851329	1	0.948139	0.17374	0.923785	
0.22011	0.779123	0.934402	0.851327	1	0.948139	0.17374	0.923783	
