-0.12379,-0.0862584,0.637953,0.982938,1.09365,0,0,1,1,1
-0.0124822,0.219255,0.473767,0.51871,0.953242,0,1,1,1,1
-0.123833,-0.0751791,0.435714,0.922641,1.09759,0,0,0,1,1
0.651682,1.08307,1.11137,1.09778,1.09262,1,1,1,1,1
-0.123351,0.0261061,0.72151,1.07072,1.10709,0,0,0,1,1
-0.104609,-0.034465,-0.0181608,0.13104,0.232227,0,0,0,0,0
-0.121749,-0.110986,0.642841,1.09923,1.09136,0,0,0,1,1
-0.11548,0.357924,1.06485,1.10662,1.11939,0,0,1,1,1
0.903586,1.09677,1.11919,1.11605,1.10246,1,1,1,1,1
-0.0880712,0.493062,1.07032,1.11427,1.11169,0,0,1,1,1
-0.121072,0.153908,0.769706,0.889679,1.02276,0,1,1,1,1
-0.120101,-0.0104926,0.578604,0.753321,1.07486,0,0,0,0,0
-0.0377988,0.768038,1.08616,1.10701,1.12392,0,1,1,1,1
-0.11316,-0.0702968,-0.0504821,-0.0374316,0.201096,0,0,0,0,0
-0.0794411,0.807518,1.09139,1.10833,1.10254,0,1,1,1,1
-0.0661378,0.282924,0.593217,0.591072,0.734411,0,0,0,0,1
0.0984272,0.907453,1.05692,1.03167,1.09453,1,1,1,1,1
-0.0882747,0.260149,0.252611,0.275311,0.403358,0,0,0,0,0
-0.113483,-0.0983412,0.658945,0.973029,1.07224,0,1,1,1,1
-0.123235,-0.120342,0.260676,0.998568,1.07673,0,1,1,1,1
0.427552,1.04213,1.07435,1.02084,0.929494,0,1,1,1,1
0.0853176,0.674467,0.960505,0.961991,1.00453,0,1,1,1,1
-0.0668091,-0.0554157,0.0351582,-0.0422437,0.0449211,0,0,0,0,1
-0.0914184,-0.0994721,-0.0895483,-0.0944497,-0.0681286,0,0,0,1,1
0.730562,0.784145,1.07645,1.1201,1.12291,1,1,1,1,1
-0.0943717,0.870815,1.06848,1.10591,1.09301,0,1,1,1,1
-0.069651,0.52231,1.03077,1.09167,1.10713,0,0,0,0,0
0.694696,0.958102,1.07605,1.06219,1.10146,1,1,1,1,1
0.369032,1.0568,1.10798,1.10566,1.09698,0,0,1,1,1
-0.117826,-0.0850018,0.0363658,0.0952978,0.745961,0,0,0,0,1
-0.115241,-0.103996,0.156665,1.02152,1.11699,0,0,0,1,1
-0.0285779,0.223012,0.501983,0.912923,1.11783,0,0,0,0,0
-0.122065,-0.115784,-0.0937498,-0.0256757,1.07721,0,0,0,0,1
-0.124383,0.0299092,0.608824,1.07161,1.12462,0,0,0,0,0
-0.113876,0.0321448,0.557099,0.937726,1.04216,0,0,0,1,1
-0.0946493,0.399642,0.845536,1.02664,1.11121,1,1,1,1,1
0.387816,0.962641,1.06419,1.04433,1.00769,0,1,1,1,1
0.839848,1.00854,1.04994,1.06182,1.11565,1,1,1,1,1
0.0505428,0.808165,1.01044,1.0698,1.03631,0,1,1,1,1
-0.00579214,0.565902,1.0302,1.07877,1.11034,0,1,1,1,1
-0.0898004,0.601062,0.962262,1.04906,1.09008,0,0,1,1,1
0.204436,0.69329,0.926739,1.09683,1.12057,0,0,0,0,1
-0.0952723,0.159613,0.464006,0.748785,1.07223,0,0,0,0,1
0.357145,0.819004,0.928058,0.889145,0.938471,0,1,1,1,1
0.0156164,0.747799,1.02446,1.06827,1.10831,0,1,1,1,1
0.405326,0.947706,1.07424,1.0862,1.09782,0,1,1,1,1
-0.124689,-0.117506,-0.0533821,0.143694,0.932371,0,0,0,0,1
-0.116453,0.13503,0.976872,1.00254,1.06369,0,0,1,1,1
-0.0964899,0.218648,0.793366,0.913904,1.05372,0,1,1,1,1
-0.124796,-0.0970391,0.157368,0.505361,0.996864,0,0,0,0,1
-0.0645105,0.881258,1.09902,1.11659,1.12108,0,1,1,1,1
0.281628,0.739781,0.878503,0.925047,0.999881,0,1,1,1,1
-0.0901651,0.37294,0.947565,1.04861,1.09702,0,1,1,1,1
-0.0852837,0.2708,0.31644,0.149568,0.162618,0,1,1,1,1
0.894475,1.07466,1.09335,1.10135,1.09355,1,1,1,1,1
-0.0942319,0.098122,1.03401,1.09062,1.12001,0,1,1,1,1
-0.0585393,-0.109171,0.319513,0.667417,0.513009,0,0,0,0,0
-0.104116,-0.0360371,0.968462,1.09683,1.10269,0,0,1,1,1
-0.0227445,1.04766,1.06213,1.07801,1.04017,0,1,1,1,1
-0.0693061,0.0348904,0.0702279,0.294603,1.06309,0,0,0,0,1
-0.124384,-0.104027,0.162506,0.887876,1.12044,0,0,1,1,1
-0.100514,0.222317,0.559926,0.950865,1.10713,0,1,1,1,1
-0.124321,-0.119717,-0.0524866,0.0268555,0.978001,0,0,0,0,1
0.00607412,1.06896,1.10834,1.11197,1.11446,0,1,1,1,1
-0.122788,-0.0759882,0.129031,0.699981,1.06712,0,0,0,1,1
-0.0560605,0.436525,0.330641,0.753619,1.02726,0,0,0,0,1
-0.0742076,0.457043,0.874097,1.03394,1.10027,0,0,0,1,1
-0.0893484,0.0430709,0.243638,1.00149,1.11975,0,0,0,1,1
-0.105912,0.380207,0.87454,1.02554,1.10702,0,0,1,1,1
-0.124042,-0.0588208,0.246237,0.62811,1.01299,0,0,1,1,1
-0.11005,-0.0382952,0.367685,0.781931,1.04611,0,0,1,1,1
0.537474,1.03851,1.08874,1.08509,1.04115,0,1,1,1,1
0.34734,0.178395,0.0549151,0.0716996,0.892494,1,1,1,1,1
0.106197,0.558937,0.533886,0.482687,0.776983,0,1,1,1,1
0.15825,1.04593,1.11821,1.12328,1.12231,0,0,0,0,0
-0.11392,-0.0881445,0.22272,0.601958,0.98139,0,1,1,1,1
-0.00322402,0.567109,0.708981,1.03697,1.11889,0,0,1,1,1
-0.0948057,-0.0306042,0.206884,0.253086,0.854077,0,0,0,0,0
0.0818369,1.04422,1.10406,1.11515,1.11767,0,1,1,1,1
-0.00297095,0.547348,0.98085,0.851327,0.804073,1,1,1,1,1
0.169301,0.617833,0.639949,0.962531,0.973966,0,0,1,1,1
-0.107943,0.388833,0.970659,1.04948,1.04537,0,1,1,1,1
-0.0365552,0.464812,1.02103,1.11345,1.12444,0,0,0,1,1
-0.124606,0.117246,0.489266,0.524958,0.993585,0,1,1,1,1
0.0762262,0.950027,1.05508,1.03267,1.06612,0,1,1,1,1
0.488662,0.987289,1.09818,1.09808,1.08644,1,1,1,1,1
0.379283,0.973484,1.01487,0.979702,1.00215,0,1,1,1,1
-0.0807087,0.368615,0.689528,0.921738,1.0395,0,1,1,1,1
-0.0753656,0.234162,0.752057,0.859565,0.958069,0,0,0,0,1
0.287515,0.912719,1.00116,1.0668,1.08014,0,1,1,1,1
0.523945,1.04897,1.09127,1.10479,1.10275,0,1,1,1,1
0.584411,0.96544,1.05652,1.09283,1.09841,1,1,1,1,1
-0.101537,0.160065,0.727102,0.994509,0.999294,0,0,1,1,1
-0.060164,0.156074,0.458531,0.435975,0.422097,0,0,0,0,1
-0.0778868,0.757844,1.03024,1.0883,1.06771,0,0,0,1,1
-0.120714,-0.0402178,0.408355,1.03141,1.11946,0,0,1,1,1
-0.114679,0.0312658,0.472124,0.504795,0.724041,0,0,0,0,1
0.00211822,0.091791,0.2593,0.14378,0.18768,0,0,0,0,0
0.540174,0.852975,0.977266,1.0597,1.04653,1,1,1,1,1
-0.103319,-0.111045,-0.107787,-0.0918009,0.00249925,0,0,0,0,0
0.374431,1.02263,1.08768,1.08539,1.08641,1,1,1,1,1
0.723219,1.0354,1.0645,1.06569,1.05542,1,1,1,1,1
-0.0170905,0.972947,1.02266,1.07583,1.02176,0,1,1,1,1
-0.113477,0.273985,1.00367,1.11554,1.12473,0,1,1,1,1
-0.113554,-0.0434967,0.839101,1.10966,1.11422,0,0,0,1,1
0.431576,0.747689,0.895901,0.958925,1.11246,1,1,1,1,1
-0.0975875,0.274139,0.255145,0.117453,0.385518,0,0,0,0,0
-0.112206,-0.024917,0.469145,0.982288,1.0957,0,0,1,1,1
-0.0586659,-0.04382,-0.00937858,0.127543,1.04112,0,0,0,0,1
-0.11433,0.132979,0.564962,0.944899,1.12135,0,1,1,1,1
-0.121005,-0.0992666,0.0127163,0.0405355,0.37804,0,0,0,0,1
0.0993601,0.924013,1.09361,1.105,1.09349,0,1,1,1,1
-0.0855335,0.879667,1.0268,1.00427,1.07946,1,1,1,1,1
0.924379,1.05681,1.09719,1.08078,1.0684,0,1,1,1,1
-0.0087069,0.679149,0.806705,1.07651,1.11263,0,0,0,0,1
-0.114657,0.532278,0.941684,0.953407,1.06165,0,1,1,1,1
0.893229,1.03354,1.02493,1.05787,1.10759,1,1,1,1,1
-0.0943224,0.0489138,0.0584546,0.0606584,0.165548,0,0,1,1,1
-0.122946,-0.109139,0.0563506,0.38238,1.03833,0,0,0,1,1
-0.0896075,0.504428,1.03302,0.965366,0.982233,0,0,0,0,1
-0.0876589,0.0467816,0.397537,0.93843,1.03414,0,0,1,1,1
-0.118346,0.0220293,0.62786,0.855738,1.09764,0,0,0,1,1
-0.0571562,0.760714,1.07903,1.09816,1.1156,0,1,1,1,1
-0.0281542,0.69607,1.00308,1.03018,1.09812,0,1,1,1,1
-0.0802165,-0.0381832,0.0565554,0.142572,0.71104,0,0,0,1,1
-0.108448,1.02867,1.09304,1.09901,1.10558,0,1,1,1,1
0.263205,1.03121,1.08964,1.1005,1.11704,0,1,1,1,1
-0.120128,0.00292397,0.45221,0.835573,1.09424,0,1,1,1,1
0.0716324,0.781505,1.01562,1.04794,1.07984,0,0,0,0,1
0.745357,0.989495,1.06561,1.06484,1.05058,1,1,1,1,1
0.706474,1.00396,1.0605,1.04901,1.09753,1,1,1,1,1
-0.10755,0.638623,1.0695,1.09673,1.10361,0,1,1,1,1
0.224032,0.914116,1.04578,1.04041,0.967419,0,1,1,1,1
-0.118905,0.0101181,0.864041,1.00226,1.05358,0,0,1,1,1
-0.121941,0.113088,0.614953,0.639212,0.879598,0,0,0,0,1
-0.115263,0.0181239,0.443002,0.780663,1.0686,0,0,0,0,1
0.422395,1.07096,1.10748,1.11399,1.09295,0,1,1,1,1
-0.0809241,0.429393,0.764431,0.788683,0.897105,0,1,1,1,1
-0.118273,0.662588,0.851383,0.960308,1.11255,0,0,0,1,1
-0.121639,-0.09464,-0.0658248,0.139772,1.10629,0,0,0,0,1
0.188315,0.275571,0.256418,0.536973,1.06184,0,1,1,1,1
-0.113399,-0.0235321,0.821787,1.06142,1.07147,0,1,1,1,1
0.862735,0.923812,0.95889,0.963378,0.983805,0,0,1,1,1
-0.00660523,0.611093,0.895104,1.0601,1.09602,0,1,1,1,1
0.0213916,0.94547,1.10226,1.10202,1.11624,0,1,1,1,1
-0.0800475,0.0632762,0.151342,0.321738,0.770538,0,0,0,0,1
-0.116741,-0.00656157,0.425595,1.02078,1.01316,0,1,1,1,1
-0.105348,0.156949,1.08674,1.12356,1.12481,0,1,1,1,1
-0.0936021,0.994771,1.09057,1.11388,1.09835,0,1,1,1,1
-0.124871,-0.12345,-0.106714,-0.0519923,0.634426,0,0,0,0,1
-0.113733,0.115241,0.810743,0.973161,1.07524,0,0,0,0,1
0.0070435,0.116283,0.820084,1.0091,0.990834,0,1,1,1,1
1.03126,1.06112,1.01793,1.04768,1.111,1,1,1,1,1
0.917145,0.985503,0.966879,1.0171,1.09992,1,1,1,1,1
-0.122858,-0.111975,0.459397,1.0389,1.07878,0,0,0,1,1
-0.0433809,0.274994,0.679553,0.680154,0.95135,0,1,1,1,1
-0.0979343,0.250376,1.05389,1.11257,1.11932,0,1,1,1,1
-0.0541762,0.072247,0.155196,0.140794,0.245006,0,0,0,0,0
-0.112267,-0.055134,0.183608,0.900137,1.10757,0,0,0,1,1
-0.122577,-0.0471001,0.675672,1.08616,1.12384,0,0,0,1,1
0.372426,0.950936,1.07977,1.05197,1.07751,0,0,1,1,1
0.11914,0.958627,1.05958,1.09455,1.10498,0,0,1,1,1
0.273757,0.924628,1.06122,1.0812,1.06351,0,1,1,1,1
0.0680845,0.982981,1.05716,1.08261,1.06,0,0,1,1,1
-0.0712328,0.046555,0.0593315,0.185443,0.587144,0,0,0,1,1
0.493109,0.985104,1.07172,1.03943,0.964927,0,1,1,1,1
0.141761,0.551248,0.861691,1.03339,1.11774,0,0,0,0,0
-0.12032,-0.0594442,1.01052,1.11773,1.11314,0,0,1,1,1
0.595337,0.882942,1.03242,1.03926,1.06608,0,1,1,1,1
0.659901,0.908562,1.02652,1.02157,1.00021,1,1,1,1,1
0.798658,0.954384,0.893734,0.943447,1.096,1,1,1,1,1
-0.123654,-0.0940044,0.111049,0.352721,0.946394,0,0,0,1,1
-0.0775538,1.04382,1.09411,1.09312,1.10972,0,1,1,1,1
0.907923,1.08639,1.11238,1.10963,1.074,0,1,1,1,1
-0.109432,-0.00220679,0.636014,0.93698,1.02142,0,0,0,0,1
-0.026251,0.34937,0.69191,0.80956,1.00906,0,1,1,1,1
0.859355,1.0186,1.03894,1.02915,1.05071,0,1,1,1,1
-0.11684,-0.100567,0.545674,1.03666,0.995811,0,1,1,1,1
-0.0847214,0.998291,1.08381,1.09287,1.06196,0,1,1,1,1
-0.0665226,0.85384,1.09585,1.10023,1.11709,0,1,1,1,1
-0.102713,0.110434,0.649113,0.842331,0.784872,0,1,1,1,1
0.151016,0.487549,0.77227,0.737446,0.843674,0,0,0,0,0
0.634764,1.02086,1.09265,1.09599,1.10542,0,1,1,1,1
-0.121844,0.715304,1.04865,0.958752,1.01564,0,1,1,1,1
-0.123357,-0.11065,-0.091342,0.0373517,1.09443,0,0,0,0,1
0.403273,0.863686,1.02147,1.03443,0.991455,0,1,1,1,1
-0.0194098,0.838172,0.942736,1.05405,1.0639,0,1,1,1,1
0.0222411,0.85459,1.04597,1.04021,1.09729,0,1,1,1,1
0.167772,0.903688,1.00673,0.983689,1.07347,0,1,1,1,1
-0.118747,-0.112673,0.0208665,0.24427,0.497892,0,0,0,0,0
-0.104661,0.110596,0.631802,0.821,0.977738,0,0,1,1,1
-0.104469,-0.0937378,-0.0477729,0.00383025,0.952492,0,0,0,0,1
-0.109557,0.00920351,0.998679,1.10079,1.10742,0,1,1,1,1
0.784583,1.01303,1.06953,1.06054,1.06015,1,1,1,1,1
-0.111548,0.811627,1.0242,0.870643,0.813753,0,0,0,0,0
-0.10814,0.0731766,0.109894,0.142726,0.428307,0,0,0,0,0
-0.118843,0.425511,0.803076,0.943767,1.09253,0,1,1,1,1
0.128578,0.62998,0.583035,0.900694,1.10959,1,1,1,1,1
-0.124508,-0.102882,-0.0395118,0.545141,1.11773,0,0,0,1,1
-0.104245,0.560014,1.05785,1.11797,1.12378,0,1,1,1,1
-0.0673874,1.01601,1.01453,1.06863,1.00869,0,1,1,1,1
-0.110141,0.0369835,0.705924,1.04106,1.05493,0,0,0,0,1
0.061088,0.641296,0.724677,0.632431,0.561709,0,0,0,0,0
-0.0336323,0.473642,0.898416,0.985427,1.06045,0,0,1,1,1
0.881832,1.06703,1.10939,1.08566,1.07288,1,1,1,1,1
-0.0470134,0.118632,0.122948,0.47678,1.07442,0,0,0,1,1
-0.0784475,-0.0729184,-0.0683359,-0.0902887,-0.0646968,0,0,0,0,0
-0.110231,0.397746,0.982458,1.02817,1.12095,0,1,1,1,1
-0.0891837,0.00956363,0.645718,1.09157,1.09373,0,0,1,1,1
0.290585,0.998508,1.10707,1.08224,1.06936,0,1,1,1,1
-0.110986,0.13227,0.855168,1.09914,1.12418,0,1,1,1,1
0.392105,0.778504,1.00896,0.95482,1.01452,0,1,1,1,1
-0.124645,0.0588343,0.871396,1.04391,1.09355,0,0,1,1,1
-0.124329,-0.118294,0.33388,1.03043,1.02616,0,0,0,1,1
-0.112602,0.211442,0.661232,0.968294,1.08775,0,0,1,1,1
-0.124915,-0.118549,-0.0988297,-0.0288359,0.122717,0,0,0,0,0
-0.122494,-0.112061,0.772095,1.08392,1.09611,0,0,1,1,1
-0.114338,-0.0929486,0.0117937,0.184785,0.76346,0,0,1,1,1
-0.124671,-0.0597995,1.02037,1.11064,1.10502,0,0,1,1,1
0.736809,1.0366,1.07066,1.09739,1.11682,1,1,1,1,1
-0.0663197,0.285213,0.733047,0.885298,1.06974,0,0,1,1,1
0.0850645,0.756722,0.925429,0.941282,0.974672,0,1,1,1,1
-0.10808,0.495668,1.04497,1.08253,1.11565,0,1,1,1,1
-0.124131,-0.0962475,0.000505885,0.0991181,0.221207,0,1,1,1,1
0.0725435,0.583927,1.01269,1.05149,1.00432,0,1,1,1,1
0.325052,0.829286,1.00269,1.03986,1.01992,1,1,1,1,1
-0.122539,0.071506,0.411681,0.464662,0.704356,0,0,1,1,1
-0.12027,0.0293986,0.660275,0.928086,1.09281,0,0,1,1,1
0.300522,0.864643,1.02517,1.05218,1.0105,1,1,1,1,1
-0.12318,-0.0575116,0.406113,0.934493,1.09168,0,0,1,1,1
0.394254,1.01991,1.02232,1.04726,0.869775,0,0,0,0,0
-0.120016,0.0255205,0.624833,0.755624,1.10592,0,0,0,1,1
-0.0870961,0.971572,0.929652,0.993056,0.915688,0,1,1,1,1
-0.114117,0.0286404,0.630281,0.810979,0.837821,0,0,0,0,0
0.00699438,0.153173,0.42707,0.695339,0.909229,0,0,0,1,1
-0.109234,0.160472,0.468373,0.962183,1.10661,0,0,1,1,1
-0.115245,0.416779,0.783346,0.95493,0.929018,0,0,1,1,1
0.968183,1.05061,1.08945,1.08516,1.08824,1,1,1,1,1
0.887448,1.02509,1.06122,1.0926,1.07857,1,1,1,1,1
0.931997,0.94367,0.968298,0.876061,0.992592,0,1,1,1,1
-0.077036,0.929512,0.976907,1.04587,1.0319,0,1,1,1,1
-0.118941,0.369637,0.394723,0.497503,0.975115,0,0,0,0,0
-0.100058,0.221409,0.760475,0.81043,1.07374,0,1,1,1,1
-0.108928,-0.0873149,-0.0215964,-0.0572149,0.174862,0,0,0,0,0
-0.119266,-0.0648502,0.203591,0.18053,0.393248,0,0,0,1,1
-0.0887504,0.189666,0.481528,0.855854,1.03805,0,1,1,1,1
-0.11358,-0.00807197,0.203647,0.335969,0.994797,0,0,0,1,1
0.425913,0.911848,1.01646,1.01007,1.0067,0,1,1,1,1
0.38413,1.08422,1.10275,1.11224,1.10512,0,1,1,1,1
-0.040866,-0.0910807,-0.0230367,0.200532,0.336513,0,0,0,0,1
0.307987,0.769086,0.794841,0.692195,0.955466,1,1,1,1,1
0.205112,1.05049,1.0767,1.09267,1.08123,0,1,1,1,1
0.282247,0.177699,0.191619,0.149145,0.359198,0,0,0,0,0
-0.124468,0.00823286,1.01065,1.02916,1.08749,0,0,1,1,1
-0.123589,-0.0781198,0.776114,0.87211,1.0947,0,0,0,0,1
-0.0611922,1.02323,1.08052,0.941861,1.04881,0,1,1,1,1
-0.0866107,0.444686,0.85454,0.859168,1.00923,0,1,1,1,1
-0.109468,0.276374,0.892208,1.05326,1.1135,0,1,1,1,1
0.785451,0.857113,0.978639,0.851162,1.07907,0,1,1,1,1
0.061494,0.924536,1.05794,1.0594,1.10945,0,1,1,1,1
-0.12274,-0.0556204,0.900405,0.976526,1.10091,0,0,1,1,1
0.152227,1.08976,1.10791,1.10116,1.10835,1,1,1,1,1
-0.0956339,-0.0100198,0.157027,0.394248,0.84362,0,0,0,0,0
0.0509658,0.0494143,0.295536,0.339837,0.860552,1,1,1,1,1
0.0489676,1.04601,1.11406,1.09233,1.11671,1,1,1,1,1
-0.105407,0.000493582,0.39984,1.00984,1.11043,0,0,0,1,1
-0.118676,-0.0499285,0.0140545,-0.0130745,0.667252,0,0,1,1,1
-0.117791,0.158947,0.78205,1.08081,1.12337,0,0,1,1,1
-0.111976,-0.0284628,0.251514,0.232029,0.747308,0,1,1,1,1
-0.12421,-0.083542,0.629841,0.690217,0.922786,0,0,0,0,1
0.310616,0.96646,1.06212,1.07808,1.06327,1,1,1,1,1
0.106664,0.914571,1.04655,1.08218,1.09697,0,1,1,1,1
-0.0836015,0.418704,1.01812,1.10135,1.12014,0,0,1,1,1
0.735747,1.04271,1.0783,1.05471,1.07398,0,1,1,1,1
-0.114543,-0.0912451,0.311865,0.941701,1.0952,0,0,0,1,1
0.0778064,0.106704,0.339731,0.248016,0.546515,0,0,0,0,1
-0.0996796,0.0292642,0.189217,0.392552,0.909598,0,0,0,0,1
-0.123865,-0.11662,0.0198753,0.75,1.09987,0,0,0,0,1
-0.0644487,0.0139633,0.773105,1.08088,1.11993,0,1,1,1,1
-0.103292,0.412619,0.926677,1.09122,1.11813,0,1,1,1,1
0.233193,0.43184,0.724488,0.749967,1.04092,0,0,1,1,1
-0.0657937,-0.110702,-0.0242988,0.0722669,0.418192,0,0,0,0,0
0.869259,1.05221,1.02106,1.06712,1.047,1,1,1,1,1
-0.0783414,0.697431,0.968692,1.02965,1.09939,0,1,1,1,1
0.0615323,0.0321949,0.103955,0.265382,0.469656,0,0,0,0,0
-0.0209049,1.02369,1.09706,1.094,1.1004,0,1,1,1,1
0.006179,0.91711,1.07965,1.08746,1.09808,0,1,1,1,1
-0.0119954,0.392007,0.93215,1.00964,1.09392,0,0,1,1,1
0.0931268,0.9374,1.04028,1.08033,1.06873,1,1,1,1,1
-0.0746406,0.155502,0.496192,0.91139,0.986072,0,0,1,1,1
-0.124247,-0.0320192,0.959237,1.10003,1.12126,0,0,1,1,1
0.503295,1.01811,1.05342,1.04984,1.10733,1,1,1,1,1
-0.123478,-0.116475,0.0292486,0.798986,1.09316,0,0,0,1,1
-0.124064,-0.119616,0.361148,0.98031,1.11485,0,0,0,1,1
-0.117075,-0.122236,-0.0703986,0.106271,0.282954,0,0,0,0,0
-0.0179701,0.595526,0.878502,0.921796,1.01315,0,1,1,1,1
-0.0310767,0.781111,1.09928,1.11428,1.12306,0,1,1,1,1
-0.111958,0.0333281,0.816552,1.1052,1.12193,0,0,1,1,1
0.052363,0.711488,1.06283,1.06441,1.08911,0,1,1,1,1
-0.123663,-0.100712,0.0579609,0.603179,1.07806,0,0,0,0,0
0.183878,0.962525,1.03385,1.0256,1.05484,0,1,1,1,1
0.716818,1.02673,1.0144,0.98474,1.01898,1,1,1,1,1
0.753368,1.02302,1.04835,1.04068,1.04052,1,1,1,1,1
0.79417,1.06137,1.05052,1.02253,1.08831,1,1,1,1,1
-0.101084,-0.01122,0.740502,1.03537,1.10094,0,0,0,1,1
0.108252,0.779217,0.94846,0.945326,0.964078,0,1,1,1,1
-0.00357602,0.398899,0.929691,0.993999,1.03614,1,1,1,1,1
0.131014,0.630275,0.870338,0.843196,1.05796,0,0,0,0,0
0.729265,1.02346,1.0458,1.079,1.09179,1,1,1,1,1
-0.12249,-0.0342906,0.675418,1.05121,1.11905,0,0,1,1,1
-0.114204,-0.10691,-0.047728,0.163526,1.03278,0,0,0,0,0
-0.0283992,1.0196,1.09762,1.118,1.1245,0,0,0,1,1
-0.0627542,0.69091,0.999224,1.06954,1.11639,0,1,1,1,1
-0.0805474,-0.0853074,-0.06133,-0.0476747,0.00862398,0,0,0,0,0
-0.107486,0.823908,1.09604,1.08368,1.11178,0,1,1,1,1
0.0829198,1.0486,1.07585,1.06541,1.04629,0,1,1,1,1
-0.0644297,0.741447,0.978128,0.867198,0.851083,0,1,1,1,1
0.430659,1.0126,1.05588,1.06646,1.10687,0,1,1,1,1
-0.10007,-0.0924136,-0.0594697,-0.0592739,0.10377,0,0,0,0,0
0.0142928,0.0517486,0.742261,0.932281,1.01604,0,1,1,1,1
-0.107513,0.17282,0.402685,0.50415,0.592294,0,1,1,1,1
-0.110342,0.0317808,0.262192,0.864545,1.07001,0,0,1,1,1
0.112364,0.70662,0.67474,0.952608,1.09703,0,0,1,1,1
0.100912,0.808009,1.03686,1.06354,1.08149,0,0,1,1,1
-0.0669377,0.62731,1.07207,1.09672,1.10895,0,0,1,1,1
0.84651,1.04871,1.08517,1.09434,1.09725,0,1,1,1,1
0.00213273,0.386453,0.629995,0.599446,0.940904,0,0,0,0,1
-0.115176,1.03027,1.09029,1.12054,1.12465,0,1,1,1,1
-0.0684716,0.162827,0.23257,0.557605,1.07214,0,0,0,0,1
-0.120161,0.0385046,0.661719,0.708281,0.897784,0,0,0,0,1
-0.124026,0.0468668,1.02423,1.1083,1.11882,0,1,1,1,1
-0.114507,-0.116255,-0.0990007,-0.014991,0.963237,0,0,0,0,1
-0.0424595,0.82336,1.01641,1.00699,1.07511,1,1,1,1,1
0.623055,-0.023308,0.0113774,0.0230419,0.293028,0,0,0,0,0
-0.100848,0.503172,1.04158,1.06356,1.08912,0,1,1,1,1
-0.124708,-0.122713,-0.0595679,0.436582,1.08619,0,0,0,0,1
-0.12275,-0.120779,-0.102729,-0.0072684,0.95419,0,0,0,0,1
-0.120655,-0.094245,-0.0455576,0.0599053,1.03825,0,0,0,1,1
-0.104479,0.979342,1.10208,1.09564,1.10748,0,0,1,1,1
0.0305952,0.0381213,0.283241,0.464265,1.01416,1,1,1,1,1
-0.0997288,0.57379,1.0236,0.868706,0.970602,0,0,1,1,1
-0.097401,0.457117,0.492023,0.633148,0.688129,1,1,1,1,1
-0.108313,0.858999,1.10578,1.09306,1.10459,0,1,1,1,1
-0.0792349,0.728857,1.07436,1.10272,1.11998,0,1,1,1,1
-0.12035,-0.0284925,0.504465,0.836979,1.04526,0,0,0,1,1
0.138607,0.971739,1.08957,1.03278,1.08815,0,1,1,1,1
0.233141,1.03103,1.08358,0.9978,1.07951,0,1,1,1,1
0.512994,0.869457,1.00325,1.02487,1.05648,1,1,1,1,1
0.804567,1.05052,1.0896,1.09484,1.09487,1,1,1,1,1
0.922064,1.08398,1.05099,1.0629,1.07215,1,1,1,1,1
0.572852,1.03379,1.06429,1.06557,1.04979,0,0,1,1,1
-0.121693,0.0113565,1.01547,1.07923,1.11635,0,0,0,0,1
-0.0054915,0.570416,0.974232,1.06462,1.11201,0,1,1,1,1
0.654903,1.01264,1.03774,1.03846,1.06642,1,1,1,1,1
0.225094,0.915953,1.02959,1.05593,1.07843,0,1,1,1,1
-0.118768,0.955597,1.10275,1.11807,1.12446,0,1,1,1,1
-0.0422168,0.941838,1.06678,1.09691,1.08366,0,0,1,1,1
-0.0953202,0.808935,1.03829,1.07707,1.07471,0,1,1,1,1
0.34618,1.00055,1.08134,1.08012,1.08478,0,1,1,1,1
-0.119176,0.509933,1.05142,1.01154,1.11267,0,0,0,0,1
-0.118056,0.404511,1.04257,1.09769,1.11946,0,1,1,1,1
-0.0118011,1.0336,1.09844,1.10228,1.119,0,1,1,1,1
-0.109246,0.40157,0.91102,0.964961,1.10388,0,0,1,1,1
-0.0632408,1.09875,1.11004,1.12212,1.12441,0,1,1,1,1
0.806649,1.01356,1.05754,1.06355,1.07064,1,1,1,1,1
0.149499,0.303035,0.607024,0.867337,1.07745,0,0,1,1,1
0.723077,0.973618,0.998637,0.852451,0.938036,1,1,1,1,1
0.845099,1.06108,1.04652,1.03952,1.08968,1,1,1,1,1
-0.0966552,-0.0495453,0.104258,0.214478,0.653727,0,0,1,1,1
-0.0958551,0.841336,1.01016,1.10091,1.09099,0,0,1,1,1
-0.123833,-0.075187,0.585704,1.04994,1.11708,0,0,0,0,1
-0.0886516,-0.101529,-0.0846076,-0.0559321,0.536048,0,0,0,0,0
-0.121382,0.184615,0.898691,1.04806,1.10971,0,0,1,1,1
-0.115507,-0.0565367,0.149769,0.130112,0.668126,0,0,0,0,0
0.439496,0.308952,0.764466,0.981225,1.10129,0,0,1,1,1
-0.119198,-0.111859,-0.0519945,-0.0406401,0.0135365,0,0,0,0,0
-0.0572439,-0.0160786,0.0790942,0.275166,0.7903,0,0,0,1,1
0.620923,1.00509,1.04015,1.06292,1.02513,1,1,1,1,1
0.188114,1.05533,1.0791,1.076,1.06404,1,1,1,1,1
-0.10665,-0.0968852,-0.0244149,-0.0163073,0.0823292,0,0,0,0,0
0.802099,1.05952,1.03453,0.989899,1.03463,1,1,1,1,1
