InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.262765	0.807744	0.766793	0.409282	0.949303	0.802787	0.222895	0.503172	
0.263421	0.808411	0.766941	0.408376	0.948702	0.802787	0.222895	0.502346	
0.26408	0.809079	0.767089	0.407625	0.948101	0.802787	0.222895	0.501637	
0.26474	0.809746	0.767236	0.407275	0.947502	0.802787	0.222895	0.501298	
0.265402	0.810414	0.767383	0.407243	0.946903	0.802787	0.222895	0.501267	
0.266065	0.811081	0.76753	0.407229	0.946304	0.802787	0.222895	0.501254	
0.265489	0.811081	0.767045	0.406859	0.945707	0.802357	0.223501	0.500888	
0.264915	0.811081	0.766562	0.405992	0.94511	0.801927	0.224107	0.500005	
0.264342	0.811081	0.766078	0.405393	0.944515	0.801498	0.224712	0.499369	
0.263771	0.811081	0.765595	0.403133	0.943919	0.80107	0.225318	0.496724	
0.264434	0.811749	0.765743	0.402338	0.943325	0.80107	0.225318	0.495668	
0.263863	0.811749	0.765261	0.402332	0.942731	0.800641	0.225924	0.495659	
0.263293	0.811749	0.76478	0.402085	0.942138	0.800214	0.226529	0.495312	
0.262724	0.811749	0.764299	0.401564	0.941546	0.799786	0.227135	0.494546	
0.263387	0.812417	0.764447	0.400672	0.940955	0.799786	0.227135	0.493094	
0.262819	0.812417	0.763967	0.400654	0.940364	0.79936	0.227741	0.493062	
0.263484	0.813084	0.764115	0.400007	0.939774	0.79936	0.227741	0.491846	
0.262917	0.813084	0.763636	0.399993	0.939185	0.798933	0.228346	0.491819	
0.26235	0.813084	0.763158	0.39936	0.938596	0.798507	0.228952	0.490525	
0.261785	0.813084	0.76268	0.399324	0.938009	0.798082	0.229558	0.49045	
0.26245	0.813752	0.762829	0.399055	0.937422	0.798082	0.229558	0.489894	
0.261886	0.813752	0.762351	0.397948	0.936836	0.797657	0.230164	0.487549	
0.262552	0.814419	0.7625	0.397051	0.93625	0.797657	0.230164	0.485588	
0.261988	0.814419	0.762024	0.396907	0.935665	0.797233	0.230769	0.485268	
0.262655	0.815087	0.762172	0.396795	0.935081	0.797233	0.230769	0.485018	
0.263324	0.815754	0.762321	0.396739	0.934498	0.797233	0.230769	0.484894	
0.262761	0.815754	0.761845	0.396475	0.933915	0.796809	0.231375	0.484298	
0.262198	0.815754	0.761371	0.396227	0.933333	0.796385	0.231981	0.483737	
0.262868	0.816422	0.761519	0.396094	0.932752	0.796385	0.231981	0.483432	
0.262306	0.816422	0.761045	0.395821	0.932172	0.795962	0.232586	0.482804	
0.262977	0.817089	0.761194	0.395509	0.931592	0.795962	0.232586	0.48208	
0.262416	0.817089	0.760721	0.394274	0.931013	0.795539	0.233192	0.479129	
0.261856	0.817089	0.760248	0.394006	0.930435	0.795117	0.233798	0.478471	
0.261298	0.817089	0.759777	0.393818	0.929857	0.794695	0.234403	0.478006	
0.261969	0.817757	0.759926	0.3938	0.92928	0.794695	0.234403	0.477961	
0.261411	0.817757	0.759454	0.393542	0.928704	0.794274	0.235009	0.477315	
0.260854	0.817757	0.758984	0.393456	0.928129	0.793853	0.235615	0.477099	
0.260298	0.817757	0.758514	0.393408	0.927554	0.793432	0.23622	0.476978	
0.259743	0.817757	0.758045	0.393202	0.92698	0.793012	0.236826	0.476458	
0.260414	0.818425	0.758194	0.3924	0.926407	0.793012	0.236826	0.474385	
0.25986	0.818425	0.757726	0.392119	0.925834	0.792593	0.237432	0.473642	
0.260532	0.819092	0.757875	0.39209	0.925263	0.792593	0.237432	0.473566	
0.259979	0.819092	0.757407	0.391918	0.924691	0.792173	0.238038	0.473106	
0.259426	0.819092	0.75694	0.391642	0.924121	0.791755	0.238643	0.472364	
0.260099	0.81976	0.75709	0.390809	0.923551	0.791755	0.238643	0.470067	
0.259548	0.81976	0.756624	0.390029	0.922982	0.791337	0.239249	0.467841	
0.260222	0.820427	0.756773	0.389798	0.922414	0.791337	0.239249	0.467167	
0.259671	0.820427	0.756308	0.389337	0.921846	0.790919	0.239855	0.465799	
0.259121	0.820427	0.755843	0.389315	0.921279	0.790501	0.24046	0.465732	
0.258572	0.820427	0.755378	0.38901	0.920713	0.790084	0.241066	0.464812	
0.258024	0.820427	0.754914	0.388981	0.920147	0.789668	0.241672	0.464724	
0.257477	0.820427	0.754451	0.388934	0.919583	0.789252	0.242277	0.46458	
0.256931	0.820427	0.753988	0.388748	0.919018	0.788836	0.242883	0.464009	
0.256386	0.820427	0.753525	0.388119	0.918455	0.788421	0.243489	0.46204	
0.255842	0.820427	0.753064	0.38806	0.917892	0.788006	0.244094	0.461852	
0.256515	0.821095	0.753215	0.388027	0.91733	0.788006	0.244094	0.461748	
0.257189	0.821762	0.753366	0.38798	0.916769	0.788006	0.244094	0.461596	
0.257865	0.82243	0.753517	0.387931	0.916208	0.788006	0.244094	0.46144	
0.258543	0.823097	0.753667	0.387635	0.915648	0.788006	0.244094	0.460485	
0.259222	0.823765	0.753818	0.387581	0.915089	0.788006	0.244094	0.460309	
0.258677	0.823765	0.753358	0.387125	0.91453	0.787592	0.2447	0.4588	
0.259358	0.824433	0.753508	0.386897	0.913972	0.787592	0.2447	0.458035	
0.258814	0.824433	0.753049	0.386805	0.913415	0.787178	0.245306	0.457724	
0.25827	0.824433	0.75259	0.38669	0.912858	0.786765	0.245912	0.45733	
0.258952	0.8251	0.752741	0.386628	0.912302	0.786765	0.245912	0.457117	
0.258409	0.8251	0.752282	0.386606	0.911747	0.786352	0.246517	0.457043	
0.259092	0.825768	0.752433	0.386472	0.911192	0.786352	0.246517	0.456581	
0.259777	0.826435	0.752584	0.386376	0.910638	0.786352	0.246517	0.456248	
0.259234	0.826435	0.752126	0.386022	0.910085	0.785939	0.247123	0.455006	
0.25992	0.827103	0.752277	0.385793	0.909532	0.785939	0.247123	0.45419	
0.259379	0.827103	0.75182	0.385187	0.908981	0.785527	0.247729	0.451975	
0.260066	0.82777	0.751971	0.385088	0.908429	0.785527	0.247729	0.451606	
0.260755	0.828438	0.752121	0.385073	0.907879	0.785527	0.247729	0.451553	
0.261446	0.829105	0.752271	0.385051	0.907329	0.785527	0.247729	0.45147	
0.260904	0.829105	0.751816	0.384976	0.90678	0.785115	0.248334	0.451188	
0.260363	0.829105	0.751361	0.384805	0.906231	0.784704	0.24894	0.450541	
0.259822	0.829105	0.750907	0.384526	0.905683	0.784293	0.249546	0.449476	
0.259283	0.829105	0.750453	0.384392	0.905136	0.783883	0.250151	0.448956	
0.259974	0.829773	0.750604	0.384289	0.904589	0.783883	0.250151	0.448552	
0.259436	0.829773	0.750151	0.384095	0.904043	0.783473	0.250757	0.447791	
0.260128	0.830441	0.750302	0.384021	0.903498	0.783473	0.250757	0.447496	
0.25959	0.830441	0.749849	0.383987	0.902954	0.783063	0.251363	0.447361	
0.259053	0.830441	0.749398	0.383926	0.90241	0.782654	0.251969	0.447119	
0.258517	0.830441	0.748946	0.383676	0.901866	0.782245	0.252574	0.446111	
0.257982	0.830441	0.748496	0.38364	0.901324	0.781837	0.25318	0.445963	
0.258674	0.831108	0.748647	0.383329	0.900782	0.781837	0.25318	0.444686	
0.25814	0.831108	0.748197	0.383192	0.90024	0.781429	0.253786	0.444116	
0.257606	0.831108	0.747748	0.383126	0.8997	0.781022	0.254391	0.44384	
0.2583	0.831776	0.747899	0.382607	0.89916	0.781022	0.254391	0.441625	
0.258995	0.832443	0.74805	0.382556	0.89862	0.781022	0.254391	0.441404	
0.259692	0.833111	0.748201	0.381655	0.898082	0.781022	0.254391	0.43737	
0.260391	0.833778	0.748352	0.381485	0.897543	0.781022	0.254391	0.436585	
0.259857	0.833778	0.747904	0.381473	0.897006	0.780615	0.254997	0.436525	
0.260557	0.834446	0.748055	0.381008	0.896469	0.780615	0.254997	0.434327	
0.261259	0.835113	0.748206	0.380987	0.895933	0.780615	0.254997	0.434226	
0.260725	0.835113	0.747759	0.380974	0.895397	0.780208	0.255603	0.434165	
0.260192	0.835113	0.747312	0.380907	0.894863	0.779802	0.256208	0.433841	
0.25966	0.835113	0.746866	0.380816	0.894328	0.779396	0.256814	0.4334	
0.259129	0.835113	0.74642	0.380747	0.893795	0.778991	0.25742	0.433062	
0.258598	0.835113	0.745975	0.380499	0.893262	0.778586	0.258025	0.43184	
0.2593	0.835781	0.746126	0.380013	0.892729	0.778586	0.258025	0.429393	
0.258771	0.835781	0.745682	0.379761	0.892198	0.778182	0.258631	0.428091	
0.258242	0.835781	0.745238	0.379675	0.891667	0.777778	0.259237	0.427644	
0.257714	0.835781	0.744795	0.379354	0.891136	0.777374	0.259843	0.425948	
0.258417	0.836449	0.744946	0.379272	0.890606	0.777374	0.259843	0.425511	
0.257889	0.836449	0.744504	0.379253	0.890077	0.776971	0.260448	0.425406	
0.257363	0.836449	0.744062	0.379182	0.889549	0.776568	0.261054	0.425029	
0.256837	0.836449	0.74362	0.379012	0.889021	0.776166	0.26166	0.424107	
0.256313	0.836449	0.743179	0.378671	0.888493	0.775764	0.262265	0.422228	
0.255789	0.836449	0.742739	0.378602	0.887967	0.775362	0.262871	0.421846	
0.256492	0.837116	0.742891	0.378544	0.887441	0.775362	0.262871	0.421521	
0.257196	0.837784	0.743043	0.378206	0.886915	0.775362	0.262871	0.419613	
0.256672	0.837784	0.742604	0.378125	0.886391	0.774961	0.263477	0.419149	
0.255628	0.837784	0.741726	0.378047	0.885343	0.77416	0.264688	0.418704	
0.255107	0.837784	0.741288	0.377985	0.88482	0.77376	0.265294	0.418344	
0.254588	0.837784	0.74085	0.37795	0.884298	0.773361	0.265899	0.418144	
0.254069	0.837784	0.740413	0.377715	0.883776	0.772962	0.266505	0.416779	
0.253551	0.837784	0.739976	0.3776	0.883255	0.772563	0.267111	0.416099	
0.253034	0.837784	0.73954	0.377383	0.882734	0.772165	0.267717	0.414821	
0.253737	0.838451	0.739694	0.377356	0.882214	0.772165	0.267717	0.414655	
0.254441	0.839119	0.739847	0.377016	0.881695	0.772165	0.267717	0.412619	
0.253924	0.839119	0.739412	0.376946	0.881176	0.771767	0.268322	0.412197	
0.253408	0.839119	0.738977	0.376904	0.880658	0.77137	0.268928	0.411943	
0.252893	0.839119	0.738543	0.376592	0.880141	0.770973	0.269534	0.410033	
0.253598	0.839786	0.738696	0.376589	0.879624	0.770973	0.269534	0.410017	
0.253084	0.839786	0.738263	0.37652	0.879108	0.770576	0.270139	0.409592	
0.25257	0.839786	0.73783	0.37646	0.878592	0.77018	0.270745	0.409225	
0.252057	0.839786	0.737397	0.376266	0.878077	0.769784	0.271351	0.408022	
0.252763	0.840454	0.737551	0.37617	0.877563	0.769784	0.271351	0.407426	
0.252251	0.840454	0.737119	0.376089	0.877049	0.769389	0.271956	0.406919	
0.252958	0.841121	0.737273	0.375896	0.876536	0.769389	0.271956	0.405714	
0.253668	0.841789	0.737427	0.375705	0.876023	0.769389	0.271956	0.404511	
0.25438	0.842457	0.73758	0.375632	0.875511	0.769389	0.271956	0.404053	
0.253867	0.842457	0.73715	0.37524	0.875	0.768994	0.272562	0.40157	
0.25458	0.843124	0.737303	0.375166	0.874489	0.768994	0.272562	0.401099	
0.254067	0.843124	0.736873	0.375085	0.873979	0.768599	0.273168	0.400585	
0.253556	0.843124	0.736443	0.375056	0.873469	0.768205	0.273773	0.4004	
0.25427	0.843792	0.736597	0.374958	0.87296	0.768205	0.273773	0.399777	
0.254987	0.844459	0.73675	0.374936	0.872452	0.768205	0.273773	0.399642	
0.255705	0.845127	0.736903	0.37482	0.871944	0.768205	0.273773	0.398899	
0.256426	0.845794	0.737056	0.374639	0.871437	0.768205	0.273773	0.397746	
0.255913	0.845794	0.736628	0.374634	0.87093	0.767811	0.274379	0.397716	
0.255402	0.845794	0.7362	0.374349	0.870424	0.767418	0.274985	0.3959	
0.254891	0.845794	0.735772	0.374249	0.869919	0.767025	0.275591	0.395263	
0.255612	0.846462	0.735926	0.37423	0.869414	0.767025	0.275591	0.395142	
0.255102	0.846462	0.735499	0.374191	0.86891	0.766633	0.276196	0.394897	
0.255825	0.84713	0.735652	0.374063	0.868406	0.766633	0.276196	0.394078	
0.255315	0.84713	0.735226	0.373803	0.867903	0.76624	0.276802	0.392429	
0.254806	0.84713	0.7348	0.373736	0.8674	0.765849	0.277408	0.392007	
0.255531	0.847797	0.734954	0.373619	0.866898	0.765849	0.277408	0.39127	
0.256257	0.848465	0.735107	0.373232	0.866397	0.765849	0.277408	0.388833	
0.255748	0.848465	0.734682	0.373212	0.865896	0.765457	0.278013	0.388712	
0.256476	0.849132	0.734835	0.372911	0.865396	0.765457	0.278013	0.386833	
0.255967	0.849132	0.734411	0.372849	0.864896	0.765066	0.278619	0.386453	
0.25546	0.849132	0.733987	0.372847	0.864397	0.764676	0.279225	0.386438	
0.254953	0.849132	0.733564	0.372495	0.863899	0.764286	0.27983	0.384273	
0.254447	0.849132	0.733141	0.372491	0.863401	0.763896	0.280436	0.384251	
0.255176	0.8498	0.733295	0.372468	0.862903	0.763896	0.280436	0.38411	
0.25467	0.8498	0.732873	0.372464	0.862406	0.763507	0.281042	0.384085	
0.254166	0.8498	0.732451	0.372161	0.86191	0.763118	0.281647	0.382249	
0.253662	0.8498	0.73203	0.372041	0.861415	0.762729	0.282253	0.381523	
0.253159	0.8498	0.731609	0.371986	0.86092	0.762341	0.282859	0.381196	
0.252657	0.8498	0.731189	0.37182	0.860425	0.761953	0.283465	0.380207	
0.252156	0.8498	0.730769	0.371814	0.859931	0.761566	0.28407	0.380169	
0.252884	0.850467	0.730924	0.371677	0.859438	0.761566	0.28407	0.379362	
0.252383	0.850467	0.730505	0.371378	0.858945	0.761179	0.284676	0.377609	
0.251883	0.850467	0.730086	0.370921	0.858453	0.760792	0.285282	0.374986	
0.251384	0.850467	0.729668	0.370901	0.857961	0.760406	0.285887	0.37487	
0.250886	0.850467	0.72925	0.370896	0.85747	0.76002	0.286493	0.374845	
0.250388	0.850467	0.728833	0.370837	0.856979	0.759635	0.287099	0.374509	
0.249892	0.850467	0.728416	0.370806	0.856489	0.75925	0.287704	0.374336	
0.249396	0.850467	0.728	0.370729	0.856	0.758865	0.28831	0.373901	
0.250123	0.851135	0.728155	0.370557	0.855511	0.758865	0.28831	0.37294	
0.250852	0.851802	0.728311	0.370519	0.855023	0.758865	0.28831	0.372729	
0.250356	0.851802	0.727895	0.37037	0.854535	0.758481	0.288916	0.371909	
0.251087	0.85247	0.72805	0.370274	0.854048	0.758481	0.288916	0.371374	
0.250591	0.85247	0.727635	0.370157	0.853561	0.758097	0.289522	0.370714	
0.250097	0.85247	0.727221	0.36997	0.853075	0.757714	0.290127	0.369637	
0.249603	0.85247	0.726807	0.369951	0.85259	0.757331	0.290733	0.369524	
0.24911	0.85247	0.726394	0.369818	0.852105	0.756948	0.291339	0.368738	
0.248618	0.85247	0.725981	0.369805	0.85162	0.756566	0.291944	0.36866	
0.249349	0.853138	0.726136	0.369798	0.851136	0.756566	0.291944	0.368615	
0.250082	0.853805	0.726292	0.369738	0.850653	0.756566	0.291944	0.368255	
0.249589	0.853805	0.72588	0.369684	0.85017	0.756184	0.29255	0.367924	
0.249098	0.853805	0.725468	0.369338	0.849688	0.755802	0.293156	0.365737	
0.248607	0.853805	0.725057	0.368681	0.849206	0.755421	0.293761	0.361172	
0.249341	0.854473	0.725212	0.368594	0.848725	0.755421	0.293761	0.360525	
0.248851	0.854473	0.724802	0.368584	0.848245	0.75504	0.294367	0.360449	
0.248361	0.854473	0.724392	0.368581	0.847765	0.75466	0.294973	0.36043	
0.247873	0.854473	0.723982	0.368495	0.847285	0.75428	0.295578	0.359777	
0.247385	0.854473	0.723573	0.368495	0.846806	0.7539	0.296184	0.359775	
0.246898	0.854473	0.723164	0.368281	0.846328	0.753521	0.29679	0.358097	
0.246411	0.854473	0.722756	0.36826	0.84585	0.753142	0.297396	0.357924	
0.245926	0.854473	0.722348	0.368223	0.845372	0.752764	0.298001	0.357632	
0.246659	0.85514	0.722504	0.368152	0.844896	0.752764	0.298001	0.357049	
0.246174	0.85514	0.722097	0.368032	0.844419	0.752386	0.298607	0.356045	
0.246909	0.855808	0.722254	0.367849	0.843944	0.752386	0.298607	0.354467	
0.246424	0.855808	0.721847	0.367846	0.843468	0.752008	0.299213	0.354437	
0.24594	0.855808	0.721441	0.367645	0.842994	0.751631	0.299818	0.352634	
0.245456	0.855808	0.721035	0.367636	0.84252	0.751254	0.300424	0.352548	
0.246192	0.856475	0.721192	0.367626	0.842046	0.751254	0.300424	0.352462	
0.246931	0.857143	0.721348	0.367598	0.841573	0.751254	0.300424	0.3522	
0.246447	0.857143	0.720943	0.367545	0.841101	0.750877	0.30103	0.351701	
0.247187	0.85781	0.7211	0.367303	0.840629	0.750877	0.30103	0.34937	
0.24793	0.858478	0.721256	0.367186	0.840157	0.750877	0.30103	0.348201	
0.247446	0.858478	0.720852	0.367147	0.839686	0.750501	0.301635	0.347808	
0.246964	0.858478	0.720448	0.36708	0.839216	0.750125	0.302241	0.347113	
0.246482	0.858478	0.720045	0.367069	0.838746	0.74975	0.302847	0.346999	
0.246	0.858478	0.719642	0.366929	0.838276	0.749375	0.303452	0.345528	
0.24552	0.858478	0.719239	0.366917	0.837808	0.749	0.304058	0.345398	
0.246263	0.859146	0.719396	0.366837	0.837339	0.749	0.304058	0.344536	
0.247007	0.859813	0.719553	0.366807	0.836872	0.749	0.304058	0.344214	
0.246527	0.859813	0.719151	0.366777	0.836404	0.748626	0.304664	0.343889	
0.246047	0.859813	0.71875	0.366717	0.835938	0.748252	0.30527	0.343224	
0.246794	0.860481	0.718907	0.366702	0.835471	0.748252	0.30527	0.343059	
0.247542	0.861148	0.719064	0.366669	0.835006	0.748252	0.30527	0.342688	
0.248293	0.861816	0.71922	0.366623	0.83454	0.748252	0.30527	0.342175	
0.247813	0.861816	0.71882	0.3666	0.834076	0.747878	0.305875	0.341921	
0.248566	0.862483	0.718976	0.366378	0.833612	0.747878	0.305875	0.339382	
0.248086	0.862483	0.718576	0.366313	0.833148	0.747505	0.306481	0.338617	
0.248841	0.863151	0.718733	0.366263	0.832685	0.747505	0.306481	0.338031	
0.248361	0.863151	0.718333	0.366108	0.832222	0.747132	0.307087	0.336198	
0.249118	0.863818	0.71849	0.366048	0.83176	0.747132	0.307087	0.335481	
0.249877	0.864486	0.718646	0.365951	0.831299	0.747132	0.307087	0.33433	
0.250639	0.865154	0.718802	0.365844	0.830837	0.747132	0.307087	0.333042	
0.251403	0.865821	0.718958	0.365608	0.830377	0.747132	0.307087	0.330213	
0.252169	0.866489	0.719114	0.365575	0.829917	0.747132	0.307087	0.329817	
0.251689	0.866489	0.718715	0.365556	0.829457	0.74676	0.307692	0.329585	
0.252457	0.867156	0.718871	0.36553	0.828998	0.74676	0.307692	0.329274	
0.251976	0.867156	0.718473	0.365446	0.82854	0.746388	0.308298	0.328286	
0.252747	0.867824	0.718629	0.365428	0.828082	0.746388	0.308298	0.328072	
0.25352	0.868491	0.718785	0.365408	0.827624	0.746388	0.308298	0.327829	
0.253039	0.868491	0.718388	0.36533	0.827167	0.746016	0.308904	0.326918	
0.252559	0.868491	0.717991	0.365125	0.826711	0.745645	0.309509	0.32454	
0.253334	0.869159	0.718147	0.36506	0.826255	0.745645	0.309509	0.323808	
0.252854	0.869159	0.717751	0.365041	0.825799	0.745274	0.310115	0.323583	
0.253631	0.869826	0.717906	0.364972	0.825344	0.745274	0.310115	0.322817	
0.253152	0.869826	0.717511	0.364758	0.82489	0.744903	0.310721	0.320467	
0.252673	0.869826	0.717116	0.364634	0.824436	0.744533	0.311326	0.319143	
0.252195	0.869826	0.716722	0.364617	0.823982	0.744163	0.311932	0.318965	
0.251718	0.869826	0.716328	0.364493	0.823529	0.743793	0.312538	0.317674	
0.251242	0.869826	0.715934	0.364458	0.823077	0.743424	0.313144	0.317323	
0.252019	0.870494	0.71609	0.364442	0.822625	0.743424	0.313144	0.317154	
0.251543	0.870494	0.715697	0.364439	0.822173	0.743056	0.313749	0.317128	
0.251067	0.870494	0.715304	0.364377	0.821722	0.742687	0.314355	0.316507	
0.250593	0.870494	0.714912	0.36434	0.821272	0.742319	0.314961	0.316138	
0.251371	0.871162	0.715068	0.364273	0.820822	0.742319	0.314961	0.315474	
0.250897	0.871162	0.714677	0.364262	0.820372	0.741951	0.315566	0.315367	
0.252461	0.872497	0.714989	0.364192	0.819475	0.741951	0.315566	0.314694	
0.253247	0.873164	0.715145	0.36419	0.819027	0.741951	0.315566	0.314672	
0.252772	0.873164	0.714754	0.364146	0.818579	0.741584	0.316172	0.314252	
0.25356	0.873832	0.71491	0.364026	0.818132	0.741584	0.316172	0.313124	
0.254351	0.874499	0.715066	0.363989	0.817686	0.741584	0.316172	0.312776	
0.253876	0.874499	0.714675	0.363829	0.817239	0.741217	0.316778	0.311332	
0.254669	0.875167	0.714831	0.363726	0.816794	0.741217	0.316778	0.310429	
0.254194	0.875167	0.714441	0.363614	0.816349	0.740851	0.317383	0.309464	
0.25372	0.875167	0.714052	0.363553	0.815904	0.740484	0.317989	0.308952	
0.253246	0.875167	0.713664	0.363444	0.81546	0.740119	0.318595	0.308044	
0.252774	0.875167	0.713275	0.363377	0.815016	0.739753	0.3192	0.307504	
0.252302	0.875167	0.712887	0.363232	0.814573	0.739388	0.319806	0.306351	
0.251831	0.875167	0.7125	0.363203	0.81413	0.739023	0.320412	0.306118	
0.25136	0.875167	0.712113	0.363091	0.813688	0.738659	0.321018	0.30526	
0.25089	0.875167	0.711726	0.363074	0.813246	0.738295	0.321623	0.305129	
0.250421	0.875167	0.71134	0.362881	0.812805	0.737931	0.322229	0.303698	
0.249953	0.875167	0.710954	0.36279	0.812364	0.737568	0.322835	0.303035	
0.249485	0.875167	0.710569	0.362758	0.811924	0.737205	0.32344	0.302809	
0.250276	0.875834	0.710726	0.362694	0.811484	0.737205	0.32344	0.302354	
0.249808	0.875834	0.710341	0.362611	0.811045	0.736842	0.324046	0.301777	
0.249342	0.875834	0.709957	0.362511	0.810606	0.73648	0.324652	0.301091	
0.248876	0.875834	0.709573	0.36204	0.810168	0.736118	0.325257	0.298021	
0.249668	0.876502	0.70973	0.361914	0.80973	0.736118	0.325257	0.297244	
0.249202	0.876502	0.709346	0.361813	0.809292	0.735756	0.325863	0.296636	
0.248737	0.876502	0.708963	0.361615	0.808855	0.735395	0.326469	0.295461	
0.248272	0.876502	0.708581	0.361529	0.808419	0.735034	0.327075	0.294964	
0.249066	0.87717	0.708738	0.361292	0.807983	0.735034	0.327075	0.293633	
0.248602	0.87717	0.708356	0.360943	0.807547	0.734674	0.32768	0.291752	
0.248139	0.87717	0.707974	0.360689	0.807112	0.734314	0.328286	0.290444	
0.248935	0.877837	0.708131	0.360432	0.806677	0.734314	0.328286	0.289164	
0.248471	0.877837	0.70775	0.360295	0.806243	0.733954	0.328892	0.288501	
0.248009	0.877837	0.70737	0.359773	0.80581	0.733595	0.329497	0.286078	
0.247547	0.877837	0.706989	0.359729	0.805376	0.733235	0.330103	0.285878	
0.247085	0.877837	0.706609	0.359579	0.804944	0.732877	0.330709	0.285213	
0.247882	0.878505	0.706767	0.359543	0.804511	0.732877	0.330709	0.285059	
0.248682	0.879172	0.706924	0.359441	0.804079	0.732877	0.330709	0.284615	
0.248221	0.879172	0.706545	0.359175	0.803648	0.732518	0.331314	0.283479	
0.24776	0.879172	0.706166	0.359041	0.803217	0.73216	0.33192	0.282924	
0.2473	0.879172	0.705788	0.358665	0.802787	0.731803	0.332526	0.2814	
0.24684	0.879172	0.70541	0.358618	0.802357	0.731445	0.333131	0.281212	
0.246381	0.879172	0.705032	0.357704	0.801927	0.731088	0.333737	0.278045	
0.247182	0.87984	0.70519	0.356969	0.801498	0.731088	0.333737	0.276374	
0.246723	0.87984	0.704813	0.356967	0.80107	0.730732	0.334343	0.27637	
0.247526	0.880507	0.704971	0.356537	0.800641	0.730732	0.334343	0.275571	
0.247068	0.880507	0.704594	0.356385	0.800214	0.730375	0.334949	0.27531	
0.247873	0.881175	0.704752	0.356343	0.799786	0.730375	0.334949	0.275239	
0.248681	0.881842	0.704909	0.356193	0.79936	0.730375	0.334949	0.274994	
0.249492	0.88251	0.705067	0.355967	0.798933	0.730375	0.334949	0.274638	
0.250306	0.883178	0.705224	0.355843	0.798507	0.730375	0.334949	0.274449	
0.249847	0.883178	0.704848	0.355632	0.798082	0.730019	0.335554	0.274139	
0.250663	0.883845	0.705005	0.355603	0.797657	0.730019	0.335554	0.274098	
0.251482	0.884513	0.705162	0.355524	0.797233	0.730019	0.335554	0.273985	
0.251023	0.884513	0.704787	0.354285	0.796809	0.729664	0.33616	0.272399	
0.250564	0.884513	0.704413	0.353719	0.796385	0.729309	0.336766	0.27176	
0.250106	0.884513	0.704038	0.353566	0.795962	0.728954	0.337371	0.271594	
0.250927	0.88518	0.704195	0.352793	0.795539	0.728954	0.337371	0.2708	
0.250469	0.88518	0.703822	0.351737	0.795117	0.728599	0.337977	0.269807	
0.250011	0.88518	0.703448	0.350846	0.794695	0.728245	0.338583	0.269037	
0.249555	0.88518	0.703075	0.350276	0.794274	0.727891	0.339188	0.268571	
0.249099	0.88518	0.702703	0.350113	0.793853	0.727538	0.339794	0.268441	
0.248643	0.88518	0.702331	0.347852	0.793432	0.727184	0.3404	0.266775	
0.248188	0.88518	0.701959	0.347642	0.793012	0.726832	0.341005	0.266631	
0.24901	0.885848	0.702116	0.345959	0.792593	0.726832	0.341005	0.265535	
0.249834	0.886515	0.702274	0.345745	0.792173	0.726832	0.341005	0.265402	
0.250662	0.887183	0.702431	0.344577	0.791755	0.726832	0.341005	0.264698	
0.250206	0.887183	0.70206	0.342892	0.791337	0.726479	0.341611	0.263743	
0.249752	0.887183	0.70169	0.34169	0.790919	0.726127	0.342217	0.263099	
0.250581	0.88785	0.701847	0.341575	0.790501	0.726127	0.342217	0.263039	
0.251414	0.888518	0.702004	0.340764	0.790084	0.726127	0.342217	0.262622	
0.25225	0.889186	0.702161	0.337196	0.789668	0.726127	0.342217	0.260912	
0.251794	0.889186	0.701791	0.335473	0.789252	0.725775	0.342823	0.260149	
0.252633	0.889853	0.701948	0.33512	0.788836	0.725775	0.342823	0.259997	
0.253474	0.890521	0.702105	0.334801	0.788421	0.725775	0.342823	0.259861	
0.254319	0.891188	0.702262	0.334719	0.788006	0.725775	0.342823	0.259826	
0.253863	0.891188	0.701893	0.333386	0.787592	0.725424	0.343428	0.25927	
0.253408	0.891188	0.701524	0.333279	0.787178	0.725073	0.344034	0.259227	
0.254255	0.891856	0.701681	0.330899	0.786765	0.725073	0.344034	0.258732	
0.2538	0.891856	0.701312	0.314169	0.786352	0.724722	0.34464	0.257201	
0.253345	0.891856	0.700944	0.312269	0.785939	0.724371	0.345245	0.257061	
0.252891	0.891856	0.700577	0.296227	0.785527	0.724021	0.345851	0.255837	
0.252438	0.891856	0.70021	0.289192	0.785115	0.723671	0.346457	0.255115	
0.251986	0.891856	0.699843	0.288851	0.784704	0.723322	0.347062	0.255069	
0.251534	0.891856	0.699476	0.287898	0.784293	0.722973	0.347668	0.254927	
0.252381	0.892523	0.699634	0.285714	0.783883	0.722973	0.347668	0.254302	
0.25193	0.892523	0.699268	0.285476	0.783473	0.722624	0.348274	0.253869	
0.25278	0.893191	0.699425	0.284746	0.783063	0.722624	0.348274	0.252502	
0.252329	0.893191	0.69906	0.284608	0.782654	0.722276	0.348879	0.252236	
0.251878	0.893191	0.698695	0.284342	0.782245	0.721928	0.349485	0.25172	
0.251428	0.893191	0.69833	0.283702	0.781837	0.72158	0.350091	0.250438	
0.25228	0.893858	0.698487	0.283671	0.781429	0.72158	0.350091	0.250376	
0.253136	0.894526	0.698644	0.283126	0.781022	0.72158	0.350091	0.249239	
0.252685	0.894526	0.69828	0.282983	0.780615	0.721233	0.350697	0.248935	
