InformationGainRatio	TPR	PPV	LocalPPV	Ideal-PPV	Ideal-PPV_FPRelative	FPR	Cutoff	
0.0861151	0.599051	0.973325	0.960162	1	0.983848	0.110294	1.06548	
0.0862396	0.599416	0.973341	0.960151	1	0.983848	0.110294	1.06545	
0.0863644	0.599781	0.973357	0.960124	1	0.983848	0.110294	1.06537	
0.0864893	0.600146	0.973373	0.960117	1	0.983848	0.110294	1.06535	
0.0866144	0.600511	0.973389	0.959975	1	0.983848	0.110294	1.06495	
0.0867397	0.600876	0.973404	0.959968	1	0.983848	0.110294	1.06493	
0.0868652	0.60124	0.97342	0.959964	1	0.983848	0.110294	1.06492	
0.0869908	0.601605	0.973436	0.959961	1	0.983848	0.110294	1.06491	
0.0871166	0.60197	0.973451	0.959957	1	0.983848	0.110294	1.0649	
0.0872426	0.602335	0.973467	0.959931	1	0.983848	0.110294	1.06483	
0.0874952	0.603065	0.973498	0.95992	1	0.983848	0.110294	1.0648	
0.0876217	0.603429	0.973514	0.959897	1	0.983848	0.110294	1.06474	
0.0877485	0.603794	0.973529	0.95979	1	0.983848	0.110294	1.06446	
0.0878754	0.604159	0.973545	0.959746	1	0.983848	0.110294	1.06435	
0.0881298	0.604889	0.973576	0.959742	1	0.983848	0.110294	1.06434	
0.0882573	0.605254	0.973592	0.959706	1	0.983848	0.110294	1.06425	
0.0883849	0.605618	0.973607	0.959678	1	0.983848	0.110294	1.06418	
0.0885128	0.605983	0.973623	0.959657	1	0.983848	0.110294	1.06413	
0.0886408	0.606348	0.973638	0.959649	1	0.983848	0.110294	1.06411	
0.088769	0.606713	0.973653	0.959624	1	0.983848	0.110294	1.06405	
0.0888974	0.607078	0.973669	0.95962	1	0.983848	0.110294	1.06404	
0.0891548	0.607807	0.9737	0.9596	1	0.983848	0.110294	1.06399	
0.0892838	0.608172	0.973715	0.959591	1	0.983848	0.110294	1.06397	
0.089413	0.608537	0.97373	0.959579	1	0.983848	0.110294	1.06394	
0.0895423	0.608902	0.973746	0.959567	1	0.983848	0.110294	1.06391	
0.0896719	0.609267	0.973761	0.959563	1	0.983848	0.110294	1.0639	
0.0898016	0.609632	0.973776	0.95955	1	0.983848	0.110294	1.06387	
0.0899315	0.609996	0.973791	0.959526	1	0.983848	0.110294	1.06381	
0.0901919	0.610726	0.973822	0.959489	1	0.983848	0.110294	1.06372	
0.0903224	0.611091	0.973837	0.959476	1	0.983848	0.110294	1.06369	
0.090584	0.611821	0.973868	0.959402	1	0.983848	0.110294	1.06351	
0.0907151	0.612185	0.973883	0.959304	1	0.983848	0.110294	1.06327	
0.0908463	0.61255	0.973898	0.95923	1	0.983848	0.110294	1.06309	
0.0909778	0.612915	0.973913	0.959169	1	0.983848	0.110294	1.06294	
0.0911095	0.61328	0.973928	0.959145	1	0.983848	0.110294	1.06288	
0.0912413	0.613645	0.973943	0.959087	1	0.983848	0.110294	1.06274	
0.0915056	0.614374	0.973973	0.959059	1	0.983848	0.110294	1.06267	
0.0916381	0.614739	0.973988	0.959026	1	0.983848	0.110294	1.06259	
0.0917707	0.615104	0.974003	0.959022	1	0.983848	0.110294	1.06258	
0.0919036	0.615469	0.974018	0.959002	1	0.983848	0.110294	1.06253	
0.0920366	0.615834	0.974033	0.958985	1	0.983848	0.110294	1.06249	
0.0921698	0.616198	0.974048	0.958957	1	0.983848	0.110294	1.06242	
0.0923033	0.616563	0.974063	0.958887	1	0.983848	0.110294	1.06225	
0.0924369	0.616928	0.974078	0.95883	1	0.983848	0.110294	1.06211	
0.0927048	0.617658	0.974108	0.958769	1	0.983848	0.110294	1.06196	
0.092839	0.618023	0.974123	0.958732	1	0.983848	0.110294	1.06187	
0.0929735	0.618387	0.974138	0.95872	1	0.983848	0.110294	1.06184	
0.0931081	0.618752	0.974153	0.958688	1	0.983848	0.110294	1.06176	
0.093243	0.619117	0.974168	0.958671	1	0.983848	0.110294	1.06172	
0.093378	0.619482	0.974182	0.958643	1	0.983848	0.110294	1.06165	
0.0935133	0.619847	0.974197	0.958631	1	0.983848	0.110294	1.06162	
0.0936487	0.620212	0.974212	0.958622	1	0.983848	0.110294	1.0616	
0.0937844	0.620576	0.974227	0.958586	1	0.983848	0.110294	1.06151	
0.0939202	0.620941	0.974242	0.958549	1	0.983848	0.110294	1.06142	
0.0940563	0.621306	0.974256	0.958541	1	0.983848	0.110294	1.0614	
0.0941926	0.621671	0.974271	0.958422	1	0.983848	0.110294	1.06111	
0.0944658	0.622401	0.9743	0.958312	1	0.983848	0.110294	1.06084	
0.0946027	0.622765	0.974315	0.95823	1	0.983848	0.110294	1.06064	
0.0947398	0.62313	0.97433	0.958197	1	0.983848	0.110294	1.06056	
0.0948771	0.623495	0.974344	0.958152	1	0.983848	0.110294	1.06045	
0.0950146	0.62386	0.974359	0.958074	1	0.983848	0.110294	1.06026	
0.0951523	0.624225	0.974374	0.958054	1	0.983848	0.110294	1.06021	
0.0952903	0.62459	0.974388	0.958033	1	0.983848	0.110294	1.06016	
0.0954285	0.624954	0.974403	0.958029	1	0.983848	0.110294	1.06015	
0.0955668	0.625319	0.974417	0.958025	1	0.983848	0.110294	1.06014	
0.0957054	0.625684	0.974432	0.957996	1	0.983848	0.110294	1.06007	
0.0958442	0.626049	0.974446	0.957988	1	0.983848	0.110294	1.06005	
0.0959832	0.626414	0.974461	0.957984	1	0.983848	0.110294	1.06004	
0.0961224	0.626779	0.974475	0.957967	1	0.983848	0.110294	1.06	
0.0962618	0.627143	0.97449	0.957864	1	0.983848	0.110294	1.05975	
0.0964015	0.627508	0.974504	0.957798	1	0.983848	0.110294	1.05959	
0.0965413	0.627873	0.974519	0.95779	1	0.983848	0.110294	1.05957	
0.0966814	0.628238	0.974533	0.957732	1	0.983848	0.110294	1.05943	
0.0968217	0.628603	0.974548	0.957703	1	0.983848	0.110294	1.05936	
0.0969622	0.628968	0.974562	0.957695	1	0.983848	0.110294	1.05934	
0.0971029	0.629332	0.974576	0.957666	1	0.983848	0.110294	1.05927	
0.0972439	0.629697	0.974591	0.957616	1	0.983848	0.110294	1.05915	
0.097385	0.630062	0.974605	0.957612	1	0.983848	0.110294	1.05914	
0.0975264	0.630427	0.974619	0.957595	1	0.983848	0.110294	1.0591	
0.097668	0.630792	0.974634	0.95757	1	0.983848	0.110294	1.05904	
0.0978098	0.631157	0.974648	0.957558	1	0.983848	0.110294	1.05901	
0.0979519	0.631521	0.974662	0.957474	1	0.983848	0.110294	1.05881	
0.0980941	0.631886	0.974676	0.957449	1	0.983848	0.110294	1.05875	
0.0982366	0.632251	0.974691	0.957412	1	0.983848	0.110294	1.05866	
0.0983793	0.632616	0.974705	0.957265	1	0.983848	0.110294	1.05831	
0.0985222	0.632981	0.974719	0.957256	1	0.983848	0.110294	1.05829	
0.0986654	0.633345	0.974733	0.957218	1	0.983848	0.110294	1.0582	
0.0988088	0.63371	0.974747	0.957214	1	0.983848	0.110294	1.05819	
0.0989523	0.634075	0.974762	0.957193	1	0.983848	0.110294	1.05814	
0.0990962	0.63444	0.974776	0.957189	1	0.983848	0.110294	1.05813	
0.0992402	0.634805	0.97479	0.957129	1	0.983848	0.110294	1.05799	
0.0970985	0.634805	0.973699	0.957117	1	0.983142	0.115196	1.05796	
0.0972415	0.63517	0.973714	0.957066	1	0.983142	0.115196	1.05784	
0.0973847	0.635534	0.973728	0.957032	1	0.983142	0.115196	1.05776	
0.0975281	0.635899	0.973743	0.956985	1	0.983142	0.115196	1.05765	
0.0976717	0.636264	0.973758	0.956908	1	0.983142	0.115196	1.05747	
0.0978155	0.636629	0.973772	0.956762	1	0.983142	0.115196	1.05713	
0.0979596	0.636994	0.973787	0.956684	1	0.983142	0.115196	1.05695	
0.0981039	0.637359	0.973802	0.956663	1	0.983142	0.115196	1.0569	
0.0982485	0.637723	0.973816	0.956654	1	0.983142	0.115196	1.05688	
0.0983932	0.638088	0.973831	0.956645	1	0.983142	0.115196	1.05686	
0.0985382	0.638453	0.973845	0.956497	1	0.983142	0.115196	1.05652	
0.0986835	0.638818	0.97386	0.95648	1	0.983142	0.115196	1.05648	
0.0988289	0.639183	0.973874	0.956467	1	0.983142	0.115196	1.05645	
0.0989746	0.639548	0.973889	0.956449	1	0.983142	0.115196	1.05641	
0.0991205	0.639912	0.973903	0.956427	1	0.983142	0.115196	1.05636	
0.0992667	0.640277	0.973918	0.956397	1	0.983142	0.115196	1.05629	
0.0994131	0.640642	0.973932	0.956308	1	0.983142	0.115196	1.05609	
0.0995597	0.641007	0.973947	0.956304	1	0.983142	0.115196	1.05608	
0.0997065	0.641372	0.973961	0.956255	1	0.983142	0.115196	1.05597	
0.0998536	0.641737	0.973976	0.956193	1	0.983142	0.115196	1.05583	
0.100001	0.642101	0.97399	0.956188	1	0.983142	0.115196	1.05582	
0.100149	0.642466	0.974004	0.956148	1	0.983142	0.115196	1.05573	
0.100444	0.643196	0.974033	0.956131	1	0.983142	0.115196	1.05569	
0.100593	0.643561	0.974047	0.956122	1	0.983142	0.115196	1.05567	
0.100741	0.643926	0.974062	0.956009	1	0.983142	0.115196	1.05542	
0.101039	0.644655	0.97409	0.955919	1	0.983142	0.115196	1.05522	
0.101188	0.64502	0.974105	0.955914	1	0.983142	0.115196	1.05521	
0.101338	0.645385	0.974119	0.955878	1	0.983142	0.115196	1.05513	
0.101637	0.646115	0.974147	0.955787	1	0.983142	0.115196	1.05493	
0.101787	0.646479	0.974162	0.955755	1	0.983142	0.115196	1.05486	
0.100711	0.646479	0.973626	0.95575	1	0.98279	0.117647	1.05485	
0.100861	0.646844	0.973641	0.955746	1	0.98279	0.117647	1.05484	
0.101011	0.647209	0.973655	0.955714	1	0.98279	0.117647	1.05477	
0.101161	0.647574	0.97367	0.955682	1	0.98279	0.117647	1.0547	
0.101311	0.647939	0.973684	0.955668	1	0.98279	0.117647	1.05467	
0.101462	0.648304	0.973699	0.955617	1	0.98279	0.117647	1.05456	
0.101613	0.648668	0.973713	0.955557	1	0.98279	0.117647	1.05443	
0.101764	0.649033	0.973727	0.955524	1	0.98279	0.117647	1.05436	
0.101916	0.649398	0.973742	0.955459	1	0.98279	0.117647	1.05422	
0.102067	0.649763	0.973756	0.955398	1	0.98279	0.117647	1.05409	
0.102219	0.650128	0.97377	0.955379	1	0.98279	0.117647	1.05405	
0.102372	0.650493	0.973785	0.955356	1	0.98279	0.117647	1.054	
0.102524	0.650857	0.973799	0.955285	1	0.98279	0.117647	1.05385	
0.102677	0.651222	0.973813	0.955256	1	0.98279	0.117647	1.05379	
0.10283	0.651587	0.973828	0.955223	1	0.98279	0.117647	1.05372	
0.102983	0.651952	0.973842	0.955157	1	0.98279	0.117647	1.05358	
0.103136	0.652317	0.973856	0.955109	1	0.98279	0.117647	1.05348	
0.10329	0.652682	0.97387	0.954906	1	0.98279	0.117647	1.05306	
0.103444	0.653046	0.973885	0.954744	1	0.98279	0.117647	1.05273	
0.103598	0.653411	0.973899	0.954739	1	0.98279	0.117647	1.05272	
0.103753	0.653776	0.973913	0.954734	1	0.98279	0.117647	1.05271	
0.103907	0.654141	0.973927	0.954729	1	0.98279	0.117647	1.0527	
0.104062	0.654506	0.973941	0.95472	1	0.98279	0.117647	1.05268	
0.104218	0.65487	0.973956	0.9547	1	0.98279	0.117647	1.05264	
0.104373	0.655235	0.97397	0.95469	1	0.98279	0.117647	1.05262	
0.104529	0.6556	0.973984	0.95466	1	0.98279	0.117647	1.05256	
0.104685	0.655965	0.973998	0.95462	1	0.98279	0.117647	1.05248	
0.104841	0.65633	0.974012	0.954576	1	0.98279	0.117647	1.05239	
0.104998	0.656695	0.974026	0.954516	1	0.98279	0.117647	1.05227	
0.105155	0.657059	0.97404	0.954491	1	0.98279	0.117647	1.05222	
0.105312	0.657424	0.974054	0.95441	1	0.98279	0.117647	1.05206	
0.105469	0.657789	0.974068	0.954359	1	0.98279	0.117647	1.05196	
0.105627	0.658154	0.974082	0.954288	1	0.98279	0.117647	1.05182	
0.105784	0.658519	0.974096	0.954263	1	0.98279	0.117647	1.05177	
0.104695	0.658519	0.973571	0.954237	1	0.982437	0.120098	1.05172	
0.104852	0.658884	0.973585	0.954216	1	0.982437	0.120098	1.05168	
0.10501	0.659248	0.973599	0.954191	1	0.982437	0.120098	1.05163	
0.105168	0.659613	0.973613	0.954119	1	0.982437	0.120098	1.05149	
0.105326	0.659978	0.973628	0.953999	1	0.982437	0.120098	1.05126	
0.105485	0.660343	0.973642	0.953868	1	0.982437	0.120098	1.05101	
0.105643	0.660708	0.973656	0.953852	1	0.982437	0.120098	1.05098	
0.105802	0.661073	0.97367	0.953709	1	0.982437	0.120098	1.05071	
0.105962	0.661437	0.973684	0.95365	1	0.982437	0.120098	1.0506	
0.106121	0.661802	0.973698	0.953639	1	0.982437	0.120098	1.05058	
0.106441	0.662532	0.973727	0.953618	1	0.982437	0.120098	1.05054	
0.106762	0.663262	0.973755	0.953575	1	0.982437	0.120098	1.05046	
0.106923	0.663626	0.973769	0.953434	1	0.982437	0.120098	1.0502	
0.107084	0.663991	0.973783	0.953406	1	0.982437	0.120098	1.05015	
0.107245	0.664356	0.973797	0.953208	1	0.982437	0.120098	1.04979	
0.107407	0.664721	0.973811	0.953203	1	0.982437	0.120098	1.04978	
0.107569	0.665086	0.973825	0.953136	1	0.982437	0.120098	1.04966	
0.107731	0.665451	0.973839	0.952995	1	0.982437	0.120098	1.04941	
0.107894	0.665815	0.973853	0.952652	1	0.982437	0.120098	1.04881	
0.108057	0.66618	0.973867	0.952635	1	0.982437	0.120098	1.04878	
0.10822	0.666545	0.973881	0.952629	1	0.982437	0.120098	1.04877	
0.108383	0.66691	0.973895	0.952512	1	0.982437	0.120098	1.04857	
0.107287	0.66691	0.973376	0.952465	1	0.982085	0.122549	1.04849	
0.10745	0.667275	0.97339	0.95243	1	0.982085	0.122549	1.04843	
0.107613	0.66764	0.973404	0.952317	1	0.982085	0.122549	1.04824	
0.107777	0.668004	0.973418	0.952275	1	0.982085	0.122549	1.04817	
0.107941	0.668369	0.973433	0.952204	1	0.982085	0.122549	1.04805	
0.108105	0.668734	0.973447	0.952192	1	0.982085	0.122549	1.04803	
0.108269	0.669099	0.973461	0.951998	1	0.982085	0.122549	1.04771	
0.107179	0.669099	0.972944	0.951979	1	0.981734	0.125	1.04768	
0.107342	0.669464	0.972959	0.951918	1	0.981734	0.125	1.04758	
0.107507	0.669829	0.972973	0.951906	1	0.981734	0.125	1.04756	
0.106424	0.669829	0.972458	0.9519	1	0.981382	0.127451	1.04755	
0.106588	0.670193	0.972472	0.951894	1	0.981382	0.127451	1.04754	
0.106752	0.670558	0.972487	0.951881	1	0.981382	0.127451	1.04752	
0.106916	0.670923	0.972501	0.951826	1	0.981382	0.127451	1.04743	
0.107081	0.671288	0.972516	0.951814	1	0.981382	0.127451	1.04741	
0.107246	0.671653	0.97253	0.951789	1	0.981382	0.127451	1.04737	
0.107411	0.672018	0.972545	0.951695	1	0.981382	0.127451	1.04722	
0.107576	0.672382	0.972559	0.951627	1	0.981382	0.127451	1.04711	
0.107742	0.672747	0.972574	0.951608	1	0.981382	0.127451	1.04708	
0.107908	0.673112	0.972588	0.951557	1	0.981382	0.127451	1.047	
0.108074	0.673477	0.972603	0.951456	1	0.981382	0.127451	1.04684	
0.108241	0.673842	0.972617	0.95145	1	0.981382	0.127451	1.04683	
0.108408	0.674206	0.972632	0.951354	1	0.981382	0.127451	1.04668	
0.108575	0.674571	0.972646	0.951348	1	0.981382	0.127451	1.04667	
0.108742	0.674936	0.97266	0.95129	1	0.981382	0.127451	1.04658	
0.10891	0.675301	0.972675	0.951258	1	0.981382	0.127451	1.04653	
0.109078	0.675666	0.972689	0.951213	1	0.981382	0.127451	1.04646	
0.109247	0.676031	0.972703	0.951141	1	0.981382	0.127451	1.04635	
0.109415	0.676395	0.972718	0.951102	1	0.981382	0.127451	1.04629	
0.109584	0.67676	0.972732	0.951056	1	0.981382	0.127451	1.04622	
0.109753	0.677125	0.972746	0.951017	1	0.981382	0.127451	1.04616	
0.109923	0.67749	0.972761	0.950984	1	0.981382	0.127451	1.04611	
0.110093	0.677855	0.972775	0.950932	1	0.981382	0.127451	1.04603	
0.110263	0.67822	0.972789	0.950912	1	0.981382	0.127451	1.046	
0.110433	0.678584	0.972803	0.950879	1	0.981382	0.127451	1.04595	
0.110604	0.678949	0.972818	0.950792	1	0.981382	0.127451	1.04582	
0.110775	0.679314	0.972832	0.950557	1	0.981382	0.127451	1.04547	
0.110946	0.679679	0.972846	0.950509	1	0.981382	0.127451	1.0454	
0.111118	0.680044	0.97286	0.950489	1	0.981382	0.127451	1.04537	
0.11129	0.680409	0.972874	0.950475	1	0.981382	0.127451	1.04535	
0.111635	0.681138	0.972903	0.950434	1	0.981382	0.127451	1.04529	
0.111808	0.681503	0.972917	0.950413	1	0.981382	0.127451	1.04526	
0.111981	0.681868	0.972931	0.950317	1	0.981382	0.127451	1.04512	
0.112154	0.682233	0.972945	0.950248	1	0.981382	0.127451	1.04502	
0.112328	0.682598	0.972959	0.950241	1	0.981382	0.127451	1.04501	
0.112502	0.682962	0.972973	0.950234	1	0.981382	0.127451	1.045	
0.112677	0.683327	0.972987	0.950227	1	0.981382	0.127451	1.04499	
0.112851	0.683692	0.973001	0.950116	1	0.981382	0.127451	1.04483	
0.113026	0.684057	0.973015	0.949733	1	0.981382	0.127451	1.04429	
0.113202	0.684422	0.973029	0.949689	1	0.981382	0.127451	1.04423	
0.113378	0.684787	0.973043	0.949566	1	0.981382	0.127451	1.04406	
0.113554	0.685151	0.973057	0.94953	1	0.981382	0.127451	1.04401	
0.11373	0.685516	0.973071	0.949516	1	0.981382	0.127451	1.04399	
0.113906	0.685881	0.973085	0.949457	1	0.981382	0.127451	1.04391	
0.114083	0.686246	0.973099	0.949354	1	0.981382	0.127451	1.04377	
0.114261	0.686611	0.973113	0.949317	1	0.981382	0.127451	1.04372	
0.114438	0.686976	0.973127	0.949169	1	0.981382	0.127451	1.04352	
0.114616	0.68734	0.97314	0.949161	1	0.981382	0.127451	1.04351	
0.114794	0.687705	0.973154	0.949131	1	0.981382	0.127451	1.04347	
0.114973	0.68807	0.973168	0.949124	1	0.981382	0.127451	1.04346	
0.115152	0.688435	0.973182	0.949064	1	0.981382	0.127451	1.04338	
0.115331	0.6888	0.973196	0.949056	1	0.981382	0.127451	1.04337	
0.115511	0.689165	0.97321	0.948799	1	0.981382	0.127451	1.04303	
0.11569	0.689529	0.973223	0.948783	1	0.981382	0.127451	1.04301	
0.115871	0.689894	0.973237	0.948768	1	0.981382	0.127451	1.04299	
0.116051	0.690259	0.973251	0.948676	1	0.981382	0.127451	1.04287	
0.116232	0.690624	0.973265	0.94866	1	0.981382	0.127451	1.04285	
0.116413	0.690989	0.973279	0.94863	1	0.981382	0.127451	1.04281	
0.116595	0.691354	0.973292	0.948614	1	0.981382	0.127451	1.04279	
0.116777	0.691718	0.973306	0.948513	1	0.981382	0.127451	1.04266	
0.116959	0.692083	0.97332	0.948451	1	0.981382	0.127451	1.04258	
0.117141	0.692448	0.973333	0.948427	1	0.981382	0.127451	1.04255	
0.117324	0.692813	0.973347	0.948365	1	0.981382	0.127451	1.04247	
0.117507	0.693178	0.973361	0.948286	1	0.981382	0.127451	1.04237	
0.117691	0.693543	0.973374	0.948238	1	0.981382	0.127451	1.04231	
0.117875	0.693907	0.973388	0.948159	1	0.981382	0.127451	1.04221	
0.118059	0.694272	0.973402	0.948151	1	0.981382	0.127451	1.0422	
0.118428	0.695002	0.973429	0.948119	1	0.981382	0.127451	1.04216	
0.118614	0.695367	0.973442	0.948103	1	0.981382	0.127451	1.04214	
0.118799	0.695731	0.973456	0.947935	1	0.981382	0.127451	1.04193	
0.118985	0.696096	0.973469	0.947894	1	0.981382	0.127451	1.04188	
0.119171	0.696461	0.973483	0.947748	1	0.981382	0.127451	1.0417	
0.119358	0.696826	0.973496	0.947699	1	0.981382	0.127451	1.04164	
0.119545	0.697191	0.97351	0.947559	1	0.981382	0.127451	1.04147	
0.119732	0.697556	0.973523	0.947376	1	0.981382	0.127451	1.04125	
0.11992	0.69792	0.973537	0.947368	1	0.981382	0.127451	1.04124	
0.120296	0.69865	0.973564	0.947351	1	0.981382	0.127451	1.04122	
0.120485	0.699015	0.973577	0.947309	1	0.981382	0.127451	1.04117	
0.120674	0.69938	0.973591	0.947301	1	0.981382	0.127451	1.04116	
0.120863	0.699745	0.973604	0.947293	1	0.981382	0.127451	1.04115	
0.121243	0.700474	0.973631	0.947268	1	0.981382	0.127451	1.04112	
0.121434	0.700839	0.973644	0.947116	1	0.981382	0.127451	1.04094	
0.121624	0.701204	0.973658	0.947099	1	0.981382	0.127451	1.04092	
0.121816	0.701569	0.973671	0.946945	1	0.981382	0.127451	1.04074	
0.122007	0.701934	0.973684	0.94692	1	0.981382	0.127451	1.04071	
0.122199	0.702298	0.973698	0.946756	1	0.981382	0.127451	1.04052	
0.122391	0.702663	0.973711	0.946669	1	0.981382	0.127451	1.04042	
0.122584	0.703028	0.973724	0.946521	1	0.981382	0.127451	1.04025	
0.122777	0.703393	0.973737	0.94645	1	0.981382	0.127451	1.04017	
0.12297	0.703758	0.973751	0.946442	1	0.981382	0.127451	1.04016	
0.123164	0.704123	0.973764	0.94622	1	0.981382	0.127451	1.03991	
0.123358	0.704487	0.973777	0.945987	1	0.981382	0.127451	1.03965	
0.123553	0.704852	0.97379	0.945851	1	0.981382	0.127451	1.0395	
0.123747	0.705217	0.973804	0.945723	1	0.981382	0.127451	1.03936	
0.123943	0.705582	0.973817	0.94565	1	0.981382	0.127451	1.03928	
0.124138	0.705947	0.97383	0.945622	1	0.981382	0.127451	1.03925	
0.124334	0.706312	0.973843	0.945613	1	0.981382	0.127451	1.03924	
0.12453	0.706676	0.973856	0.945325	1	0.981382	0.127451	1.03893	
0.124727	0.707041	0.973869	0.945278	1	0.981382	0.127451	1.03888	
0.124924	0.707406	0.973882	0.945212	1	0.981382	0.127451	1.03881	
0.125122	0.707771	0.973896	0.945165	1	0.981382	0.127451	1.03876	
0.123968	0.707771	0.973407	0.944995	1	0.981031	0.129902	1.03858	
0.124165	0.708136	0.97342	0.944851	1	0.981031	0.129902	1.03843	
0.124362	0.708501	0.973434	0.944755	1	0.981031	0.129902	1.03833	
0.12456	0.708865	0.973447	0.944678	1	0.981031	0.129902	1.03825	
0.124957	0.709595	0.973473	0.94463	1	0.981031	0.129902	1.0382	
0.125156	0.70996	0.973487	0.944513	1	0.981031	0.129902	1.03808	
0.125355	0.710325	0.9735	0.944484	1	0.981031	0.129902	1.03805	
0.125555	0.71069	0.973513	0.944444	1	0.981031	0.129902	1.03801	
0.125755	0.711054	0.973526	0.944266	1	0.981031	0.129902	1.03783	
0.125955	0.711419	0.97354	0.944246	1	0.981031	0.129902	1.03781	
0.126156	0.711784	0.973553	0.944124	1	0.981031	0.129902	1.03769	
0.126357	0.712149	0.973566	0.944083	1	0.981031	0.129902	1.03765	
0.126559	0.712514	0.973579	0.943968	1	0.981031	0.129902	1.03754	
0.126761	0.712879	0.973592	0.943799	1	0.981031	0.129902	1.03738	
0.126963	0.713243	0.973606	0.943734	1	0.981031	0.129902	1.03732	
0.127166	0.713608	0.973619	0.943416	1	0.981031	0.129902	1.03703	
0.127369	0.713973	0.973632	0.943404	1	0.981031	0.129902	1.03702	
0.126413	0.714338	0.973161	0.943371	1	0.98068	0.132353	1.03699	
0.126616	0.714703	0.973174	0.943292	1	0.98068	0.132353	1.03692	
0.12682	0.715067	0.973188	0.943212	1	0.98068	0.132353	1.03685	
0.127024	0.715432	0.973201	0.943155	1	0.98068	0.132353	1.0368	
0.127228	0.715797	0.973214	0.943051	1	0.98068	0.132353	1.03671	
0.127638	0.716527	0.973241	0.943028	1	0.98068	0.132353	1.03669	
0.126482	0.716527	0.972759	0.942756	1	0.980329	0.134804	1.03646	
0.126687	0.716892	0.972772	0.942732	1	0.980329	0.134804	1.03644	
0.126892	0.717256	0.972786	0.942708	1	0.980329	0.134804	1.03642	
0.127303	0.717986	0.972813	0.942576	1	0.980329	0.134804	1.03631	
0.12751	0.718351	0.972826	0.942515	1	0.980329	0.134804	1.03626	
0.127716	0.718716	0.97284	0.942368	1	0.980329	0.134804	1.03614	
0.126565	0.718716	0.972359	0.942004	1	0.979979	0.137255	1.03585	
0.126771	0.719081	0.972373	0.941953	1	0.979979	0.137255	1.03581	
0.126978	0.719445	0.972387	0.941526	1	0.979979	0.137255	1.03548	
0.127185	0.71981	0.9724	0.941167	1	0.979979	0.137255	1.03521	
0.127392	0.720175	0.972414	0.940924	1	0.979979	0.137255	1.03503	
0.1276	0.72054	0.972427	0.94091	1	0.979979	0.137255	1.03502	
0.126453	0.72054	0.971949	0.940869	1	0.979628	0.139706	1.03499	
0.12666	0.720905	0.971963	0.940814	1	0.979628	0.139706	1.03495	
0.126868	0.72127	0.971976	0.940676	1	0.979628	0.139706	1.03485	
0.127076	0.721634	0.97199	0.940397	1	0.979628	0.139706	1.03465	
0.127285	0.721999	0.972004	0.940369	1	0.979628	0.139706	1.03463	
0.127494	0.722364	0.972018	0.94027	1	0.979628	0.139706	1.03456	
0.127914	0.723094	0.972045	0.940242	1	0.979628	0.139706	1.03454	
0.128124	0.723459	0.972059	0.940171	1	0.979628	0.139706	1.03449	
0.128335	0.723823	0.972073	0.940071	1	0.979628	0.139706	1.03442	
0.128546	0.724188	0.972086	0.939885	1	0.979628	0.139706	1.03429	
0.127399	0.724188	0.97161	0.939856	1	0.979278	0.142157	1.03427	
0.127821	0.724918	0.971638	0.939755	1	0.979278	0.142157	1.0342	
0.128245	0.725648	0.971666	0.939726	1	0.979278	0.142157	1.03418	
0.128457	0.726012	0.97168	0.939711	1	0.979278	0.142157	1.03417	
0.12867	0.726377	0.971694	0.939667	1	0.979278	0.142157	1.03414	
0.128884	0.726742	0.971707	0.939624	1	0.979278	0.142157	1.03411	
0.129097	0.727107	0.971721	0.939565	1	0.979278	0.142157	1.03407	
0.129312	0.727472	0.971735	0.939418	1	0.979278	0.142157	1.03397	
0.129526	0.727837	0.971749	0.939345	1	0.979278	0.142157	1.03392	
0.129742	0.728201	0.971762	0.93933	1	0.979278	0.142157	1.03391	
0.129957	0.728566	0.971776	0.938777	1	0.979278	0.142157	1.03354	
0.130173	0.728931	0.97179	0.938242	1	0.979278	0.142157	1.03319	
0.13039	0.729296	0.971804	0.938118	1	0.979278	0.142157	1.03311	
0.130606	0.729661	0.971817	0.937869	1	0.979278	0.142157	1.03295	
0.130824	0.730026	0.971831	0.937791	1	0.979278	0.142157	1.0329	
0.131042	0.73039	0.971845	0.937681	1	0.979278	0.142157	1.03283	
0.129888	0.73039	0.971373	0.937602	1	0.978929	0.144608	1.03278	
0.130105	0.730755	0.971387	0.937396	1	0.978929	0.144608	1.03265	
0.130323	0.73112	0.971401	0.937174	1	0.978929	0.144608	1.03251	
0.130541	0.731485	0.971415	0.937013	1	0.978929	0.144608	1.03241	
0.13076	0.73185	0.971429	0.936949	1	0.978929	0.144608	1.03237	
0.129611	0.73185	0.970958	0.936512	1	0.978579	0.147059	1.0321	
0.129829	0.732215	0.970972	0.936317	1	0.978579	0.147059	1.03198	
0.128688	0.732215	0.970503	0.936218	1	0.97823	0.14951	1.03192	
0.128906	0.732579	0.970517	0.936186	1	0.97823	0.14951	1.0319	
0.129124	0.732944	0.970531	0.93579	1	0.97823	0.14951	1.03166	
0.129343	0.733309	0.970546	0.935723	1	0.97823	0.14951	1.03162	
0.129562	0.733674	0.97056	0.934987	1	0.97823	0.14951	1.03118	
0.129781	0.734039	0.970574	0.934903	1	0.97823	0.14951	1.03113	
0.130001	0.734404	0.970588	0.934223	1	0.97823	0.14951	1.03073	
0.128863	0.734404	0.97012	0.934086	1	0.977881	0.151961	1.03065	
